#{"t_start": 1707495171.2145977, "env_id": "None"}
r,l,t
-1.34724,50,5803.475347
-4.139271,50,5803.626663
-2.495975,50,5805.820073
-5.062361,50,5806.586074
-6.362735,50,5807.239442
-2.328749,50,5807.896303
-3.968172,50,5808.057029
-4.852951,50,5808.215046
-2.894053,50,5808.369256
-5.492391,50,5808.761371
-2.285004,50,5809.150504
-4.850762,50,5809.30353
-3.034873,50,5811.362759
-3.372639,50,5812.139262
-5.2227,50,5812.910222
-1.783977,50,5813.202622
-4.453665,50,5813.610301
-6.048333,50,5814.00921
-6.551993,50,5814.285562
-5.751426,50,5814.677033
-3.323553,50,5814.826376
-2.240981,50,5814.980768
-1.561446,50,5817.755402
-1.955227,50,5818.145612
-2.15056,50,5818.534447
-2.07988,50,5818.925763
-4.493036,50,5819.2019
-3.80735,50,5819.601456
-3.703411,50,5819.998103
-3.759593,50,5820.271495
-3.609292,50,5820.671229
-3.84593,50,5821.182211
-7.175834,50,5824.074724
-2.603863,50,5824.474851
-4.722493,50,5824.873298
0.317641,50,5825.271748
-1.647993,50,5825.429616
-6.049801,50,5825.589133
-3.306232,50,5825.746426
-5.365543,50,5825.899446
-4.79063,50,5826.056281
-5.775645,50,5826.451856
-6.569015,50,5827.448751
-6.838951,50,5829.99656
-4.020141,50,5830.394936
2.410112,50,5830.553858
-7.933225,50,5830.711115
-2.66094,50,5831.110721
-2.344326,50,5831.269833
-4.095844,50,5831.422646
-3.838441,50,5831.581851
-5.899607,50,5832.461811
-6.835977,50,5832.735691
-6.357333,50,5835.639877
-8.337378,50,5836.039563
-5.299742,50,5836.561619
-3.339481,50,5836.957624
-4.01875,50,5837.71472
-5.584485,50,5837.996071
0.171505,50,5838.393465
-1.832498,50,5838.794425
-2.941515,50,5839.189486
-2.245515,50,5839.343239
-7.728051,50,5840.916553
-7.190811,50,5841.317367
-3.94137,50,5841.715903
-3.916575,50,5841.871819
-3.97966,50,5842.030194
-3.798263,50,5842.429904
-4.323296,50,5842.590417
-6.377547,50,5842.749588
-3.56976,50,5843.506572
-4.586657,50,5844.259119
-3.842668,50,5846.556942
-4.799487,50,5846.957026
-4.33947,50,5847.233286
-7.189134,50,5847.62905
-3.976054,50,5847.906399
-3.026074,50,5848.064677
-6.246012,50,5848.830577
-3.043708,50,5849.590247
-5.059748,50,5849.985968
-1.034994,50,5850.377241
0.570659,50,5850.884758
-6.38538,50,5852.939898
-7.392701,50,5853.096626
-1.305979,50,5853.496351
-3.9939,50,5853.892345
-2.515975,50,5854.294095
-6.173913,50,5854.700405
-1.215332,50,5855.46295
-4.260458,50,5855.871379
-3.873501,50,5856.272895
1.215635,50,5856.671344
0.148207,50,5858.254219
-6.31785,50,5858.654191
-2.175507,50,5859.050398
-5.640576,50,5860.16801
-4.307721,50,5860.56986
-1.26616,50,5860.985479
-5.772239,50,5861.747079
-3.787184,50,5862.145303
-1.840047,50,5862.538347
-2.300174,50,5862.805699
-1.949134,50,5864.49542
-4.605258,50,5864.893497
-4.032221,50,5866.012786
-6.386637,50,5866.286805
-1.168943,50,5866.687628
-3.723163,50,5867.094303
-2.046422,50,5867.494913
-8.141573,50,5868.014233
-7.982294,50,5868.287456
-8.078856,50,5868.434556
0.228666,50,5870.01643
-4.928533,50,5870.424903
-6.073305,50,5870.584029
-4.442266,50,5871.103882
-3.583598,50,5871.988712
-5.14713,50,5872.394696
-3.419698,50,5872.79552
-2.106757,50,5873.070017
-3.281419,50,5873.341027
-5.244903,50,5873.73304
-1.441283,50,5874.125571
-7.839644,50,5876.460599
-6.795782,50,5877.22068
-3.214515,50,5877.620627
-0.897109,50,5878.023841
-3.805101,50,5878.430789
-5.476571,50,5878.826359
-6.205342,50,5879.099579
-1.14502,50,5879.251448
-1.188923,50,5879.638
-5.358257,50,5879.787772
-4.408681,50,5883.166345
-5.097012,50,5883.568656
-2.86923,50,5883.974161
-6.71686,50,5884.266327
-2.947385,50,5884.433085
-2.09897,50,5884.590863
-2.939247,50,5884.742834
-4.091846,50,5884.894725
-5.245192,50,5885.162571
-6.987322,50,5886.269014
0.926812,50,5889.431535
-3.781429,50,5889.837354
-2.936223,50,5890.596726
-1.63986,50,5891.366077
-3.021263,50,5891.775942
-4.129028,50,5892.175194
-3.175232,50,5892.56713
-0.775983,50,5893.198356
-1.240055,50,5893.586045
-4.631205,50,5893.978038
-6.99586,50,5894.952531
-4.196255,50,5895.236186
-4.946946,50,5895.39552
-1.086772,50,5895.555949
-3.065875,50,5896.083632
-3.792052,50,5896.846504
-5.641455,50,5897.119239
-4.26959,50,5897.631487
-1.877181,50,5898.017059
-1.734787,50,5898.286649
-4.834851,50,5898.55866
-2.483532,50,5901.22848
-3.763817,50,5901.629724
-6.410783,50,5902.390525
-2.213086,50,5903.277196
-2.676903,50,5903.571919
-3.9448,50,5903.964414
-4.865662,50,5904.359665
-6.31368,50,5904.866805
-6.645463,50,5905.257178
-1.586737,50,5905.52542
-5.572294,50,5906.381319
-0.219228,50,5906.545049
-2.336553,50,5906.70439
-4.149446,50,5907.109815
0.925643,50,5907.876093
-1.175796,50,5908.51194
-6.078878,50,5908.908359
-1.866397,50,5909.296776
-9.698465,50,5909.686198
-2.998367,50,5909.955007
-3.37389,50,5911.038349
-4.100575,50,5911.565327
-8.508341,50,5911.723943
-2.211253,50,5911.886358
-2.131588,50,5912.051893
-6.129492,50,5912.687178
-4.016262,50,5913.201651
-2.669967,50,5913.59289
-7.408079,50,5914.578904
-5.297398,50,5915.329636
-2.987792,50,5917.005159
-9.070163,50,5917.171131
-0.739176,50,5917.330615
-6.215153,50,5917.490901
-3.384995,50,5918.383424
-2.575514,50,5918.662005
-6.15852,50,5919.293691
-5.838647,50,5920.291934
-2.549709,50,5920.686378
-3.095672,50,5921.802893
-2.202105,50,5921.961419
-3.248239,50,5923.303401
-4.220737,50,5923.824569
-2.338837,50,5924.70206
-4.028631,50,5925.107744
1.661735,50,5925.38663
-5.35306,50,5925.780727
-5.966898,50,5927.1098
-0.100802,50,5927.499476
-3.715774,50,5927.768842
-6.862283,50,5927.915686
-2.769144,50,5929.711518
1.225745,50,5930.483337
-6.102393,50,5931.123962
-5.661351,50,5931.283894
-2.08036,50,5932.534956
-6.650207,50,5932.808131
-2.303568,50,5933.081399
-3.082894,50,5933.231455
-4.162065,50,5933.37779
-3.622191,50,5933.527736
-4.091496,50,5935.562242
-5.85386,50,5935.965563
-2.476575,50,5936.731639
-2.844319,50,5937.143968
-4.177185,50,5937.563323
-5.542113,50,5937.727326
-1.240562,50,5937.879983
-3.798812,50,5938.15278
-3.682024,50,5938.665985
-1.269898,50,5939.052781
-5.156854,50,5940.492552
-1.499814,50,5940.899116
-3.577445,50,5941.664426
-2.032346,50,5942.180523
-3.01834,50,5942.580273
-3.503671,50,5942.969979
-5.847679,50,5943.353674
-6.025304,50,5943.865752
-4.29351,50,5944.013904
-3.600588,50,5944.405442
-6.127753,50,5947.168021
-3.111605,50,5947.575043
-7.059461,50,5948.466748
-4.556684,50,5948.873418
-4.949338,50,5949.515979
-4.093874,50,5949.674838
-1.766355,50,5949.827825
-4.923439,50,5950.100589
-3.076734,50,5950.251387
-7.509602,50,5950.400412
-3.241092,50,5950.789632
-6.880097,50,5953.799208
-6.121498,50,5954.208257
-6.944881,50,5954.606373
-2.829918,50,5955.009108
-1.140048,50,5955.169674
-4.00407,50,5955.563358
-4.459287,50,5955.716231
-5.347852,50,5956.111799
-3.036728,50,5956.379017
-2.666585,50,5956.885382
-6.704761,50,5959.903316
-7.036257,50,5960.310447
-3.082898,50,5960.468043
-8.123641,50,5960.625362
-3.050097,50,5960.786742
-5.153504,50,5960.943398
-1.943176,50,5961.096031
-3.898229,50,5961.491116
-7.244697,50,5961.639273
-4.386606,50,5961.90548
0.138046,50,5964.7995
-6.07175,50,5965.202694
-3.513093,50,5966.087507
-3.668332,50,5966.257703
-1.859228,50,5966.41672
-4.412322,50,5966.576393
-5.754656,50,5966.728669
-8.072917,50,5967.123574
-7.970973,50,5967.875865
-0.57902,50,5968.382113
-2.426423,50,5971.137874
-3.019681,50,5971.300239
-4.539625,50,5971.459497
-2.917395,50,5971.619523
-2.208529,50,5971.781239
-4.019759,50,5972.182286
-1.958337,50,5972.456109
-3.772702,50,5972.6088
-7.245542,50,5972.883665
-4.140349,50,5973.271497
-0.667943,50,5973.657943
-0.333559,50,5976.531652
-7.208226,50,5976.692063
-5.142305,50,5977.092175
-3.468388,50,5977.49176
-2.913424,50,5977.773612
-5.055649,50,5977.926744
-1.537935,50,5978.321488
-4.341591,50,5978.953519
-0.369102,50,5979.703526
-1.354287,50,5980.089699
-4.700074,50,5982.401453
-0.870622,50,5982.566318
-3.020825,50,5982.965579
-4.75937,50,5983.364428
-3.67331,50,5983.644092
-1.596447,50,5984.039881
-3.64965,50,5984.433435
-7.156546,50,5984.827276
-6.179541,50,5985.218841
-3.651109,50,5985.611215
0.674201,50,5986.812703
-6.433502,50,5986.974664
-3.088459,50,5987.138252
-4.727749,50,5987.297908
-4.258,50,5987.458427
-7.449155,50,5987.61623
-2.372407,50,5987.76853
-4.672121,50,5987.921875
-6.143055,50,5988.076064
1.872765,50,5988.224256
2.588358,50,5989.956551
-5.436863,50,5990.359107
-1.860233,50,5991.123892
0.338353,50,5991.525281
-4.87112,50,5991.925502
-2.696876,50,5992.324744
-2.948898,50,5992.717866
-6.932386,50,5992.869515
-0.114836,50,5993.381332
-2.250131,50,5993.647268
-4.73978,50,5993.797571
-4.327815,50,5995.958807
-5.75436,50,5996.240473
-3.694871,50,5996.642091
-4.618229,50,5997.401876
-6.041061,50,5997.804175
-4.157418,50,5998.327908
2.220106,50,5998.4891
-5.577068,50,5998.883972
-6.661827,50,5999.273327
-1.901443,50,5999.423115
-2.755592,50,6000.256436
1.042105,50,6000.538526
-2.350674,50,6000.936597
-4.868139,50,6002.057253
-3.04479,50,6002.458353
-3.883127,50,6002.85499
-0.662291,50,6003.247465
-5.822719,50,6003.882879
-5.436694,50,6004.153015
-5.066114,50,6004.543417
-3.031481,50,6005.370574
-6.079967,50,6005.649731
-3.011492,50,6006.051446
-4.620694,50,6006.450469
-4.162458,50,6006.731672
-1.52834,50,6007.120879
-5.641368,50,6007.966963
-6.255587,50,6008.347368
-0.072858,50,6008.965369
-4.416566,50,6009.954227
-5.955543,50,6011.750914
-5.479827,50,6013.006722
-5.400483,50,6013.287832
-0.5526,50,6013.686761
-6.95815,50,6014.443873
-3.900124,50,6014.846214
-5.356894,50,6015.242172
-1.867187,50,6015.394969
-4.66772,50,6015.547611
-3.506209,50,6015.69666
-5.210357,50,6015.843118
-1.896819,50,6017.404774
-2.172329,50,6017.805319
-5.512307,50,6018.816302
-4.549732,50,6019.586215
-5.974478,50,6020.468102
-6.194556,50,6020.747592
-5.932924,50,6021.024345
-6.818276,50,6021.300025
-3.534289,50,6021.566673
-1.686043,50,6021.957526
-4.789053,50,6024.504344
-6.235975,50,6025.036114
-4.869798,50,6025.450964
-1.25877,50,6025.622568
-4.207177,50,6025.780808
-7.272361,50,6025.938766
-5.217403,50,6026.335739
-4.056385,50,6026.727718
-4.342788,50,6027.119672
-3.005411,50,6027.505652
-4.119268,50,6030.746897
-4.842632,50,6031.277288
-9.6658,50,6031.569496
-1.257769,50,6031.729689
-0.322106,50,6031.885892
-5.956737,50,6032.045433
-4.582241,50,6032.200838
-1.245938,50,6032.352839
-3.263129,50,6032.745964
-1.356333,50,6033.133228
-5.240191,50,6036.641078
-3.0814,50,6037.056952
-3.930873,50,6037.231926
-4.425416,50,6037.392316
-3.0997,50,6037.545849
-4.862671,50,6037.703775
-2.361451,50,6037.858695
-1.152288,50,6038.014804
-3.505224,50,6038.409063
1.424579,50,6038.798003
-4.050628,50,6039.424057
-0.105961,50,6042.5664
-3.966075,50,6042.849695
-2.894216,50,6043.009028
-5.729785,50,6043.162775
-6.211742,50,6043.318774
-6.852917,50,6043.71513
-2.174318,50,6044.107095
-1.262823,50,6044.858909
-4.805815,50,6045.249681
0.671452,50,6045.875845
-4.24736,50,6047.851802
-2.522072,50,6048.012915
-7.161792,50,6048.174145
-5.17924,50,6048.328425
-6.783535,50,6048.481698
-8.552516,50,6048.640143
-8.085011,50,6049.033387
-6.611995,50,6049.425635
-0.756844,50,6049.699303
-4.128837,50,6050.076986
-1.687009,50,6052.710185
-5.827407,50,6053.112208
-0.9185,50,6053.509831
-2.659471,50,6053.905128
-5.02418,50,6054.29962
-0.989301,50,6054.696467
-2.781979,50,6055.090493
-4.367404,50,6056.206042
-6.579577,50,6056.603072
-1.168393,50,6057.235645
-2.764515,50,6059.642237
-2.67062,50,6059.803966
-3.5803,50,6060.201293
-0.346721,50,6060.353507
-2.223128,50,6060.506455
-4.293498,50,6060.661176
-2.321859,50,6060.818524
-4.777754,50,6061.573113
-4.619911,50,6061.966156
-9.213444,50,6062.600604
-4.292713,50,6062.752576
-4.301107,50,6064.696549
-3.822377,50,6064.972515
-3.939737,50,6065.125641
-4.113945,50,6065.277941
-3.747589,50,6065.669858
-5.344279,50,6066.070771
-0.198051,50,6066.703617
-4.991095,50,6067.096016
-4.154378,50,6067.850018
-2.866454,50,6068.479745
-3.069511,50,6070.416315
-2.341054,50,6070.570738
-0.628914,50,6070.720378
-1.1087,50,6070.993096
-1.45248,50,6071.385576
-8.913645,50,6071.54049
1.828096,50,6072.177895
1.844687,50,6072.930156
-3.760322,50,6073.322396
-1.157323,50,6073.957385
-6.621093,50,6076.019958
-9.68885,50,6076.413412
-6.104513,50,6076.683931
-2.471807,50,6076.837589
-4.931647,50,6076.994157
-8.00557,50,6077.507231
-2.442212,50,6078.62666
-8.112978,50,6078.900728
-2.122263,50,6079.051609
-0.464639,50,6079.445712
-1.954399,50,6081.259016
-2.549786,50,6081.412747
-5.70477,50,6081.565014
-5.05785,50,6081.71601
-8.308476,50,6081.871057
-3.70855,50,6082.264372
-7.045629,50,6082.659938
-5.481401,50,6083.174894
0.247497,50,6084.170835
-7.461308,50,6084.565867
-4.870985,50,6086.850549
-9.23441,50,6087.007284
-1.33205,50,6087.280858
-4.863608,50,6087.670857
-3.216526,50,6087.943972
-2.940858,50,6088.096299
-2.858739,50,6088.488243
-3.750555,50,6088.8873
-3.220625,50,6089.28236
-8.189265,50,6089.797537
-3.862397,50,6090.189999
-5.068045,50,6092.504864
-5.354957,50,6092.778988
-4.217095,50,6092.92707
-5.706612,50,6093.07803
-1.005662,50,6093.231178
-4.336211,50,6093.383085
-3.986587,50,6093.540127
-5.72059,50,6094.296645
-2.488383,50,6095.171675
-2.122335,50,6096.047085
-4.971213,50,6097.74188
-2.724789,50,6097.89394
-2.325166,50,6098.044895
-1.570812,50,6098.193365
-1.152371,50,6098.586982
-3.950228,50,6098.739575
-6.929629,50,6098.891618
-8.014178,50,6099.289346
-4.997224,50,6099.683448
-2.950698,50,6100.073606
-6.617833,50,6103.218282
-8.156846,50,6103.734429
-3.999607,50,6103.887294
-5.598633,50,6104.035513
-2.462031,50,6104.185347
-4.749017,50,6105.031635
-6.404542,50,6105.181998
-3.708182,50,6106.494237
-5.809033,50,6107.009865
-2.992346,50,6107.401045
-6.15253,50,6109.807703
-5.561698,50,6109.960029
-5.09046,50,6110.112886
-2.245497,50,6110.260949
-0.602857,50,6110.647975
-5.268415,50,6111.042907
-3.565644,50,6112.034978
-2.877813,50,6112.427629
-1.455738,50,6113.192258
-4.047479,50,6113.597882
-3.789189,50,6114.357613
-3.639305,50,6116.315194
-6.892388,50,6117.428293
-5.132667,50,6118.183292
-0.538477,50,6118.330505
-3.320579,50,6118.72263
-1.224572,50,6119.115682
-7.627031,50,6119.509032
-5.243261,50,6119.786989
-3.076646,50,6119.943124
-2.757434,50,6120.102746
-4.301598,50,6121.198612
-3.763126,50,6121.470164
-4.027925,50,6122.222558
-2.880568,50,6122.611221
-8.776795,50,6123.00238
-0.212661,50,6123.395825
-3.23918,50,6124.15232
-2.020941,50,6124.682605
-3.884617,50,6124.851462
-4.661162,50,6125.012255
-6.06043,50,6125.866833
-3.626834,50,6126.019796
-3.470974,50,6126.171822
-5.074323,50,6126.559255
-2.711077,50,6126.947042
-2.742858,50,6127.701032
-6.616991,50,6128.33419
-3.317056,50,6129.099227
-6.288614,50,6129.514979
-5.952649,50,6130.050343
-4.870536,50,6131.421541
-3.211171,50,6131.57456
-2.097225,50,6131.728702
-0.643447,50,6132.118922
-6.756113,50,6132.264153
-7.387954,50,6133.634162
0.425701,50,6134.026624
-5.717757,50,6134.762968
-2.297676,50,6135.166061
-0.691836,50,6135.566621
-5.811966,50,6135.972492
-2.220632,50,6136.932806
-3.685597,50,6137.085797
-9.252501,50,6137.237678
-2.442957,50,6137.623238
-1.313315,50,6137.892417
-5.502496,50,6138.274026
-4.884601,50,6138.545779
-1.8937,50,6138.708275
-5.74573,50,6138.873241
-7.624697,50,6139.514593
-3.223115,50,6143.40917
-0.867908,50,6144.025142
-0.66563,50,6145.101484
0.6689,50,6145.480893
-3.01658,50,6145.859768
-5.384769,50,6146.243454
-4.991973,50,6146.395813
-3.271424,50,6146.790873
-5.680493,50,6147.419779
-6.93372,50,6148.272555
-0.603602,50,6151.888685
-2.338848,50,6152.272988
-3.434171,50,6153.582032
-4.469161,50,6153.962436
-1.301335,50,6154.339513
-3.732568,50,6154.721873
-2.167819,50,6155.568466
-5.129107,50,6156.660128
-3.25722,50,6157.525883
-1.914543,50,6157.919926
-4.771453,50,6161.76461
-6.460579,50,6162.609096
-0.558725,50,6163.454813
-1.044315,50,6164.207773
-4.07757,50,6164.833534
-4.563581,50,6165.225307
-1.639905,50,6165.979637
-3.777581,50,6166.385488
-5.844592,50,6166.792428
-2.205881,50,6167.56289
-6.735582,50,6168.09074
-3.266724,50,6169.203024
-4.997342,50,6169.354886
-6.42968,50,6169.506386
-5.85238,50,6169.892783
-3.892395,50,6170.283372
0.119153,50,6171.401242
-9.157101,50,6172.292455
-1.776882,50,6173.06181
-5.03204,50,6173.469549
-3.754919,50,6173.872601
-4.248683,50,6175.075425
-6.508657,50,6175.227043
-3.986146,50,6175.379351
-4.678622,50,6176.009416
-1.325819,50,6176.39486
-5.659982,50,6177.393668
-5.058245,50,6177.795615
-7.801352,50,6178.567992
-4.575716,50,6179.227539
-2.681965,50,6179.739948
-5.463836,50,6181.917474
-0.933908,50,6182.30962
-1.823236,50,6182.704197
-4.338355,50,6183.823394
-1.569207,50,6184.216815
-0.229606,50,6184.617086
-3.743587,50,6184.780112
-4.157281,50,6184.946115
-0.123135,50,6185.107407
-5.476148,50,6185.259873
0.550668,50,6188.159382
1.438626,50,6188.793684
-4.750513,50,6189.185825
-3.584933,50,6189.579622
-6.110214,50,6189.970445
-4.683852,50,6190.252982
0.56249,50,6190.414271
-1.463092,50,6190.819746
-5.135808,50,6190.977731
-0.688441,50,6191.131881
-0.892974,50,6191.285056
-3.338073,50,6194.036585
-4.17634,50,6194.670531
-6.13128,50,6195.198798
-1.642972,50,6195.828781
-3.767467,50,6196.224787
-5.742631,50,6196.384221
-4.764504,50,6196.547889
-5.213883,50,6196.709274
-3.241325,50,6196.867703
-3.278109,50,6197.020341
-3.900906,50,6200.502212
-4.726194,50,6200.895179
-4.611653,50,6201.287945
-4.432706,50,6201.681797
-0.816471,50,6202.074883
-6.283533,50,6202.234421
-2.320503,50,6202.396546
-0.448445,50,6202.55666
-0.496071,50,6202.715456
-0.279786,50,6202.867404
-4.042751,50,6204.56045
-2.98334,50,6205.074939
-6.771936,50,6205.467675
-7.176673,50,6206.224676
-1.594704,50,6206.620763
-4.302672,50,6207.021075
-6.410096,50,6207.422831
-6.142461,50,6207.822639
1.010073,50,6207.982075
-2.393908,50,6208.377457
-0.935734,50,6210.502629
-6.892665,50,6210.777929
-0.32312,50,6211.291419
-6.734443,50,6211.693841
-2.994543,50,6212.093549
-3.840807,50,6212.250381
-0.96199,50,6212.649355
-3.899348,50,6213.04809
-4.814351,50,6213.326647
-2.450059,50,6213.95628
0.661228,50,6214.113359
-1.510687,50,6217.633441
-6.55129,50,6218.711321
-5.897877,50,6219.350214
-4.635363,50,6219.74713
-2.739738,50,6220.868432
-3.568458,50,6221.512794
-5.484722,50,6222.262401
-2.223132,50,6222.660016
-5.274134,50,6222.935913
-6.555967,50,6223.334022
-5.815604,50,6226.078539
-8.38121,50,6226.461867
-8.584269,50,6226.85969
-3.772327,50,6227.260062
-1.709014,50,6227.779165
-4.559451,50,6228.175417
-5.282153,50,6228.807009
0.287839,50,6229.206621
-4.060564,50,6229.485672
-5.331665,50,6229.644774
0.608403,50,6231.109024
-2.196646,50,6231.379281
-5.331527,50,6231.773804
-3.762347,50,6232.534453
-5.106499,50,6232.937142
-3.772787,50,6233.093637
-4.718953,50,6233.725701
-2.922195,50,6234.722465
-6.434615,50,6235.61486
-4.302479,50,6235.783667
-7.980853,50,6237.747566
-3.004048,50,6238.015848
-0.251075,50,6238.41118
-4.379325,50,6238.811331
-1.28584,50,6239.214108
-3.309683,50,6239.614545
-1.742313,50,6240.256774
0.424137,50,6240.414239
-4.508508,50,6240.568999
-3.389917,50,6240.728271
-4.599835,50,6243.253093
-5.24436,50,6243.882776
-3.534351,50,6244.276591
-5.304269,50,6244.676226
-4.475773,50,6245.077169
-3.959785,50,6245.836471
0.366538,50,6246.240606
-5.473823,50,6246.397596
-8.54287,50,6246.795843
-0.768138,50,6247.074579
-7.305143,50,6247.233887
-4.413114,50,6248.439647
-6.306026,50,6248.828612
-1.748068,50,6249.226731
-5.892113,50,6249.625485
2.004086,50,6250.74733
-6.471761,50,6251.144591
-1.228195,50,6251.531203
-4.462424,50,6251.923301
-4.744309,50,6252.080235
2.307098,50,6252.358671
-5.771745,50,6254.541903
-5.944461,50,6255.416313
-1.496228,50,6255.812998
-6.044468,50,6256.665798
-4.959463,50,6257.055389
-2.08716,50,6257.674093
-0.880627,50,6257.821738
-4.224984,50,6258.434478
-1.96013,50,6258.822121
-2.456997,50,6260.135934
-2.457058,50,6263.744475
-3.143821,50,6264.123555
-2.515348,50,6264.511943
-0.495801,50,6266.062441
-3.094596,50,6267.147401
-3.917389,50,6267.999155
-4.363375,50,6268.379124
-2.436373,50,6269.220286
-4.524957,50,6269.837277
-6.394334,50,6271.151056
-1.62024,50,6275.260487
-6.325244,50,6275.645839
-3.065735,50,6276.496799
-1.708889,50,6278.043293
-0.180804,50,6279.591146
-4.710239,50,6280.211224
-3.819525,50,6280.820465
-5.730169,50,6282.122575
-3.01626,50,6282.970305
-4.636793,50,6284.283695
-6.43049,50,6284.673582
-3.974033,50,6287.69555
-2.416985,50,6288.096985
-2.932191,50,6289.22188
-6.705685,50,6289.751907
-3.048388,50,6289.919838
-6.013121,50,6290.069005
-6.565436,50,6290.217246
-3.098989,50,6290.371924
-2.492951,50,6290.531272
-1.776309,50,6290.690542
0.603313,50,6292.019724
-2.821735,50,6293.143519
0.921332,50,6293.791007
-7.180739,50,6295.166312
-1.913285,50,6295.332517
-5.90808,50,6295.720942
-3.311501,50,6295.867422
-3.550192,50,6296.018406
-4.306268,50,6296.297139
-7.934571,50,6296.696397
-4.711283,50,6299.464227
-5.549843,50,6299.861831
-4.423828,50,6300.264757
-1.908553,50,6300.78532
-5.454703,50,6300.939452
-5.643268,50,6301.090759
-5.014953,50,6301.236349
-6.072391,50,6301.62448
-1.436201,50,6301.783302
-6.961448,50,6301.942681
-2.659927,50,6304.343465
-3.386456,50,6304.745244
-3.282758,50,6305.145587
-3.838219,50,6306.033827
-3.694752,50,6306.192752
-4.885034,50,6306.344521
-1.424875,50,6306.731142
-3.831667,50,6306.87868
-4.500958,50,6307.035143
-3.743659,50,6307.434306
-1.28084,50,6307.71341
-2.386804,50,6309.752692
0.198253,50,6310.151382
-1.52955,50,6310.430073
-1.019514,50,6310.822971
-1.737131,50,6311.215147
-4.212628,50,6311.606189
-9.353591,50,6312.11413
-2.964066,50,6312.506439
-2.70119,50,6312.664056
-4.919687,50,6312.821549
-6.394208,50,6315.351479
-6.347889,50,6316.664811
-6.788802,50,6317.519161
-5.613804,50,6318.034575
-1.701217,50,6318.915149
-1.085603,50,6319.308158
-4.285778,50,6319.696415
-4.694584,50,6320.087112
-6.007337,50,6320.84356
-0.645922,50,6321.722769
-1.623567,50,6323.426802
-2.071663,50,6323.585767
-4.578476,50,6323.742826
0.611124,50,6323.896334
-1.262737,50,6324.04888
0.825334,50,6324.200895
-8.028936,50,6324.590444
-5.11405,50,6324.981662
-6.084022,50,6325.136233
-3.296319,50,6325.534407
-0.929182,50,6327.361646
-3.273755,50,6327.519712
-4.292887,50,6327.677515
-4.245673,50,6327.830308
-7.977313,50,6328.225661
-2.422737,50,6328.617775
-4.880041,50,6328.768064
-5.434666,50,6328.917921
-5.080507,50,6329.313008
-3.694808,50,6329.710982
-2.516115,50,6330.471971
-4.525963,50,6333.963171
-3.195153,50,6334.241491
-4.611233,50,6334.394011
-6.350655,50,6334.547905
-3.812461,50,6334.701618
-6.668389,50,6334.85422
-2.179312,50,6335.002393
-2.084603,50,6335.149328
-2.727727,50,6335.788829
-2.903862,50,6336.190345
-6.698061,50,6338.763945
-6.168811,50,6338.919257
-3.597055,50,6339.075809
-5.642046,50,6339.467848
-4.745006,50,6339.620035
-6.169757,50,6339.772566
-7.242864,50,6339.924463
-3.450056,50,6340.071124
-1.948858,50,6340.230599
-5.228619,50,6340.389699
-1.014264,50,6342.672516
-2.454617,50,6343.431699
-2.755355,50,6343.945441
-1.625943,50,6344.219095
-1.009941,50,6344.732539
-3.770162,50,6345.127379
-1.212477,50,6345.280902
-4.257355,50,6345.426877
-3.213697,50,6345.579039
-6.665284,50,6345.737615
-4.555482,50,6348.290076
-2.869255,50,6348.702147
-3.406279,50,6349.094505
-1.539477,50,6349.488946
-5.303547,50,6350.120239
-6.816802,50,6350.271761
-5.115954,50,6350.423949
-4.35434,50,6350.574968
-6.132715,50,6350.844694
-4.899294,50,6351.124567
-6.228093,50,6351.283228
-1.458673,50,6352.977866
-5.416723,50,6353.373191
-3.689919,50,6353.644206
-4.587992,50,6354.39695
-5.967702,50,6354.778973
-4.20856,50,6355.162098
-2.413223,50,6355.544683
-5.674269,50,6356.383871
-8.795094,50,6357.002418
-5.326976,50,6357.390969
-2.135102,50,6361.379047
-6.044945,50,6361.997921
-4.553207,50,6362.610775
-6.711404,50,6363.224569
-1.762367,50,6363.608489
-4.820594,50,6364.451925
-0.162323,50,6364.835057
-3.584625,50,6365.215992
-0.047911,50,6365.596465
-4.484211,50,6365.996309
-1.136412,50,6368.159139
-6.124684,50,6368.558177
-0.779353,50,6369.313809
-5.768386,50,6369.704044
-3.921319,50,6370.097893
-5.588938,50,6370.490899
-3.807396,50,6371.492868
-1.223292,50,6371.897756
-4.932529,50,6372.286576
-1.770039,50,6372.443991
-4.978082,50,6373.654808
-4.448172,50,6374.412821
-5.257176,50,6374.811485
-6.027279,50,6375.203391
-2.873139,50,6375.599776
-6.253316,50,6375.999674
0.880842,50,6376.404034
-3.861016,50,6376.688343
-1.971692,50,6376.83885
-0.538826,50,6376.993795
-1.85446,50,6377.392359
1.683087,50,6378.877767
-1.321476,50,6379.036729
-3.896056,50,6379.551566
-1.646488,50,6379.942169
-3.277801,50,6380.334764
-1.552556,50,6380.725195
-5.587038,50,6381.117617
-3.04037,50,6381.86969
-2.502561,50,6382.505635
-5.945897,50,6382.665094
-2.84779,50,6384.114513
-4.216288,50,6384.27354
-9.759861,50,6384.791276
-0.809478,50,6385.181085
-6.915962,50,6385.81414
-1.925054,50,6386.570242
-3.311735,50,6387.08409
-4.99089,50,6387.608176
1.280969,50,6388.002119
-5.280995,50,6388.392464
-2.55896,50,6392.31241
-5.42821,50,6392.702713
-4.51358,50,6393.088966
-3.371796,50,6393.473579
-5.575769,50,6393.855318
-3.419199,50,6394.24065
