#{"t_start": 1707495266.604697, "env_id": "None"}
r,l,t
-1.717113,50,5844.195784
-4.518723,50,5844.478145
-4.066781,50,5844.76378
-0.62409,50,5845.048482
-6.04799,50,5845.451829
-4.800169,50,5846.097047
-5.50826,50,5846.731884
-3.782769,50,5848.611112
-4.015755,50,5849.003195
-2.353811,50,5849.390268
-0.650538,50,5849.786697
-4.172705,50,5850.308083
0.428992,50,5850.71371
-3.107898,50,5851.000027
1.155766,50,5852.126857
-2.622168,50,5853.017507
-8.80636,50,5853.427945
-8.568847,50,5854.852637
-2.879141,50,5855.000777
-1.636232,50,5855.388971
-5.112258,50,5855.903851
-5.9985,50,5856.300143
-4.760468,50,5856.829379
-7.060461,50,5857.236275
-4.332379,50,5858.370609
-3.892513,50,5858.785162
-4.828927,50,5859.183875
-2.874757,50,5860.734405
-3.450332,50,5861.001962
-4.560376,50,5861.510785
-1.823054,50,5861.900049
-1.602498,50,5862.652739
-1.552753,50,5863.058945
-3.919641,50,5863.344992
-6.25866,50,5864.47768
-6.207152,50,5864.884815
-6.148603,50,5865.042603
-3.231465,50,5865.200265
-2.083857,50,5866.257353
-4.337058,50,5866.644227
-4.868589,50,5867.278674
-0.384828,50,5867.671911
-1.464007,50,5868.077513
-4.384571,50,5868.724425
-4.680713,50,5869.252601
-4.37871,50,5869.655596
-3.399313,50,5870.659642
-3.974325,50,5870.83049
-2.001756,50,5872.497505
-3.995861,50,5873.124265
-2.179459,50,5873.510621
-3.106305,50,5874.143474
-2.324768,50,5874.551939
-4.685194,50,5875.330513
-4.880281,50,5875.738215
-2.745395,50,5875.902356
-0.988765,50,5876.062304
-1.867996,50,5876.221791
-6.16045,50,5877.667081
-6.30969,50,5878.055852
-2.047278,50,5878.443258
-0.902165,50,5878.827962
-3.641554,50,5879.834921
-1.424098,50,5880.603668
-2.995858,50,5881.010197
-8.037302,50,5881.175715
-6.448766,50,5881.335828
-0.627795,50,5881.735027
-0.682607,50,5884.23863
-2.53232,50,5884.504388
-4.247919,50,5885.130269
-3.816967,50,5885.886554
-2.442554,50,5886.290134
-2.703508,50,5886.705139
-6.090274,50,5886.87788
-0.754163,50,5887.041268
0.219184,50,5887.205501
-1.651785,50,5887.604049
-2.230031,50,5888.001953
-6.101686,50,5890.027434
-2.802745,50,5890.417546
-4.589313,50,5890.689907
-3.096067,50,5890.850691
-4.754316,50,5891.136771
-3.417949,50,5891.301895
-3.035955,50,5891.465717
-3.703526,50,5891.626507
-3.530696,50,5891.789405
-4.835852,50,5891.949418
-1.351536,50,5892.769847
-3.161344,50,5892.920023
-4.447097,50,5893.31266
-3.915123,50,5893.710436
-3.697538,50,5893.871822
-5.440591,50,5894.156651
-5.629081,50,5894.562743
-1.657746,50,5894.965176
-1.506614,50,5895.729998
-3.094049,50,5896.131811
-7.392663,50,5898.012783
-5.637396,50,5898.281398
-6.186706,50,5898.429562
-3.252975,50,5898.584788
-2.319915,50,5898.864333
-4.684445,50,5899.269925
-2.386168,50,5900.156243
-1.167658,50,5900.558782
-6.144753,50,5900.84154
-2.079603,50,5901.243061
-6.32929,50,5903.525826
-4.713298,50,5903.9139
-4.756894,50,5904.062613
-3.635471,50,5904.215077
-4.683999,50,5904.373546
-5.759784,50,5904.540063
-1.093064,50,5904.706899
-3.033847,50,5904.870055
-2.055434,50,5905.153731
-3.386795,50,5905.552361
-1.958655,50,5906.672956
-3.296244,50,5908.820003
-3.562498,50,5909.208175
-5.68878,50,5909.359826
-3.224382,50,5909.519316
-4.794702,50,5909.685071
-6.125326,50,5909.851904
-6.187104,50,5910.013081
-6.028146,50,5910.413102
-4.269295,50,5910.814874
-5.495467,50,5911.215729
-4.141399,50,5914.388933
-2.731809,50,5914.776963
-3.405289,50,5915.168047
-1.885377,50,5915.690591
-6.046836,50,5915.8549
-1.446762,50,5916.260182
-0.287339,50,5916.915938
-7.579886,50,5917.677524
-4.521412,50,5918.080046
-2.690096,50,5918.719513
-3.307628,50,5920.255399
-2.003682,50,5920.403749
-4.272199,50,5920.552103
-0.717663,50,5920.711762
-2.619781,50,5920.870752
-6.583065,50,5921.036881
-7.222067,50,5921.800481
-3.894782,50,5922.199088
-3.531226,50,5922.842371
-8.295782,50,5923.735465
-1.923027,50,5926.149459
-8.04566,50,5926.546176
-1.248576,50,5926.933744
-5.799411,50,5927.333475
-4.987162,50,5928.091218
-1.327626,50,5928.497376
-3.842342,50,5928.901912
-3.706949,50,5929.314932
-5.847192,50,5929.849503
-6.569473,50,5930.142301
-0.926399,50,5930.307942
-8.313319,50,5931.842462
-4.220764,50,5932.229352
-2.603814,50,5932.627539
-3.653536,50,5933.385302
-5.587079,50,5934.03012
-3.242337,50,5935.159499
0.703804,50,5935.567914
-2.133949,50,5935.982664
-5.122448,50,5936.265433
-4.672729,50,5936.4252
-3.324416,50,5937.720269
-3.372797,50,5938.348079
-8.154723,50,5938.983509
-5.34188,50,5939.503525
-6.866554,50,5939.907039
-6.109714,50,5941.033119
-8.099915,50,5941.455471
-3.676959,50,5941.749136
-0.739399,50,5941.916471
-2.853438,50,5942.073223
-6.075698,50,5943.369629
-3.692567,50,5943.636378
-2.734083,50,5944.387733
-2.514062,50,5945.14892
-3.421102,50,5945.791402
-6.529282,50,5946.563318
-3.063213,50,5946.972281
-2.158898,50,5947.371462
0.232768,50,5947.53368
-4.674689,50,5947.690734
-4.216303,50,5949.729361
-1.952056,50,5950.476287
-2.66525,50,5950.873645
0.42381,50,5951.281061
-1.218853,50,5951.817949
-0.970475,50,5952.24338
-1.223649,50,5952.420659
-4.761417,50,5952.580544
-8.55565,50,5952.74332
-5.136734,50,5952.899177
-6.047504,50,5953.051518
-4.524422,50,5954.69507
-7.139516,50,5955.3071
-1.406346,50,5955.705489
-0.558047,50,5955.987607
-2.157583,50,5956.401766
-5.545508,50,5957.171962
-5.2777,50,5957.572243
-4.933295,50,5958.094993
-3.405356,50,5958.489863
-6.403561,50,5958.882214
-3.8318,50,5961.886567
-3.67884,50,5962.276243
-7.284745,50,5963.279142
-5.670066,50,5963.452194
-6.549062,50,5963.988111
-4.737646,50,5964.279162
-7.61817,50,5964.43869
-3.660502,50,5964.834891
-1.202757,50,5964.98712
-4.637521,50,5965.1404
-5.326261,50,5967.277833
-4.466109,50,5967.429963
-5.491702,50,5967.58832
-8.138217,50,5968.113154
-0.178914,50,5968.287182
-7.717405,50,5968.938287
-1.609168,50,5969.339237
-1.126895,50,5969.614215
-4.841473,50,5969.768991
-3.795971,50,5969.920692
-8.096159,50,5973.015242
-2.610451,50,5973.283019
-0.468095,50,5974.040133
-4.78422,50,5974.446672
-5.706418,50,5974.742518
-2.811656,50,5974.917057
-2.694488,50,5975.079862
-4.961511,50,5975.230194
-6.701448,50,5975.382639
-7.501099,50,5975.775559
-2.014151,50,5978.14938
-0.035821,50,5979.155893
-0.225518,50,5979.924399
-5.032612,50,5980.214565
-5.480134,50,5980.388676
-2.276405,50,5980.563568
-0.597024,50,5980.722565
-4.629738,50,5981.11372
-0.329372,50,5981.383979
-5.707718,50,5981.539546
-3.403878,50,5981.69109
-3.143429,50,5984.831337
-7.521702,50,5985.233371
-1.837824,50,5985.522393
-4.313693,50,5985.696167
-3.539014,50,5985.868289
-2.50203,50,5986.021925
-5.866604,50,5986.174717
-3.987426,50,5986.325142
-4.273645,50,5986.480224
-2.139678,50,5986.632757
-6.648738,50,5989.74427
-3.870094,50,5990.512003
-5.450366,50,5990.920706
-3.758491,50,5991.333621
-1.698821,50,5991.503908
-4.789578,50,5991.657933
-6.319939,50,5991.93094
-3.625034,50,5992.322853
-3.755088,50,5992.596023
-3.539114,50,5992.869461
-1.781467,50,5995.13202
-2.874887,50,5995.418978
-3.071254,50,5995.830322
-3.564907,50,5996.364474
-4.933737,50,5996.773951
0.79266,50,5997.167819
-3.283599,50,5997.439504
0.108669,50,5997.586618
-3.251327,50,5997.739067
-3.379237,50,5997.89367
-4.404188,50,6000.755586
-2.85745,50,6001.282731
-9.271026,50,6001.688976
-4.220071,50,6002.104423
-3.403213,50,6002.271977
-6.255463,50,6002.425551
-2.629811,50,6002.579089
-1.067963,50,6002.725774
-4.104169,50,6002.877916
-3.826488,50,6003.270818
-4.418279,50,6003.422253
-3.07812,50,6006.196792
-3.359844,50,6006.963881
-5.616984,50,6007.376524
-3.011189,50,6007.782099
-3.452863,50,6008.298159
-11.209064,50,6008.450743
-3.25508,50,6008.599432
-5.293614,50,6008.748338
-4.511124,50,6009.363521
-5.153686,50,6009.747271
-0.711541,50,6012.728403
-6.168568,50,6013.497874
-3.823207,50,6014.266731
-4.504334,50,6014.431314
-1.650002,50,6014.584511
-3.375547,50,6014.737458
-4.06931,50,6014.884216
-3.79914,50,6015.270902
-2.505985,50,6015.665786
-5.594188,50,6016.65791
-2.840528,50,6019.340785
-5.137382,50,6019.871689
-3.984536,50,6020.281698
-2.450014,50,6020.564646
-2.454179,50,6020.960056
-3.50537,50,6022.073409
-6.489626,50,6022.827305
-5.79454,50,6023.093369
-6.962801,50,6023.490441
-6.37506,50,6023.88363
-5.815703,50,6024.962476
-2.073564,50,6025.128797
0.25895,50,6025.290929
-3.528024,50,6025.456674
-2.087706,50,6025.851082
-2.721512,50,6026.603966
-4.124803,50,6026.996955
-1.827293,50,6027.382851
-1.435674,50,6027.77636
-2.049792,50,6028.169855
-5.397702,50,6028.808728
-6.481809,50,6030.02885
-2.269339,50,6030.187672
-5.092834,50,6030.355684
-6.223881,50,6030.512898
-6.849428,50,6030.665674
-1.46635,50,6031.058134
-5.425759,50,6031.325311
-6.478236,50,6031.712694
-1.957753,50,6032.346059
-5.270829,50,6033.340807
0.210039,50,6035.535627
-2.940903,50,6035.693379
-0.217345,50,6035.856998
-6.439394,50,6036.020268
-5.689802,50,6036.174849
-4.765761,50,6036.328454
0.478812,50,6036.478792
-2.834766,50,6036.865906
-0.022422,50,6038.235214
-6.165925,50,6038.628085
-6.504255,50,6040.899092
-5.33105,50,6041.060281
-1.95439,50,6041.221702
-0.914672,50,6041.38755
-1.815101,50,6041.54181
-4.64013,50,6041.694862
-2.677669,50,6041.847456
-3.061415,50,6042.233392
-4.887147,50,6042.503145
-6.901635,50,6042.885123
-2.08613,50,6045.004456
-4.817703,50,6045.39537
-2.678847,50,6045.785353
-4.262238,50,6046.642331
-2.69737,50,6047.957533
-5.680914,50,6048.571894
-1.921286,50,6049.41897
-8.067358,50,6049.79895
-3.247687,50,6050.17853
-4.54583,50,6050.561944
-3.203941,50,6050.945567
-4.401966,50,6054.100272
-2.104332,50,6054.489756
-3.459582,50,6054.882407
-3.904418,50,6056.433203
-2.842941,50,6056.816945
-2.250665,50,6057.431868
-3.690144,50,6058.508941
-3.103742,50,6058.654599
-1.15966,50,6059.034151
-8.648323,50,6059.418705
-7.899838,50,6063.752971
-3.451233,50,6064.836163
-6.518865,50,6065.689029
-4.067858,50,6066.08555
-3.0373,50,6066.470616
0.2942,50,6068.009125
-5.259942,50,6068.76412
-3.208331,50,6069.390765
-0.676191,50,6069.780251
-6.824932,50,6070.412893
-4.747978,50,6072.95254
-5.651319,50,6073.232048
-6.452545,50,6073.389402
-2.933796,50,6073.551943
-3.923283,50,6073.712842
-4.703671,50,6073.865278
-2.45278,50,6074.018454
-1.714767,50,6074.167294
-4.7653,50,6074.554839
-2.617394,50,6074.947097
-3.388233,50,6078.68124
-4.173713,50,6078.846715
-2.596697,50,6079.006131
-5.087494,50,6079.405921
-4.296401,50,6079.571175
-1.943798,50,6079.725684
-5.325482,50,6079.879139
-8.25269,50,6080.030994
-7.157723,50,6080.900217
-4.397823,50,6081.408729
1.00007,50,6082.168689
-3.210687,50,6084.941913
-1.787482,50,6085.341447
-5.1181,50,6085.863245
-4.707594,50,6086.267265
-2.319294,50,6086.663913
-1.438327,50,6087.056057
-5.716362,50,6087.690479
-7.812901,50,6088.45259
-7.551913,50,6088.846487
-2.096813,50,6089.250128
-6.092968,50,6090.583675
-8.303705,50,6090.984392
-2.449974,50,6091.383304
-6.056779,50,6092.509546
-4.928726,50,6092.789441
-3.371123,50,6093.543726
-0.605984,50,6093.936981
-3.583456,50,6094.330169
-4.265555,50,6094.72586
-4.063349,50,6094.886366
-1.728062,50,6096.238077
-3.329613,50,6096.639515
-2.831176,50,6097.029337
-6.308751,50,6097.912842
-4.35509,50,6098.436082
-3.365674,50,6098.829008
-8.195969,50,6099.589963
-1.066808,50,6099.869249
-3.660874,50,6100.623147
-4.052429,50,6100.902254
-4.067691,50,6101.979793
-2.425695,50,6102.619266
-2.79005,50,6103.381985
-1.989351,50,6104.14196
-4.11171,50,6104.903153
-5.814336,50,6105.175521
-4.71172,50,6105.568046
-1.738481,50,6105.960681
-5.670775,50,6106.355421
-4.095332,50,6106.751316
-5.902254,50,6106.910587
-3.483615,50,6107.744591
-1.405849,50,6107.903888
-5.356844,50,6108.304324
-4.110491,50,6108.818883
-2.890324,50,6109.211095
-6.814375,50,6109.966046
-4.333307,50,6110.479298
-1.677868,50,6110.998065
-1.381696,50,6111.395629
-3.171062,50,6111.795879
-7.869397,50,6113.591767
-6.573747,50,6113.994173
-4.357482,50,6114.391047
-2.715014,50,6114.783568
-2.195712,50,6115.168469
-4.525353,50,6115.563484
-6.875393,50,6115.958064
-5.833401,50,6116.360833
-1.884258,50,6116.756296
-4.635765,50,6116.915691
-5.872459,50,6119.309677
-3.017242,50,6119.698789
-4.37934,50,6121.013856
-1.163264,50,6121.627961
-7.717637,50,6122.133523
-4.287083,50,6122.748188
-3.583525,50,6123.36509
-3.345562,50,6124.00314
-0.985703,50,6124.400216
-6.153633,50,6125.52796
-1.913908,50,6128.291269
-5.104407,50,6129.04406
-6.649154,50,6129.665881
-4.009247,50,6130.282785
-1.26167,50,6130.665179
-3.504098,50,6131.049616
-3.360664,50,6131.446509
-1.43131,50,6131.846133
-7.463988,50,6132.366802
-1.205957,50,6132.762629
-3.378304,50,6134.428005
-4.405746,50,6134.587976
-1.873844,50,6134.98806
-6.168204,50,6135.385279
-8.192771,50,6135.771962
-3.03227,50,6136.165085
-2.813517,50,6136.561699
-5.545996,50,6137.322461
-5.930594,50,6137.60574
-1.796101,50,6137.760162
-5.17498,50,6138.5148
-2.351888,50,6140.861594
-8.084749,50,6141.265009
-5.463678,50,6142.385764
-2.392988,50,6142.654067
-3.291016,50,6143.050823
-4.038406,50,6143.450727
-3.53053,50,6143.974062
-5.188708,50,6144.376177
-3.900176,50,6144.896077
-4.515757,50,6145.052757
-6.101587,50,6146.589705
-4.46169,50,6147.349454
-1.648932,50,6147.868816
-2.892004,50,6148.499598
-2.602244,50,6148.891665
-2.10914,50,6149.291899
-2.491286,50,6149.693934
-4.097076,50,6150.454352
-1.230733,50,6150.857924
-8.560744,50,6151.012947
-5.862331,50,6152.212565
-4.550945,50,6152.370385
-4.29845,50,6152.650064
-3.21129,50,6153.046248
-4.057849,50,6153.435788
-3.763779,50,6153.834116
-4.706838,50,6154.233207
-5.436894,50,6155.355507
-5.516867,50,6155.752841
-4.465401,50,6156.140582
-5.220075,50,6157.582249
-4.671628,50,6158.102183
-3.193792,50,6158.740602
-5.490142,50,6159.135609
-7.020005,50,6160.00929
-5.277276,50,6160.407604
-0.652279,50,6161.260874
-3.07318,50,6161.650364
-2.175282,50,6162.269822
-3.001331,50,6162.41799
-2.442211,50,6163.031242
-2.845517,50,6166.409806
-3.605205,50,6167.493068
-5.260535,50,6168.342949
-2.8353,50,6168.722397
-2.160685,50,6169.110758
-2.591101,50,6170.661538
-3.376386,50,6171.514037
-4.624684,50,6171.903961
-4.680689,50,6172.977732
-3.755921,50,6173.81747
-2.625565,50,6178.120526
-2.192235,50,6178.970654
-2.434668,50,6179.822367
-4.441875,50,6180.205298
-6.145513,50,6181.051992
-3.411786,50,6181.904371
-3.796355,50,6183.451198
-1.739683,50,6184.76579
-1.302112,50,6185.379128
-6.262127,50,6186.21749
-4.098657,50,6190.44917
-2.400782,50,6190.72832
-6.671021,50,6191.729232
-7.852206,50,6192.125381
-5.351818,50,6192.645834
-5.555977,50,6193.288953
-4.304614,50,6194.297144
-5.004951,50,6194.467271
-2.06365,50,6194.623457
-3.64397,50,6194.770574
-4.463075,50,6195.602348
-2.951415,50,6195.761979
-3.634691,50,6196.04106
-3.072736,50,6196.439829
-3.451425,50,6197.560205
-5.149556,50,6197.967212
-2.228525,50,6199.578424
-3.736614,50,6199.86988
-2.754458,50,6200.266208
-2.139969,50,6200.412667
-4.229278,50,6200.560158
-0.675706,50,6202.715971
-2.279089,50,6203.116867
-4.582114,50,6203.996073
-2.236029,50,6204.395183
-1.14345,50,6204.677692
-4.96626,50,6205.317695
-2.810343,50,6205.475324
-4.149469,50,6205.627878
-5.218581,50,6205.775915
-2.842554,50,6206.162036
-4.643258,50,6207.963298
0.915385,50,6208.36529
-3.91749,50,6208.765782
-3.573924,50,6209.168435
-4.246675,50,6209.571012
-4.733133,50,6209.976347
-4.65179,50,6210.742181
-6.965026,50,6210.89553
-8.136553,50,6211.285991
-5.354489,50,6211.433151
-2.775964,50,6213.46597
-5.714057,50,6213.625141
-4.209461,50,6213.787533
-4.527313,50,6214.072882
-3.977012,50,6214.473202
-4.974221,50,6214.872903
-6.339309,50,6215.266276
0.364187,50,6215.658185
-2.694725,50,6216.170653
-2.217884,50,6216.436965
-1.600804,50,6217.837839
1.797113,50,6218.601952
-1.211342,50,6219.728872
-4.799418,50,6220.707425
-8.391176,50,6221.326594
-3.718101,50,6222.302445
-4.460679,50,6222.698013
-6.730741,50,6223.813509
-2.400847,50,6224.203771
-6.022097,50,6224.590159
-4.701532,50,6225.099696
-2.712655,50,6227.618664
-3.738295,50,6227.903926
-3.112951,50,6228.065132
-4.629138,50,6228.223745
-3.988433,50,6228.379026
-5.468287,50,6228.532148
-2.315978,50,6228.685074
-4.083009,50,6228.957813
-5.123889,50,6229.227103
-3.436714,50,6229.617831
-3.463557,50,6231.547833
-6.295923,50,6231.834677
-3.976157,50,6231.996853
-0.22452,50,6232.154492
-3.143156,50,6232.311166
-2.938072,50,6232.463895
-5.600575,50,6232.858726
-4.512309,50,6233.250396
-6.357917,50,6233.400043
-1.240065,50,6233.790871
-4.22608,50,6236.667291
-2.892883,50,6237.544834
-0.357326,50,6237.82991
-2.879597,50,6238.579787
-6.479546,50,6238.858114
-7.491912,50,6239.011291
-3.261559,50,6239.166487
-2.549516,50,6239.321906
-4.067919,50,6239.47422
-4.917011,50,6239.622658
-2.580645,50,6242.138511
-5.516967,50,6242.541398
-5.490306,50,6242.949436
-3.611824,50,6243.350678
-3.487498,50,6243.506545
2.086322,50,6243.663648
-5.103437,50,6244.057199
-3.49172,50,6244.207688
-6.702539,50,6244.359052
-6.323256,50,6244.512334
-7.460667,50,6244.659886
-2.560434,50,6246.46522
-0.406775,50,6246.988106
-6.789245,50,6247.277381
-0.788509,50,6248.03617
-2.469031,50,6248.550584
-2.606968,50,6248.825608
-1.526602,50,6249.339315
-5.017679,50,6249.73436
-4.573336,50,6249.888319
-5.225427,50,6250.034496
-0.523892,50,6251.194209
-6.551888,50,6252.560854
-3.749247,50,6252.970123
-5.282173,50,6253.49444
-2.955288,50,6253.888643
-7.944704,50,6254.521984
-4.577917,50,6254.795228
-3.817584,50,6254.946721
-2.976281,50,6255.099803
-3.546644,50,6255.248636
-2.548827,50,6256.305866
-2.678058,50,6256.830971
-6.31995,50,6257.233935
-0.794669,50,6257.633211
-4.089881,50,6258.029268
-3.971928,50,6258.659859
-2.993265,50,6259.058065
-4.217468,50,6259.4411
-4.847814,50,6259.825377
-3.426177,50,6260.213742
-5.193294,50,6264.690475
-6.094428,50,6265.322615
-5.762128,50,6265.71547
-7.002573,50,6266.10778
-5.875639,50,6267.186306
-4.311304,50,6267.799395
-6.157469,50,6268.185541
-7.509052,50,6269.032131
-8.261234,50,6269.415135
-4.524611,50,6269.79812
-3.570707,50,6270.178639
-4.270366,50,6272.454644
-5.173785,50,6272.739672
-2.445082,50,6273.139524
-2.829406,50,6273.776437
-2.760086,50,6274.168345
-4.342257,50,6274.560814
-5.325459,50,6274.953842
-3.54957,50,6276.072276
-7.326068,50,6276.477262
-2.705884,50,6276.869508
-4.790085,50,6277.705606
-1.944539,50,6278.229245
-4.764333,50,6278.868305
-8.540283,50,6279.267594
-0.747446,50,6279.661407
-3.084235,50,6280.055182
-2.613188,50,6280.575965
-2.297009,50,6280.981412
0.222624,50,6281.264011
-5.097384,50,6281.417106
-3.400427,50,6283.089898
-1.390368,50,6283.251228
-1.857213,50,6283.415038
-3.906513,50,6283.573924
-5.15962,50,6283.729201
-1.319786,50,6284.363124
-8.545799,50,6284.755933
0.022322,50,6285.269662
-3.758635,50,6285.660497
-5.98344,50,6286.413077
-2.306546,50,6288.331365
-6.630182,50,6288.490338
-3.702759,50,6288.654613
-4.006695,50,6288.8139
-5.491949,50,6289.334896
-1.91268,50,6289.727761
-4.391152,50,6290.238003
-1.996804,50,6290.63036
-1.599536,50,6291.388521
-6.472431,50,6291.788684
-3.546522,50,6295.570263
-6.927558,50,6296.332244
-4.204926,50,6296.736989
-2.386662,50,6297.249692
-3.917962,50,6297.639434
-1.954587,50,6298.023292
-4.9284,50,6298.405289
-3.17991,50,6298.790341
-5.098508,50,6298.944539
-5.177766,50,6299.097311
-4.669551,50,6299.25068
-2.61327,50,6300.112076
-5.691274,50,6300.274661
-4.134246,50,6300.675047
-4.347703,50,6301.438026
-2.904841,50,6301.83314
-5.707316,50,6302.222754
-5.41758,50,6302.981645
-5.097652,50,6303.375766
-4.382149,50,6303.771538
-5.242075,50,6304.166213
-3.425216,50,6305.155008
-2.196243,50,6305.316957
-1.20955,50,6305.47717
-0.899363,50,6305.757055
-4.2695,50,6306.032733
-4.663726,50,6306.183105
-4.303112,50,6306.331971
-2.507619,50,6306.724358
-4.486833,50,6307.358915
-2.925903,50,6307.864671
-6.326678,50,6310.564325
-4.044306,50,6311.084316
-8.065631,50,6311.486445
-8.062067,50,6311.645554
-8.644195,50,6312.042567
-3.63152,50,6312.436599
-0.535091,50,6313.066384
-4.013392,50,6313.583182
-4.025367,50,6314.702444
-4.790099,50,6314.9758
-7.313537,50,6316.5479
-3.383229,50,6316.952331
-4.449401,50,6317.111447
-5.248761,50,6317.269615
-0.783396,50,6317.670061
-3.198347,50,6318.062067
-2.290611,50,6318.454514
-6.347654,50,6318.846736
-2.76408,50,6319.122093
-4.230124,50,6319.513645
-3.989576,50,6319.907628
-1.476301,50,6322.672758
-4.025136,50,6323.074351
-8.950034,50,6323.474089
-6.707605,50,6323.988677
-3.107941,50,6324.377143
-6.695756,50,6324.76018
-3.26172,50,6325.390034
-6.736617,50,6325.784137
1.412294,50,6326.539988
-6.211015,50,6326.932029
-0.956317,50,6328.009861
-5.30758,50,6328.169274
-4.801342,50,6328.330291
-5.185098,50,6328.609231
-7.332451,50,6328.764645
-6.141301,50,6329.158014
-5.836509,50,6329.54953
-4.789951,50,6329.943066
-0.098394,50,6330.336142
-2.025596,50,6330.730706
-0.623824,50,6332.420322
-5.008249,50,6332.579963
-2.568223,50,6332.738811
-7.447743,50,6332.897531
-3.339476,50,6333.056916
-3.329959,50,6333.451527
-6.108672,50,6334.085532
-8.724998,50,6334.482253
-3.432552,50,6335.237274
-3.695503,50,6335.632994
-0.873462,50,6337.653926
-2.73865,50,6337.809033
2.124498,50,6338.208103
-3.30589,50,6338.366046
-2.169369,50,6338.525081
-7.194198,50,6338.802687
-5.629693,50,6339.560152
-5.32172,50,6340.636554
1.087843,50,6341.488708
-3.493773,50,6342.337232
-2.444758,50,6342.970443
-3.416698,50,6344.286017
-2.417492,50,6344.445638
-4.220097,50,6344.843403
-2.63362,50,6346.206089
-3.505859,50,6346.612469
-0.546891,50,6347.014386
-2.459771,50,6347.414859
-4.303766,50,6347.820871
-5.643342,50,6348.227899
-5.87404,50,6348.505668
-1.554821,50,6349.581143
-4.065173,50,6350.552464
-3.203147,50,6351.643543
-2.690841,50,6351.9314
-4.117931,50,6352.690481
-5.628375,50,6353.087831
-1.986465,50,6353.481782
-4.657828,50,6354.113433
-2.106454,50,6354.387835
-2.541118,50,6354.663027
-0.856729,50,6356.680124
-6.166568,50,6358.122324
-1.379878,50,6358.510982
-6.037738,50,6358.788614
-2.439733,50,6359.188039
-3.903987,50,6359.706495
-5.072323,50,6359.9805
-0.968555,50,6360.61235
-4.045648,50,6361.367434
-3.289084,50,6361.763264
-5.892899,50,6363.585008
-7.854347,50,6363.737913
-5.134163,50,6363.897054
-2.761738,50,6364.053604
-4.159286,50,6364.212553
-3.277532,50,6364.612566
-0.325917,50,6364.766387
-3.155713,50,6364.917539
-6.065398,50,6365.310976
0.20899,50,6365.703934
-6.034149,50,6366.104664
-4.652151,50,6369.34709
-0.22528,50,6369.505342
-3.585603,50,6369.661057
-5.261238,50,6369.82026
-0.978969,50,6369.980089
-1.662927,50,6370.136343
-6.867309,50,6370.291503
-3.951473,50,6370.683812
-2.874339,50,6370.955806
-4.028972,50,6371.353764
-3.023008,50,6374.121591
-3.634353,50,6374.515568
-1.490969,50,6375.264449
-4.37555,50,6375.651565
-5.46804,50,6375.810701
-4.388647,50,6375.969338
-4.208432,50,6376.122211
-6.933369,50,6376.273246
-5.558017,50,6376.656718
-3.48763,50,6377.503959
-5.161773,50,6381.363775
-4.455894,50,6381.749326
-4.621377,50,6382.600399
-3.197379,50,6382.98649
-0.527418,50,6384.071125
-4.468517,50,6384.463718
-4.621463,50,6384.848858
-2.493791,50,6385.231005
-4.058638,50,6385.846443
-4.769894,50,6386.693399
-3.962106,50,6391.236406
-6.269079,50,6391.619617
-5.535528,50,6392.701267
-8.184277,50,6393.08466
-5.378762,50,6393.475094
-2.487954,50,6393.865329
-6.234258,50,6394.719083
-2.467682,50,6395.102766
-1.284946,50,6395.484701
-2.487375,50,6395.868539
-3.368144,50,6396.719998
-5.344227,50,6399.42428
-1.944564,50,6399.81061
-5.88822,50,6400.197889
-8.30405,50,6400.586471
-4.64699,50,6400.977664
-3.348292,50,6401.257333
-4.383562,50,6401.653309
-5.781271,50,6402.042584
-5.987597,50,6402.555965
-4.325359,50,6402.953369
-0.92784,50,6404.152597
-4.211894,50,6404.904866
-1.130719,50,6405.300846
-4.138446,50,6405.576826
-2.451766,50,6405.976822
-5.221975,50,6406.378423
-5.572791,50,6407.136177
-2.406314,50,6407.755483
-0.534218,50,6408.141714
-7.203438,50,6409.22737
-6.831945,50,6412.549663
-1.348753,50,6412.932477
-6.104379,50,6413.319068
1.186254,50,6413.708189
-1.454112,50,6414.09815
-0.056379,50,6414.490191
-3.702631,50,6415.340177
-5.854014,50,6416.179876
-0.026841,50,6416.572361
-2.631935,50,6416.960332
-4.050367,50,6419.134323
-3.569426,50,6419.519091
-4.981949,50,6420.60096
-2.988367,50,6420.992574
-0.810872,50,6421.385007
-3.167868,50,6422.23811
-5.979592,50,6422.621513
-3.351247,50,6423.462117
-7.141639,50,6425.003682
-3.474793,50,6425.391351
-3.730142,50,6425.781213
-3.403826,50,6431.304622
-4.314644,50,6432.848634
-4.701318,50,6433.471709
-3.262099,50,6433.863302
-2.212197,50,6434.254254
-4.95051,50,6434.637465
-4.823943,50,6435.016398
-2.049124,50,6436.556745
-4.794989,50,6437.181774
-5.769301,50,6437.584648
-3.431567,50,6440.467774
-4.332263,50,6440.857124
-1.88649,50,6441.710491
-4.014601,50,6442.795995
-3.24418,50,6443.647092
-3.601062,50,6444.955901
-7.074625,50,6445.566617
-3.297221,50,6445.950473
-3.276055,50,6446.337078
-2.104558,50,6446.728054
-4.63085,50,6450.519924
-3.619476,50,6451.141688
-5.625648,50,6451.532535
-4.154556,50,6451.923748
-2.465583,50,6452.309344
-6.028122,50,6452.693193
-7.601947,50,6453.070732
-0.885691,50,6453.455963
-5.580042,50,6453.843494
