#{"t_start": 1707456389.701312, "env_id": "None"}
r,l,t
-3.173486,50,3787.815991
-3.048841,50,3787.934416
-2.916229,50,3788.052147
-1.854311,50,3788.170668
0.081504,50,3788.281153
0.243377,50,3788.39064
-2.416416,50,3788.499338
-3.544774,50,3788.608577
-1.113008,50,3788.83859
-3.686204,50,3789.068808
-0.573994,50,3791.818956
-2.373869,50,3792.188404
-0.469982,50,3792.429661
1.269241,50,3792.553336
-5.123949,50,3792.90607
-1.766044,50,3793.016272
0.558925,50,3793.12693
-0.713281,50,3793.237162
-3.343526,50,3793.347217
-0.047856,50,3793.458742
-2.872905,50,3793.573217
-5.003927,50,3794.38731
-5.809146,50,3795.707236
-2.22189,50,3795.944976
-1.750752,50,3796.30203
-6.592647,50,3796.532387
-1.908109,50,3796.882825
-2.907683,50,3797.474932
-4.440969,50,3797.709287
-1.327243,50,3797.82542
-2.136521,50,3797.942909
-4.379494,50,3798.638149
-5.304452,50,3798.877922
-3.464548,50,3799.235144
-2.957265,50,3799.474069
1.711667,50,3799.825485
-4.507788,50,3800.055488
-0.198473,50,3800.76949
-0.985904,50,3801.127058
-2.433254,50,3801.235784
-6.78901,50,3801.82819
-0.173979,50,3803.845951
-3.229324,50,3803.96393
-4.548281,50,3804.082849
-2.166368,50,3804.199026
-2.390606,50,3804.315933
-2.076362,50,3804.545603
-5.285715,50,3804.776493
-6.621592,50,3804.887192
-0.501699,50,3804.998209
-3.343502,50,3805.108172
1.691688,50,3808.108653
-0.936109,50,3808.70974
-3.164549,50,3809.072318
-1.078804,50,3809.429887
-1.064174,50,3809.784289
-3.118078,50,3809.893467
-2.483327,50,3810.244393
-5.597844,50,3810.594001
-1.660428,50,3811.063091
-2.872799,50,3811.412438
-3.110707,50,3813.189158
-0.593829,50,3813.566553
0.080184,50,3813.80676
-3.10745,50,3814.163922
-2.606973,50,3814.521247
-3.591964,50,3814.871189
-1.494875,50,3814.980421
-1.985319,50,3815.450959
-3.941629,50,3815.561254
-3.347287,50,3815.910574
-2.55545,50,3816.267719
-7.413368,50,3817.926653
-6.031902,50,3818.285494
-0.363064,50,3818.523937
-2.853377,50,3818.883402
-5.134026,50,3819.482449
-3.499395,50,3819.591945
-4.141505,50,3819.702504
-0.183923,50,3819.812979
-3.124984,50,3820.16268
-5.245473,50,3820.280739
-2.685664,50,3821.461404
-2.467922,50,3821.818761
-1.688664,50,3822.536521
-1.911204,50,3822.656448
-0.281828,50,3823.012071
-0.523854,50,3823.245027
-4.47747,50,3823.597081
-1.830724,50,3823.826678
0.88953,50,3824.177043
-4.988516,50,3824.411205
-0.525997,50,3827.282716
-3.721705,50,3827.518932
-2.210327,50,3827.637382
-4.928939,50,3827.753698
-2.249864,50,3828.114878
1.346249,50,3828.346411
-3.130029,50,3828.696594
0.303937,50,3828.928368
-0.170964,50,3829.279129
-4.341479,50,3829.517077
-2.85375,50,3831.651345
-5.154873,50,3831.763987
-1.929948,50,3831.882021
-4.454762,50,3832.000884
0.923372,50,3832.119193
-3.556846,50,3832.235727
-5.32557,50,3832.346937
-3.372246,50,3832.456909
-1.820451,50,3832.567347
-0.777068,50,3832.923707
-1.775907,50,3833.044821
-1.918845,50,3835.18813
-1.99832,50,3835.545038
-2.926667,50,3836.386042
-4.653714,50,3836.751322
-3.229583,50,3836.87419
-2.267819,50,3836.985512
-2.878623,50,3837.336824
-7.925769,50,3837.44949
-1.019122,50,3837.568544
-0.449218,50,3837.688747
-2.544797,50,3838.725797
-0.007573,50,3839.324252
-4.88607,50,3839.684063
-4.096503,50,3839.921964
-5.369972,50,3840.275734
-6.89217,50,3841.23221
1.755195,50,3841.472475
0.662552,50,3842.195195
-2.132522,50,3842.43683
-5.058717,50,3842.563103
-1.222567,50,3843.463134
-3.220081,50,3843.581288
-3.659322,50,3843.939542
0.334159,50,3844.057725
-4.174502,50,3844.174937
-1.818556,50,3844.405194
0.866573,50,3844.763704
-2.023141,50,3845.004248
-0.941522,50,3845.603868
-1.454461,50,3846.692063
-6.405343,50,3849.30668
-3.154633,50,3849.425264
-2.610793,50,3849.543139
-4.48901,50,3849.66229
1.087511,50,3849.900474
-2.868273,50,3850.131399
-2.855141,50,3850.487608
-4.10658,50,3850.724521
-3.248115,50,3851.080348
-0.872564,50,3851.442051
-5.396802,50,3851.680316
-4.301154,50,3853.464068
-1.638512,50,3853.822238
-3.695705,50,3854.059284
-2.437024,50,3854.172628
-0.935834,50,3854.527551
-1.272655,50,3854.645393
-2.239829,50,3854.763514
-0.375454,50,3854.882866
-0.374423,50,3854.9998
-2.855468,50,3855.118329
-0.072415,50,3857.002975
1.3132,50,3857.482378
0.141967,50,3857.839566
-3.451257,50,3857.957488
-5.845008,50,3858.921342
-0.040946,50,3859.157579
-3.932828,50,3859.393216
-1.407222,50,3859.506416
-2.671655,50,3859.864221
-1.430609,50,3860.09889
1.574569,50,3860.879676
-0.150452,50,3861.116974
-1.656313,50,3861.477152
-4.684392,50,3862.073626
-6.881592,50,3862.795693
-1.169693,50,3863.039609
-2.100443,50,3863.276672
-0.641274,50,3863.633865
-2.458299,50,3864.352828
-5.262695,50,3864.589698
-4.205423,50,3865.249409
0.747629,50,3865.3628
-2.506442,50,3865.480877
-3.069601,50,3865.599322
-7.169669,50,3865.956737
-2.878747,50,3866.201249
-2.862234,50,3866.55794
-2.679015,50,3866.794427
-2.661536,50,3867.391819
-5.54455,50,3867.991915
1.964104,50,3868.236332
1.113571,50,3869.734103
-0.934636,50,3870.332268
0.344885,50,3870.691092
-5.34734,50,3870.930718
-2.612792,50,3871.294432
-3.195627,50,3871.409445
-2.647616,50,3871.524544
-4.082041,50,3872.483271
-3.222289,50,3872.844817
-1.484116,50,3873.081912
-3.377437,50,3875.305674
-3.281501,50,3875.421228
-5.608098,50,3875.539871
-3.595965,50,3875.659164
-3.855685,50,3875.777398
-3.65187,50,3875.897469
-0.075997,50,3876.014466
0.018138,50,3876.375041
-1.348262,50,3876.497122
-4.631358,50,3876.615139
-2.699871,50,3877.762681
-0.204198,50,3877.996518
-3.267813,50,3878.592777
-3.588238,50,3878.950427
-3.242697,50,3879.669028
-3.822273,50,3879.918687
-1.679307,50,3880.15602
-3.431052,50,3880.514547
-2.97713,50,3881.233202
1.352038,50,3881.589242
-2.531588,50,3882.877602
-3.172254,50,3883.230492
-3.884795,50,3883.827199
-2.501357,50,3884.065303
-0.380791,50,3884.426008
-4.069077,50,3884.672127
-2.194712,50,3885.03114
-2.053925,50,3885.149484
-3.044896,50,3885.265273
0.139014,50,3885.623657
2.03503,50,3885.980336
0.691011,50,3886.634739
1.696654,50,3886.992187
-0.333573,50,3887.113012
-3.581336,50,3887.475408
-4.525828,50,3887.600079
-0.550595,50,3887.962525
-4.558435,50,3888.31791
-2.219226,50,3888.789877
-3.499098,50,3889.387778
-3.027025,50,3889.741964
0.068949,50,3892.338871
-2.122591,50,3892.456398
-5.573575,50,3892.814233
-2.152077,50,3893.053934
-3.010706,50,3893.295828
-2.680422,50,3893.90114
-6.296652,50,3894.621697
1.84432,50,3894.856456
-0.275851,50,3895.21371
-6.111401,50,3895.453336
-1.539821,50,3896.832753
-2.759281,50,3897.182852
0.627031,50,3897.540709
-1.716155,50,3897.658747
-0.735138,50,3897.783027
-3.775741,50,3897.907666
-2.565171,50,3898.029166
-1.965091,50,3898.140672
-4.336569,50,3898.251451
-4.336463,50,3898.36847
-0.720201,50,3899.775981
-5.423841,50,3900.132751
-5.447116,50,3900.492162
1.980887,50,3900.859433
-3.936357,50,3901.22179
-1.045136,50,3901.343751
-3.089943,50,3901.707789
0.19969,50,3902.538642
0.28994,50,3902.891866
-1.871727,50,3903.25378
0.581087,50,3903.490429
-2.762283,50,3905.233724
-1.358052,50,3905.467833
-3.79831,50,3905.835231
-1.282247,50,3906.200135
-5.033352,50,3906.444399
2.14353,50,3906.808396
-3.746514,50,3907.040623
-5.27102,50,3907.153091
-5.354874,50,3907.270849
0.27472,50,3907.389323
-0.976797,50,3908.046714
0.08183,50,3908.160871
-4.440936,50,3908.525557
-2.231557,50,3908.768611
-3.549547,50,3909.133657
-3.72098,50,3909.493491
-2.214848,50,3909.605567
-0.312163,50,3909.95522
-3.817228,50,3910.311744
-2.745727,50,3911.032659
-5.632387,50,3913.140812
-2.36488,50,3913.500756
-3.819769,50,3913.86378
-6.232571,50,3913.988969
-3.29461,50,3914.113505
-1.201118,50,3914.231166
-0.600959,50,3914.591011
-5.214957,50,3914.699929
-2.60537,50,3914.935862
-3.247924,50,3915.054739
-2.747414,50,3916.064982
-3.208423,50,3916.420644
-5.3415,50,3916.658298
-4.826126,50,3917.020338
-2.326711,50,3917.627029
-1.13474,50,3917.991332
-5.234447,50,3918.350714
-1.134268,50,3918.586675
-4.123591,50,3918.815344
-4.024409,50,3918.931405
0.517871,50,3919.59627
-5.680204,50,3919.713615
-3.06599,50,3919.83135
-3.603709,50,3919.948812
-1.67313,50,3920.073506
-4.130144,50,3920.191172
-4.29112,50,3920.309857
1.503324,50,3920.428191
-5.159963,50,3920.540931
2.345506,50,3920.893281
-2.907919,50,3921.369917
-3.390554,50,3923.493551
1.422555,50,3923.736296
-4.193348,50,3924.337004
-1.48644,50,3924.460608
-0.262691,50,3924.580209
-5.278658,50,3924.697612
-3.399598,50,3924.814353
-3.568398,50,3924.931799
-0.780307,50,3925.039533
-5.627812,50,3925.158081
-1.331638,50,3927.220974
-2.7027,50,3927.461118
1.723038,50,3928.183784
-1.523675,50,3928.904244
-6.640165,50,3929.022976
0.146733,50,3929.623572
-0.976909,50,3929.981209
-0.082888,50,3930.089938
-0.998228,50,3930.200033
-0.795641,50,3930.314821
-1.446263,50,3931.707611
-3.895973,50,3931.947017
-3.641123,50,3932.30192
-2.176491,50,3932.535389
-2.398365,50,3932.894902
-1.933479,50,3933.613823
-6.003918,50,3933.733039
-0.54956,50,3934.090945
-1.817747,50,3934.320533
-4.06794,50,3934.67228
-4.708216,50,3935.463397
-6.351401,50,3935.581854
0.375556,50,3935.699687
-0.636684,50,3935.808569
-4.289146,50,3935.927566
-4.256062,50,3936.044615
-2.41831,50,3936.402627
-3.849977,50,3936.761332
1.381004,50,3936.8736
-1.042274,50,3938.064566
-3.584987,50,3938.78057
-4.45324,50,3941.281508
-3.441766,50,3941.399496
-5.844233,50,3941.752272
0.499744,50,3941.986401
-2.216987,50,3942.345414
-2.671977,50,3942.703925
-4.76324,50,3942.942077
-5.007654,50,3943.298714
-1.68587,50,3943.407156
-3.499285,50,3943.515032
-1.215353,50,3945.516555
-2.489517,50,3945.873569
-2.398663,50,3946.107483
-3.75418,50,3946.338242
-4.088219,50,3946.457318
-5.105303,50,3946.817034
-4.460922,50,3947.055112
-4.863873,50,3947.411521
-5.557033,50,3947.76382
-0.602192,50,3947.873919
-0.637057,50,3949.641498
-2.076061,50,3949.999929
-2.47875,50,3950.232765
-0.165556,50,3950.584634
-2.145563,50,3950.819997
-4.882728,50,3951.058722
-3.097135,50,3951.17757
-1.479581,50,3951.296653
-4.384843,50,3951.412806
0.404498,50,3951.523829
-1.717269,50,3952.442785
-0.311657,50,3952.560758
-0.747675,50,3952.678176
-3.100735,50,3952.787604
-2.206078,50,3952.899205
-2.153958,50,3953.136081
-3.567487,50,3953.3735
-1.565813,50,3954.336572
-4.367183,50,3954.574303
-1.45051,50,3954.686365
-2.768791,50,3955.395277
-2.42981,50,3957.280071
-3.697299,50,3957.755419
-2.687179,50,3957.866414
-0.853425,50,3958.456037
-3.873087,50,3958.812841
-1.826615,50,3959.049597
-6.512685,50,3959.408883
-5.228578,50,3959.646022
-3.880015,50,3960.242586
0.294921,50,3961.077532
-0.875054,50,3962.491206
-5.374324,50,3962.606881
-1.899086,50,3962.718305
-2.214717,50,3962.827339
-3.52345,50,3962.936535
0.312305,50,3963.172774
-3.518171,50,3964.129358
-0.805116,50,3964.845935
-1.262249,50,3965.089035
-1.074207,50,3965.441862
-4.927981,50,3966.98062
-2.560317,50,3967.093542
-1.079221,50,3967.203688
-0.650467,50,3967.312715
-2.360603,50,3967.665294
0.846799,50,3967.898246
-4.786721,50,3968.616564
-6.927483,50,3968.854346
-3.964212,50,3969.214552
0.892841,50,3969.45175
-3.7905,50,3972.123833
0.848435,50,3972.235292
-4.522706,50,3972.345392
-4.675538,50,3972.695717
-0.718881,50,3972.804782
-2.01293,50,3973.162779
-3.508238,50,3974.243524
0.232658,50,3974.36134
-3.942443,50,3974.71967
-0.687837,50,3974.953901
-2.948322,50,3975.544096
-5.64049,50,3977.218966
-1.636891,50,3977.449398
1.688792,50,3977.7989
-0.071542,50,3977.908903
-0.476579,50,3978.023814
-1.500396,50,3978.14258
-3.571655,50,3978.258857
-2.475338,50,3978.377732
-4.837402,50,3978.494824
0.484641,50,3978.845234
-1.594717,50,3980.990251
-2.83633,50,3981.222198
-4.440182,50,3981.572397
-3.752689,50,3981.804413
-0.26572,50,3982.158585
-0.914766,50,3982.277752
-0.107344,50,3982.395818
-2.926599,50,3982.515043
-0.862572,50,3982.632614
-1.957999,50,3982.741404
-3.245109,50,3983.783601
-2.178445,50,3984.133048
1.515816,50,3984.722959
0.401278,50,3984.95359
-4.890432,50,3985.903339
-6.39421,50,3986.140248
-1.759376,50,3986.500756
-3.159674,50,3987.105211
-1.594073,50,3987.7082
-1.75813,50,3987.946526
-4.427587,50,3988.639537
-1.630511,50,3988.993073
-3.622126,50,3989.104849
-0.35679,50,3989.215043
-4.223331,50,3989.326027
0.009589,50,3989.438932
-3.706183,50,3989.558519
-3.45039,50,3989.676933
-3.560251,50,3989.795579
-6.627416,50,3989.913934
-2.611717,50,3990.022756
-2.639272,50,3992.398842
-3.402578,50,3992.749743
-1.256181,50,3992.981271
-3.982242,50,3993.211639
-2.805561,50,3993.800863
-1.997483,50,3994.039128
-1.445106,50,3994.155498
-1.885358,50,3994.273142
-4.594515,50,3994.391753
-4.214392,50,3994.506875
-4.153019,50,3995.555402
-6.290993,50,3996.627767
-3.747999,50,3996.737587
-2.97124,50,3997.687489
-2.101042,50,3997.917572
-4.216261,50,3998.882999
-0.898701,50,3999.245427
-2.060741,50,3999.369927
-3.908581,50,3999.49095
0.434073,50,3999.608988
-2.808613,50,4001.60341
-0.887384,50,4001.832997
-4.556137,50,4002.304086
-3.350085,50,4002.415334
-2.106653,50,4002.765184
-0.880557,50,4002.996186
-1.811323,50,4003.59431
-1.514414,50,4003.831419
-5.609412,50,4003.946814
-4.89111,50,4004.065684
-1.639917,50,4005.732173
-2.995737,50,4005.961408
-2.908317,50,4006.554751
-2.884356,50,4006.90705
-5.494643,50,4007.140575
-0.755821,50,4007.737654
-1.572977,50,4008.09128
-0.850465,50,4008.452477
-0.70914,50,4008.808972
-1.625939,50,4009.171495
1.851876,50,4009.295378
-8.138366,50,4010.215107
-3.176415,50,4010.326271
-3.371744,50,4010.437303
-2.637154,50,4010.670062
1.02316,50,4011.261845
-5.561802,50,4011.611772
-4.224248,50,4012.451105
-2.566295,50,4013.16658
-1.249448,50,4013.410322
-1.707752,50,4013.777119
1.523729,50,4014.702901
-2.067082,50,4014.932945
-4.078106,50,4015.285446
-4.940129,50,4015.394376
-4.25726,50,4015.506652
-6.227625,50,4015.617597
-3.532736,50,4015.728164
0.117185,50,4015.845204
-3.535005,50,4015.969979
-4.916257,50,4016.096156
-1.813232,50,4017.74705
-1.966191,50,4018.342782
-1.726765,50,4018.696786
-3.346406,50,4019.294862
-1.776396,50,4019.651315
-1.578106,50,4020.004174
-1.265073,50,4020.111099
-0.724063,50,4020.46939
-2.816737,50,4020.592693
-2.204184,50,4020.717937
-1.175411,50,4021.404076
-4.38142,50,4021.634854
-5.628779,50,4021.864676
-3.013686,50,4022.816941
-3.055681,50,4023.046778
-2.714997,50,4023.396287
-4.636697,50,4023.62985
-2.670535,50,4023.984398
-5.457775,50,4024.229766
-0.39054,50,4025.196065
-5.824183,50,4026.480187
-4.094625,50,4026.58958
-1.370335,50,4026.69886
-6.367301,50,4027.048631
-1.526005,50,4027.157561
-4.144393,50,4027.749138
-1.788934,50,4027.979786
-2.44166,50,4028.088564
1.390919,50,4028.322878
-3.692045,50,4028.686886
-4.744041,50,4029.654458
-1.842656,50,4031.683667
-2.841166,50,4031.793515
-4.412019,50,4031.904268
-1.250927,50,4032.012775
-0.559951,50,4032.123391
-1.432541,50,4032.233492
-2.032499,50,4032.344316
-5.258325,50,4032.458959
-2.541258,50,4032.584282
-6.549677,50,4032.829786
-2.786939,50,4034.961446
-0.711885,50,4035.191864
-4.885752,50,4035.542056
-3.545596,50,4035.771625
0.957761,50,4036.363748
-2.67087,50,4036.595832
-2.717226,50,4036.951015
-2.991254,50,4037.303555
-0.202202,50,4037.547999
-6.818212,50,4037.912735
-0.431689,50,4040.307652
2.37659,50,4040.656929
-3.575256,50,4040.886939
-1.038196,50,4041.4802
-0.141249,50,4041.958793
-2.807468,50,4042.071785
-2.256798,50,4042.547152
-2.955374,50,4042.660141
-2.467723,50,4042.778982
-3.631195,50,4042.903399
2.532805,50,4043.958531
-1.517145,50,4044.31155
-4.213137,50,4044.421004
-0.882075,50,4045.130921
-1.882427,50,4045.364685
-0.064636,50,4046.075137
-1.334787,50,4046.184675
-1.293546,50,4046.53771
-3.129686,50,4046.890918
-3.314427,50,4047.255308
-4.086897,50,4047.379317
-4.806026,50,4048.786518
-2.17882,50,4048.896276
-0.94145,50,4049.007156
-0.045079,50,4049.118356
-4.351542,50,4049.34885
-1.715641,50,4049.94035
2.264627,50,4050.295941
-3.6284,50,4050.525629
1.217581,50,4051.250087
0.848603,50,4051.49481
-1.273695,50,4053.626892
0.866735,50,4053.979688
-3.416033,50,4054.330478
-3.100255,50,4054.441504
-3.93638,50,4054.792207
-2.696019,50,4055.385649
-2.915957,50,4056.097627
-0.864679,50,4056.207542
-5.532958,50,4056.56058
-4.103556,50,4056.924409
-4.283905,50,4058.706088
-4.465239,50,4059.053624
0.03099,50,4059.162467
-2.17067,50,4059.273596
0.508144,50,4059.384459
1.242641,50,4059.492339
-4.14979,50,4059.602311
-3.695638,50,4059.711279
-5.944066,50,4059.821551
-2.837283,50,4059.942276
0.574732,50,4062.094284
-4.292229,50,4062.806286
-2.685116,50,4063.276939
0.377549,50,4063.62847
-1.322071,50,4063.982094
-5.256228,50,4064.3312
-0.583581,50,4064.439902
-1.030204,50,4064.791869
-1.108758,50,4065.023335
-2.776689,50,4065.378259
-0.640937,50,4065.621529
-0.577989,50,4068.000382
-2.638831,50,4068.351994
-2.137998,50,4068.703266
-5.796392,50,4069.174859
-2.618254,50,4069.524641
-3.447949,50,4069.634887
-3.873552,50,4069.745531
0.064467,50,4069.855389
-0.420218,50,4069.961819
-5.765942,50,4070.325896
-4.285576,50,4073.67847
-3.001677,50,4074.276265
-2.437185,50,4074.516196
-1.844208,50,4074.628417
0.919268,50,4074.739357
-3.929115,50,4074.850063
-4.546196,50,4075.201272
-2.974063,50,4075.434628
0.398733,50,4075.786986
0.439831,50,4076.02601
-0.15108,50,4079.41141
-2.859932,50,4079.521859
-2.843331,50,4079.632
1.371601,50,4079.743674
-4.497872,50,4079.85255
-1.65822,50,4079.962991
-0.405699,50,4080.315052
-3.100041,50,4080.547354
0.083898,50,4080.897295
-1.161195,50,4081.130718
-5.382571,50,4084.25765
-2.03454,50,4084.490644
-2.613451,50,4084.599976
-4.404272,50,4084.708647
1.132367,50,4084.819808
-2.60672,50,4085.054559
-1.719424,50,4085.406654
0.600385,50,4085.637082
-2.65546,50,4085.9877
-2.073027,50,4086.219118
-1.051045,50,4086.578299
-1.938118,50,4089.239136
-2.35784,50,4089.34929
-0.015726,50,4089.699651
-1.320737,50,4090.051041
-2.717281,50,4090.161603
1.206312,50,4090.272507
-4.388732,50,4090.383378
-6.285252,50,4090.492736
-5.123904,50,4090.601374
2.817618,50,4090.7181
-2.31264,50,4092.517872
0.065581,50,4092.869933
-3.961856,50,4093.464308
-3.452223,50,4093.701788
-4.059587,50,4094.055399
-1.033213,50,4094.407
-2.340712,50,4094.636622
-1.123978,50,4094.746229
-2.897632,50,4094.857066
-3.055095,50,4094.973023
-2.310445,50,4096.157901
-2.084807,50,4096.263764
0.107631,50,4096.974365
-3.166238,50,4097.204602
-0.360357,50,4097.434229
-3.076136,50,4097.784852
-2.50612,50,4098.014426
0.948978,50,4098.609224
0.66839,50,4098.966782
-7.60523,50,4099.200602
-0.429923,50,4101.519889
-1.825756,50,4101.629384
-4.881374,50,4101.738381
-6.580993,50,4102.211898
-1.261826,50,4102.320596
-0.789513,50,4102.672129
-2.191727,50,4102.903725
-4.168952,50,4103.13365
-2.616051,50,4103.484973
0.480911,50,4103.71881
-2.704051,50,4104.436823
-1.769368,50,4105.638798
-4.306394,50,4105.99026
-0.049032,50,4106.220367
-1.56597,50,4106.450576
-1.714495,50,4106.802246
1.26618,50,4106.912289
-1.807077,50,4107.021608
-1.611976,50,4107.373776
-0.591428,50,4107.846052
-6.869082,50,4108.194713
-5.277125,50,4110.088917
-2.21104,50,4110.565466
-2.168522,50,4110.915704
-2.301453,50,4111.508689
-1.15908,50,4111.739222
-3.194725,50,4112.090378
-3.637855,50,4112.440206
0.783531,50,4112.550168
-4.653368,50,4112.660781
-1.796079,50,4113.134104
0.03399,50,4115.413173
-3.816281,50,4115.893559
-4.411747,50,4116.604327
-4.004419,50,4116.953977
-6.000615,50,4117.064143
-2.70454,50,4117.417065
-2.656916,50,4117.527844
-1.266005,50,4117.6401
-5.812057,50,4117.750843
0.504924,50,4118.101286
-3.371949,50,4119.768387
-1.439365,50,4120.006671
-1.676249,50,4120.364209
-3.696639,50,4121.321825
-4.955522,50,4121.435917
-4.240455,50,4121.550206
1.653115,50,4121.901701
-4.98954,50,4122.012201
-2.686752,50,4122.122825
-2.200852,50,4122.232241
-5.733537,50,4122.345173
0.325515,50,4123.51589
-2.087439,50,4123.629674
-4.811953,50,4123.739428
-3.101759,50,4124.091297
-2.026789,50,4124.442277
-4.753018,50,4124.792844
-2.107346,50,4124.902457
-2.040652,50,4125.616581
-3.260729,50,4125.966868
-4.966495,50,4126.082573
-0.216026,50,4127.985458
-4.408518,50,4128.343837
-3.440473,50,4128.452027
-0.163479,50,4128.80274
3.24435,50,4129.151515
-2.247486,50,4129.38242
-1.847287,50,4129.61234
-2.784553,50,4129.962822
-3.38009,50,4130.193831
-3.309022,50,4130.548367
-0.487571,50,4132.688486
-4.591757,50,4132.805559
-3.968623,50,4132.92252
-3.81728,50,4133.031676
-0.250241,50,4133.140264
-0.720455,50,4133.491175
-3.369138,50,4133.841575
-4.060987,50,4133.952267
1.599021,50,4134.062527
-1.400428,50,4134.17392
-4.542199,50,4135.110516
-1.75134,50,4135.4672
-3.296371,50,4136.30472
-4.583849,50,4136.658407
-2.283485,50,4136.887144
-4.340843,50,4137.23625
-1.453145,50,4137.585699
-2.365743,50,4137.817229
-5.01717,50,4138.168242
-2.66953,50,4138.637608
-0.94071,50,4139.452357
-2.700907,50,4139.570427
-2.843366,50,4139.92683
-4.5785,50,4140.164248
-5.814224,50,4140.275236
0.029168,50,4140.384959
-4.09095,50,4140.614765
-1.06332,50,4141.086037
-4.941621,50,4141.197459
-1.508338,50,4141.550187
-3.164553,50,4142.380836
-4.642835,50,4144.544339
-1.186129,50,4144.662189
-3.605147,50,4144.7799
-3.016772,50,4144.894133
-6.671046,50,4145.243616
-1.714324,50,4145.356684
-2.745247,50,4145.466097
-3.091592,50,4145.817381
-3.172672,50,4146.286783
-3.485595,50,4146.636936
-2.547151,50,4149.385576
-4.776441,50,4149.622821
-3.641039,50,4149.981823
-0.960387,50,4150.337659
-2.492354,50,4150.688197
-5.263514,50,4150.798907
0.090436,50,4151.148415
-5.888307,50,4151.498905
-0.922569,50,4151.607971
-4.036689,50,4151.959665
-5.544512,50,4153.863217
1.563665,50,4154.342351
-0.652608,50,4154.579101
-0.510493,50,4154.696303
-2.969585,50,4154.813136
-3.916657,50,4154.921963
-5.265334,50,4155.032935
-2.058937,50,4155.144768
-2.866711,50,4155.496067
-3.528082,50,4155.847478
-1.032681,50,4156.890285
2.070653,50,4157.245822
-0.693691,50,4157.481807
0.804804,50,4157.958787
-0.145176,50,4158.076941
-0.117637,50,4158.670417
-0.359561,50,4160.10113
-0.167585,50,4160.214756
-2.969418,50,4161.050984
-2.325191,50,4161.167535
0.148569,50,4161.517076
-2.138584,50,4162.937004
-2.575448,50,4163.173459
-4.46271,50,4163.530752
-1.790089,50,4163.767798
0.990909,50,4164.127622
-5.809116,50,4164.359918
-4.219641,50,4165.317388
-4.696017,50,4165.429147
-2.518101,50,4165.53956
-3.123712,50,4165.889744
1.04408,50,4167.420452
-1.352265,50,4167.657675
-0.605102,50,4167.895371
-1.657211,50,4168.252368
-2.620551,50,4168.485997
-1.215674,50,4168.836113
-1.155787,50,4169.066121
-3.751711,50,4169.416541
-3.076701,50,4169.648036
-3.153596,50,4170.004349
-2.171836,50,4172.305423
-0.527876,50,4172.421654
-2.313428,50,4172.777474
-2.470411,50,4173.016126
-1.136008,50,4173.131662
-3.618277,50,4173.362153
-0.125532,50,4173.593185
-5.332947,50,4173.944896
-2.490833,50,4174.174644
-5.090548,50,4174.528003
-5.913787,50,4176.317987
-4.206211,50,4176.678131
-1.798821,50,4177.034453
-5.5964,50,4177.272213
-3.910078,50,4177.634242
-0.839137,50,4177.747209
-0.108175,50,4177.857601
-0.532209,50,4177.967948
-3.269158,50,4178.077914
-2.479735,50,4178.427895
-4.3451,50,4178.790578
0.432642,50,4180.429814
-3.503857,50,4180.789079
-2.815568,50,4181.387938
-5.203242,50,4182.229038
-1.035312,50,4182.710694
-2.38481,50,4182.823455
1.945604,50,4183.172183
-1.297954,50,4183.401182
-2.672894,50,4183.751499
-4.056334,50,4183.98592
-5.984785,50,4185.531312
-3.657389,50,4185.889584
-3.472065,50,4186.126854
-5.133839,50,4186.725302
-1.236402,50,4187.324633
-0.80404,50,4187.803107
-0.495379,50,4187.919243
0.092229,50,4188.272086
-1.635616,50,4188.502
-3.240372,50,4188.855381
-6.556949,50,4190.035203
-3.624651,50,4190.268008
-1.560705,50,4190.625362
-4.650687,50,4190.861471
-5.60251,50,4191.21799
-2.371575,50,4191.457982
0.423514,50,4192.291129
-4.601545,50,4192.406467
-2.083691,50,4193.004308
-3.803927,50,4193.361038
-5.701179,50,4194.618054
-0.494293,50,4194.732285
-2.545802,50,4194.850051
-0.713276,50,4194.966928
1.378304,50,4195.323619
-3.177024,50,4195.678471
-3.769296,50,4195.906651
-2.738298,50,4196.136261
0.461183,50,4196.367261
-3.971567,50,4196.722514
-5.314155,50,4197.084873
-5.592955,50,4199.11305
-3.376277,50,4199.471128
-3.518973,50,4199.826689
-3.31858,50,4199.941386
-2.436168,50,4200.054622
-2.964222,50,4200.167991
-0.784173,50,4200.277233
-0.204175,50,4200.386811
-1.388147,50,4200.86118
-3.080468,50,4201.219224
-3.269728,50,4203.824374
-3.97667,50,4204.537339
-0.569187,50,4204.89085
-5.491643,50,4205.0077
-1.382895,50,4205.125907
2.568686,50,4205.484875
-2.314994,50,4205.840916
-0.927844,50,4205.952355
-0.733723,50,4206.181107
-2.356714,50,4206.301929
-5.445761,50,4208.070704
-3.107405,50,4208.667809
-2.255011,50,4208.901829
-1.208805,50,4209.38194
-1.293331,50,4209.502685
-5.273725,50,4209.738818
-1.062748,50,4209.851406
-3.60832,50,4210.205931
-1.483052,50,4210.557615
-3.532707,50,4210.673983
-4.109934,50,4212.784008
-2.211772,50,4213.013303
-3.277623,50,4213.243983
-0.087542,50,4213.59684
-3.787564,50,4213.831419
-3.822671,50,4214.793667
2.160696,50,4214.919743
-2.97376,50,4215.039691
-0.487207,50,4215.156772
-6.231533,50,4215.269074
-2.412606,50,4215.393496
-2.390904,50,4216.789194
-0.768447,50,4216.897662
