#{"t_start": 1707423603.0165143, "env_id": "None"}
r,l,t
3.692774,50,6321.05953
2.534678,50,6321.333146
3.376162,50,6321.721869
3.157519,50,6323.102877
3.628847,50,6323.279218
4.415835,50,6324.044889
3.145465,50,6324.68711
2.140962,50,6325.078549
3.652332,50,6325.82742
2.603921,50,6326.792611
3.884863,50,6327.427733
3.67924,50,6327.939099
2.812025,50,6328.205027
4.137466,50,6331.590704
1.929614,50,6332.005923
4.926271,50,6332.173542
2.37126,50,6332.336019
4.764444,50,6332.491041
1.67592,50,6333.119481
4.635745,50,6333.507115
3.522894,50,6334.256803
3.601719,50,6334.647942
3.567994,50,6335.043113
3.358643,50,6336.979832
2.645737,50,6337.518401
4.21044,50,6337.686216
3.536596,50,6337.969028
3.440359,50,6338.72529
4.649198,50,6338.998035
3.526248,50,6339.384593
3.893533,50,6339.765785
3.496858,50,6340.752661
3.183637,50,6341.02254
3.903612,50,6342.226767
3.938542,50,6342.400446
2.594762,50,6342.574292
4.999809,50,6342.740211
3.490842,50,6342.895803
5.179907,50,6343.047719
2.654494,50,6343.193859
3.230075,50,6343.340867
4.069541,50,6343.730131
3.752991,50,6344.35692
3.065031,50,6344.750883
3.228049,50,6348.144199
2.985959,50,6348.561217
3.225117,50,6348.847133
3.035728,50,6349.602005
3.374414,50,6349.994012
3.2798,50,6350.262118
3.113481,50,6350.648608
3.410045,50,6351.145237
3.910524,50,6351.412433
2.492617,50,6351.800004
2.465562,50,6353.395862
3.08499,50,6353.574664
2.67696,50,6353.742105
2.343172,50,6353.896909
3.559077,50,6354.050472
3.291562,50,6354.443166
3.458067,50,6354.954131
3.286437,50,6355.704404
3.833419,50,6356.081989
4.240622,50,6356.459104
4.58936,50,6360.987886
3.709144,50,6361.409806
3.465526,50,6361.81533
3.806905,50,6362.21382
2.341472,50,6362.486934
3.705732,50,6362.75736
3.949131,50,6363.385998
3.656843,50,6363.896766
4.39301,50,6364.044255
4.085784,50,6364.190599
2.991543,50,6366.127132
4.062401,50,6366.540531
1.198839,50,6366.944391
2.821446,50,6367.794586
4.264232,50,6368.640425
3.745562,50,6369.254024
3.696706,50,6369.884541
4.336682,50,6370.639188
3.424337,50,6371.032282
3.268379,50,6371.299742
4.172597,50,6371.449501
3.804088,50,6374.502889
2.305229,50,6374.906584
3.558308,50,6375.064468
4.836117,50,6375.217408
3.609206,50,6375.369318
2.136408,50,6375.518446
5.207897,50,6375.908007
4.28567,50,6376.536997
3.977452,50,6376.925019
3.228967,50,6377.312971
3.310795,50,6380.226226
3.013024,50,6380.630889
2.724098,50,6381.030552
1.940021,50,6381.425517
4.176551,50,6381.819138
3.432667,50,6382.45416
3.569511,50,6383.21259
4.419264,50,6383.609612
4.327967,50,6384.968809
4.132817,50,6385.487013
2.884533,50,6387.490435
3.128516,50,6387.902705
3.730902,50,6388.186656
3.639451,50,6388.466135
4.202848,50,6388.858966
3.093688,50,6389.242958
4.074951,50,6389.514881
3.373988,50,6389.66299
4.742672,50,6389.811079
4.123873,50,6389.957157
4.023673,50,6390.715971
3.030954,50,6390.891675
4.331804,50,6391.056477
3.318341,50,6391.2168
3.939058,50,6391.37347
4.027742,50,6391.527189
3.009493,50,6391.68062
4.00325,50,6391.830471
3.027532,50,6392.211097
2.765182,50,6392.358524
4.751494,50,6393.226766
4.426519,50,6395.556877
3.486091,50,6396.930329
2.401722,50,6397.451209
3.257808,50,6397.853679
3.539308,50,6398.130069
2.794794,50,6398.526181
4.481027,50,6399.277889
4.741639,50,6399.667382
4.407428,50,6400.056665
3.74105,50,6400.683816
4.119856,50,6401.81197
3.857415,50,6402.443379
3.455553,50,6402.840331
3.615698,50,6403.96136
2.67301,50,6404.360922
4.448902,50,6404.63448
2.693607,50,6405.153557
4.27244,50,6405.539773
3.486672,50,6406.152591
3.89714,50,6406.653354
4.311453,50,6409.107136
5.165347,50,6410.439958
4.194868,50,6411.299397
4.643226,50,6412.845605
3.397442,50,6413.466095
3.417875,50,6413.85305
3.66563,50,6414.236483
2.899017,50,6415.322179
4.06708,50,6415.710955
2.992536,50,6416.343227
3.375131,50,6419.115712
3.697495,50,6419.527871
3.161454,50,6420.895563
3.924254,50,6421.296423
2.425659,50,6421.455219
3.635279,50,6421.852322
2.562826,50,6422.125656
3.616316,50,6422.278025
4.247487,50,6422.669093
1.579892,50,6423.060359
2.740383,50,6423.449995
4.827678,50,6424.977564
2.807408,50,6425.983298
4.230479,50,6426.383843
3.221107,50,6426.783682
3.592473,50,6426.944715
3.317027,50,6427.337659
3.506772,50,6427.972368
4.775387,50,6428.36303
3.914994,50,6428.630324
3.940591,50,6428.776133
3.296087,50,6429.872302
4.242123,50,6430.036114
3.556345,50,6430.196639
3.327486,50,6430.355446
4.432882,50,6430.511993
3.235238,50,6430.898071
3.921426,50,6431.290767
3.477901,50,6431.443558
3.80761,50,6431.710095
3.817329,50,6432.699795
3.830256,50,6435.234733
2.973528,50,6435.402708
3.982233,50,6435.564432
2.914723,50,6435.841846
3.501539,50,6437.750726
3.945659,50,6438.828379
3.559612,50,6438.983122
3.389677,50,6440.29273
3.488329,50,6440.671511
2.112931,50,6441.048959
4.614353,50,6443.651007
3.176525,50,6444.068865
2.707234,50,6444.475032
3.578355,50,6445.234949
3.92621,50,6445.629375
4.427268,50,6445.903359
3.891058,50,6446.057698
4.399001,50,6446.210557
2.377837,50,6446.605643
1.939668,50,6447.592233
4.130827,50,6450.105795
4.168501,50,6450.395245
3.296847,50,6450.560749
4.860812,50,6450.95968
3.088175,50,6451.235585
3.164919,50,6451.631645
2.75083,50,6452.266259
3.217369,50,6452.66012
2.913983,50,6453.054013
2.070622,50,6453.685105
4.416918,50,6454.082347
3.727443,50,6455.69871
3.151972,50,6455.98938
5.083897,50,6456.508663
4.33893,50,6456.664985
3.2095,50,6456.819184
5.19902,50,6457.210842
4.780412,50,6457.362989
3.694726,50,6457.515732
2.405884,50,6457.790561
4.005264,50,6458.183243
3.461475,50,6460.370209
2.938714,50,6461.032079
2.708956,50,6461.192115
4.187228,50,6461.352027
2.978873,50,6461.746123
3.50578,50,6462.140896
1.582264,50,6462.534892
4.389418,50,6462.929541
2.878992,50,6464.04438
4.636709,50,6464.437898
2.547523,50,6466.725273
4.243371,50,6466.896992
4.074078,50,6467.059707
4.621591,50,6467.218294
3.135231,50,6467.372285
3.041726,50,6467.523709
4.736107,50,6468.035876
3.177348,50,6468.428172
2.763107,50,6468.822812
2.81271,50,6469.575265
4.784158,50,6472.21923
4.303904,50,6472.509119
3.279935,50,6473.032164
3.408184,50,6473.431405
4.161851,50,6473.826375
4.021192,50,6474.219419
4.317273,50,6474.975527
3.835845,50,6475.487523
2.876797,50,6475.881874
3.470398,50,6476.755778
3.790521,50,6477.144289
5.154371,50,6479.098686
3.286412,50,6479.863098
2.651548,50,6480.381408
3.77243,50,6480.897548
3.670491,50,6481.289226
3.824962,50,6481.559008
3.5947,50,6481.712046
3.952062,50,6481.865896
2.924581,50,6482.258938
1.242959,50,6482.409313
4.869171,50,6485.061798
3.023885,50,6485.224917
3.617536,50,6485.863475
3.779485,50,6486.623427
4.601514,50,6487.259985
3.342251,50,6487.780308
3.993687,50,6488.178758
3.803313,50,6488.57433
3.379153,50,6488.967398
2.261202,50,6489.359761
3.222731,50,6491.410304
3.088546,50,6491.574306
4.027905,50,6491.974084
2.951373,50,6492.132787
2.40678,50,6492.525296
2.875788,50,6492.67606
1.887494,50,6492.828861
4.591453,50,6492.981925
4.695262,50,6493.134599
3.809177,50,6493.527371
2.940286,50,6495.710128
3.534739,50,6496.231934
4.045336,50,6496.632458
2.376227,50,6496.914623
4.000211,50,6497.070641
4.050474,50,6497.223741
4.833323,50,6497.374305
3.707575,50,6497.528137
3.966069,50,6497.924461
4.65957,50,6498.197956
2.782259,50,6498.349673
2.429159,50,6499.315796
3.460404,50,6499.598327
1.565252,50,6500.356472
2.807799,50,6501.47915
4.153824,50,6501.759338
3.658067,50,6502.75313
2.094284,50,6503.144583
4.352506,50,6503.900594
3.639513,50,6504.054735
3.31499,50,6504.211126
4.041865,50,6506.267293
3.388946,50,6507.040788
2.646661,50,6507.453781
3.259152,50,6507.742393
2.809254,50,6508.144601
2.76276,50,6508.297278
3.039559,50,6508.44622
3.914214,50,6508.838766
2.025909,50,6509.231585
3.511599,50,6509.504432
2.837673,50,6511.56003
3.679703,50,6512.199671
1.018431,50,6512.957648
4.360896,50,6513.358793
3.819222,50,6513.752437
2.346202,50,6514.506482
2.274414,50,6514.654652
3.301601,50,6514.807528
3.223825,50,6514.962276
3.761955,50,6515.114416
2.43157,50,6518.016171
3.922021,50,6518.414859
3.425932,50,6519.054115
2.441192,50,6519.81413
3.90559,50,6520.094514
2.815996,50,6520.247843
3.07141,50,6520.397618
4.928135,50,6520.550575
3.922285,50,6520.94353
3.699417,50,6521.217374
3.248792,50,6521.617671
4.453676,50,6524.051155
4.207634,50,6524.451908
4.256122,50,6524.850684
2.940847,50,6525.247933
3.291156,50,6525.401481
4.3939,50,6525.553643
3.695609,50,6525.701843
3.463909,50,6525.857037
3.261395,50,6526.012937
4.314557,50,6526.169461
3.852803,50,6529.07989
2.484145,50,6530.209924
4.046354,50,6530.610256
2.867603,50,6530.767932
4.858247,50,6530.92297
2.796942,50,6531.076841
3.56577,50,6531.224437
2.996819,50,6531.377943
2.940719,50,6531.531306
4.468953,50,6531.928007
4.725518,50,6533.982274
1.839081,50,6534.381422
3.105774,50,6535.138541
3.014019,50,6535.539161
3.625202,50,6536.657258
3.660653,50,6536.810451
4.645598,50,6536.961875
2.5137,50,6537.113725
3.908991,50,6537.629365
2.873073,50,6537.90632
3.131142,50,6541.142656
3.596824,50,6541.299563
1.757394,50,6541.455837
3.473965,50,6541.613187
4.04495,50,6542.011443
3.782569,50,6542.168572
4.567878,50,6542.321058
3.693325,50,6542.474812
3.868118,50,6542.867889
4.882691,50,6543.262576
4.918482,50,6543.540461
4.081866,50,6545.336763
3.813649,50,6545.734084
2.85113,50,6546.734702
2.787585,50,6547.862759
1.449519,50,6548.26472
3.254749,50,6548.659453
3.975663,50,6549.055719
4.974265,50,6549.45147
4.577891,50,6549.848278
4.061292,50,6550.24913
3.320297,50,6551.573514
4.238588,50,6551.850844
2.241659,50,6552.243179
4.819093,50,6552.881707
3.81448,50,6553.281614
3.455986,50,6553.440776
5.217035,50,6553.594012
3.031864,50,6553.988297
4.046728,50,6554.863087
2.3791,50,6555.142824
4.041102,50,6558.636567
5.142528,50,6558.908656
2.963932,50,6559.185269
3.1218,50,6559.460276
3.570172,50,6559.861975
3.624436,50,6560.260709
4.408939,50,6560.655491
3.849738,50,6561.050213
3.11366,50,6562.416492
3.146343,50,6562.582647
5.042781,50,6564.165855
3.621313,50,6564.67949
4.601166,50,6564.833153
2.334232,50,6564.985467
4.011208,50,6565.385192
3.275978,50,6565.7869
4.262286,50,6566.18358
3.644825,50,6566.336031
3.476948,50,6567.094982
1.659485,50,6567.731424
3.992238,50,6568.982004
2.983341,50,6570.185519
2.212634,50,6570.458924
4.12525,50,6570.972834
4.231324,50,6571.250516
3.613584,50,6571.650929
3.126361,50,6572.052302
2.465518,50,6572.443066
2.39522,50,6573.437926
3.551651,50,6574.195312
3.511801,50,6574.604501
4.254549,50,6575.448973
4.132734,50,6575.602708
4.285988,50,6576.121383
2.283216,50,6576.516094
3.164249,50,6576.915567
3.001616,50,6577.314226
3.333205,50,6577.953524
2.686661,50,6578.479481
4.245319,50,6578.881713
4.723687,50,6579.6429
2.148327,50,6581.081672
3.437941,50,6581.473698
2.72082,50,6581.869626
3.744531,50,6582.263159
3.566052,50,6582.664092
4.137854,50,6583.186574
2.646271,50,6583.346913
2.904931,50,6584.226475
3.222083,50,6584.627396
3.943131,50,6584.907676
4.213431,50,6586.106483
1.845771,50,6586.259794
4.279987,50,6586.41153
1.885561,50,6586.565288
3.262671,50,6587.084148
4.09121,50,6587.483419
4.515892,50,6587.882783
2.793908,50,6588.283051
3.319938,50,6588.685839
3.237719,50,6589.088835
3.758161,50,6590.890149
3.313001,50,6591.284521
2.926544,50,6591.438286
2.843418,50,6591.832984
4.361809,50,6592.228339
3.966935,50,6592.629466
2.651725,50,6593.027622
4.9266,50,6593.429513
2.805522,50,6593.95461
2.615037,50,6594.234765
3.055389,50,6594.99293
3.165824,50,6597.493931
2.425059,50,6597.647351
2.604347,50,6598.040094
4.634674,50,6598.553162
2.358609,50,6598.951224
3.86392,50,6599.352968
3.665298,50,6600.118051
3.85777,50,6600.885113
3.874369,50,6601.65944
3.850798,50,6601.952076
2.368385,50,6603.269575
1.934951,50,6603.422897
3.463744,50,6603.576757
4.131913,50,6603.849818
4.557313,50,6604.607887
4.307596,50,6605.00699
3.678947,50,6605.413354
2.276765,50,6605.824035
2.569326,50,6606.719748
2.289998,50,6607.366411
3.833497,50,6609.153527
3.631782,50,6609.546952
4.037358,50,6609.94056
2.619144,50,6610.813445
4.361932,50,6611.693325
5.222199,50,6612.091148
2.493323,50,6612.856161
2.701611,50,6613.149799
3.156577,50,6613.315022
4.301755,50,6613.471762
3.243317,50,6615.036059
3.623151,50,6615.4289
3.555123,50,6615.823907
4.740185,50,6616.33719
3.273151,50,6616.971404
3.404472,50,6617.733724
2.393066,50,6617.899387
3.667075,50,6618.188439
3.767465,50,6618.716484
3.990094,50,6618.993205
3.611223,50,6619.146863
4.147036,50,6621.057772
2.646912,50,6621.449881
4.089805,50,6621.841856
3.42214,50,6622.23623
3.48224,50,6622.880224
2.64808,50,6623.285786
3.558852,50,6623.692173
1.892058,50,6624.344629
3.615655,50,6624.740595
3.319656,50,6625.013385
4.19182,50,6626.797383
4.026739,50,6627.190389
2.578566,50,6627.706014
3.503379,50,6628.339096
3.589365,50,6628.862248
2.675653,50,6629.147408
4.528592,50,6629.313097
3.225763,50,6629.481993
2.410141,50,6629.638887
3.988323,50,6629.792424
0.975574,50,6630.619804
3.78874,50,6631.012537
3.647509,50,6631.28523
4.233694,50,6631.679985
3.716761,50,6632.800674
3.090479,50,6633.087216
4.103807,50,6633.855725
3.111534,50,6634.264501
4.233286,50,6634.662585
2.950335,50,6634.935284
5.12409,50,6637.200607
3.748024,50,6637.600098
5.026457,50,6637.998646
2.082426,50,6638.400128
3.621724,50,6639.175843
2.388658,50,6639.822564
4.032709,50,6639.989157
3.923836,50,6640.150983
4.153993,50,6640.312745
2.980988,50,6640.713439
3.233325,50,6640.986481
3.741922,50,6643.87268
4.342884,50,6644.280471
2.89466,50,6644.572382
3.019594,50,6644.735382
3.814203,50,6644.898025
2.768643,50,6645.063591
4.671879,50,6645.462938
3.225047,50,6645.745198
3.453164,50,6645.903343
4.950517,50,6646.055492
3.788583,50,6647.359386
4.769471,50,6647.99172
4.059117,50,6648.39105
3.502301,50,6649.146322
2.601659,50,6649.793789
2.106575,50,6650.928823
2.990554,50,6651.3431
3.666184,50,6651.761045
2.903473,50,6652.40004
4.36324,50,6652.677059
2.230003,50,6654.707198
3.542718,50,6655.466073
4.01065,50,6655.875762
3.283152,50,6656.152162
4.153472,50,6656.311975
2.984638,50,6656.47094
4.843426,50,6656.63048
3.715288,50,6656.794701
2.272433,50,6656.955096
1.853936,50,6657.352721
3.750813,50,6659.973472
2.671925,50,6660.382575
3.133287,50,6660.915621
4.549174,50,6661.204289
3.627355,50,6661.364768
3.163695,50,6661.521467
4.09381,50,6661.922822
3.916821,50,6662.321986
4.260904,50,6662.723894
3.307275,50,6662.882547
4.555627,50,6663.035738
1.965915,50,6665.440415
3.835554,50,6665.609579
4.118658,50,6665.888207
4.522966,50,6666.645659
3.31364,50,6667.042023
3.35911,50,6667.321601
3.337552,50,6667.480161
3.590944,50,6667.644015
2.755586,50,6667.804799
5.51534,50,6668.204731
3.393558,50,6669.159288
4.006674,50,6669.318648
2.527541,50,6669.597769
3.988856,50,6670.111818
3.562182,50,6670.864042
2.328901,50,6671.379543
4.510638,50,6671.778821
4.070907,50,6672.546741
3.944345,50,6673.682289
2.652482,50,6674.089154
3.657838,50,6675.638654
3.331199,50,6676.278825
3.446988,50,6677.162908
3.850252,50,6677.558921
2.484892,50,6677.828318
3.875893,50,6678.582135
2.727781,50,6678.980264
2.088129,50,6679.504451
4.379805,50,6679.910446
4.16593,50,6680.308807
3.24994,50,6682.698484
3.361589,50,6683.465081
1.193698,50,6683.747002
1.536447,50,6683.900713
4.435858,50,6684.288816
1.485237,50,6684.920631
2.365418,50,6685.679928
2.557274,50,6686.081146
3.988866,50,6686.489387
3.773914,50,6686.892413
2.50514,50,6687.411838
4.978716,50,6688.490775
2.835969,50,6688.650052
4.30035,50,6688.805085
3.883494,50,6689.192925
4.192529,50,6689.701844
4.475015,50,6690.097318
1.781417,50,6690.49473
3.147024,50,6691.381826
5.637178,50,6692.148406
2.735571,50,6692.547307
3.689187,50,6694.597582
3.66142,50,6694.759443
2.91947,50,6694.913101
3.571217,50,6695.059599
4.270908,50,6695.208739
3.086798,50,6695.604321
3.544269,50,6696.002496
4.096769,50,6696.286591
3.287637,50,6697.05204
3.966595,50,6697.691366
3.741702,50,6699.971067
3.336566,50,6700.130416
4.215784,50,6700.287239
3.780392,50,6700.43537
1.628989,50,6700.585044
3.448196,50,6700.737037
2.646668,50,6700.893544
3.686925,50,6701.178314
2.885327,50,6701.706254
3.560979,50,6702.106915
3.290021,50,6705.118295
4.113313,50,6705.88102
3.032641,50,6706.159294
3.02114,50,6706.308482
4.071491,50,6706.457427
4.602575,50,6706.849452
4.298018,50,6707.363866
3.259662,50,6707.64623
3.096161,50,6708.293713
3.183106,50,6708.819029
4.097447,50,6709.220563
3.91228,50,6711.017004
3.363421,50,6711.418397
4.079219,50,6711.570938
5.166519,50,6711.720156
3.34455,50,6711.868171
3.654606,50,6712.018162
4.2339,50,6712.17605
4.070758,50,6712.342024
3.0029,50,6712.507904
2.546416,50,6713.150775
4.091039,50,6716.286225
4.510144,50,6716.568359
1.825291,50,6716.722053
1.689288,50,6717.109142
3.513827,50,6717.260209
2.410878,50,6717.410782
3.437109,50,6717.686568
3.514017,50,6718.452752
2.237771,50,6719.338439
3.286027,50,6719.742317
3.523194,50,6721.928093
2.042277,50,6722.204156
4.092195,50,6722.596843
4.102641,50,6722.988852
4.462209,50,6723.377341
3.132065,50,6723.773013
3.623826,50,6724.171813
3.085421,50,6724.946702
2.516692,50,6725.36911
3.931674,50,6725.662306
2.294164,50,6726.503716
3.771628,50,6726.900024
4.109446,50,6727.291795
3.222448,50,6727.442138
3.433619,50,6727.82956
1.509757,50,6728.095693
2.756997,50,6728.490138
1.923377,50,6728.894684
3.248644,50,6730.028151
4.486723,50,6730.447078
2.06678,50,6732.152315
3.070176,50,6732.31084
2.855393,50,6732.706917
2.315835,50,6732.858261
3.515936,50,6733.003856
1.974118,50,6733.39032
2.700555,50,6733.784007
4.337581,50,6734.186074
4.0339,50,6735.321016
2.530435,50,6736.094025
3.675528,50,6736.494259
3.638323,50,6738.179986
3.620071,50,6738.454777
3.517036,50,6738.84961
3.501736,50,6739.837654
3.240674,50,6740.225984
2.388438,50,6740.624744
2.479019,50,6741.028066
3.88461,50,6741.441849
4.25368,50,6741.855542
3.926256,50,6742.026803
0.709526,50,6743.355436
4.08201,50,6743.747069
-0.255612,50,6744.1391
3.451591,50,6744.529953
3.627291,50,6744.802375
3.310679,50,6745.192358
3.859658,50,6746.306169
2.013648,50,6746.719709
3.121286,50,6747.136092
4.056437,50,6747.545432
0.968482,50,6749.042234
3.524245,50,6749.316214
3.728254,50,6749.592288
1.32268,50,6749.863905
1.868664,50,6750.852965
3.357677,50,6751.722651
4.222091,50,6752.246724
3.859773,50,6753.022606
3.87422,50,6753.438755
3.688056,50,6753.844201
3.321838,50,6754.694674
3.733947,50,6754.848885
2.750037,50,6755.00179
3.247532,50,6755.154028
3.644607,50,6755.302396
4.340381,50,6756.052427
4.041359,50,6756.324305
2.851429,50,6756.722183
3.09593,50,6757.007907
4.045046,50,6757.174492
3.897222,50,6757.337363
2.572137,50,6760.364516
3.995062,50,6760.517235
3.060611,50,6760.66876
2.799634,50,6761.059572
3.744437,50,6761.446289
3.429047,50,6762.199138
4.125495,50,6762.595671
3.840861,50,6763.002512
3.498931,50,6763.413498
3.523982,50,6764.550995
3.067834,50,6765.88674
4.095295,50,6766.040554
3.556563,50,6766.19142
4.171625,50,6766.342223
3.819838,50,6767.092589
2.749784,50,6767.486543
3.558248,50,6767.88036
2.210688,50,6768.28467
4.280793,50,6769.052629
3.846012,50,6769.463944
3.053391,50,6771.15441
2.605104,50,6771.307856
3.455459,50,6771.459915
1.567172,50,6771.613029
2.938627,50,6772.000474
3.516715,50,6772.871428
3.163252,50,6773.261483
2.944842,50,6773.904831
2.522293,50,6774.190697
2.16629,50,6774.602463
2.88399,50,6776.294955
2.795587,50,6776.447843
2.39891,50,6776.60021
2.9562,50,6776.993518
3.599999,50,6777.380136
4.957858,50,6777.769935
4.714504,50,6778.158041
3.091767,50,6778.557259
1.75783,50,6779.085181
3.955336,50,6779.615387
1.719965,50,6780.028702
4.114279,50,6782.429495
3.211563,50,6782.823348
0.447706,50,6783.459881
4.019975,50,6784.812644
2.905215,50,6785.331128
3.776401,50,6785.60263
3.864503,50,6786.00402
2.259643,50,6786.409402
3.757032,50,6786.702857
3.59782,50,6786.876628
3.119222,50,6787.70986
2.847663,50,6787.863155
2.470911,50,6788.015962
4.211889,50,6788.165527
1.933455,50,6788.551814
4.23853,50,6789.904078
4.078008,50,6790.29926
3.829807,50,6791.196734
2.714741,50,6791.978381
3.226362,50,6792.274407
4.366629,50,6793.59076
4.012094,50,6793.74352
3.779113,50,6794.255931
3.556579,50,6794.650256
3.527339,50,6795.518265
4.435058,50,6795.904515
2.746017,50,6796.175525
3.55552,50,6797.305784
4.208322,50,6797.604584
3.271337,50,6798.018053
3.3787,50,6799.334839
3.682411,50,6799.732138
3.694666,50,6800.124283
4.178665,50,6800.876936
4.028777,50,6801.265847
2.679757,50,6801.652926
3.792751,50,6802.044286
3.228941,50,6802.697303
3.147975,50,6803.232355
4.946605,50,6803.645302
3.48161,50,6803.81366
4.149722,50,6805.595013
0.745958,50,6805.991616
3.994912,50,6806.626445
3.740186,50,6806.905141
3.279524,50,6807.419027
2.620598,50,6807.809308
3.03924,50,6808.340967
3.974354,50,6808.754448
3.46522,50,6809.04638
3.895156,50,6809.456433
4.064152,50,6811.857993
3.673614,50,6812.25037
3.004882,50,6812.641945
1.155756,50,6813.274838
2.580953,50,6813.663403
3.23411,50,6814.052227
3.751336,50,6814.46109
3.157745,50,6814.754656
3.972397,50,6814.927783
2.812556,50,6815.09895
4.62621,50,6816.998502
3.05251,50,6817.39088
4.493648,50,6818.155471
4.475995,50,6818.55911
4.02758,50,6819.197791
2.544865,50,6819.354919
2.088765,50,6819.522607
3.247198,50,6819.696198
3.047702,50,6819.870174
2.801226,50,6820.040406
3.270409,50,6821.300427
0.615933,50,6821.933483
2.055317,50,6822.685752
3.491527,50,6823.442958
3.443563,50,6823.839544
3.292252,50,6824.24811
3.464845,50,6824.667865
2.535707,50,6824.849172
4.175562,50,6825.020865
4.295992,50,6825.183308
3.785265,50,6825.575475
3.500783,50,6826.638075
3.767891,50,6826.792312
3.474036,50,6827.307428
2.969131,50,6827.697821
2.527103,50,6828.094454
3.798739,50,6828.500771
2.953159,50,6828.795639
4.492339,50,6829.203579
3.30052,50,6830.569809
1.917594,50,6831.336197
2.48005,50,6833.520616
3.782971,50,6834.394245
3.66102,50,6834.794211
2.840274,50,6835.066817
3.75414,50,6835.941536
2.344383,50,6836.228364
4.708196,50,6836.398538
4.069041,50,6836.56423
4.435843,50,6836.728286
4.51284,50,6836.883605
3.021341,50,6837.708052
3.44414,50,6838.220483
3.056981,50,6839.215737
2.183399,50,6839.732735
3.857219,50,6840.378531
4.149504,50,6841.755885
3.87698,50,6842.056447
2.306953,50,6842.348441
3.916872,50,6842.875585
2.263021,50,6843.270553
2.532721,50,6846.021036
2.633657,50,6846.788388
2.426983,50,6847.06946
2.689312,50,6847.226541
2.978777,50,6847.381476
3.171359,50,6847.545427
3.14781,50,6847.708411
3.705805,50,6847.874542
4.351824,50,6848.039044
4.037814,50,6848.436098
4.057958,50,6849.310351
3.220713,50,6851.705784
3.672244,50,6851.985689
2.903031,50,6852.143679
3.861107,50,6852.537584
3.698155,50,6852.698085
3.912342,50,6852.86066
2.359711,50,6853.147202
3.383907,50,6853.552547
3.056787,50,6853.712886
3.59808,50,6854.105748
5.47661,50,6857.218567
3.94323,50,6857.495439
3.769755,50,6857.652569
2.692938,50,6857.807599
3.515467,50,6858.204638
1.764439,50,6858.364363
4.364944,50,6858.765249
2.323177,50,6859.170074
2.811924,50,6859.57256
3.766724,50,6859.967186
2.965478,50,6862.964397
2.785856,50,6863.85454
2.154804,50,6864.023731
4.198223,50,6864.178064
2.395364,50,6864.332901
4.446047,50,6864.489711
3.327926,50,6864.891609
3.416618,50,6865.654648
3.636676,50,6866.059443
3.271531,50,6866.459279
4.102597,50,6868.732326
0.315546,50,6869.131327
2.61338,50,6869.531278
3.946379,50,6869.689433
4.154379,50,6869.841019
4.380965,50,6869.994176
2.43894,50,6870.154025
4.259304,50,6870.314856
3.710619,50,6870.600215
2.811031,50,6871.000798
3.289341,50,6874.129716
4.086547,50,6874.894305
3.212253,50,6875.292701
3.052888,50,6875.449617
3.882325,50,6875.602407
3.582335,50,6875.756525
2.974716,50,6875.915183
3.346064,50,6877.278082
2.953763,50,6877.684148
3.074776,50,6878.21246
3.49863,50,6878.617299
2.052648,50,6880.511348
3.450571,50,6880.91205
3.940087,50,6881.311227
2.861957,50,6881.585688
3.892778,50,6881.976185
4.205998,50,6882.374042
3.569942,50,6882.772924
3.052522,50,6883.535407
3.270776,50,6883.941853
2.959593,50,6884.463386
3.30118,50,6886.224401
2.783761,50,6886.624404
3.223494,50,6886.783142
2.583261,50,6887.29521
2.79096,50,6887.68752
3.710298,50,6888.08417
3.10721,50,6888.484934
5.665291,50,6889.254966
3.690438,50,6890.029701
3.352243,50,6890.317379
2.857216,50,6891.350843
3.43259,50,6891.874683
3.872835,50,6892.277134
2.373812,50,6892.554532
4.230543,50,6892.944861
3.228438,50,6893.697855
2.712792,50,6894.339
4.101601,50,6894.857799
0.775723,50,6895.262801
2.738042,50,6895.540261
3.098657,50,6896.72781
3.244038,50,6896.88849
5.007066,50,6897.048556
3.870935,50,6897.443329
3.495711,50,6897.59163
3.031801,50,6897.982198
2.285913,50,6898.258985
3.6038,50,6898.657039
3.326946,50,6899.060609
2.230649,50,6899.822951
2.73232,50,6900.456586
3.324355,50,6902.592639
3.972403,50,6902.871367
3.699,50,6903.150012
4.25752,50,6903.780908
4.191504,50,6904.532574
3.025824,50,6905.169517
2.94107,50,6905.700394
3.09248,50,6906.100258
4.667616,50,6906.503677
3.891351,50,6906.780989
3.815968,50,6907.891474
2.604983,50,6908.293493
2.892681,50,6908.692976
4.464897,50,6909.091622
3.518381,50,6910.568184
3.34157,50,6910.965234
4.476221,50,6911.238774
4.382655,50,6911.638491
3.205412,50,6912.521107
4.284638,50,6912.684022
3.290764,50,6913.440829
4.495633,50,6913.599028
2.094203,50,6913.999
1.593166,50,6915.116411
3.734974,50,6915.508902
3.126491,50,6916.141449
3.915506,50,6916.537507
4.145725,50,6917.292717
3.921726,50,6918.051889
4.790071,50,6918.451348
3.290516,50,6919.450799
3.528719,50,6919.96493
3.388765,50,6920.365729
2.798026,50,6920.645123
3.784525,50,6921.040427
3.635344,50,6921.437922
3.396329,50,6921.827758
3.014496,50,6922.221239
4.066995,50,6923.220051
3.51507,50,6923.500934
3.222947,50,6923.663088
3.262807,50,6924.927585
3.488461,50,6925.322734
3.209387,50,6925.723256
3.602573,50,6926.000929
2.480565,50,6926.151697
2.478028,50,6926.905327
