#{"t_start": 1707495286.4108644, "env_id": "None"}
r,l,t
4.067923,50,7031.184282
4.835008,50,7031.573962
2.009478,50,7032.341765
2.64395,50,7034.420965
3.277349,50,7034.576446
4.148737,50,7034.727247
3.658987,50,7035.112371
4.377362,50,7035.499733
1.190817,50,7035.891012
4.350719,50,7037.362458
2.807848,50,7037.637418
3.967696,50,7038.027829
3.550576,50,7038.785513
3.466021,50,7041.860015
3.284095,50,7042.374379
3.195125,50,7042.766505
4.430985,50,7043.277499
2.514228,50,7043.543514
4.429628,50,7043.936049
3.137209,50,7044.323003
1.571313,50,7044.469922
1.350958,50,7044.616742
3.705821,50,7044.770355
4.19381,50,7045.881639
4.107945,50,7046.039445
3.970449,50,7046.796465
4.03095,50,7047.068017
2.737645,50,7047.814929
4.035392,50,7048.082072
3.710782,50,7048.839912
3.179965,50,7049.838086
3.834322,50,7050.116465
3.296037,50,7050.270179
4.006379,50,7051.988909
2.834793,50,7052.385864
3.074765,50,7053.860972
3.93775,50,7054.135302
3.699835,50,7054.524569
4.028854,50,7054.912076
3.543301,50,7055.298749
3.669201,50,7055.928078
3.678831,50,7056.319329
3.837024,50,7057.440005
4.223476,50,7057.853273
-0.864581,50,7060.332181
3.041739,50,7060.48479
2.649226,50,7060.636622
3.733745,50,7060.790403
4.634271,50,7060.939186
3.173738,50,7061.205368
4.001534,50,7061.591351
3.715848,50,7062.340281
4.58433,50,7062.72948
4.047667,50,7063.970315
4.372097,50,7065.937898
3.282608,50,7066.090878
2.939251,50,7066.487261
4.04756,50,7066.879999
3.722337,50,7067.271571
1.747514,50,7067.897433
4.374333,50,7068.290192
3.69715,50,7068.440006
3.884961,50,7068.828037
2.572166,50,7069.331624
3.336762,50,7071.35876
4.897505,50,7072.355989
2.943307,50,7072.750876
4.817927,50,7073.146761
4.147053,50,7073.780608
2.719869,50,7074.541837
2.222389,50,7074.9422
2.235435,50,7075.099801
2.33795,50,7075.494258
0.485907,50,7075.885453
2.882362,50,7076.993277
4.480922,50,7077.268418
3.276265,50,7077.662517
4.337602,50,7078.658368
4.598156,50,7079.053649
3.61259,50,7079.452433
3.548796,50,7080.333723
5.1994,50,7080.848998
3.418266,50,7080.995055
3.048947,50,7081.142263
4.43582,50,7081.301667
3.490149,50,7082.787709
1.179576,50,7083.183399
2.610316,50,7084.545887
2.753272,50,7084.953437
2.490424,50,7085.480385
4.657238,50,7085.873559
3.277486,50,7086.260077
3.388109,50,7086.646618
3.715356,50,7087.038768
3.088297,50,7087.317652
3.619951,50,7091.051868
3.188591,50,7092.128878
4.705149,50,7092.744437
3.370161,50,7093.127388
3.967476,50,7093.972335
3.430388,50,7094.965199
2.533102,50,7095.960131
2.642909,50,7096.728226
3.584116,50,7097.128241
1.548427,50,7097.532525
4.64432,50,7100.092082
3.328663,50,7100.858115
4.292506,50,7101.263101
3.59325,50,7102.02649
3.11253,50,7102.304198
3.172872,50,7102.458123
3.089635,50,7102.605022
3.045852,50,7102.753017
2.165283,50,7102.900279
3.907389,50,7103.050032
3.997612,50,7104.162013
4.155824,50,7104.918514
3.027688,50,7105.309845
2.825526,50,7105.948056
4.157812,50,7106.340659
3.632312,50,7107.332647
2.544576,50,7108.096382
3.873263,50,7108.489229
2.421825,50,7109.116543
2.271726,50,7109.50312
3.327095,50,7109.908233
4.243774,50,7112.38568
2.441693,50,7112.537918
3.125763,50,7112.933413
3.975858,50,7113.086377
3.446618,50,7113.238923
2.494222,50,7113.390544
3.520176,50,7113.542469
3.876092,50,7113.809795
3.33009,50,7114.197945
3.315858,50,7114.602804
2.347536,50,7117.632625
4.101761,50,7117.785873
1.738172,50,7117.937508
1.513097,50,7118.090457
4.907198,50,7118.243634
3.859382,50,7118.635529
0.88402,50,7119.022997
3.841956,50,7119.409552
3.356682,50,7119.919162
3.65637,50,7120.678807
4.581346,50,7123.716095
1.064065,50,7123.869088
3.448411,50,7124.019391
2.386236,50,7124.172423
2.042602,50,7124.568854
4.64358,50,7124.964617
3.256091,50,7125.476005
2.677251,50,7125.864603
4.418684,50,7126.370497
3.425326,50,7127.245752
3.625376,50,7129.068292
2.628784,50,7129.221324
3.443813,50,7129.37169
4.552659,50,7129.524361
3.311493,50,7129.677312
2.582959,50,7129.830423
2.885278,50,7130.104241
3.604262,50,7130.494378
2.371222,50,7131.245321
4.189093,50,7131.641932
3.258232,50,7132.420112
1.966848,50,7134.868847
1.974133,50,7135.019641
2.522718,50,7135.170645
2.682638,50,7135.323045
3.953638,50,7135.598398
2.75479,50,7135.991514
4.036418,50,7136.743787
1.958358,50,7137.135242
4.017717,50,7138.136968
4.552272,50,7138.914597
3.374663,50,7140.24752
4.310452,50,7140.640177
3.095868,50,7140.790838
2.554666,50,7141.063862
4.66499,50,7141.576025
3.070768,50,7141.966704
3.612198,50,7142.240492
3.246057,50,7142.628531
3.871324,50,7143.018354
4.230639,50,7143.661455
3.876068,50,7146.096641
2.901346,50,7146.249588
3.428973,50,7146.401016
4.11438,50,7146.794236
2.904794,50,7147.189088
4.826975,50,7147.583895
3.438531,50,7147.976456
2.066782,50,7148.367224
2.16143,50,7149.731541
4.909486,50,7149.901855
3.869132,50,7150.761475
4.833545,50,7150.913903
3.077754,50,7151.068547
3.539083,50,7151.216474
3.740618,50,7151.489513
4.267478,50,7151.762919
2.711071,50,7152.035786
3.644272,50,7152.428061
3.017384,50,7153.0556
3.213481,50,7154.053546
2.188022,50,7154.462441
3.322149,50,7156.38324
3.495887,50,7156.77443
3.790502,50,7157.386635
2.803022,50,7157.888894
3.422114,50,7158.27306
4.546469,50,7158.546348
3.369231,50,7159.293339
2.530042,50,7159.675886
3.826601,50,7159.947905
1.87546,50,7160.703246
5.292765,50,7165.043196
2.881297,50,7166.129988
3.482677,50,7167.001762
4.721588,50,7167.270995
2.033164,50,7167.545042
2.562823,50,7168.177601
3.820273,50,7169.172294
1.822502,50,7170.303579
3.569956,50,7171.065518
3.879834,50,7171.467911
4.246159,50,7173.683039
3.052234,50,7174.075212
3.421579,50,7174.346644
4.129522,50,7174.618612
2.827037,50,7175.012011
1.721754,50,7175.405106
3.557977,50,7175.798721
5.184725,50,7176.071669
2.526424,50,7176.22178
3.890999,50,7176.379204
3.576926,50,7177.474648
2.594394,50,7177.746517
6.013265,50,7178.139889
4.75829,50,7178.535116
4.198366,50,7178.926952
3.307487,50,7179.683135
3.157882,50,7180.328892
2.886703,50,7180.731539
1.517019,50,7181.135634
3.685982,50,7181.54522
5.326054,50,7181.723943
4.517602,50,7183.281186
4.265833,50,7183.674839
4.812772,50,7184.06706
3.677718,50,7184.460234
2.232623,50,7184.857379
4.062295,50,7185.619985
3.329602,50,7186.740983
1.909007,50,7186.895457
3.820154,50,7187.046183
3.643825,50,7187.212116
3.032668,50,7188.053376
2.928877,50,7188.205653
2.468359,50,7188.962378
2.9097,50,7189.355438
4.475975,50,7189.98989
4.171534,50,7190.865104
3.291566,50,7191.743251
4.257727,50,7192.136567
3.139548,50,7192.771209
3.885471,50,7192.933458
2.618203,50,7195.478435
3.587103,50,7195.879232
3.941574,50,7196.522978
3.640072,50,7196.926049
4.816836,50,7197.199385
5.044204,50,7197.351104
3.146633,50,7197.502776
5.099971,50,7197.654383
1.892363,50,7197.812906
2.757759,50,7198.214046
3.929234,50,7200.141426
3.099652,50,7200.534414
4.276309,50,7200.926785
2.574187,50,7201.323221
5.141086,50,7201.959173
2.210972,50,7202.721519
4.370894,50,7202.886469
3.011815,50,7203.041179
3.251459,50,7203.437956
2.964869,50,7203.59757
3.274833,50,7205.652947
2.257261,50,7206.05063
4.079316,50,7206.81366
3.513623,50,7207.58139
2.161185,50,7207.743505
3.262159,50,7208.135966
4.514424,50,7208.527585
3.823443,50,7208.919644
3.944432,50,7209.31323
4.244641,50,7209.596013
1.647063,50,7210.005201
1.657536,50,7212.549572
2.932616,50,7213.311547
2.647525,50,7213.476388
4.697749,50,7213.631129
3.298917,50,7213.780094
3.598113,50,7213.932219
3.398426,50,7214.325148
3.330515,50,7214.479561
3.925022,50,7214.640388
3.856813,50,7214.806465
3.975414,50,7216.258832
2.207253,50,7216.651375
4.688513,50,7217.042985
4.452838,50,7218.03908
3.761477,50,7218.193313
3.934375,50,7219.183476
4.359809,50,7219.575997
4.705977,50,7219.849879
2.925842,50,7220.008828
4.330779,50,7220.177157
4.526295,50,7222.950259
3.715948,50,7223.345439
4.951204,50,7223.738077
3.439147,50,7224.011797
3.158024,50,7224.165067
3.071559,50,7224.313082
4.891488,50,7224.466388
4.082582,50,7224.618763
3.39957,50,7224.77732
4.121382,50,7225.187559
2.487559,50,7226.275908
2.554665,50,7226.670163
3.284202,50,7227.5431
4.759348,50,7227.936115
4.026516,50,7228.210736
3.596962,50,7228.359821
4.601178,50,7228.512521
3.945123,50,7228.784306
2.378241,50,7229.182202
2.564437,50,7229.585826
5.164145,50,7230.23535
2.408647,50,7231.566188
3.913719,50,7232.443166
3.193424,50,7232.838542
3.008837,50,7233.111124
1.848651,50,7233.501368
3.086418,50,7233.892031
2.083192,50,7234.28547
4.233392,50,7234.682203
2.501331,50,7234.846012
3.344749,50,7235.016618
4.116402,50,7236.092875
2.646836,50,7236.245843
2.99322,50,7236.400424
3.280367,50,7236.553664
3.870053,50,7236.70504
2.777261,50,7236.854038
4.449557,50,7237.489983
2.966673,50,7238.244168
3.786994,50,7239.132025
3.605221,50,7239.421534
2.894365,50,7240.977139
2.657029,50,7241.128727
3.179328,50,7241.282448
3.813555,50,7241.435657
3.776506,50,7241.588213
1.790504,50,7241.982018
4.509096,50,7242.373341
3.498833,50,7243.347246
3.595601,50,7244.351611
3.379784,50,7245.123861
3.693849,50,7247.668195
4.395534,50,7248.179442
2.506429,50,7248.453516
4.864714,50,7248.845587
2.316273,50,7249.597213
3.090641,50,7249.990237
4.020571,50,7250.381342
4.287746,50,7250.77759
3.678822,50,7251.180092
3.475089,50,7251.469142
4.093796,50,7251.638654
4.208285,50,7252.70365
3.55791,50,7252.85745
3.402727,50,7253.01092
4.600299,50,7253.163873
4.843153,50,7253.316593
2.809758,50,7253.468065
1.635118,50,7253.741652
3.283181,50,7255.225491
2.205124,50,7255.63066
2.804783,50,7256.041209
4.56102,50,7258.792918
2.93556,50,7259.66386
3.825618,50,7260.056828
3.673655,50,7260.449366
4.529581,50,7260.842276
4.192864,50,7261.23352
3.317254,50,7261.626678
3.004063,50,7262.024079
2.842795,50,7262.428642
3.311713,50,7262.601364
2.789533,50,7263.914137
3.236992,50,7264.181249
3.563051,50,7264.334803
3.940491,50,7264.487748
3.756128,50,7264.763234
2.686342,50,7265.500127
4.286291,50,7266.344199
3.646634,50,7267.094276
3.415406,50,7267.50939
4.470742,50,7268.294866
3.359989,50,7271.323955
4.836821,50,7271.711012
3.500735,50,7271.981641
3.196901,50,7272.375099
3.753504,50,7272.767576
3.073469,50,7273.163466
3.406922,50,7273.557264
3.700279,50,7273.960015
3.054316,50,7274.244913
3.394155,50,7274.416572
3.485988,50,7274.585419
3.344379,50,7275.41146
3.195145,50,7275.558606
3.818851,50,7275.950626
3.486883,50,7276.345289
5.035483,50,7276.739167
4.029169,50,7277.135038
3.188244,50,7277.652605
3.101365,50,7278.054981
3.440647,50,7278.705618
3.4331,50,7278.99645
2.893963,50,7280.573103
3.819392,50,7280.721576
4.295163,50,7280.995063
1.67344,50,7281.390634
3.600485,50,7281.783751
3.487651,50,7282.18141
2.764301,50,7282.818887
3.69766,50,7283.476158
2.810659,50,7283.897647
3.68788,50,7284.187181
3.749549,50,7285.731757
3.966182,50,7286.001834
4.940605,50,7286.152602
2.94716,50,7286.304915
4.145136,50,7286.458532
3.744962,50,7286.734168
3.986891,50,7287.131728
3.580322,50,7287.890261
4.221733,50,7288.779134
4.139506,50,7289.071933
2.625437,50,7291.361907
4.186724,50,7291.511136
3.66939,50,7291.661919
2.281641,50,7291.814687
3.525309,50,7292.429877
4.56694,50,7293.507554
3.573589,50,7293.898596
3.201193,50,7294.751581
4.244218,50,7295.162983
1.643548,50,7295.684412
4.416212,50,7295.959923
3.463787,50,7297.780096
3.120421,50,7298.157948
4.923596,50,7298.775759
2.26883,50,7299.160199
1.939039,50,7299.545004
3.406445,50,7300.289346
2.465129,50,7300.564836
3.135461,50,7301.081977
2.402941,50,7301.608378
2.954942,50,7301.773283
3.661129,50,7302.583546
3.146595,50,7302.846613
4.542779,50,7303.232426
3.58669,50,7304.215823
3.949997,50,7305.080253
2.925194,50,7305.483052
2.404619,50,7306.000001
3.877972,50,7307.123901
4.12222,50,7307.414657
3.514003,50,7307.581778
4.155218,50,7309.470472
3.173362,50,7309.858988
4.657787,50,7310.486165
4.798497,50,7311.235143
2.822603,50,7312.231339
5.196005,50,7313.001622
5.25778,50,7313.167222
2.52045,50,7313.330866
3.841177,50,7313.503484
3.856595,50,7313.673885
3.827961,50,7315.935936
2.922548,50,7316.546035
3.494675,50,7316.924454
2.987554,50,7318.460632
3.970687,50,7319.997023
5.146537,50,7320.850685
4.095886,50,7322.410938
3.355302,50,7323.739294
4.378815,50,7325.293895
3.25137,50,7326.386924
4.759028,50,7327.24068
2.71342,50,7332.06365
2.498429,50,7333.630186
4.208934,50,7334.02412
3.641523,50,7334.879824
2.595528,50,7336.202521
3.786419,50,7336.832951
3.565199,50,7337.228009
3.598138,50,7338.32963
3.88507,50,7339.201374
4.185998,50,7340.292931
2.89357,50,7343.745184
2.038433,50,7344.132915
2.232732,50,7344.52718
4.336807,50,7345.415133
4.375767,50,7346.061832
4.444506,50,7346.829999
3.153449,50,7346.989039
4.210542,50,7347.15883
4.390012,50,7347.572887
3.632906,50,7347.975938
3.541991,50,7350.249723
2.095692,50,7350.643093
1.687083,50,7351.408008
4.157492,50,7351.812303
3.319307,50,7352.214232
3.404908,50,7352.617172
2.180609,50,7352.778027
4.055175,50,7353.187237
3.588267,50,7353.359675
3.156175,50,7353.762961
2.852168,50,7357.272782
2.681375,50,7357.784293
3.869338,50,7358.177904
2.991877,50,7358.454166
3.530389,50,7358.61057
3.245411,50,7358.772607
3.695213,50,7358.930485
3.814428,50,7359.100468
2.828124,50,7359.273757
4.528713,50,7359.679924
2.913852,50,7362.82145
2.142683,50,7363.217474
3.950141,50,7363.612802
2.765611,50,7364.01005
4.23318,50,7364.404361
2.879986,50,7364.807695
3.332845,50,7365.211417
3.746722,50,7365.62226
4.489749,50,7366.162262
3.786381,50,7366.572836
3.256977,50,7367.344409
2.280599,50,7368.409541
3.130122,50,7368.562468
3.95799,50,7368.717169
3.185624,50,7368.87235
3.820134,50,7369.032278
3.852538,50,7369.434097
2.531335,50,7369.842374
3.650046,50,7370.737005
3.737705,50,7371.513006
4.119028,50,7371.917045
3.11094,50,7373.962556
3.864224,50,7374.234165
4.150034,50,7374.750848
3.99543,50,7375.147478
3.726656,50,7375.422148
3.737883,50,7376.188191
2.416364,50,7376.592804
3.588086,50,7377.004138
3.354817,50,7377.898925
4.396735,50,7378.177896
3.485107,50,7379.736284
3.435797,50,7379.889295
4.143756,50,7380.042398
2.278038,50,7380.195334
3.809359,50,7380.347624
4.428035,50,7381.113499
3.275692,50,7381.516881
2.459641,50,7381.929154
0.622502,50,7382.702129
4.379994,50,7383.462042
4.900381,50,7385.357811
4.209893,50,7385.507578
3.463813,50,7385.659827
4.376319,50,7386.053698
3.894604,50,7386.445766
2.728214,50,7386.860938
5.303992,50,7387.260829
3.907351,50,7388.034781
3.776224,50,7388.569454
3.332742,50,7389.212109
4.470175,50,7389.60908
2.632911,50,7392.499957
3.020577,50,7392.884655
2.502314,50,7393.731293
4.632474,50,7394.807478
4.158683,50,7395.637595
1.832453,50,7396.925066
3.929898,50,7397.334404
2.403847,50,7397.855124
3.575987,50,7398.249747
3.112962,50,7398.640102
4.390297,50,7402.037015
2.802131,50,7402.187665
4.751544,50,7402.338336
3.922567,50,7402.607349
3.149219,50,7403.123801
3.629044,50,7403.521353
3.279672,50,7403.933257
3.510565,50,7404.223975
2.808086,50,7404.508421
3.740734,50,7404.903799
2.108401,50,7406.438824
3.94663,50,7406.589968
3.649787,50,7406.980649
2.23221,50,7407.369337
4.014865,50,7407.772516
4.202706,50,7408.410248
2.725707,50,7408.821535
3.830894,50,7409.467814
3.811146,50,7409.749209
3.335732,50,7410.388054
3.277365,50,7412.876987
4.413527,50,7413.265093
3.714128,50,7413.65686
3.905812,50,7414.047898
-0.526049,50,7414.327786
3.393813,50,7414.488557
3.78219,50,7414.657079
4.865364,50,7414.829172
2.739249,50,7415.23642
3.511212,50,7416.003162
3.222627,50,7416.750512
4.035875,50,7419.351791
5.006255,50,7419.744557
3.25102,50,7420.137353
3.63382,50,7420.533083
4.062333,50,7420.941955
3.296525,50,7421.358251
2.069986,50,7422.142535
4.250707,50,7422.554718
3.772383,50,7422.713082
4.393507,50,7422.863439
5.231491,50,7424.149984
2.008462,50,7424.302
3.018195,50,7424.69513
4.421411,50,7425.210849
0.872243,50,7425.616229
4.265609,50,7426.024734
2.956033,50,7427.548103
3.081121,50,7427.971447
4.119309,50,7428.258217
1.495479,50,7429.031084
3.130682,50,7430.460513
4.326557,50,7430.74036
4.090708,50,7431.017167
4.176139,50,7431.421052
4.00708,50,7432.197503
3.044656,50,7432.613419
1.446247,50,7433.03988
3.591497,50,7433.215167
4.316093,50,7433.624568
3.539038,50,7434.022194
4.638521,50,7436.178499
2.962221,50,7436.572089
3.197976,50,7436.968561
4.024645,50,7437.366046
2.854748,50,7437.771595
3.669044,50,7438.184699
4.074893,50,7438.481381
4.291051,50,7438.651912
3.016497,50,7438.815955
2.82605,50,7438.9698
3.292526,50,7439.360777
1.388199,50,7440.412594
3.458369,50,7440.565616
3.95024,50,7440.721962
3.947474,50,7440.883334
4.174303,50,7441.174209
4.092962,50,7442.314539
3.119243,50,7442.851511
3.959814,50,7443.268717
2.608436,50,7443.545063
3.570726,50,7444.300352
3.706381,50,7446.082631
5.197205,50,7446.238377
4.077755,50,7446.392682
3.26953,50,7447.275067
3.958983,50,7447.805825
2.032653,50,7448.216869
4.231602,50,7448.629096
3.719026,50,7449.035578
3.178737,50,7449.432803
2.82595,50,7449.822238
3.421432,50,7451.755138
2.713252,50,7452.388743
4.019222,50,7453.145293
3.68262,50,7453.545346
3.27498,50,7453.95811
3.436252,50,7454.72889
3.449876,50,7455.141222
3.15533,50,7455.546974
3.781478,50,7455.701444
4.680985,50,7455.850796
3.979358,50,7456.915263
2.948401,50,7457.427966
4.466057,50,7458.0646
3.96585,50,7458.464613
3.86019,50,7458.880526
4.155629,50,7459.415913
3.564341,50,7459.825952
3.793985,50,7460.832281
2.78109,50,7461.226915
2.93238,50,7461.375691
4.816235,50,7461.762943
5.140705,50,7462.816276
4.621643,50,7463.571081
3.655635,50,7464.453742
3.183262,50,7464.744037
3.201773,50,7465.157531
3.451534,50,7465.571074
3.123839,50,7466.098985
4.526627,50,7466.615374
3.926068,50,7466.776875
3.536844,50,7466.927233
3.50833,50,7467.733452
3.651725,50,7467.886764
2.170484,50,7468.046499
4.759305,50,7468.214735
4.599999,50,7468.38878
2.804476,50,7468.683104
2.768826,50,7469.453538
4.64687,50,7469.850682
3.42264,50,7470.242485
3.194756,50,7470.876111
4.263071,50,7472.908967
2.91426,50,7473.302303
2.372215,50,7473.691859
4.521743,50,7474.090838
3.921974,50,7474.959402
3.202737,50,7476.059121
1.581596,50,7476.456339
3.731641,50,7476.844789
5.24224,50,7477.227594
4.565249,50,7477.605637
4.308133,50,7479.381525
3.666377,50,7479.656067
4.373785,50,7480.056739
3.544242,50,7481.067966
3.139875,50,7481.853173
3.849083,50,7482.26629
2.845881,50,7482.793694
4.769979,50,7483.187427
4.670087,50,7483.34035
1.58802,50,7483.727989
4.078298,50,7483.99772
3.832052,50,7485.794978
3.499315,50,7486.556818
2.855008,50,7487.448759
4.043349,50,7487.74164
2.693649,50,7488.153735
4.111314,50,7488.558383
2.323825,50,7489.316015
3.172541,50,7489.830312
2.456782,50,7489.979172
4.288447,50,7490.129631
2.463737,50,7492.871611
3.485698,50,7493.273679
3.979605,50,7493.688427
3.372103,50,7493.862783
3.921731,50,7494.03439
3.306532,50,7494.440974
3.979916,50,7494.597003
1.978886,50,7494.749996
4.002252,50,7494.900462
1.263463,50,7495.047065
2.941179,50,7495.85684
1.854216,50,7496.015893
1.661332,50,7496.544394
3.147547,50,7496.957561
3.747375,50,7497.733315
4.362147,50,7498.149091
2.371707,50,7498.559218
3.4385,50,7498.966944
3.452201,50,7499.121579
4.456616,50,7499.509502
2.972273,50,7500.315429
4.108766,50,7500.472817
5.058078,50,7500.639494
4.246937,50,7500.813863
3.900593,50,7501.104463
2.697643,50,7501.392771
3.079974,50,7501.672102
2.432994,50,7502.305412
3.670505,50,7502.699209
2.769146,50,7503.087562
2.725705,50,7505.234628
0.646369,50,7505.511379
3.684164,50,7505.917334
2.340867,50,7506.329366
2.956628,50,7506.500726
3.526861,50,7506.668501
3.438983,50,7506.830421
4.539011,50,7506.982962
3.947574,50,7507.376097
3.328643,50,7508.122201
4.040108,50,7508.871069
2.684655,50,7510.906167
3.74265,50,7511.071187
3.024156,50,7511.483419
3.639978,50,7511.651896
3.520018,50,7511.82078
2.144456,50,7511.983713
3.893192,50,7512.377736
2.351552,50,7512.88951
3.784005,50,7513.281099
3.981163,50,7513.788463
3.700614,50,7516.316887
4.081937,50,7516.488484
3.52831,50,7516.658856
4.269551,50,7516.832145
2.270698,50,7517.001156
4.987522,50,7517.163587
3.942738,50,7517.318554
3.654284,50,7517.471827
4.202594,50,7517.619095
4.06677,50,7517.767707
3.687397,50,7519.787837
3.864777,50,7520.682251
3.76993,50,7521.341462
3.900584,50,7521.636864
2.582268,50,7521.925474
2.64594,50,7522.326465
4.410798,50,7522.483138
4.926517,50,7522.876892
3.140474,50,7523.02316
4.257447,50,7523.169412
4.152761,50,7525.671844
2.846038,50,7526.443733
3.195552,50,7527.104821
2.46186,50,7527.397636
4.238475,50,7527.565752
4.424189,50,7527.727623
3.538393,50,7527.885042
4.816379,50,7528.036703
2.448959,50,7528.185879
4.270374,50,7528.574125
4.015009,50,7528.72046
2.827766,50,7531.358232
3.336593,50,7532.140901
4.543311,50,7532.929738
2.475766,50,7533.106736
2.804956,50,7533.268683
2.270814,50,7533.667561
2.865597,50,7533.941991
3.224576,50,7534.09036
3.380259,50,7534.236864
3.902549,50,7534.863553
4.336461,50,7538.356127
3.505848,50,7538.768185
2.557748,50,7538.939402
4.44835,50,7539.348403
4.326664,50,7539.751182
5.330512,50,7539.909889
4.132821,50,7540.06525
2.903535,50,7540.214191
4.310322,50,7540.60472
2.970411,50,7540.991539
4.22854,50,7543.754122
2.976156,50,7543.92653
2.797313,50,7544.096568
2.403745,50,7544.267701
3.096199,50,7544.433136
2.845779,50,7544.832563
3.072031,50,7544.987132
4.122503,50,7545.141248
3.235315,50,7545.288852
3.830593,50,7546.279736
2.892051,50,7548.822156
3.393312,50,7548.992553
3.667233,50,7549.403246
2.793167,50,7549.571242
3.797929,50,7549.737318
3.399263,50,7549.897225
2.942796,50,7550.051503
4.999554,50,7550.203719
2.088552,50,7550.591357
4.292016,50,7550.738493
2.617497,50,7551.125941
1.966633,50,7554.154169
3.2849,50,7554.687504
2.913685,50,7554.976727
4.687068,50,7555.139322
4.641239,50,7555.542137
2.802849,50,7555.697688
1.773289,50,7556.09405
2.779338,50,7556.243648
3.690439,50,7556.510158
4.184788,50,7556.897353
2.987652,50,7560.375756
5.135958,50,7560.543578
2.997945,50,7560.716074
3.912413,50,7560.880105
3.33256,50,7561.039538
2.667296,50,7561.19511
1.224903,50,7561.349139
4.392351,50,7561.501766
4.569784,50,7561.652104
3.468086,50,7561.799012
4.789477,50,7564.876989
5.178631,50,7565.523048
2.212354,50,7567.082794
5.115596,50,7568.172388
1.724108,50,7569.026005
4.920846,50,7569.645691
3.149359,50,7570.955194
3.377044,50,7571.803263
3.750293,50,7573.33779
4.453518,50,7573.947408
4.993837,50,7577.683984
3.265963,50,7578.311462
2.276875,50,7579.53791
2.271973,50,7579.942572
3.720317,50,7580.335272
4.489772,50,7580.856546
4.624878,50,7581.362025
4.727677,50,7582.207755
4.230817,50,7583.410412
4.016649,50,7584.481631
4.511327,50,7584.859211
3.637417,50,7589.436421
3.708866,50,7589.846798
3.936447,50,7590.256057
5.152459,50,7590.658351
3.727648,50,7591.545161
1.631844,50,7591.951726
2.296302,50,7592.825304
3.857865,50,7593.216667
3.058725,50,7593.603217
2.943411,50,7593.995858
3.065457,50,7595.830271
3.904814,50,7596.361551
4.499578,50,7596.768268
2.406448,50,7597.168233
3.940914,50,7597.931349
2.884631,50,7598.699705
4.68494,50,7599.104208
2.952577,50,7599.388943
3.613378,50,7599.540866
4.519043,50,7599.688177
3.636896,50,7602.219153
3.115519,50,7602.628271
3.276221,50,7603.037547
3.183149,50,7603.440024
3.53989,50,7603.839699
4.63466,50,7604.602894
2.891557,50,7604.886572
3.690598,50,7605.038163
3.144649,50,7605.184044
4.246678,50,7605.57122
3.888957,50,7606.640005
3.972999,50,7606.927375
2.597453,50,7607.340774
4.17518,50,7607.748014
3.591349,50,7608.147771
4.557859,50,7609.275036
3.783191,50,7609.680834
1.91957,50,7610.56784
4.50004,50,7610.840897
3.790176,50,7611.1091
4.393366,50,7611.257038
4.167971,50,7612.223583
3.314062,50,7612.875774
2.614619,50,7613.403454
3.786616,50,7614.045982
4.179825,50,7614.816264
3.142726,50,7615.332557
3.881058,50,7615.72308
4.998987,50,7616.100369
4.625774,50,7616.477733
3.406423,50,7617.087897
4.302214,50,7619.514673
3.884531,50,7620.289674
4.592984,50,7621.418243
2.330275,50,7621.814212
4.47365,50,7622.197979
3.585463,50,7622.351115
4.14584,50,7622.504108
4.606017,50,7622.652756
3.257181,50,7622.800872
4.43302,50,7623.41135
3.637283,50,7625.971967
4.013616,50,7626.624042
3.693048,50,7627.875648
4.072065,50,7628.044894
2.175246,50,7628.200664
3.529966,50,7628.354348
4.654037,50,7628.507633
3.713209,50,7628.65692
1.206425,50,7628.925097
2.424296,50,7629.313591
4.307553,50,7631.480379
3.472111,50,7631.784377
3.144705,50,7631.955969
3.613486,50,7632.112007
3.566797,50,7632.265815
4.689511,50,7632.418329
3.408816,50,7632.811359
3.940131,50,7633.204799
4.06778,50,7633.591544
3.658375,50,7633.859649
2.280788,50,7634.005963
3.454024,50,7636.431267
4.950218,50,7637.215417
3.290585,50,7638.337087
2.936281,50,7638.727677
4.016463,50,7638.880555
4.614564,50,7639.273438
3.740058,50,7639.426469
3.161026,50,7639.574286
2.812123,50,7639.723991
2.535576,50,7639.877176
4.085964,50,7642.190214
2.914164,50,7642.595899
3.613342,50,7642.877377
3.18355,50,7643.266015
3.654584,50,7643.89961
3.633448,50,7644.052693
4.37221,50,7644.208062
4.39181,50,7644.360303
2.777983,50,7644.9711
3.08041,50,7645.580854
4.420811,50,7648.275369
4.903199,50,7648.677815
4.323262,50,7649.534417
4.43689,50,7649.927649
4.384033,50,7650.681589
0.857066,50,7651.314532
3.249274,50,7651.707823
3.246629,50,7652.100328
3.92078,50,7652.48871
2.112581,50,7652.877932
2.756574,50,7655.277978
4.505146,50,7655.687385
4.345583,50,7655.852101
4.18213,50,7656.36823
3.831,50,7656.639631
4.009203,50,7657.03062
3.824795,50,7657.425382
4.917024,50,7657.817776
3.573473,50,7658.208835
4.942847,50,7658.959431
3.53081,50,7661.247544
2.775613,50,7661.429552
3.343029,50,7661.595629
3.158979,50,7661.876657
3.844276,50,7662.26913
2.307439,50,7663.019597
3.664593,50,7663.294204
2.767853,50,7663.685439
3.637746,50,7664.680935
3.529731,50,7665.069815
3.291668,50,7665.455884
4.172639,50,7666.905722
4.280094,50,7667.071045
3.66693,50,7667.234502
3.463251,50,7667.626628
5.578107,50,7668.018094
1.465381,50,7668.409558
