#{"t_start": 1707423680.135798, "env_id": "None"}
r,l,t
12.168263,50,4602.884354
9.422536,50,4603.301985
12.153973,50,4603.957746
11.744747,50,4604.847281
10.003327,50,4605.003622
12.236336,50,4605.153355
12.342916,50,4605.306622
12.39519,50,4606.371228
11.786583,50,4606.765906
11.943735,50,4607.165731
10.474417,50,4607.564413
11.916203,50,4607.733245
11.884933,50,4608.018438
9.45568,50,4608.777677
11.935479,50,4609.176733
11.67938,50,4609.926641
10.846944,50,4610.559571
12.429155,50,4611.984442
12.018615,50,4612.136511
12.045721,50,4612.774909
12.148547,50,4613.05393
11.933826,50,4613.466614
11.791783,50,4613.873253
12.368305,50,4614.034334
11.85234,50,4614.676231
11.732612,50,4615.064956
12.230503,50,4615.577585
12.19981,50,4617.722307
11.707183,50,4617.873927
11.355672,50,4618.029126
12.109542,50,4618.188384
12.13742,50,4618.959296
12.00759,50,4619.36933
12.03534,50,4619.773683
10.128975,50,4620.172273
11.794157,50,4621.531633
12.582333,50,4622.172198
12.48354,50,4623.008169
11.547608,50,4623.157488
11.715922,50,4623.311886
9.981434,50,4623.472224
11.852685,50,4623.642314
9.56418,50,4624.054296
11.862243,50,4624.700298
9.940457,50,4625.096291
12.216445,50,4625.485697
9.83262,50,4626.592745
12.023285,50,4627.224816
11.646872,50,4628.52719
12.230059,50,4628.920973
11.551996,50,4629.201344
11.719173,50,4629.730483
12.095741,50,4629.901827
11.48398,50,4630.189828
8.68218,50,4630.587307
11.657845,50,4631.340038
12.096565,50,4631.729464
10.22152,50,4632.602508
8.940346,50,4634.037672
10.55166,50,4634.189811
12.560645,50,4634.348923
11.471663,50,4634.515971
11.627922,50,4634.689499
11.674247,50,4635.100052
12.047998,50,4635.621417
11.885433,50,4636.020726
11.952842,50,4636.769563
11.929052,50,4637.401788
12.529923,50,4639.782932
9.775697,50,4639.93184
12.072605,50,4640.089235
11.628731,50,4640.256146
11.87302,50,4640.429502
12.339301,50,4640.601264
10.982677,50,4640.76161
11.77044,50,4641.15442
9.877445,50,4641.544349
11.865053,50,4641.932023
12.146407,50,4644.320382
11.862754,50,4645.560418
12.17347,50,4645.850795
10.410728,50,4646.015663
10.199025,50,4646.548377
12.642352,50,4646.844604
12.030436,50,4647.72597
11.793567,50,4647.999268
10.912135,50,4648.38936
11.642272,50,4648.77901
12.185164,50,4650.574647
11.903184,50,4650.96219
12.586767,50,4651.117164
12.480919,50,4651.282429
11.948505,50,4651.452092
11.739597,50,4651.626084
12.083883,50,4651.788441
11.811726,50,4651.943991
11.941134,50,4652.454859
10.173469,50,4652.840364
11.973492,50,4653.350173
11.900793,50,4656.48587
11.777613,50,4656.880546
11.967952,50,4657.650984
11.709422,50,4658.421166
11.860793,50,4659.207289
9.976317,50,4659.974225
12.333843,50,4660.614782
11.631749,50,4660.884778
9.804985,50,4661.03233
10.230189,50,4661.18051
12.510556,50,4662.37667
12.002991,50,4662.773074
12.42718,50,4663.296364
12.205303,50,4663.703883
12.153822,50,4664.11565
11.958926,50,4664.889703
11.923539,50,4665.28628
11.377191,50,4665.796145
12.179087,50,4665.942765
12.368115,50,4666.089942
12.285043,50,4667.042928
10.292793,50,4667.431458
12.036323,50,4667.832366
12.16543,50,4668.238809
12.459327,50,4669.011599
11.801575,50,4669.423795
12.268823,50,4669.825977
12.179854,50,4670.597286
11.627732,50,4670.875662
11.231989,50,4671.026294
11.606597,50,4671.859276
11.979136,50,4672.005477
12.327415,50,4672.770951
12.232927,50,4673.177743
12.523589,50,4673.953672
12.163021,50,4674.485141
11.855523,50,4674.889662
12.11155,50,4675.530018
11.735196,50,4675.927021
12.423072,50,4676.074677
12.019911,50,4676.227842
12.398809,50,4678.676615
11.89058,50,4679.07714
11.520581,50,4679.244354
11.567532,50,4679.417702
11.50724,50,4679.827583
11.963739,50,4680.228333
11.873739,50,4681.343994
12.678704,50,4681.738281
12.211614,50,4681.884924
11.980224,50,4682.035592
12.29299,50,4682.864613
11.093981,50,4683.139664
11.338252,50,4683.668348
12.161489,50,4684.081646
12.353674,50,4685.092626
11.869556,50,4685.497901
12.368969,50,4685.889524
12.060997,50,4686.517095
11.13646,50,4686.79704
12.205119,50,4686.954704
12.603975,50,4688.267972
9.380703,50,4688.664834
12.352749,50,4688.831034
12.228396,50,4689.244373
10.402908,50,4689.656894
12.445113,50,4690.06096
12.24626,50,4690.823801
12.51716,50,4691.461309
11.340188,50,4691.612094
11.681412,50,4691.75956
11.439032,50,4693.319481
12.06881,50,4693.717703
11.93878,50,4694.125272
12.457838,50,4694.538836
11.659233,50,4694.954345
11.912829,50,4695.719647
12.24654,50,4696.114196
11.858125,50,4696.870377
11.469886,50,4697.27137
9.889846,50,4697.78733
8.738255,50,4697.939835
12.351368,50,4698.892437
10.308579,50,4699.779157
11.965559,50,4700.071045
11.5456,50,4700.845999
12.184483,50,4701.254174
12.578984,50,4702.015205
11.753718,50,4702.888721
11.842521,50,4703.037529
12.256979,50,4703.183571
12.385183,50,4703.574109
9.532606,50,4705.739722
10.594188,50,4706.142036
11.798718,50,4706.675595
12.265799,50,4707.092018
11.900853,50,4707.503401
12.24201,50,4707.663147
12.176347,50,4707.811375
12.180336,50,4707.958591
10.628674,50,4708.105954
10.894643,50,4708.255144
12.167173,50,4709.472003
12.099611,50,4709.633769
11.991344,50,4710.046448
10.132151,50,4710.458496
9.462517,50,4710.870106
11.699853,50,4711.626509
12.395095,50,4712.375228
12.258525,50,4712.763056
12.428627,50,4713.028605
9.806525,50,4713.7766
12.340452,50,4714.606793
11.32584,50,4714.764813
12.200858,50,4715.175517
12.009371,50,4715.951241
11.892408,50,4716.722449
11.595442,50,4717.125534
11.92868,50,4717.51259
11.365933,50,4718.263312
12.285313,50,4718.652923
10.581226,50,4719.043999
12.150896,50,4719.435968
11.80672,50,4720.812406
8.710322,50,4721.345114
11.812697,50,4722.117816
12.022907,50,4722.645477
11.948872,50,4723.406341
11.832597,50,4724.277421
12.459465,50,4724.78747
11.978917,50,4725.175802
11.937829,50,4725.324481
11.856351,50,4725.477234
12.222888,50,4726.760454
9.738293,50,4727.529562
12.106864,50,4728.303601
12.030111,50,4728.713549
12.370288,50,4728.878576
11.043702,50,4729.271911
10.549696,50,4729.659452
10.066767,50,4730.287835
11.86094,50,4730.802058
11.871966,50,4730.957344
11.884171,50,4733.234036
12.255105,50,4733.766367
12.396894,50,4734.189315
8.728807,50,4734.974654
10.616734,50,4735.275472
12.089897,50,4735.431694
12.250012,50,4735.57929
12.449069,50,4735.726331
10.793426,50,4735.875549
11.959249,50,4736.022603
12.116671,50,4737.345605
10.174139,50,4737.747967
10.320547,50,4738.280045
11.964273,50,4739.530181
11.927257,50,4740.306054
11.796381,50,4740.702989
12.519283,50,4741.573169
10.376529,50,4741.84016
12.447405,50,4741.989102
12.242137,50,4742.134777
11.905871,50,4742.283762
10.860408,50,4744.325352
12.076682,50,4744.736697
10.161973,50,4745.149276
12.082913,50,4745.553791
12.333054,50,4745.954457
11.213154,50,4746.343683
12.4487,50,4746.73281
12.114155,50,4747.126232
10.61799,50,4747.513232
11.58939,50,4747.660907
12.129916,50,4749.109518
11.73412,50,4749.762501
11.997285,50,4750.054531
12.022841,50,4750.219742
10.220178,50,4750.504029
12.065095,50,4751.259703
12.910396,50,4752.005649
12.148393,50,4752.393838
10.958704,50,4753.145908
12.125923,50,4753.532789
12.50635,50,4755.570162
12.41717,50,4756.357022
12.568407,50,4756.784725
12.322629,50,4757.19187
10.390724,50,4757.718643
12.225122,50,4758.11593
12.08686,50,4758.504215
11.638244,50,4758.772197
10.820661,50,4758.920006
11.3547,50,4759.067848
12.045945,50,4760.641318
12.107079,50,4761.044212
11.83222,50,4761.455501
12.087458,50,4762.100348
11.991393,50,4762.745702
11.71521,50,4763.261972
12.176654,50,4764.132064
12.436655,50,4764.278274
11.34727,50,4764.42393
12.438513,50,4764.570601
12.540564,50,4765.438737
12.673926,50,4768.466012
9.822652,50,4768.876541
12.190258,50,4769.041937
11.517863,50,4769.207779
12.054294,50,4769.369373
12.522446,50,4769.523988
12.024423,50,4769.673153
12.239546,50,4770.060843
10.116019,50,4770.209366
12.009645,50,4770.482764
10.242306,50,4773.869004
12.695643,50,4774.405644
12.061228,50,4774.570734
11.784939,50,4774.736037
12.102995,50,4775.136034
11.878091,50,4775.292295
11.084651,50,4775.439899
12.123836,50,4775.589507
11.832385,50,4775.858246
12.194196,50,4776.005668
12.382996,50,4778.773167
12.433447,50,4780.255454
12.632402,50,4780.420162
11.945521,50,4780.585867
12.34118,50,4780.748253
10.206522,50,4780.907796
12.051292,50,4781.059696
12.276702,50,4781.207357
11.688917,50,4781.59486
12.451948,50,4781.861349
11.794753,50,4784.265498
11.809239,50,4784.66417
11.765012,50,4785.307146
11.926445,50,4785.712248
12.038699,50,4786.118066
11.483023,50,4786.275439
12.621933,50,4786.43081
12.127449,50,4786.577832
11.120687,50,4786.964909
11.853243,50,4787.474
11.739306,50,4790.351657
12.174883,50,4790.750809
12.214505,50,4791.026727
12.037255,50,4791.191206
11.385056,50,4791.357538
12.580943,50,4791.516873
9.550984,50,4791.675759
9.686027,50,4791.825845
11.93739,50,4792.216811
12.001146,50,4792.605894
12.199018,50,4792.995386
12.191995,50,4795.661051
10.004209,50,4796.175933
11.67388,50,4796.578312
12.038933,50,4796.740945
9.625347,50,4796.901984
12.257933,50,4797.300476
11.949447,50,4797.456183
12.38092,50,4797.604727
12.451316,50,4797.99513
12.367502,50,4798.381034
12.252574,50,4801.771752
11.969237,50,4801.937135
12.125799,50,4802.090586
12.466034,50,4802.256456
11.836222,50,4802.421768
12.248245,50,4802.581751
12.208559,50,4802.98044
10.284905,50,4803.249774
10.917442,50,4803.640561
12.124847,50,4803.907836
10.07547,50,4806.203246
12.306351,50,4806.720206
12.277752,50,4807.231982
12.030903,50,4807.754753
12.095452,50,4808.160399
10.834042,50,4808.320527
9.591248,50,4808.479156
12.102876,50,4808.751768
11.745019,50,4809.378995
12.200806,50,4810.125323
11.924933,50,4812.904641
12.262241,50,4813.303356
10.196382,50,4813.456025
11.500284,50,4813.611889
12.379791,50,4813.777772
9.382312,50,4813.940674
11.960132,50,4814.099304
12.59224,50,4814.259393
11.867474,50,4814.651006
12.013534,50,4815.27795
12.179502,50,4815.666068
11.685804,50,4818.193085
12.469398,50,4818.347644
12.328604,50,4818.500028
11.852156,50,4818.90394
11.64215,50,4819.066914
11.15589,50,4819.465457
11.909557,50,4819.863272
11.533448,50,4820.13392
10.059424,50,4820.400017
11.414914,50,4820.786221
12.417923,50,4823.975542
7.647236,50,4824.128833
11.763033,50,4824.28132
11.726027,50,4824.441781
12.025532,50,4824.607227
9.546978,50,4824.766412
12.084489,50,4825.045735
12.250878,50,4825.440279
12.265063,50,4826.187053
11.00761,50,4826.575464
12.372044,50,4828.732672
9.741581,50,4828.886677
9.853469,50,4829.159772
12.155981,50,4829.312814
12.154303,50,4829.717098
12.003761,50,4829.881537
12.509799,50,4830.281305
12.222265,50,4830.6798
10.949982,50,4830.828578
11.49877,50,4830.975682
12.640699,50,4834.099264
11.778173,50,4834.498875
11.915982,50,4834.652004
11.980708,50,4834.805582
11.912893,50,4834.967491
12.123224,50,4835.132981
10.10709,50,4835.292109
8.964628,50,4835.451655
12.098278,50,4835.604524
12.306927,50,4835.992761
11.386487,50,4836.380661
11.865776,50,4839.367847
11.835854,50,4839.760239
11.817519,50,4839.91853
12.36186,50,4840.315754
11.816827,50,4840.720596
12.321971,50,4841.003558
12.356079,50,4841.283721
11.899946,50,4841.440639
9.913249,50,4841.591949
10.431871,50,4841.740183
12.07201,50,4843.896505
12.213493,50,4844.290503
12.317877,50,4844.932591
11.648329,50,4845.580389
12.081016,50,4845.987416
12.378462,50,4846.271364
11.706679,50,4846.429552
12.583149,50,4846.947151
12.435466,50,4847.221154
12.453413,50,4847.610463
10.887657,50,4850.01003
11.730337,50,4850.400525
11.354474,50,4850.552669
12.069947,50,4850.705029
10.819551,50,4851.101016
12.372988,50,4851.262153
7.289489,50,4851.425133
11.957961,50,4851.583565
11.493539,50,4851.741373
10.266842,50,4851.894113
11.870479,50,4853.581599
12.15086,50,4853.732017
12.349663,50,4855.083995
12.030423,50,4855.477253
11.989948,50,4855.876706
11.237319,50,4856.281788
12.55114,50,4857.297126
11.989245,50,4857.467912
11.901579,50,4857.867438
11.288002,50,4858.022992
12.364052,50,4858.174857
10.605617,50,4859.614106
12.343192,50,4860.000952
12.04698,50,4860.394205
11.957021,50,4861.15756
12.180587,50,4861.808247
12.434185,50,4862.100977
12.357199,50,4862.261345
11.74263,50,4862.66249
11.629613,50,4863.058582
9.527831,50,4863.208318
12.728636,50,4864.156083
11.985276,50,4864.543385
12.29076,50,4865.294934
12.198439,50,4865.68944
11.947917,50,4866.087056
11.886044,50,4866.485146
12.498712,50,4867.24925
12.050221,50,4868.372498
11.952588,50,4868.650932
11.980111,50,4868.803588
11.088897,50,4870.603747
12.054992,50,4870.992196
12.54847,50,4871.502533
12.156812,50,4872.145946
10.629715,50,4872.299294
12.066316,50,4872.458835
12.441581,50,4872.622175
11.977894,50,4872.782009
12.104728,50,4873.181154
10.800576,50,4873.333468
11.778999,50,4874.175902
12.06998,50,4874.325372
12.399138,50,4874.472639
12.134407,50,4874.862275
12.409853,50,4875.493571
12.429719,50,4876.131908
10.586637,50,4876.534597
12.246724,50,4877.058288
11.407355,50,4877.707791
12.19977,50,4878.481571
10.869837,50,4878.646344
12.141363,50,4879.735226
9.40986,50,4880.004456
12.363563,50,4880.392062
11.940108,50,4880.904767
12.499639,50,4881.418136
11.496367,50,4881.819111
11.919567,50,4882.219609
12.436755,50,4882.620141
12.711636,50,4883.139341
11.723308,50,4883.293122
12.34482,50,4884.622901
12.223671,50,4884.771197
12.266915,50,4884.923623
10.186765,50,4885.43769
12.592334,50,4885.70918
12.27287,50,4886.469355
11.314127,50,4886.867942
12.230595,50,4887.510684
12.026002,50,4887.912762
12.217993,50,4888.307567
8.927149,50,4889.640145
11.771136,50,4889.789901
12.081168,50,4889.94079
11.228007,50,4890.091679
11.62809,50,4890.245535
12.489972,50,4890.401639
10.168152,50,4890.561012
12.005617,50,4890.964912
9.665181,50,4891.364358
12.066531,50,4891.641323
11.579078,50,4894.409626
11.831589,50,4894.562435
11.999993,50,4894.712953
12.279579,50,4894.982134
10.188332,50,4895.495763
10.706184,50,4895.647861
11.924633,50,4895.807137
11.691057,50,4895.965271
9.676754,50,4896.487818
11.946272,50,4896.886244
12.640295,50,4897.278917
12.030094,50,4900.400362
10.677156,50,4900.911514
11.291088,50,4901.063522
12.778862,50,4901.212702
11.548696,50,4901.366777
9.133306,50,4901.522622
11.890886,50,4902.041399
12.341881,50,4902.445509
9.56088,50,4902.965681
12.329311,50,4903.365277
12.807295,50,4905.925337
11.772754,50,4906.198611
10.786726,50,4906.3495
12.096535,50,4906.498815
12.099364,50,4906.889441
12.148563,50,4907.161901
12.322486,50,4907.3203
12.626241,50,4907.723056
12.338696,50,4908.12536
12.052761,50,4908.524285
12.612318,50,4911.195735
12.215463,50,4911.346976
12.368544,50,4911.494729
12.42946,50,4911.640681
11.70894,50,4911.789494
12.218716,50,4912.182801
12.039035,50,4912.459876
12.20279,50,4912.618436
10.363377,50,4913.024288
12.435986,50,4913.423432
12.502637,50,4915.991573
9.302353,50,4916.501719
11.207179,50,4916.890545
10.52716,50,4917.2761
12.180832,50,4917.547745
10.237611,50,4917.941985
12.430928,50,4918.098192
11.106471,50,4918.258084
12.243694,50,4918.540336
12.808251,50,4919.064843
12.201083,50,4920.635981
12.402971,50,4921.0278
12.346181,50,4921.657395
12.13076,50,4921.804872
11.378378,50,4921.955239
12.389849,50,4922.34501
11.817245,50,4922.61777
12.352331,50,4922.774801
12.783996,50,4922.934359
11.875204,50,4923.098898
12.480146,50,4923.258787
12.413796,50,4924.820357
11.689436,50,4925.575498
10.042804,50,4925.849164
12.032628,50,4925.994987
12.254825,50,4926.741666
10.442757,50,4927.375502
12.320728,50,4927.528906
12.572382,50,4927.687899
11.662217,50,4928.089403
12.02889,50,4928.491714
11.766311,50,4930.302649
12.333035,50,4930.696476
12.471188,50,4931.567959
12.0829,50,4932.083477
11.980338,50,4932.468585
12.093642,50,4933.216077
11.216844,50,4933.369555
12.44888,50,4933.526626
12.399862,50,4933.686427
12.212209,50,4933.851376
11.873928,50,4935.2125
11.953438,50,4935.965179
11.354718,50,4936.355633
11.187777,50,4936.741499
12.187233,50,4937.83717
12.57864,50,4938.235872
12.028972,50,4938.629045
12.124794,50,4939.024882
12.226633,50,4939.423987
10.340002,50,4939.826602
12.506128,50,4941.290871
12.408131,50,4942.163469
12.282159,50,4942.432151
10.569041,50,4943.059949
12.740411,50,4943.572065
12.48541,50,4944.321558
12.14396,50,4944.593333
12.647098,50,4944.985625
12.289866,50,4945.144722
11.924563,50,4945.305822
11.75026,50,4945.595579
12.318064,50,4947.528075
11.866185,50,4947.917581
10.281864,50,4948.313393
11.961358,50,4948.707181
12.671532,50,4948.97928
11.507179,50,4949.128024
12.179162,50,4949.28078
12.427767,50,4949.43986
11.703278,50,4949.598537
11.809896,50,4949.888694
10.203924,50,4951.459088
11.879272,50,4952.094339
12.228943,50,4952.48693
11.706807,50,4952.876403
10.292893,50,4953.632607
12.321269,50,4954.262867
12.228151,50,4954.655599
11.943718,50,4955.169456
11.589648,50,4955.328598
12.249499,50,4955.495683
12.695516,50,4956.955303
11.916642,50,4957.348099
11.729277,50,4957.859081
10.444217,50,4958.246576
12.850117,50,4958.754783
12.166702,50,4959.74346
12.378604,50,4960.134477
12.589468,50,4960.531011
12.57586,50,4960.929002
12.256355,50,4961.214791
12.36919,50,4962.678335
10.925498,50,4963.070345
12.417983,50,4963.459765
12.845628,50,4963.965667
12.458568,50,4964.351915
12.10261,50,4964.864289
12.611313,50,4965.253486
10.869436,50,4966.007681
12.719154,50,4966.163608
11.850766,50,4966.563938
12.382778,50,4966.731739
11.443084,50,4967.962422
12.029214,50,4968.354753
11.975348,50,4969.46568
12.517333,50,4969.852927
12.361286,50,4970.121742
12.338343,50,4970.516727
12.633774,50,4970.789498
12.364818,50,4970.941652
12.392164,50,4971.104827
12.650241,50,4971.271026
12.340082,50,4972.844471
12.645028,50,4972.997082
11.937748,50,4973.145359
11.724607,50,4973.293174
10.161429,50,4973.684945
11.796215,50,4974.07129
12.683063,50,4974.462664
12.4713,50,4975.218079
11.900254,50,4975.386492
11.65532,50,4975.7954
12.187148,50,4977.254182
12.125926,50,4977.4066
12.479007,50,4977.558517
11.683316,50,4977.707154
12.337758,50,4977.855031
12.156509,50,4978.002641
12.196217,50,4978.392596
11.92923,50,4978.545106
12.421754,50,4978.938914
12.622936,50,4979.579909
10.84645,50,4981.921271
12.426234,50,4982.313874
10.979162,50,4982.466272
12.322277,50,4982.853638
12.31053,50,4983.121168
12.057933,50,4983.388559
12.563593,50,4983.536271
12.382093,50,4983.690119
11.944973,50,4983.84311
11.947763,50,4984.244644
12.148471,50,4984.651313
12.224219,50,4986.827444
10.181748,50,4987.100365
12.175742,50,4987.248538
12.671969,50,4987.397338
11.286072,50,4987.665504
11.867002,50,4987.813241
12.439911,50,4988.203727
11.902594,50,4988.357049
12.348374,50,4988.514045
12.396311,50,4988.919844
12.361092,50,4992.806134
11.998572,50,4993.20101
12.162597,50,4993.470198
12.09059,50,4993.859975
11.943141,50,4994.126795
12.154627,50,4994.274408
10.497308,50,4994.667145
12.724829,50,4994.822605
9.894004,50,4995.098543
12.532006,50,4995.264167
12.09569,50,4997.244027
12.364507,50,4997.635909
11.979251,50,4998.993491
11.176644,50,4999.270638
12.440895,50,4999.428088
12.624191,50,4999.575062
11.61334,50,4999.724786
12.190963,50,5000.120248
10.958019,50,5000.514204
12.540812,50,5000.918764
12.200744,50,5004.101303
12.411943,50,5004.500528
12.431193,50,5004.652011
12.32805,50,5004.799369
12.628195,50,5004.947856
12.633198,50,5005.096254
11.537927,50,5005.489317
11.856775,50,5005.642793
7.521478,50,5005.795609
11.133333,50,5005.959769
11.298038,50,5006.246583
12.33814,50,5009.41959
12.540955,50,5009.943668
11.848122,50,5010.090798
12.257218,50,5010.239454
11.390157,50,5010.38688
10.970125,50,5010.53636
11.84328,50,5010.687401
12.339447,50,5010.840758
12.032141,50,5011.24216
10.390544,50,5011.407604
12.518939,50,5015.171513
12.230852,50,5015.573166
11.855102,50,5015.846006
12.362914,50,5016.236042
12.205907,50,5016.505777
12.301404,50,5016.652158
12.091768,50,5016.801449
12.510446,50,5016.955186
11.372807,50,5017.230605
11.250412,50,5017.636801
10.021555,50,5020.545758
11.134808,50,5020.696728
12.500834,50,5020.970353
11.999511,50,5021.11879
12.60174,50,5021.265768
12.126868,50,5021.656047
12.322683,50,5022.044467
12.322801,50,5022.197056
12.051521,50,5022.350677
12.511647,50,5022.75478
12.030583,50,5026.287035
12.237699,50,5026.693877
11.303669,50,5027.086818
12.665614,50,5027.476618
11.987544,50,5027.747046
12.212821,50,5027.895556
11.742733,50,5028.043356
12.533216,50,5028.433894
11.149747,50,5028.826875
12.472395,50,5029.230902
9.866066,50,5029.636015
12.64665,50,5031.944088
12.14697,50,5032.097081
12.005104,50,5032.249957
11.073438,50,5032.398911
12.311195,50,5032.546158
12.56061,50,5032.935435
12.285604,50,5033.082476
11.287277,50,5033.234667
12.142928,50,5033.514627
12.307343,50,5033.800183
12.890381,50,5036.84519
12.158346,50,5037.241356
10.265238,50,5037.516939
11.828024,50,5037.665085
12.450068,50,5037.814804
12.233633,50,5038.207281
12.52353,50,5038.595737
9.49978,50,5038.988979
12.092321,50,5039.385971
10.26914,50,5039.790925
12.547103,50,5042.967395
11.947997,50,5043.121318
12.06149,50,5043.273861
11.080842,50,5043.424747
12.317773,50,5043.570749
10.345314,50,5043.719061
12.327648,50,5043.869954
10.353968,50,5044.020115
12.24843,50,5044.418568
12.414873,50,5044.581838
10.829247,50,5047.978774
10.749012,50,5048.626312
11.723098,50,5049.379082
12.307372,50,5049.533108
12.154215,50,5049.682604
12.456833,50,5049.830757
11.967981,50,5049.978458
12.579953,50,5050.126827
12.18883,50,5050.284507
12.293155,50,5050.444467
12.437663,50,5052.995901
11.018115,50,5053.759912
12.587568,50,5054.155531
10.63886,50,5054.550746
12.091884,50,5054.701297
11.914989,50,5055.088153
12.118286,50,5055.356272
12.120802,50,5055.502554
10.958368,50,5055.657654
10.773967,50,5055.81876
12.50884,50,5056.467896
12.664771,50,5060.223414
11.815573,50,5060.375234
10.265252,50,5060.528
11.996267,50,5060.681612
9.687055,50,5060.833084
10.003028,50,5061.224991
12.133004,50,5061.615348
12.543285,50,5062.371402
12.10402,50,5063.371171
12.434314,50,5064.136914
12.030175,50,5066.087971
11.250072,50,5066.24091
12.470043,50,5066.393674
12.555669,50,5066.546709
12.061414,50,5066.699825
10.930311,50,5067.090667
10.383796,50,5067.599538
9.979677,50,5068.109622
11.051174,50,5068.749561
10.131397,50,5069.029351
12.174038,50,5071.460807
10.593216,50,5071.61394
12.773329,50,5071.767401
12.183531,50,5071.92086
11.600883,50,5072.193613
12.275258,50,5072.708112
11.896438,50,5073.098223
12.09366,50,5073.367614
12.279213,50,5073.767247
10.245871,50,5074.652456
12.107976,50,5076.845369
12.413428,50,5077.129299
11.703819,50,5077.523305
11.919642,50,5077.67569
12.21192,50,5078.069008
11.540407,50,5078.580559
11.710279,50,5078.967937
12.664515,50,5079.359969
12.182697,50,5079.878603
12.335468,50,5080.27726
12.394064,50,5081.165332
12.258603,50,5082.980115
12.37555,50,5083.132761
12.087584,50,5083.406101
12.587562,50,5083.800959
10.859087,50,5084.196172
11.99133,50,5084.941314
12.386775,50,5085.329408
12.866052,50,5085.965064
11.960496,50,5086.367351
12.251176,50,5087.259463
8.868009,50,5088.60128
12.196414,50,5088.878382
11.842588,50,5089.27402
9.883835,50,5089.786089
12.434046,50,5090.178811
11.630708,50,5090.44896
12.252881,50,5091.55918
12.634674,50,5091.953688
12.595644,50,5092.832467
11.072199,50,5093.356557
11.68973,50,5094.2121
12.43269,50,5094.608698
10.206094,50,5095.364715
12.015881,50,5095.756997
12.294825,50,5096.512438
8.781995,50,5097.265793
12.256463,50,5097.533076
11.999484,50,5097.927028
12.514003,50,5098.446954
12.267762,50,5098.607759
10.128965,50,5099.463665
12.541396,50,5099.616562
11.588966,50,5099.890637
12.19437,50,5100.645353
12.474877,50,5101.038499
12.570498,50,5101.431399
12.202469,50,5101.704075
11.952153,50,5101.856438
11.735917,50,5102.615742
11.020014,50,5103.254047
11.939099,50,5103.418838
10.791102,50,5104.75161
10.333828,50,5104.906662
11.769222,50,5105.058731
12.109667,50,5105.938725
12.462892,50,5106.210324
12.739843,50,5106.604076
11.877545,50,5106.992852
9.348525,50,5107.389263
10.491017,50,5108.156621
12.287076,50,5108.80192
12.006482,50,5109.894098
10.653787,50,5110.049517
12.188734,50,5110.202957
12.124516,50,5110.355587
12.649235,50,5110.748496
12.144427,50,5111.141015
11.943517,50,5111.408533
11.989815,50,5111.561511
12.232088,50,5112.081078
10.761452,50,5112.484092
12.245436,50,5115.506186
12.544436,50,5115.657113
12.925866,50,5115.814104
12.11718,50,5116.211017
12.332881,50,5116.606303
12.610719,50,5117.237982
9.842417,50,5117.985125
12.588439,50,5118.494937
11.928237,50,5119.011851
11.92905,50,5119.411572
9.065466,50,5121.118784
12.177142,50,5121.272168
11.993556,50,5121.427972
12.000277,50,5121.823789
12.241555,50,5122.095542
12.192429,50,5122.492283
11.893785,50,5122.885079
11.622463,50,5123.277052
12.745629,50,5123.916644
9.454666,50,5124.571322
12.684178,50,5125.092892
12.135334,50,5127.145854
12.228889,50,5127.419274
12.517699,50,5128.416434
12.427987,50,5128.811568
12.439498,50,5129.806533
12.046088,50,5130.564286
12.294292,50,5130.7217
12.311411,50,5131.359286
12.30426,50,5131.637463
11.155857,50,5131.797014
9.981439,50,5132.754235
11.663433,50,5133.147667
11.149277,50,5133.661203
12.51073,50,5134.05847
12.217279,50,5134.451477
11.756144,50,5135.089758
12.112868,50,5135.480618
12.309641,50,5136.951679
10.768953,50,5137.34763
8.567429,50,5137.507105
12.548889,50,5138.611132
12.456865,50,5139.973299
12.162899,50,5140.3668
12.62354,50,5141.009611
12.815458,50,5141.173748
12.11331,50,5141.931058
12.018866,50,5142.203928
11.867769,50,5142.350795
11.707211,50,5142.505142
12.021272,50,5142.90528
10.357067,50,5144.479725
11.944001,50,5145.234806
11.723022,50,5145.507185
9.724057,50,5145.899976
11.876226,50,5146.298918
9.415571,50,5147.413004
12.495283,50,5147.567275
10.347689,50,5147.719249
12.240452,50,5147.870523
12.250827,50,5148.027491
10.360657,50,5148.428434
10.467831,50,5150.984047
12.477108,50,5151.37538
12.371326,50,5152.131919
12.495671,50,5152.525172
12.361582,50,5152.918754
11.830474,50,5153.680555
11.254643,50,5153.839794
12.089866,50,5153.991427
12.512775,50,5154.145672
11.473861,50,5154.304862
10.265562,50,5156.258443
12.333621,50,5156.651185
12.340129,50,5157.044983
12.685502,50,5157.679375
12.040691,50,5158.079937
11.275419,50,5158.473779
12.077569,50,5158.986231
11.627954,50,5159.376169
11.76656,50,5159.528797
12.342809,50,5159.686736
12.030705,50,5161.019372
12.431375,50,5161.412087
11.626852,50,5162.169124
12.567005,50,5162.92592
12.26663,50,5163.687018
12.267083,50,5163.965549
12.375485,50,5164.238613
12.381997,50,5164.391271
12.603524,50,5164.543029
12.080202,50,5164.698455
10.211364,50,5166.382385
12.268212,50,5166.655526
12.294657,50,5167.048244
12.086154,50,5167.443139
11.705108,50,5167.838876
12.626679,50,5168.230623
10.591618,50,5168.985701
12.172013,50,5169.378608
12.33279,50,5169.650334
12.354247,50,5169.805773
12.326748,50,5170.564897
11.712282,50,5173.380724
12.433164,50,5174.139724
