#{"t_start": 1707452631.5609956, "env_id": "None"}
r,l,t
3.791558,50,4278.748438
3.394331,50,4279.099824
2.192375,50,4279.334993
3.07049,50,4279.45406
2.942137,50,4279.819796
3.03439,50,4280.061933
3.19873,50,4280.187606
4.660279,50,4280.308275
2.234667,50,4282.415297
2.318278,50,4282.646278
3.056424,50,4283.241889
3.069997,50,4283.841463
3.513771,50,4284.194806
3.179374,50,4284.55042
2.435418,50,4284.66885
3.987076,50,4284.795287
3.011034,50,4285.03952
2.35994,50,4285.401823
2.788753,50,4285.644819
-0.824094,50,4286.303388
3.81602,50,4286.412826
3.499694,50,4286.883805
3.945724,50,4286.995406
1.957213,50,4287.587008
4.613538,50,4288.423847
3.47774,50,4288.548205
4.363777,50,4289.152769
4.023164,50,4289.882799
1.425101,50,4290.122478
2.364262,50,4291.385961
3.70154,50,4291.496032
2.25098,50,4291.606845
1.506132,50,4291.83798
3.056932,50,4292.068218
3.240589,50,4292.29899
2.708843,50,4293.140717
3.333613,50,4293.262483
1.596603,50,4293.872835
5.333203,50,4294.237115
4.068612,50,4296.10794
4.032574,50,4296.217779
3.655515,50,4296.327705
1.33929,50,4296.681773
2.848429,50,4296.792459
3.241046,50,4296.903568
3.281642,50,4297.012722
3.729732,50,4297.262586
3.931964,50,4297.38909
3.201405,50,4297.995011
2.767266,50,4301.059597
2.669233,50,4301.418773
2.931169,50,4301.52686
3.629017,50,4301.87697
2.927559,50,4301.986741
1.540211,50,4302.09644
4.137565,50,4302.207278
1.808543,50,4302.326879
3.568535,50,4302.452667
2.993374,50,4302.580895
3.784979,50,4304.963163
1.752817,50,4305.321145
2.963432,50,4305.431621
3.021896,50,4306.145338
3.281791,50,4306.376717
2.962141,50,4306.969565
3.673439,50,4307.199949
2.671478,50,4307.437485
4.397603,50,4307.564297
3.134758,50,4307.689662
3.673839,50,4307.816277
2.826678,50,4309.098474
1.576058,50,4309.333095
3.743144,50,4309.563489
3.356527,50,4310.878143
3.231942,50,4311.109399
3.442157,50,4311.704667
3.323946,50,4312.421183
3.346157,50,4312.670719
3.082336,50,4312.796974
4.295076,50,4312.921922
3.221062,50,4313.602168
4.265809,50,4314.087149
3.691632,50,4314.437788
3.619762,50,4314.786473
3.351787,50,4315.256455
3.533211,50,4315.848261
2.644178,50,4316.800177
3.837519,50,4317.406073
2.945467,50,4317.777808
3.750823,50,4318.024709
3.293612,50,4318.710218
2.119909,50,4318.82852
4.410316,50,4318.938818
3.916599,50,4319.049814
4.660854,50,4319.160292
3.131782,50,4319.271428
4.031583,50,4319.382047
2.187145,50,4319.742115
3.271001,50,4320.106972
1.365685,50,4320.474943
1.740639,50,4323.202597
2.992929,50,4323.680752
2.046727,50,4324.036168
2.247357,50,4324.147191
3.95573,50,4324.257674
2.169669,50,4324.370132
3.145858,50,4324.480648
4.296706,50,4324.592062
3.09608,50,4325.074944
3.015242,50,4325.43909
3.096318,50,4326.043598
3.253292,50,4329.021266
4.864132,50,4329.133973
3.814173,50,4329.244754
2.848471,50,4329.354604
3.335896,50,4329.46541
2.479809,50,4329.576072
2.865504,50,4329.686734
3.142258,50,4329.803571
3.02761,50,4329.928339
2.442018,50,4330.055622
3.133522,50,4332.314025
3.477113,50,4332.91321
3.951176,50,4333.510364
3.400474,50,4333.865184
3.56637,50,4334.21807
2.214381,50,4334.569261
3.521734,50,4334.680262
4.274362,50,4334.911134
4.960853,50,4335.029753
3.631676,50,4335.157317
3.524439,50,4336.579151
1.958152,50,4337.182177
4.123812,50,4337.895127
0.606047,50,4338.005764
2.760589,50,4338.595543
1.946076,50,4339.186748
2.600525,50,4339.540106
3.635405,50,4339.889501
4.860041,50,4340.123139
3.339627,50,4340.247308
2.778394,50,4340.943549
4.456576,50,4341.062674
5.165994,50,4341.171827
3.050553,50,4341.282068
3.798656,50,4341.754234
2.841889,50,4342.347259
2.253099,50,4342.936736
2.32976,50,4343.29324
3.178351,50,4343.887376
2.024971,50,4344.248228
4.557277,50,4344.496175
3.704307,50,4346.168184
3.106975,50,4346.28125
3.3281,50,4346.39222
2.342004,50,4346.502266
1.797451,50,4346.611984
3.334365,50,4346.841864
4.419206,50,4347.431988
1.588579,50,4348.143099
1.440645,50,4348.615801
4.221435,50,4349.22364
2.874833,50,4351.251942
3.564887,50,4351.367312
3.879005,50,4351.478356
2.452787,50,4351.588621
3.861964,50,4351.697132
3.804771,50,4351.80899
2.244091,50,4351.919718
3.105975,50,4352.031653
1.965334,50,4352.143258
2.810387,50,4352.258966
5.122457,50,4355.878805
4.210961,50,4356.233165
3.975387,50,4356.463799
2.811806,50,4356.693131
4.148991,50,4356.804385
4.087072,50,4356.915109
2.662433,50,4357.025164
3.949319,50,4357.135641
4.073766,50,4357.245185
3.504643,50,4357.358376
3.978252,50,4360.00681
3.191361,50,4360.360473
3.244353,50,4360.590817
1.455399,50,4361.184233
4.70474,50,4361.777392
3.099211,50,4362.00868
2.224549,50,4362.118755
3.417994,50,4362.229768
3.667615,50,4362.340161
3.994504,50,4362.451194
4.852014,50,4362.576479
4.254806,50,4363.283609
4.304056,50,4363.875118
1.703486,50,4364.467472
1.302971,50,4364.698703
2.077174,50,4365.891742
2.740649,50,4366.245981
2.676187,50,4366.837608
3.503186,50,4367.067715
4.257703,50,4367.418125
2.711091,50,4367.65844
3.217914,50,4368.369521
3.600833,50,4368.480633
3.376047,50,4368.591139
3.746873,50,4368.702465
4.615619,50,4368.811557
3.417267,50,4369.404737
3.394526,50,4370.358618
2.478643,50,4371.19259
3.385881,50,4371.547847
4.644052,50,4371.905257
3.664236,50,4373.462081
3.811825,50,4373.573135
2.592291,50,4373.684824
2.51123,50,4373.796449
2.951945,50,4373.905467
4.298857,50,4374.015766
3.821241,50,4374.124527
3.145511,50,4374.235647
1.889836,50,4374.344777
3.150229,50,4375.897397
3.82994,50,4378.55341
4.00762,50,4378.665534
3.462609,50,4378.777282
2.942923,50,4378.888521
2.355186,50,4378.999138
3.356855,50,4379.110766
3.386796,50,4379.21938
4.145731,50,4379.33068
3.098105,50,4379.441098
2.323382,50,4379.552688
1.995425,50,4379.665316
2.836502,50,4382.173023
2.874143,50,4382.523336
2.838909,50,4382.753505
4.684519,50,4382.984242
3.417191,50,4383.696793
3.750674,50,4384.289585
3.161565,50,4384.400354
2.713589,50,4384.510099
2.608542,50,4384.622418
2.303794,50,4384.732491
2.341751,50,4385.686156
3.561956,50,4385.916809
2.965779,50,4386.508015
2.903677,50,4387.097736
3.736488,50,4387.451674
2.910614,50,4387.685693
3.505037,50,4388.2816
2.055404,50,4389.23822
2.495449,50,4389.594402
3.021602,50,4389.831797
3.573736,50,4390.554696
2.676895,50,4390.664551
2.70334,50,4390.774366
4.315862,50,4391.485173
3.3559,50,4391.594304
3.692519,50,4391.949114
3.139539,50,4392.180199
3.480742,50,4392.40939
2.860174,50,4393.000153
4.360354,50,4393.714561
2.885561,50,4395.632533
2.848187,50,4395.742158
3.27207,50,4395.853393
2.808694,50,4395.965205
2.575894,50,4396.07515
2.113934,50,4396.187108
3.889181,50,4396.296663
3.918843,50,4396.64699
3.473067,50,4396.997849
4.396915,50,4397.107646
2.149756,50,4397.699242
4.376267,50,4400.828668
4.028646,50,4400.940276
1.993021,50,4401.050429
4.584757,50,4401.159911
3.779158,50,4401.272061
2.654849,50,4401.382883
3.596939,50,4401.492837
4.146161,50,4401.604175
2.857688,50,4401.715216
2.727185,50,4401.82563
3.734191,50,4404.706401
2.841087,50,4405.059944
3.436738,50,4405.168887
3.186794,50,4405.518756
3.246546,50,4405.869193
3.648666,50,4406.219869
2.590094,50,4406.329041
3.841732,50,4406.440195
5.04637,50,4406.79064
3.291047,50,4406.900557
2.773773,50,4409.617081
2.257287,50,4409.967891
1.492558,50,4410.321258
3.433999,50,4410.432618
2.858821,50,4411.142435
3.327997,50,4411.252953
3.080564,50,4411.966215
3.03813,50,4412.196474
0.83784,50,4412.426756
2.995039,50,4412.777058
3.857602,50,4415.268799
2.649662,50,4415.752843
4.316234,50,4416.344847
2.288522,50,4416.934039
3.855749,50,4417.045359
3.577183,50,4417.156631
3.717985,50,4417.266058
2.226178,50,4417.617307
2.34111,50,4417.730276
3.330119,50,4417.841635
2.146083,50,4419.866356
3.961637,50,4420.590004
3.478167,50,4420.945339
3.239018,50,4421.054823
1.880824,50,4422.006296
3.853829,50,4422.237171
3.355662,50,4422.589764
1.841263,50,4422.700652
2.987122,50,4422.811345
3.238219,50,4422.923389
0.934973,50,4423.03508
2.555226,50,4423.756107
2.893475,50,4423.87148
3.796737,50,4423.982579
3.140869,50,4424.334784
2.921174,50,4424.688744
4.391687,50,4425.040521
3.461036,50,4425.150722
2.722669,50,4426.339749
3.686911,50,4426.689472
2.419037,50,4427.040651
3.969181,50,4428.826325
3.052297,50,4428.943607
3.504638,50,4429.057024
3.097378,50,4429.76852
1.255975,50,4429.878665
3.118339,50,4430.470126
3.088055,50,4431.662921
2.97895,50,4432.016699
2.751628,50,4432.250283
2.188874,50,4432.608676
2.164965,50,4433.938051
1.674866,50,4434.056696
4.842949,50,4434.174393
3.283712,50,4434.286238
3.453093,50,4434.39625
2.288585,50,4434.506625
3.316402,50,4434.617577
1.825202,50,4434.725828
3.273147,50,4434.836117
3.301541,50,4434.946152
4.807753,50,4437.445259
3.38684,50,4437.92924
1.856092,50,4438.41058
4.877302,50,4438.519692
2.316844,50,4439.110633
3.372939,50,4439.34379
3.626823,50,4439.454018
3.551431,50,4439.805697
3.980483,50,4439.916759
3.105258,50,4440.027526
2.78705,50,4440.497264
3.573158,50,4443.009182
4.153491,50,4443.367471
3.633573,50,4444.210584
4.22977,50,4444.565716
1.425066,50,4444.677151
1.670029,50,4444.786377
1.41729,50,4444.89681
2.955545,50,4445.007102
1.919217,50,4445.11853
2.732128,50,4445.229489
3.341303,50,4445.934933
1.739845,50,4446.781615
4.832265,50,4447.621037
3.535419,50,4447.736358
3.995257,50,4448.087161
3.277329,50,4448.437587
3.767966,50,4448.547661
4.062293,50,4449.137811
4.546289,50,4449.487955
4.381073,50,4450.078163
3.34146,50,4451.257295
3.11114,50,4452.456403
2.431053,50,4452.814629
2.202861,50,4453.175394
1.262593,50,4453.40667
3.694982,50,4454.109931
0.181417,50,4454.219635
2.990696,50,4455.024064
4.607365,50,4455.36599
3.178897,50,4455.707631
4.184028,50,4457.357366
3.580752,50,4457.71776
2.484715,50,4458.556483
3.601755,50,4459.878337
3.387834,50,4460.237599
4.911524,50,4460.474134
2.824148,50,4460.706781
3.96718,50,4461.058705
3.683228,50,4461.289321
2.62606,50,4461.4001
3.70469,50,4461.510249
4.078849,50,4462.455247
2.895588,50,4462.814951
2.074319,50,4463.1718
3.072364,50,4463.407699
2.79136,50,4463.760639
3.864769,50,4464.111035
1.811991,50,4464.220237
4.590276,50,4464.568843
2.565887,50,4464.91831
3.804491,50,4465.029291
3.600561,50,4467.287884
2.094057,50,4467.407898
2.556878,50,4467.527533
4.179363,50,4467.645645
5.219079,50,4467.759208
3.690941,50,4468.712575
3.647613,50,4468.94457
2.54277,50,4469.537375
2.874783,50,4469.893104
2.761282,50,4470.607436
4.463589,50,4472.382009
3.411908,50,4472.50539
2.777143,50,4472.623616
1.844796,50,4472.981981
2.167159,50,4473.099058
3.081209,50,4473.208756
4.257502,50,4473.558401
1.885606,50,4473.668035
3.495906,50,4474.016829
3.444351,50,4474.609337
3.361163,50,4477.011955
3.777184,50,4477.378713
2.65379,50,4477.62599
4.388448,50,4477.744894
1.500339,50,4478.104426
2.394198,50,4478.460144
3.143741,50,4478.571684
2.987576,50,4478.925749
3.069217,50,4479.88131
3.619841,50,4480.112637
4.282964,50,4480.706945
2.593188,50,4482.52388
2.540422,50,4482.650821
3.001021,50,4482.77755
3.320544,50,4482.894415
3.44877,50,4483.013709
4.134874,50,4483.132244
2.635719,50,4483.24458
3.652218,50,4483.355747
3.519301,50,4483.4644
4.143267,50,4483.816108
1.444122,50,4485.603674
3.091303,50,4486.211684
3.973023,50,4486.823808
3.032416,50,4487.192766
4.611782,50,4487.553509
0.553562,50,4488.15749
3.408278,50,4488.281597
3.155863,50,4488.39886
3.465137,50,4488.50842
4.206393,50,4488.85952
3.7458,50,4490.305006
3.814953,50,4491.511418
4.818084,50,4492.001787
3.540479,50,4492.251936
4.174424,50,4492.493989
2.882139,50,4492.855726
4.336083,50,4493.094993
2.833911,50,4493.454364
2.570066,50,4493.567102
4.089036,50,4493.676538
4.038395,50,4495.414547
2.721568,50,4496.14105
3.534235,50,4496.506996
2.070746,50,4496.631486
2.172404,50,4497.355093
3.304508,50,4497.596686
3.238318,50,4497.955057
3.299183,50,4498.19315
3.759482,50,4498.55073
2.517374,50,4498.78561
3.380835,50,4498.901021
4.089428,50,4499.463305
2.727733,50,4499.828502
3.913945,50,4499.95486
1.662946,50,4500.318375
3.305371,50,4500.559814
4.257051,50,4500.926014
1.853011,50,4501.28575
3.170009,50,4502.003139
3.378491,50,4502.120037
3.547703,50,4502.468617
4.277408,50,4504.275981
3.397106,50,4504.872784
4.494323,50,4505.238991
3.49242,50,4505.605157
4.079812,50,4505.852538
2.167663,50,4505.97427
3.438833,50,4506.334707
3.661415,50,4506.453906
4.061218,50,4506.81198
2.708533,50,4507.771686
2.016422,50,4509.340213
2.03835,50,4509.577905
2.168413,50,4510.305007
3.650105,50,4510.67092
2.846382,50,4510.915932
3.340181,50,4511.156106
2.998415,50,4511.521368
4.658421,50,4511.881526
2.473391,50,4512.478704
2.637555,50,4512.716087
2.208381,50,4514.243351
2.916369,50,4514.479882
2.927497,50,4515.082007
3.098191,50,4515.571848
2.307418,50,4515.939706
3.218022,50,4516.065858
3.153102,50,4516.425846
3.734488,50,4516.78818
4.350802,50,4517.149531
2.121263,50,4517.505359
3.387619,50,4517.620201
4.454168,50,4519.142437
3.74838,50,4519.373932
3.652866,50,4519.856052
2.407738,50,4519.978404
2.577082,50,4520.586047
2.807321,50,4520.955255
1.656362,50,4521.318085
3.809964,50,4521.431565
3.64186,50,4521.552308
2.89009,50,4521.909162
1.936525,50,4523.327395
2.970519,50,4523.677995
2.926189,50,4523.918914
3.730028,50,4524.27738
4.345327,50,4524.641855
3.399565,50,4524.88622
2.905235,50,4525.250039
3.793736,50,4525.493359
3.7009,50,4525.856669
3.881197,50,4526.457848
2.703292,50,4527.753132
3.598926,50,4527.865101
3.645956,50,4527.975392
4.577014,50,4528.696773
4.511032,50,4528.816056
3.153287,50,4529.179754
3.163878,50,4529.543653
4.868957,50,4529.786824
1.973968,50,4530.143162
4.815732,50,4530.382484
4.372306,50,4532.505688
3.538745,50,4532.857396
2.685906,50,4533.089479
1.640898,50,4533.926515
2.960525,50,4534.287426
2.844667,50,4534.649821
3.254604,50,4534.894965
3.040754,50,4535.258927
2.796541,50,4535.497931
3.188227,50,4535.858513
4.611199,50,4537.075226
2.525884,50,4537.54588
3.729264,50,4537.654618
3.458545,50,4538.124565
2.960267,50,4538.242022
2.341109,50,4538.599721
3.527325,50,4538.838067
3.211697,50,4538.964896
3.887236,50,4539.57183
3.446542,50,4539.81235
3.678086,50,4540.172129
1.914754,50,4541.77091
2.944238,50,4542.130815
3.030661,50,4542.489196
3.462259,50,4542.721092
3.707191,50,4542.960134
2.27003,50,4543.315926
3.64073,50,4543.800927
1.308718,50,4543.923615
3.676866,50,4544.290255
2.927797,50,4545.014697
2.870565,50,4546.468096
2.910778,50,4546.831023
3.766189,50,4547.063947
5.071276,50,4547.299343
2.891346,50,4547.411201
3.513998,50,4547.530119
4.068283,50,4547.645952
2.791569,50,4547.76993
1.679924,50,4547.89672
1.4781,50,4548.015463
1.397837,50,4549.107078
3.550522,50,4549.225066
3.726395,50,4549.583033
3.058073,50,4549.695786
3.955534,50,4549.804109
2.415657,50,4550.155328
2.977904,50,4550.515879
3.476373,50,4550.990324
3.692446,50,4551.59479
3.608785,50,4552.083578
2.779264,50,4553.762076
3.213479,50,4554.47958
3.093772,50,4554.598883
2.14052,50,4554.716686
2.855116,50,4555.070037
3.808428,50,4555.299149
2.88462,50,4555.648979
3.842403,50,4555.766516
3.748156,50,4555.884225
2.686016,50,4556.607979
4.094578,50,4556.852221
4.052603,50,4559.417478
3.085795,50,4559.775411
3.293724,50,4560.133417
3.367064,50,4560.374377
3.366123,50,4560.727655
3.920843,50,4561.082089
2.824642,50,4561.19382
3.438171,50,4561.551697
3.380755,50,4561.793294
2.249769,50,4562.15806
3.46756,50,4564.527203
3.169594,50,4565.124817
2.742697,50,4565.483303
2.937525,50,4565.845305
2.38901,50,4565.961221
3.775772,50,4566.07225
2.316752,50,4566.183256
4.978512,50,4566.300443
3.004617,50,4566.536412
3.69156,50,4566.659927
3.273534,50,4568.062464
3.720255,50,4568.420857
2.791004,50,4568.778695
2.885275,50,4569.257837
3.682186,50,4570.098814
4.041429,50,4570.208766
3.999674,50,4570.799141
2.242388,50,4571.151149
4.801728,50,4571.50978
2.716438,50,4571.756771
2.905266,50,4572.731911
4.343343,50,4573.324944
3.884973,50,4574.164063
3.056669,50,4574.526812
2.796411,50,4575.128968
3.096144,50,4575.486781
2.900707,50,4576.320212
1.545257,50,4576.556128
2.78596,50,4576.669369
4.208193,50,4576.787307
4.853512,50,4576.911896
3.747983,50,4577.511352
4.302127,50,4577.622401
3.680288,50,4577.740373
2.193704,50,4577.857953
4.312297,50,4578.098118
2.489746,50,4578.458531
2.04943,50,4579.172756
3.743364,50,4579.646398
2.560743,50,4579.997154
3.045662,50,4580.832773
2.433334,50,4582.524842
2.266207,50,4582.636117
3.227977,50,4582.746129
3.899464,50,4582.862963
3.185822,50,4582.980326
3.496269,50,4583.099582
4.087061,50,4583.336859
3.454482,50,4583.575987
4.033628,50,4583.928194
3.35142,50,4584.159377
4.631109,50,4587.016111
1.864565,50,4587.126229
4.317426,50,4587.476641
3.731509,50,4587.587773
3.850122,50,4587.705325
0.7785,50,4587.824149
2.492657,50,4588.182048
3.474857,50,4588.300736
3.955425,50,4588.413553
2.972976,50,4588.766073
2.061267,50,4591.431548
4.023318,50,4591.79198
2.537173,50,4592.022531
2.284483,50,4592.372218
3.226241,50,4592.607319
3.264512,50,4592.963605
3.178106,50,4593.201914
4.513612,50,4593.31892
3.450707,50,4593.437963
2.509265,50,4593.552689
3.196651,50,4593.665133
4.801579,50,4595.923309
4.885251,50,4596.153676
2.7604,50,4596.506413
2.68597,50,4596.738702
3.487595,50,4598.061533
3.290699,50,4598.303588
3.684962,50,4598.429514
3.44493,50,4598.551093
2.546761,50,4598.668883
2.880009,50,4598.780066
4.580148,50,4599.386537
3.623172,50,4599.510328
2.706294,50,4599.622029
3.24149,50,4599.852312
3.431912,50,4600.085421
4.007321,50,4600.796912
3.965693,50,4601.154433
4.099967,50,4601.508177
2.039575,50,4601.62557
1.86025,50,4602.223785
3.85259,50,4603.526535
2.75192,50,4603.770672
2.005729,50,4604.011958
3.388434,50,4604.129707
2.582976,50,4604.239108
3.821425,50,4604.348364
1.059713,50,4604.459307
4.311378,50,4604.572438
4.262024,50,4604.691137
4.01469,50,4604.810069
3.587814,50,4605.877669
2.742035,50,4606.363087
2.307198,50,4607.090069
3.945047,50,4607.333644
4.004517,50,4607.932734
2.557949,50,4608.648911
2.542373,50,4609.243257
2.081054,50,4609.475938
3.360706,50,4609.70994
3.958431,50,4609.828921
2.366404,50,4609.947589
3.111232,50,4610.531255
3.684554,50,4610.656695
2.657807,50,4611.022611
3.365358,50,4612.235548
3.288582,50,4612.834658
3.947927,50,4613.190953
2.694682,50,4613.909841
2.787946,50,4614.264479
1.551439,50,4614.378636
3.74766,50,4614.977293
3.745323,50,4615.583208
2.487635,50,4615.707659
3.311791,50,4615.833681
4.454302,50,4615.959388
2.919351,50,4616.322145
4.098939,50,4616.677172
2.193801,50,4617.150237
3.582134,50,4617.50139
2.730494,50,4618.33114
3.800681,50,4618.928333
3.482141,50,4620.619629
3.368773,50,4620.739031
3.901108,50,4620.863899
2.775281,50,4620.990202
2.040103,50,4621.117601
3.508493,50,4621.238688
3.562513,50,4621.352552
3.114497,50,4621.460402
2.402976,50,4621.813049
3.07455,50,4622.044273
5.063365,50,4624.946162
2.832945,50,4625.188339
1.573875,50,4625.553477
4.251139,50,4625.924848
4.425614,50,4626.174244
2.277201,50,4626.304958
3.535917,50,4626.423712
2.880131,50,4626.535334
3.390267,50,4626.646731
3.488216,50,4626.756062
2.299274,50,4627.108731
3.760025,50,4630.240212
3.699301,50,4630.48121
2.004194,50,4630.847059
3.498011,50,4631.097406
3.980029,50,4631.346153
2.686749,50,4631.471904
3.893088,50,4631.589028
3.077794,50,4631.703122
4.159875,50,4631.814649
3.426922,50,4631.925633
4.185761,50,4633.171234
3.794624,50,4633.648659
3.192036,50,4634.97002
2.74843,50,4635.692695
3.652458,50,4635.941203
5.135447,50,4636.183217
3.134651,50,4636.550371
4.007415,50,4636.787217
4.484569,50,4636.901476
3.927052,50,4637.01247
2.123539,50,4637.614304
3.201189,50,4637.732476
4.250112,50,4638.690606
4.282926,50,4639.287595
3.913027,50,4639.526947
3.057075,50,4640.259069
3.98187,50,4640.865514
3.140117,50,4641.10697
4.104393,50,4641.947936
4.67749,50,4642.060647
3.895018,50,4642.62194
3.158119,50,4642.740637
2.807226,50,4642.858114
2.871006,50,4642.976655
3.262704,50,4643.095535
5.345698,50,4643.214234
2.908276,50,4643.942975
2.623785,50,4644.309162
3.389595,50,4644.427746
2.933422,50,4645.505838
1.957162,50,4647.533568
3.033385,50,4647.772359
2.155186,50,4647.892548
3.462749,50,4648.013348
3.301792,50,4648.131146
3.888504,50,4648.249532
3.215479,50,4648.366864
2.360406,50,4648.494021
2.710706,50,4648.622039
3.253507,50,4648.74231
3.592318,50,4649.22
4.198958,50,4651.864439
2.741297,50,4652.22486
2.269617,50,4652.828535
3.154927,50,4653.065598
3.860069,50,4653.664215
3.413213,50,4653.78149
1.764492,50,4653.905049
4.782803,50,4654.02983
3.729986,50,4654.155435
3.984128,50,4654.632911
3.440603,50,4657.549306
3.376697,50,4657.785099
1.545681,50,4658.144055
2.81157,50,4658.621271
3.138518,50,4658.738956
2.213408,50,4658.860126
3.329287,50,4658.977313
2.216417,50,4659.101406
3.254353,50,4659.227387
3.018438,50,4659.35112
3.249308,50,4660.540365
3.568578,50,4661.495615
1.13781,50,4661.854722
4.255208,50,4662.697699
2.364838,50,4663.53732
2.998675,50,4663.653773
3.801509,50,4664.020776
3.693339,50,4664.14052
3.363805,50,4664.265934
2.048749,50,4664.393144
3.985974,50,4664.970599
3.994359,50,4665.082713
3.419352,50,4665.191086
2.800788,50,4665.426022
2.745944,50,4666.025937
1.853578,50,4666.743033
4.390145,50,4667.216536
4.453355,50,4667.580769
2.92357,50,4668.160854
2.444883,50,4668.515503
2.894517,50,4669.331032
2.444879,50,4671.461329
4.21372,50,4672.265228
3.552413,50,4672.607086
3.470646,50,4673.415537
3.978101,50,4673.995299
3.009714,50,4674.342474
-2.677152,50,4674.459725
2.854747,50,4675.739644
2.684232,50,4675.854563
2.530859,50,4677.363568
2.484489,50,4680.547541
2.96848,50,4681.35103
2.824206,50,4682.386031
4.02751,50,4682.496335
3.297057,50,4682.835406
3.510148,50,4683.646431
4.023406,50,4683.994646
4.025028,50,4684.802263
2.557929,50,4685.15846
2.148799,50,4685.974853
2.96831,50,4689.373261
3.62329,50,4689.730553
2.439631,50,4689.963459
3.193641,50,4691.039221
3.069837,50,4691.153809
3.330438,50,4691.504371
2.763436,50,4691.740579
3.410056,50,4692.097171
2.702282,50,4692.453624
2.755458,50,4692.819077
3.069811,50,4693.428003
3.704097,50,4693.540292
3.355854,50,4693.651223
4.34378,50,4693.762796
2.871048,50,4693.872736
3.708043,50,4694.10156
3.34105,50,4694.45373
3.112056,50,4694.689692
2.966546,50,4695.287299
3.868307,50,4695.647268
1.039901,50,4696.254881
3.358551,50,4698.446108
4.457335,50,4698.55619
2.328739,50,4698.788401
3.73718,50,4698.900192
1.930784,50,4699.011328
3.25516,50,4699.124186
4.116015,50,4699.357426
4.1827,50,4699.58941
2.136077,50,4699.949499
3.93311,50,4700.189124
3.566616,50,4702.901675
2.823648,50,4703.012055
3.298268,50,4703.121791
3.952045,50,4703.233407
3.82781,50,4703.584606
3.96399,50,4703.695497
4.005872,50,4703.805748
3.065548,50,4703.916252
3.470058,50,4704.268417
3.660586,50,4704.506155
0.30673,50,4706.464433
2.505913,50,4706.819102
2.685714,50,4707.533765
2.132591,50,4707.64793
3.349186,50,4707.998552
1.989235,50,4708.709121
3.472424,50,4708.820281
2.599584,50,4709.171988
3.102113,50,4709.283077
2.756381,50,4709.394078
4.262762,50,4710.784034
2.539686,50,4711.510946
4.034453,50,4712.104378
3.973011,50,4712.341248
3.419723,50,4712.936217
2.024415,50,4714.13053
2.82982,50,4714.36699
4.137562,50,4714.481643
3.201745,50,4714.592354
2.772448,50,4714.701829
2.215499,50,4714.816225
2.943122,50,4715.5133
3.148011,50,4715.626705
3.371791,50,4715.737252
3.310468,50,4715.846832
3.9239,50,4716.07864
2.539385,50,4716.669429
3.048559,50,4717.261569
3.068402,50,4717.613614
1.653835,50,4718.44313
3.807117,50,4718.793505
3.486231,50,4720.559968
2.523001,50,4720.682328
3.972901,50,4720.792973
2.374053,50,4720.904642
1.791011,50,4721.016727
4.367017,50,4721.126629
2.524109,50,4721.358077
2.843047,50,4721.588415
2.578286,50,4722.298934
2.749101,50,4722.889791
2.952294,50,4725.676714
3.29293,50,4725.798713
2.923868,50,4725.912732
2.515696,50,4726.023146
1.769931,50,4726.134149
3.43583,50,4726.244649
3.338565,50,4726.35728
2.788862,50,4726.467471
2.315863,50,4726.578199
2.869022,50,4726.688089
3.315057,50,4729.778694
2.573972,50,4730.504361
2.787192,50,4730.620016
2.73863,50,4730.971651
3.641289,50,4731.202788
1.512524,50,4731.313864
4.12818,50,4731.424814
3.370254,50,4731.535257
2.727864,50,4731.646307
3.831778,50,4731.756218
2.099921,50,4731.86424
3.329033,50,4733.64965
3.699816,50,4734.008662
2.740165,50,4734.119528
3.156263,50,4734.471527
2.453721,50,4735.301681
2.959107,50,4735.65227
4.015487,50,4736.005182
2.296336,50,4736.115363
2.871955,50,4736.465749
3.769046,50,4736.696344
2.814671,50,4737.550793
3.925036,50,4737.682316
3.599039,50,4737.798518
4.175919,50,4738.149909
5.057621,50,4738.260128
3.516235,50,4738.850793
3.349713,50,4739.563714
2.520939,50,4740.03351
3.232866,50,4740.623956
4.101472,50,4740.97544
3.982217,50,4742.581947
2.64756,50,4742.71635
2.713231,50,4742.843756
3.616842,50,4742.953794
3.340788,50,4743.063595
3.478074,50,4743.175085
3.516349,50,4743.286257
5.348403,50,4743.514644
2.379062,50,4743.744638
3.117818,50,4744.457338
3.431199,50,4747.446845
3.346443,50,4747.818868
4.390638,50,4747.947372
3.997753,50,4748.058249
3.832531,50,4748.169053
4.213176,50,4748.279669
3.271261,50,4748.391044
3.489739,50,4748.502783
1.903675,50,4748.613084
2.357747,50,4748.725594
2.006342,50,4748.835749
2.035244,50,4751.58024
2.62427,50,4752.557223
3.080621,50,4752.788816
3.386621,50,4753.140675
2.455812,50,4753.370841
3.982868,50,4753.481798
2.576738,50,4753.595188
3.413238,50,4753.705582
4.061346,50,4753.814939
4.496487,50,4753.924658
3.918756,50,4755.460912
3.463177,50,4755.83009
3.674542,50,4756.18932
3.662713,50,4756.298929
2.644572,50,4756.8921
3.14833,50,4757.246407
3.282463,50,4758.076461
3.01211,50,4758.430379
3.490322,50,4758.663848
2.79654,50,4759.014733
3.061767,50,4759.70682
2.362942,50,4759.838892
4.204849,50,4760.559835
3.430034,50,4761.033819
2.385886,50,4761.387433
3.792517,50,4761.737781
3.481948,50,4762.207248
2.572306,50,4762.79762
2.443193,50,4763.511116
3.301591,50,4763.74384
3.75328,50,4764.787604
