#{"t_start": 1707394497.4460557, "env_id": "None"}
r,l,t
-9.908288,50,2889.74488
-8.771573,50,2889.927516
-6.245592,50,2890.349102
-6.622135,50,2891.014534
-7.343562,50,2891.07663
-8.356449,50,2891.138386
-10.114147,50,2892.266068
-10.087487,50,2892.327472
-7.156287,50,2892.632097
-6.305067,50,2892.69371
-8.234287,50,2893.115663
-9.938456,50,2893.778199
-7.808006,50,2893.840626
-10.624207,50,2893.903977
-9.845021,50,2894.086906
-9.50803,50,2894.269175
-11.238714,50,2895.856003
-7.335284,50,2896.037479
-10.872437,50,2896.218843
-6.189394,50,2896.520301
-9.247596,50,2896.581522
-8.192114,50,2896.642688
-4.365307,50,2897.424964
-13.614128,50,2897.607514
-11.160242,50,2898.029859
-7.719201,50,2898.212775
-10.282962,50,2898.758857
-11.370748,50,2899.766059
-8.814414,50,2899.828632
-9.128784,50,2899.890442
-10.976163,50,2899.952065
-10.747622,50,2900.134919
-6.722449,50,2900.316402
-16.544559,50,2900.377226
-1.547884,50,2900.559064
-8.798949,50,2900.740878
-8.150159,50,2900.926128
-6.265526,50,2901.93545
-7.912025,50,2902.237544
-7.206017,50,2902.299225
-6.495546,50,2902.723879
-11.353359,50,2902.906598
-7.913478,50,2903.327969
-13.370522,50,2903.630378
-6.938058,50,2903.691861
-10.122572,50,2903.874676
-8.012515,50,2904.059314
-6.766235,50,2905.100176
-9.906685,50,2905.163264
-8.839904,50,2905.225537
-6.310778,50,2905.287056
-10.104826,50,2905.349847
-6.422448,50,2905.410323
-12.292562,50,2905.471925
-8.011218,50,2905.65449
-4.962045,50,2905.837443
-5.60823,50,2906.019066
-6.094302,50,2907.197745
-6.657028,50,2907.259664
-13.072459,50,2907.442996
-8.432888,50,2907.744698
-6.685312,50,2907.806629
-6.2722,50,2908.108271
-9.442966,50,2908.169345
-7.741388,50,2908.230892
-8.156405,50,2908.412645
-10.878502,50,2909.07492
-5.757702,50,2909.136165
-9.960828,50,2909.980045
-3.212318,50,2910.281144
-8.728554,50,2910.343533
-7.689533,50,2910.405798
-10.997996,50,2910.4675
-10.157137,50,2910.528077
-7.883751,50,2910.589384
-7.815371,50,2910.77168
-11.372857,50,2910.953732
-9.305967,50,2911.136589
-9.105379,50,2912.699281
-12.270556,50,2912.8814
-10.446943,50,2912.943322
-9.923943,50,2913.127357
-12.210264,50,2913.308983
-6.902405,50,2913.493124
-5.419164,50,2913.914921
-12.272825,50,2914.099786
-7.588255,50,2914.281209
-10.037758,50,2914.343534
-9.761261,50,2915.637075
-5.012261,50,2915.700067
-11.394118,50,2916.221615
-8.191702,50,2916.282944
-9.080329,50,2916.82485
-10.43534,50,2917.007178
-10.954278,50,2917.068422
-8.105421,50,2917.250222
-8.58826,50,2917.431492
-9.361041,50,2917.613806
-5.986538,50,2918.819596
-10.976994,50,2919.127174
-7.214762,50,2919.188748
-8.308693,50,2919.370955
-8.105891,50,2919.432813
-9.003132,50,2919.494238
-7.231682,50,2919.555011
-6.845913,50,2919.615962
-7.454811,50,2919.918381
-8.977618,50,2919.979081
-9.909553,50,2920.161101
-3.952456,50,2921.104563
-7.655953,50,2921.164908
-10.464307,50,2921.226036
-9.8541,50,2921.286364
-6.837623,50,2921.346719
-9.213084,50,2921.528676
-6.201895,50,2921.589025
-10.710692,50,2921.770591
-7.846821,50,2922.072087
-10.905819,50,2922.132805
-6.233726,50,2923.459756
-4.936427,50,2923.520647
-3.387522,50,2923.701946
-6.047377,50,2924.002921
-7.011928,50,2924.063708
-10.024527,50,2924.124295
-9.783858,50,2924.425039
-7.388096,50,2924.486188
-6.507735,50,2924.90997
-15.392144,50,2925.2116
-7.250548,50,2926.596927
-8.923263,50,2926.658202
-7.776674,50,2926.961557
-8.455993,50,2927.02208
-11.636358,50,2927.083198
-8.077797,50,2927.624463
-6.54111,50,2927.92799
-7.769398,50,2927.988567
-8.090986,50,2928.049165
-9.991971,50,2928.710109
-9.416475,50,2929.772092
-3.984005,50,2929.8329
-8.273256,50,2930.016787
-8.685847,50,2930.678296
-7.584612,50,2930.739897
-7.443393,50,2930.800586
-9.560351,50,2931.10461
-12.911974,50,2931.165347
-9.277536,50,2931.227137
-11.731112,50,2931.288967
-8.174608,50,2931.349329
-7.600598,50,2931.838165
-6.461206,50,2931.89932
-8.555204,50,2931.959938
-7.241563,50,2932.2616
-6.877825,50,2932.322053
-10.784177,50,2932.382947
-8.195104,50,2932.925203
-8.865898,50,2933.109714
-8.535469,50,2933.171165
-9.080603,50,2933.834758
-5.819754,50,2935.282218
-11.515903,50,2935.575392
-7.195573,50,2935.6366
-12.846909,50,2935.698361
-7.011871,50,2935.880548
-6.543194,50,2936.303258
-11.357121,50,2936.484623
-7.228634,50,2937.025992
-10.293503,50,2937.087052
-13.347766,50,2937.387992
-11.144192,50,2938.451627
-6.40871,50,2938.632708
-9.097218,50,2938.933563
-7.916552,50,2938.993928
-4.807018,50,2939.054756
-4.51182,50,2939.596662
-6.270072,50,2939.777883
-6.354032,50,2939.838793
-8.844487,50,2940.022248
-8.57476,50,2940.203742
-8.437126,50,2942.326185
-11.51452,50,2942.387522
-10.830088,50,2942.69231
-6.205581,50,2942.753266
-12.040623,50,2942.815395
-10.030726,50,2942.875455
-8.019493,50,2942.936286
-6.32586,50,2942.998294
-7.09681,50,2943.058745
-9.280896,50,2943.118683
-6.108755,50,2943.18032
-5.314352,50,2945.020988
-9.081694,50,2945.081769
-8.78994,50,2945.142237
-11.403865,50,2945.897372
-7.419907,50,2946.318198
-11.97879,50,2946.62481
-6.926094,50,2946.686009
-6.159677,50,2946.871356
-6.029285,50,2947.052896
-9.5786,50,2947.474837
-5.095857,50,2948.196694
-13.094347,50,2948.257602
-9.965628,50,2948.438557
-11.08664,50,2948.620503
-9.644254,50,2949.042835
-9.64547,50,2949.464747
-9.799425,50,2949.646496
-9.162906,50,2949.827693
-4.668243,50,2950.251929
-6.519596,50,2950.553976
-9.249131,50,2951.565175
-7.594013,50,2951.866937
-8.786389,50,2951.929235
-9.402151,50,2951.990821
-10.053548,50,2952.17239
-11.120843,50,2952.234431
-6.099415,50,2952.296607
-10.863975,50,2952.357935
-9.609834,50,2952.659616
-7.655494,50,2952.720813
-10.35625,50,2953.194049
-8.628512,50,2953.859631
-10.005355,50,2953.922208
-9.182985,50,2954.344592
-8.909182,50,2954.766397
-9.588733,50,2955.06851
-9.264412,50,2955.130068
-10.010689,50,2955.675307
-9.337784,50,2955.736584
-12.432567,50,2955.921246
-11.095674,50,2956.103479
-10.62581,50,2957.171925
-8.352732,50,2957.233008
-9.816428,50,2957.294532
-8.621363,50,2957.357
-6.252331,50,2957.419113
-8.398119,50,2957.480693
-9.628849,50,2957.543381
-9.689336,50,2957.605598
-8.664152,50,2957.666504
-6.186285,50,2957.969006
-8.706067,50,2959.073434
-8.005946,50,2959.855182
-10.467197,50,2960.517149
-10.821203,50,2960.577794
-8.222747,50,2960.639282
-9.261167,50,2960.820099
-9.293692,50,2961.001138
-7.687522,50,2961.183378
-9.127649,50,2961.60584
-7.092058,50,2961.788757
-10.490113,50,2963.478145
-11.229346,50,2963.538919
-9.66991,50,2963.600502
-8.279363,50,2963.893781
-12.750508,50,2963.95487
-11.771292,50,2964.37623
-8.594191,50,2965.041126
-7.879051,50,2965.101788
-5.835912,50,2965.16423
-7.89083,50,2965.826149
-13.304781,50,2966.89018
-10.027855,50,2967.071261
-6.307655,50,2967.132859
-0.980482,50,2967.314979
-13.323476,50,2967.497356
-8.846674,50,2967.67966
-8.456737,50,2967.741784
-11.134995,50,2967.802912
-5.344847,50,2967.864711
-6.960369,50,2967.926713
-10.773599,50,2969.032157
-10.085609,50,2969.234787
-4.930742,50,2969.537801
-9.22695,50,2969.600516
-8.998801,50,2969.66275
-9.434654,50,2969.844183
-5.280734,50,2970.026273
-10.342609,50,2970.208956
-10.577882,50,2970.27118
-9.403364,50,2970.814151
-8.701305,50,2971.104792
-8.609488,50,2972.62099
-11.449222,50,2972.805175
-4.503016,50,2973.098233
-4.191609,50,2973.160292
-9.643595,50,2973.344879
-8.903066,50,2973.406736
-12.271682,50,2973.830092
-12.228314,50,2973.892977
-7.558523,50,2973.95463
-8.263192,50,2974.016816
-8.354001,50,2974.727302
-7.313919,50,2974.789474
-11.109034,50,2975.334028
-12.365901,50,2975.757512
-9.956746,50,2976.54213
-9.657433,50,2977.083656
-3.857216,50,2977.144876
-7.316649,50,2977.328086
-12.864047,50,2977.510419
-5.701968,50,2977.693267
-9.9059,50,2978.645978
-8.586995,50,2978.711177
-8.248628,50,2978.773168
-7.299343,50,2978.834628
-8.467546,50,2978.896072
-10.185302,50,2978.960029
-10.154088,50,2979.021648
-9.909833,50,2979.0834
-10.280461,50,2979.385889
-13.226771,50,2979.447245
-15.599974,50,2982.174574
-8.610618,50,2982.236232
-8.057115,50,2982.538634
-10.887624,50,2982.600104
-5.865593,50,2982.784842
-11.92576,50,2983.078077
-11.537299,50,2983.139453
-9.874287,50,2983.20228
-9.115085,50,2983.495707
-7.073909,50,2983.556118
-7.636102,50,2983.618551
-10.599882,50,2984.350682
-6.052598,50,2984.653256
-7.932719,50,2984.715288
-8.80338,50,2984.777525
-9.635555,50,2984.960742
-9.732375,50,2985.263867
-11.894486,50,2985.327243
-10.236494,50,2985.390359
-9.812276,50,2985.933489
-5.36392,50,2986.11636
-8.913632,50,2988.229958
-11.921932,50,2988.292622
-8.369417,50,2989.048128
-9.652635,50,2989.110606
-8.963258,50,2989.293279
-12.549939,50,2989.475398
-10.254588,50,2989.538496
-11.589254,50,2989.60001
-7.093554,50,2989.664434
-12.480576,50,2989.727195
-5.853278,50,2990.219934
-9.864976,50,2990.283603
-7.816512,50,2990.466994
-7.2907,50,2991.250227
-8.657483,50,2991.552503
-14.492552,50,2991.615245
-9.911413,50,2992.040556
-12.668075,50,2992.342287
-7.269106,50,2992.403606
-7.949552,50,2992.82561
-8.351604,50,2994.884714
-10.604783,50,2994.947681
-7.646611,50,2995.008661
-3.993698,50,2995.298923
-6.25397,50,2995.36112
-7.719334,50,2995.422725
-8.072814,50,2995.48466
-10.06717,50,2995.546047
-3.923376,50,2995.608944
-10.851344,50,2995.671
-10.097305,50,2995.731617
-6.983928,50,2998.344026
-7.177479,50,2998.885351
-11.462473,50,2999.067821
-12.56491,50,2999.253839
-13.0021,50,2999.314535
-12.681602,50,2999.496355
-9.330816,50,2999.678894
-7.005171,50,2999.86148
-8.771818,50,3000.045136
-7.27429,50,3000.10636
-4.680404,50,3000.606795
-9.755535,50,3000.669249
-7.692637,50,3000.731479
-7.55471,50,3000.793189
-12.224801,50,3000.854151
-12.149814,50,3000.917637
-8.382156,50,3000.979675
-7.291687,50,3001.041461
-11.818314,50,3001.345067
-10.527335,50,3001.406029
-10.460781,50,3004.033164
-6.320685,50,3004.335722
-7.464672,50,3004.397362
-10.82935,50,3004.580276
-11.776619,50,3004.76337
-7.516224,50,3004.946705
-8.604812,50,3005.008511
-6.849846,50,3005.190437
-5.272147,50,3005.483162
-8.053691,50,3005.54511
-8.30034,50,3006.1523
-12.63569,50,3006.222516
-7.809341,50,3006.284269
-13.082018,50,3006.345626
-12.347361,50,3006.648985
-9.62304,50,3006.71047
-10.415581,50,3006.772244
-10.24346,50,3007.07425
-7.383536,50,3007.13571
-8.302659,50,3007.562058
-13.666589,50,3008.22702
-10.250026,50,3009.905821
-4.903729,50,3010.088087
-7.786061,50,3010.269383
-5.861127,50,3010.451577
-9.288204,50,3010.5136
-10.215562,50,3010.80647
-9.16631,50,3010.867732
-5.610936,50,3011.049394
-6.578012,50,3011.23184
-6.666305,50,3011.293
-5.229075,50,3011.789249
-10.272497,50,3011.850587
-10.791454,50,3011.91321
-5.825769,50,3011.975041
-7.537807,50,3012.035493
-11.240316,50,3012.097851
-8.981614,50,3012.158551
-7.561192,50,3012.21959
-11.462731,50,3012.280373
-8.883456,50,3012.462957
-5.096919,50,3014.620283
-6.802577,50,3015.287783
-6.558773,50,3015.350239
-9.677401,50,3015.411892
-8.008379,50,3015.956304
-7.177913,50,3016.138866
-8.52885,50,3016.200068
-10.111743,50,3016.382648
-9.38768,50,3016.446162
-7.291669,50,3016.508656
-11.631803,50,3017.34545
-7.916553,50,3017.648759
-6.079154,50,3017.710724
-7.39902,50,3017.772305
-8.940212,50,3018.074752
-4.953005,50,3018.13643
-11.702129,50,3018.320563
-7.763074,50,3018.622156
-6.992889,50,3018.682954
-14.121843,50,3018.745178
-9.64384,50,3019.290044
-4.817447,50,3020.885115
-8.243585,50,3021.067041
-8.018447,50,3021.249011
-5.267363,50,3021.310133
-7.080064,50,3021.495003
-7.053626,50,3021.676754
-9.271225,50,3021.738545
-9.193982,50,3021.799145
-8.818897,50,3021.860605
-9.282961,50,3022.043097
-9.031267,50,3022.866185
-4.005507,50,3022.9286
-9.699267,50,3022.990645
-9.169006,50,3023.052667
-4.362195,50,3023.354112
-7.707308,50,3023.415519
-7.728931,50,3023.837338
-9.258727,50,3024.382326
-8.492085,50,3024.44327
-10.107135,50,3024.627819
-9.367066,50,3026.418547
-9.356704,50,3026.600883
-10.442326,50,3026.78317
-9.940168,50,3026.965679
-9.997894,50,3027.147767
-13.748305,50,3027.329483
-11.944329,50,3027.391525
-7.008265,50,3027.454432
-8.842379,50,3027.516016
-8.158244,50,3027.578353
-6.346516,50,3028.074774
-5.584058,50,3028.142435
-10.77811,50,3028.447696
-4.110715,50,3028.509434
-5.927081,50,3028.572466
-12.095668,50,3028.755213
-11.221679,50,3028.817832
-6.181424,50,3028.879701
-7.709706,50,3028.941966
-13.39517,50,3029.724571
-11.705563,50,3029.908752
-6.532963,50,3032.047262
-13.102636,50,3032.109583
-6.306597,50,3032.291994
-10.090088,50,3032.477044
-10.388287,50,3032.659851
-7.925123,50,3032.841502
-10.441161,50,3032.904197
-3.000354,50,3032.965243
-12.444883,50,3033.02657
-9.046848,50,3033.087163
-9.419266,50,3033.814126
-8.48717,50,3033.875911
-10.12617,50,3033.938192
-11.038968,50,3033.999816
-11.919617,50,3034.060913
-9.672548,50,3034.123464
-3.300287,50,3034.184732
-9.398685,50,3034.245857
-8.699518,50,3034.90889
-4.829955,50,3034.970601
-9.313494,50,3036.986205
-8.108466,50,3037.167683
-10.459216,50,3037.588961
-15.237287,50,3037.770818
-4.591958,50,3037.952992
-6.501668,50,3038.135544
-5.565151,50,3038.196387
-12.556526,50,3038.378081
-6.543574,50,3038.440483
-10.488434,50,3038.501673
-4.387866,50,3038.993021
-0.488718,50,3039.058308
-14.559288,50,3039.12061
-7.08316,50,3039.182852
-8.306345,50,3039.243836
-6.540294,50,3039.30565
-8.651291,50,3039.366642
-8.094609,50,3039.428975
-5.870576,50,3039.490293
-8.05499,50,3039.551605
-4.434936,50,3041.92377
-9.762588,50,3042.591403
-10.247676,50,3042.653425
-9.056014,50,3042.836291
-6.431107,50,3042.897969
-9.588469,50,3043.081509
-6.676912,50,3043.264138
-8.218044,50,3043.447144
-11.210546,50,3043.632269
-8.09686,50,3043.815303
-11.217921,50,3043.876133
-10.907404,50,3044.843674
-8.794369,50,3045.147532
-8.432224,50,3045.210072
-5.831652,50,3045.512833
-9.180383,50,3045.576225
-9.395715,50,3045.638104
-7.208264,50,3045.941352
-10.263048,50,3046.002323
-7.325258,50,3046.424173
-5.561883,50,3046.605417
-5.540092,50,3048.536523
-5.664192,50,3048.597903
-8.288519,50,3048.780014
-11.587093,50,3048.962139
-9.126146,50,3049.144244
-10.055693,50,3049.326973
-8.421571,50,3049.389911
-5.024902,50,3049.45143
-9.140794,50,3049.512366
-12.229153,50,3049.57444
-12.432706,50,3050.860745
-7.414603,50,3050.921713
-7.033172,50,3051.223718
-8.477845,50,3051.284234
-8.586153,50,3051.345564
-5.967193,50,3051.647143
-10.603707,50,3051.708089
-10.089268,50,3052.129723
-6.22213,50,3052.793601
-10.241337,50,3052.854548
-12.404022,50,3054.091128
-10.095631,50,3054.279386
-8.152272,50,3054.462226
-5.455916,50,3054.644922
-10.361802,50,3054.707062
-9.944009,50,3054.769881
-11.275818,50,3054.831993
-9.392649,50,3055.135693
-9.616111,50,3055.198158
-9.552731,50,3055.25982
-10.812475,50,3055.562127
-7.601143,50,3057.286966
-7.657981,50,3057.348309
-12.193467,50,3057.409724
-1.815426,50,3057.711873
-9.513291,50,3057.772946
-8.314894,50,3058.074098
-12.213313,50,3058.135936
-6.581879,50,3058.196521
-8.356903,50,3058.501465
-10.356925,50,3058.562605
-10.396193,50,3059.752357
-4.90875,50,3059.937577
-9.970914,50,3060.121811
-12.103826,50,3060.18298
-6.632027,50,3060.244713
-8.155789,50,3060.306369
-2.680297,50,3060.367631
-7.520757,50,3060.429812
-6.590679,50,3060.490597
-9.8966,50,3060.552456
-7.91939,50,3061.533574
-7.608601,50,3061.717492
-8.343988,50,3062.020127
-8.070504,50,3062.082276
-8.838379,50,3062.144137
-7.735507,50,3062.928707
-9.731693,50,3063.596372
-9.956266,50,3063.658247
-9.114887,50,3063.840732
-9.885373,50,3063.902616
-4.196353,50,3065.225846
-10.616309,50,3065.408453
-8.892974,50,3065.471026
-10.560199,50,3065.652794
-12.760246,50,3065.715537
-4.435293,50,3065.777549
-11.301826,50,3065.839096
-8.549709,50,3066.022321
-7.943925,50,3066.20494
-11.431857,50,3066.266741
-11.694106,50,3066.450866
-8.190511,50,3067.310366
-12.454546,50,3067.371683
-7.014552,50,3067.432611
-9.131233,50,3067.615466
-8.597262,50,3068.277699
-8.837136,50,3068.338745
-10.870262,50,3068.40063
-11.154269,50,3068.58318
-10.596886,50,3068.764915
-6.929966,50,3069.06944
-9.721939,50,3070.472962
-5.626633,50,3070.534112
-10.805898,50,3070.836268
-9.871572,50,3070.897764
-7.781509,50,3070.9592
-13.253978,50,3071.142195
-11.435974,50,3071.324697
-14.006872,50,3071.627045
-8.677244,50,3071.68933
-12.298843,50,3071.750815
-10.918627,50,3072.691514
-9.302003,50,3072.993509
-7.695322,50,3073.054642
-6.975903,50,3073.115891
-11.90987,50,3073.900167
-8.878235,50,3074.202118
-13.134453,50,3074.264187
-8.810512,50,3074.56608
-9.018749,50,3074.628942
-12.110067,50,3074.691249
-5.28418,50,3075.887187
-7.152301,50,3076.070581
-13.957782,50,3076.252443
-8.415785,50,3076.437621
-9.705565,50,3076.61995
-10.424158,50,3076.682868
-10.487044,50,3076.74382
-6.146471,50,3076.805753
-10.024942,50,3076.86717
-6.946292,50,3076.930017
-12.698662,50,3076.992167
-7.417918,50,3077.763834
-9.948392,50,3077.82632
-9.814067,50,3078.133863
-9.254208,50,3078.195358
-12.066355,50,3078.257866
-10.648792,50,3078.31996
-3.398162,50,3078.380923
-11.791693,50,3078.685063
-6.817538,50,3078.746373
-7.022127,50,3078.807439
-7.729637,50,3080.756946
-11.387479,50,3080.939092
-7.331515,50,3081.123945
-8.015176,50,3081.184728
-5.275881,50,3081.367154
-2.729233,50,3081.668945
-4.246075,50,3081.730661
-8.609278,50,3082.15216
-9.901536,50,3082.454758
-7.8064,50,3082.515322
-7.999318,50,3083.246102
-12.584405,50,3083.307666
-9.604211,50,3083.609592
-8.832541,50,3083.671178
-7.908596,50,3083.732855
-9.892804,50,3084.034517
-6.896191,50,3084.094755
-9.198717,50,3084.515842
-12.334602,50,3084.817106
-7.483139,50,3084.878196
-11.356764,50,3086.660694
-11.840243,50,3086.849212
-9.163407,50,3087.032076
-9.68823,50,3087.214073
-11.002563,50,3087.396067
-10.810968,50,3087.457968
-7.856586,50,3087.640553
-7.230061,50,3087.821685
-11.746848,50,3087.884319
-6.145312,50,3087.946033
-11.90608,50,3088.007557
-11.994363,50,3089.316368
-7.119951,50,3089.37746
-8.614909,50,3089.801467
-9.3818,50,3090.582865
-7.670079,50,3090.765332
-5.237433,50,3091.066935
-6.268226,50,3091.129385
-5.54385,50,3091.192358
-10.830595,50,3091.375151
-11.108996,50,3091.558187
-8.869404,50,3092.919726
-9.856268,50,3092.982278
-9.25068,50,3093.043835
-8.739432,50,3093.10678
-9.337817,50,3093.168867
-11.810432,50,3093.230016
-5.131717,50,3093.290701
-9.338463,50,3093.351296
-11.06129,50,3093.412652
-10.508533,50,3093.474095
-7.377504,50,3094.467088
-10.74695,50,3094.531269
-4.866282,50,3094.59382
-8.041973,50,3094.655294
-8.242472,50,3094.716978
-15.854021,50,3094.779291
-13.118692,50,3094.840952
-10.255485,50,3094.902004
-10.165553,50,3095.084157
-9.389708,50,3095.147277
-10.947982,50,3096.482247
-9.494932,50,3097.026662
-11.501587,50,3097.087742
-10.010048,50,3097.869714
-7.446148,50,3098.050816
-10.4144,50,3098.233247
-11.131655,50,3098.415655
-11.742275,50,3098.59762
-4.445379,50,3098.658651
-9.129674,50,3098.960707
-8.985044,50,3099.021905
-8.615655,50,3099.997364
-11.474256,50,3100.299458
-12.032804,50,3100.360552
-12.730385,50,3100.422242
-12.902724,50,3101.084339
-9.149981,50,3101.145473
-8.168262,50,3101.206687
-9.808682,50,3101.748146
-6.92088,50,3102.169443
-13.557964,50,3102.470957
-8.073454,50,3103.411648
-7.499796,50,3103.474291
-12.232004,50,3103.536306
-4.948254,50,3103.718372
-12.212725,50,3103.904528
-7.360216,50,3104.087482
-8.468847,50,3104.149853
-9.51808,50,3104.332982
-11.778076,50,3104.396317
-3.147079,50,3104.458542
-13.223962,50,3105.594037
-7.826392,50,3105.656646
-10.229949,50,3105.717839
-4.145095,50,3105.779756
-2.193617,50,3105.840562
-8.023922,50,3105.902182
-10.143344,50,3106.084429
-9.336078,50,3106.265996
-5.592957,50,3106.448638
-6.865086,50,3106.509935
-9.538255,50,3108.452329
-8.294472,50,3108.754334
-4.750274,50,3108.816228
-8.482703,50,3109.118738
-11.870144,50,3109.180395
-11.522219,50,3109.242412
-8.644731,50,3109.545118
-3.721483,50,3109.606541
-12.987233,50,3109.909425
-10.738068,50,3109.971635
-10.563775,50,3111.065866
-8.109529,50,3111.137527
-11.095671,50,3111.198646
-11.582779,50,3111.500572
-4.740875,50,3111.561729
-6.172311,50,3111.983425
-6.835225,50,3112.284115
-7.327808,50,3112.344752
-10.652617,50,3112.646767
-8.081175,50,3112.708185
-13.40805,50,3112.770199
-7.165393,50,3114.311631
-9.610259,50,3114.494054
-10.363782,50,3114.556327
-8.781845,50,3114.739382
-6.010188,50,3114.921849
-3.533169,50,3115.104081
-8.163582,50,3115.286918
-9.018011,50,3115.348991
-5.950706,50,3115.410321
-9.443076,50,3115.472369
-10.858412,50,3116.496475
-7.719723,50,3116.679085
-2.631941,50,3117.100532
-6.753261,50,3117.402028
-8.971859,50,3117.464215
-4.910393,50,3117.890811
-10.759134,50,3118.073182
-7.136678,50,3118.255768
-10.50782,50,3118.677935
-9.737579,50,3118.980447
-6.499875,50,3120.216208
-8.800702,50,3120.398044
-9.67765,50,3120.580426
-9.025465,50,3120.641196
-9.592442,50,3120.703033
-4.169025,50,3120.763787
-7.287123,50,3120.825445
-7.436089,50,3121.126962
-5.48657,50,3121.188338
-6.199676,50,3121.37258
-8.661144,50,3122.55232
-10.125849,50,3122.744359
-7.944088,50,3122.92648
-7.621575,50,3122.9876
-10.754123,50,3123.170314
-8.692088,50,3123.951378
-10.355671,50,3124.253627
-9.072551,50,3124.315119
-9.345335,50,3124.500839
-10.319997,50,3124.563154
-9.748296,50,3124.745996
-8.379303,50,3125.931025
-12.284795,50,3125.992957
-8.905765,50,3126.055171
-7.813347,50,3126.117167
-8.92193,50,3126.179291
-11.431981,50,3126.240223
-10.602805,50,3126.300561
-7.575645,50,3126.363292
-12.015542,50,3126.424874
-10.606013,50,3126.486051
-7.32334,50,3126.981063
-12.215893,50,3127.043169
-9.270415,50,3127.10497
-10.708728,50,3127.168953
-7.929416,50,3127.229987
-12.368455,50,3127.291117
0.780916,50,3127.352615
-11.677576,50,3127.414333
-7.26256,50,3127.475218
-6.888698,50,3127.536721
-6.694761,50,3129.069549
-9.750677,50,3129.732947
-8.946164,50,3129.794489
-9.681835,50,3129.855478
-11.995769,50,3130.398367
-7.671959,50,3130.459938
-13.391051,50,3130.640968
-8.55493,50,3130.825434
-6.726932,50,3131.60916
-10.315077,50,3131.791035
-10.806123,50,3133.247703
-14.609634,50,3133.318033
-6.237149,50,3133.379332
-7.694239,50,3133.680954
-7.078763,50,3133.74269
-7.213272,50,3134.164773
-5.512164,50,3134.466903
-9.652488,50,3134.528959
-12.639522,50,3134.709887
-7.790947,50,3134.771439
-10.279956,50,3135.313951
-12.431893,50,3136.504002
-11.094766,50,3136.687023
-5.306877,50,3136.868542
-9.158053,50,3136.929822
-10.498553,50,3137.111508
-14.544387,50,3137.173716
-15.029994,50,3137.235085
-11.899376,50,3137.297048
-6.745023,50,3137.360691
-7.718901,50,3137.421956
-11.883874,50,3138.124606
-6.82321,50,3138.186378
-11.513752,50,3138.248581
-6.78811,50,3138.310975
-11.151207,50,3138.373852
-9.47618,50,3138.435627
-10.383395,50,3138.497741
-7.045926,50,3138.680403
-9.251278,50,3138.862383
-10.127942,50,3139.044447
-8.043129,50,3141.739303
-11.878488,50,3141.800527
-10.912991,50,3142.093494
-11.572999,50,3142.154555
-9.920255,50,3142.216472
-8.904835,50,3142.50979
-9.776546,50,3142.571994
-11.240625,50,3142.753972
-5.289855,50,3142.815291
-5.381813,50,3143.597578
-2.297092,50,3145.130327
-12.558755,50,3145.312823
-5.64884,50,3145.374549
-11.77976,50,3145.556725
-7.943008,50,3145.739397
-7.378887,50,3145.921727
-10.545111,50,3146.104778
-12.422176,50,3146.526387
-10.773033,50,3147.073039
-9.391601,50,3147.135581
-10.331548,50,3147.317651
-13.169662,50,3148.146681
-9.746032,50,3148.207725
-10.806006,50,3148.269696
-16.405954,50,3148.332504
-7.231294,50,3148.393203
-13.012151,50,3148.454247
-9.8521,50,3148.515737
-7.295168,50,3148.577784
-9.093372,50,3148.639039
-10.491188,50,3148.700858
-8.894062,50,3149.201274
-10.854341,50,3149.262922
-10.440555,50,3149.325175
-7.327448,50,3149.387351
-9.794007,50,3149.448586
-11.998995,50,3149.87074
-11.281458,50,3150.053272
-7.005136,50,3150.236135
-11.092532,50,3150.417483
-12.92489,50,3150.479032
-8.675023,50,3152.188402
-9.959956,50,3152.370805
-8.599799,50,3152.432057
-10.256423,50,3152.4948
-6.425897,50,3152.55602
-8.111876,50,3152.617628
-7.909282,50,3153.159779
-8.311119,50,3153.22215
-8.401779,50,3153.284683
-9.308268,50,3153.346726
-11.995966,50,3154.50492
-9.607495,50,3154.566708
-8.12218,50,3154.629014
-11.071304,50,3154.690963
-10.979433,50,3154.752222
-9.6495,50,3154.814213
-10.086202,50,3154.874996
-13.456214,50,3154.935695
-10.420114,50,3154.99735
-9.921547,50,3155.181047
-11.369353,50,3155.36451
-9.448027,50,3156.733466
-10.554873,50,3156.915876
-6.486407,50,3157.217987
-7.41819,50,3157.279504
-13.246514,50,3157.340932
-6.683243,50,3157.643208
-14.416157,50,3157.705039
-8.101597,50,3158.126377
-7.309895,50,3158.428528
-8.311409,50,3158.489607
-10.461618,50,3159.441535
-6.633934,50,3159.503108
-9.965148,50,3159.686254
-6.688742,50,3159.987866
-9.815115,50,3160.049768
-10.559227,50,3160.351812
-7.174462,50,3160.413683
-10.75543,50,3160.474833
-4.197864,50,3160.6569
-12.642786,50,3160.83888
-2.477195,50,3162.247678
-8.368552,50,3162.430587
-4.956873,50,3162.612372
-10.47145,50,3163.034412
-12.04787,50,3163.696681
-7.651435,50,3163.758559
-7.961786,50,3163.820466
-8.014394,50,3164.002855
-7.513515,50,3164.065331
-11.22179,50,3164.127671
-6.281103,50,3164.965783
-12.023018,50,3165.268828
-10.176592,50,3165.330118
-4.402207,50,3165.390822
-10.298097,50,3165.695183
-11.938207,50,3165.756669
-11.935092,50,3166.058434
-9.256511,50,3166.120792
