#{"t_start": 1707423753.080061, "env_id": "None"}
r,l,t
-10.996731,50,1620.729496
-11.566326,50,1621.126442
-11.707466,50,1621.517185
-13.03656,50,1622.027957
-6.897124,50,1622.541261
-12.601051,50,1623.541601
-10.575845,50,1624.647878
-14.397624,50,1624.803281
-11.76997,50,1624.96705
-7.685604,50,1625.131751
-11.904468,50,1625.292277
-13.320117,50,1625.451782
-11.401215,50,1625.604742
-15.288573,50,1625.87393
-11.268229,50,1626.271295
-7.52182,50,1626.671932
-10.120062,50,1630.29985
-10.520123,50,1630.454162
-9.286442,50,1630.616443
-13.689776,50,1630.781239
-14.258867,50,1630.939833
-10.208718,50,1631.100171
-10.331801,50,1631.493978
-9.255648,50,1632.125325
-14.991014,50,1632.518998
-10.621171,50,1632.916811
-12.090863,50,1633.437739
-8.916063,50,1635.246519
-9.413067,50,1635.405382
-11.115033,50,1635.809589
-12.44939,50,1636.207291
-17.118832,50,1636.367345
-11.472545,50,1636.522733
-15.778685,50,1636.676866
-12.630801,50,1636.833032
-12.827912,50,1637.231731
-9.407728,50,1637.631477
-6.827819,50,1640.300229
-10.444602,50,1640.707041
-10.194595,50,1640.870811
-9.347839,50,1641.030203
-6.577018,50,1641.188334
-9.088449,50,1641.34525
-9.083517,50,1641.503181
-10.821206,50,1641.658029
-7.856512,50,1641.814906
-12.96444,50,1641.973803
-6.996346,50,1643.314867
-12.365615,50,1643.952219
-12.013365,50,1644.353212
-11.465187,50,1645.112243
-13.014375,50,1645.51246
-9.25385,50,1646.279736
-11.431663,50,1646.802638
-8.384543,50,1646.956231
-11.047226,50,1647.116224
-11.694346,50,1647.271025
-10.413368,50,1648.842512
-10.247182,50,1649.238527
-10.888391,50,1649.639122
-12.841604,50,1650.037741
-10.410198,50,1650.795814
-8.957958,50,1651.203091
-10.198235,50,1651.60538
-11.366081,50,1652.003478
-11.91383,50,1652.518772
-11.218657,50,1652.671533
-7.588991,50,1652.825578
-10.753871,50,1655.118599
-6.963942,50,1655.637724
-9.720912,50,1656.283497
-11.520324,50,1656.686298
-9.223247,50,1656.97395
-9.67475,50,1657.133148
-9.610303,50,1657.288804
-10.041282,50,1657.440967
-12.277846,50,1657.59639
-11.267315,50,1657.751537
-12.953291,50,1660.429672
-7.022804,50,1661.197667
-9.377822,50,1661.596583
-13.323402,50,1662.001239
-16.330847,50,1662.408257
-5.009883,50,1662.930449
-14.545885,50,1663.568553
-9.092725,50,1663.720679
-11.758803,50,1663.875289
-9.794438,50,1664.270022
-13.763789,50,1666.438093
-12.014163,50,1666.598271
-8.362156,50,1666.877085
-13.316683,50,1667.642501
-8.066313,50,1667.930827
-13.80654,50,1668.093304
-11.27461,50,1668.492027
-11.308197,50,1668.883895
-9.634212,50,1669.277156
-12.393889,50,1670.032627
-11.828857,50,1672.943497
-11.73456,50,1673.343887
-10.229546,50,1673.504034
-6.796111,50,1673.670306
-8.413759,50,1673.837379
-13.354389,50,1674.000035
-9.768618,50,1674.156921
-8.883918,50,1674.305876
-8.610319,50,1674.459144
-11.166655,50,1674.854445
-8.868658,50,1675.368065
-16.529728,50,1678.647788
-9.395837,50,1679.406351
-9.261365,50,1679.812324
-8.236334,50,1679.97897
-12.744956,50,1680.26488
-10.720744,50,1680.659502
-10.886739,50,1681.052179
-10.467937,50,1681.806297
-14.926939,50,1682.19992
-5.390598,50,1682.595845
-11.803168,50,1684.174861
-12.832507,50,1684.334661
-10.179632,50,1684.499715
-9.365373,50,1684.667029
-12.12125,50,1684.832508
-7.832533,50,1684.984647
-12.452187,50,1685.135046
-11.239475,50,1685.289227
-9.929866,50,1685.68433
-10.892346,50,1686.077005
-8.048814,50,1687.944795
-5.691118,50,1688.105676
-11.881817,50,1688.512621
-8.089437,50,1689.0399
-7.878978,50,1690.160527
-13.619965,50,1690.434719
-9.912053,50,1690.584259
-12.934143,50,1690.980349
-12.696781,50,1691.256587
-9.622906,50,1691.653743
-10.455151,50,1694.18593
-14.05349,50,1695.072715
-15.453045,50,1695.365794
-11.682402,50,1695.890448
-10.304643,50,1696.170053
-6.530887,50,1696.56363
-11.74954,50,1696.957545
-9.747528,50,1697.109848
-14.458896,50,1697.265749
-14.428561,50,1697.539133
-10.051396,50,1698.416148
-9.874231,50,1701.075984
-10.672982,50,1701.596341
-9.479719,50,1702.117885
-16.153736,50,1702.27635
-9.139034,50,1702.430708
-7.909964,50,1702.58435
-11.833771,50,1703.10146
-8.288562,50,1703.614919
-10.107856,50,1704.492101
-5.294993,50,1704.884689
-9.802534,50,1707.442958
-8.566218,50,1707.603644
-8.63926,50,1707.757108
-8.518949,50,1707.915192
-11.009034,50,1708.072744
-7.687738,50,1708.711526
-11.131102,50,1709.106065
-12.83004,50,1709.260498
-11.421054,50,1709.654212
-12.003504,50,1710.771486
-12.29145,50,1713.074002
-11.293901,50,1713.230204
-12.926517,50,1713.384039
-11.125745,50,1713.540749
-12.614206,50,1713.818445
-10.273852,50,1714.212679
-11.222774,50,1714.6089
-8.321856,50,1715.367786
-9.368151,50,1715.760886
-10.129208,50,1716.155315
-7.886372,50,1718.227157
-6.409467,50,1718.379979
-11.314154,50,1718.531969
-7.809773,50,1718.68904
-10.79263,50,1719.090731
-14.88884,50,1719.484953
-10.854955,50,1720.119028
-9.086849,50,1720.758569
-10.172564,50,1721.271575
-11.229472,50,1721.665027
-11.612218,50,1722.065646
-13.601457,50,1724.008728
-13.392762,50,1724.161633
-6.233937,50,1724.317348
-7.660374,50,1724.597843
-11.757359,50,1725.352902
-11.696474,50,1725.988774
-10.748376,50,1726.392251
-8.418125,50,1726.561357
-8.471232,50,1726.838691
-12.346817,50,1727.353492
-11.344264,50,1729.542486
-11.679179,50,1729.813584
-13.855403,50,1729.966868
-10.212487,50,1730.121578
-14.231359,50,1730.279678
-7.555177,50,1730.794973
-9.06646,50,1731.432562
-10.654959,50,1731.951427
-9.23526,50,1732.344962
-11.018112,50,1732.867092
-10.658909,50,1734.748867
-8.834406,50,1734.904032
-14.157376,50,1735.296613
-9.865318,50,1735.572204
-9.106523,50,1736.089597
-7.145953,50,1736.482772
-8.770829,50,1736.881043
-11.70819,50,1737.641524
-10.887893,50,1737.914444
-9.021451,50,1738.440941
-11.494606,50,1740.502464
-9.733868,50,1740.659344
-12.73777,50,1740.814395
-14.48263,50,1740.969737
-6.815396,50,1741.128286
-12.243275,50,1741.281351
-6.710337,50,1741.678034
-6.491857,50,1742.078441
-11.107404,50,1742.594465
-8.548522,50,1742.997126
-8.130938,50,1743.645304
-11.611699,50,1745.57964
-10.098905,50,1745.853702
-15.132436,50,1746.005499
-6.739146,50,1746.165164
-13.179493,50,1746.323293
-10.418461,50,1746.477262
-13.425893,50,1746.757879
-12.368685,50,1747.403985
-11.640505,50,1748.168098
-9.007673,50,1749.295346
-8.586142,50,1750.744635
-12.227299,50,1750.897635
-15.263892,50,1751.052494
-8.169221,50,1751.208876
-10.069521,50,1751.36477
-9.919252,50,1751.517511
-11.540133,50,1752.161245
-9.841458,50,1752.566759
-11.994773,50,1752.850073
-14.691725,50,1753.255961
-9.502019,50,1755.926944
-13.474116,50,1756.321396
-8.330165,50,1756.594777
-9.861865,50,1757.109056
-11.906873,50,1757.269453
-7.914102,50,1757.663745
-12.613167,50,1758.189623
-9.264474,50,1758.956496
-15.478325,50,1759.851225
-11.881278,50,1760.143473
-8.530863,50,1762.354802
-6.165185,50,1762.509752
-11.939426,50,1762.664013
-7.048856,50,1762.818638
-13.695975,50,1762.976698
-10.429015,50,1763.136169
-13.436851,50,1763.302371
-8.819206,50,1763.829255
-10.475324,50,1764.599217
-8.221956,50,1764.999174
-9.125886,50,1767.291522
-9.001403,50,1767.447434
-10.070289,50,1767.6011
-9.139768,50,1767.752973
-12.338893,50,1767.910185
-12.220213,50,1768.071856
-13.047161,50,1768.239745
-11.657513,50,1768.406169
-9.992572,50,1768.575608
-13.298095,50,1768.734483
-12.493409,50,1769.010183
-8.019222,50,1770.757385
-9.592066,50,1771.153077
-10.573692,50,1771.54702
-8.487694,50,1772.191431
-7.915127,50,1772.47696
-8.503528,50,1773.003459
-11.680704,50,1773.17103
-15.147209,50,1773.337522
-6.524633,50,1773.492323
-7.554429,50,1773.648369
-10.589572,50,1775.220915
-7.856817,50,1775.617064
-11.341452,50,1776.374378
-8.849157,50,1776.779973
-6.05639,50,1777.428584
-10.481942,50,1778.195673
-7.524252,50,1778.366304
-12.469655,50,1778.530587
-12.421417,50,1778.684791
-11.416976,50,1778.83719
-10.061815,50,1779.690834
-9.097149,50,1779.964549
-14.87362,50,1780.35918
-5.998072,50,1781.121918
-11.051057,50,1781.528852
-14.637667,50,1782.306508
-10.380874,50,1783.077749
-9.722521,50,1783.842457
-13.685533,50,1783.99598
-11.148878,50,1784.151819
-9.057168,50,1785.417037
-12.378435,50,1785.811185
-13.149877,50,1786.212925
-15.649121,50,1786.619051
-8.360836,50,1787.027163
-13.524213,50,1787.560925
-14.098371,50,1787.972732
-8.376038,50,1788.611446
-10.182929,50,1789.006794
-7.041592,50,1789.16111
-12.807374,50,1789.309331
-10.917489,50,1790.164702
-6.243224,50,1790.324477
-14.3338,50,1790.490326
-10.656878,50,1790.656369
-10.347876,50,1791.303731
-9.271766,50,1791.709382
-8.979231,50,1791.867625
-15.921107,50,1792.140369
-6.799527,50,1792.532757
-9.53423,50,1793.522029
-12.446933,50,1795.578364
-8.399026,50,1795.859182
-8.174517,50,1796.148982
-13.824629,50,1796.437492
-14.500664,50,1797.559343
-11.838297,50,1797.84481
-8.701051,50,1798.365419
-12.099857,50,1798.878614
-10.756924,50,1799.394127
-11.505597,50,1799.781753
-9.042412,50,1801.34446
-5.119115,50,1801.50835
-10.229354,50,1801.67396
-7.516673,50,1801.958138
-7.453923,50,1802.360806
-8.946322,50,1802.89076
-9.281743,50,1803.532787
-5.971092,50,1803.927195
-12.164356,50,1804.321771
-7.073339,50,1805.199952
-7.752049,50,1806.501503
-13.942803,50,1806.662971
-10.99102,50,1806.826657
-9.361918,50,1806.986555
-15.581938,50,1807.393504
-8.453593,50,1807.798433
-12.511552,50,1808.198193
-15.835673,50,1808.593066
-11.138422,50,1809.947755
-13.023728,50,1810.336148
-11.526768,50,1810.726349
-13.328641,50,1812.324327
-12.928163,50,1812.483424
-12.419707,50,1812.643417
-11.119283,50,1812.92716
-11.686884,50,1813.692316
-8.972362,50,1814.090513
-11.772319,50,1814.484787
-13.155552,50,1814.995481
-8.170916,50,1815.512347
-10.37691,50,1815.899293
-11.036577,50,1817.067285
-12.380195,50,1817.223979
-10.651671,50,1817.624072
-10.527168,50,1817.791021
-11.511139,50,1817.954799
-13.126813,50,1818.113919
-12.201547,50,1818.269017
-12.059394,50,1818.41741
-9.939687,50,1818.806549
-8.637838,50,1819.555893
-8.856796,50,1822.362968
-10.238663,50,1822.521429
-12.561434,50,1822.681647
-12.076553,50,1822.846719
-10.829145,50,1823.130853
-9.343644,50,1823.530073
-12.56417,50,1823.925942
-7.117317,50,1824.316937
-5.704411,50,1825.066942
-8.900233,50,1825.455089
-8.402239,50,1828.12471
-12.271873,50,1828.282021
-10.707731,50,1828.439252
-5.354969,50,1828.604461
-11.501306,50,1828.769911
-9.766348,50,1829.04913
-9.502779,50,1829.446789
-9.439959,50,1829.837566
-12.220509,50,1830.588714
-11.28724,50,1830.979377
-9.258617,50,1831.373559
-11.555148,50,1834.151654
-8.084386,50,1834.429519
-12.051777,50,1834.592996
-10.875865,50,1834.878545
-12.508858,50,1835.517001
-9.707124,50,1836.277339
-7.679106,50,1836.54966
-11.837221,50,1836.69964
-11.3621,50,1837.456264
-10.376238,50,1838.449986
-11.630073,50,1839.802405
-8.609389,50,1840.198228
-6.407495,50,1840.602791
-15.882663,50,1840.767983
-9.745259,50,1841.168675
-11.838071,50,1841.567581
-13.315469,50,1841.959314
-12.940499,50,1842.592151
-11.896468,50,1843.357731
-5.455148,50,1844.123635
-8.892459,50,1845.50757
-11.467203,50,1845.663192
-9.946631,50,1845.827938
-8.96847,50,1846.112191
-10.960964,50,1847.111372
-9.750133,50,1847.874822
-11.062803,50,1848.996439
-9.611455,50,1849.393976
-9.559914,50,1849.789294
-9.895871,50,1850.185011
-10.935825,50,1851.784917
-11.75606,50,1852.179012
-9.173006,50,1853.186065
-8.198819,50,1853.714869
-13.111806,50,1854.126226
-7.863991,50,1854.536831
-11.531222,50,1855.063972
-11.476618,50,1855.223722
-10.562684,50,1855.379735
-12.376597,50,1855.537837
-10.586982,50,1855.68781
-10.497217,50,1856.779938
-10.466957,50,1857.182457
-11.023838,50,1857.587505
-5.126405,50,1857.989483
-15.284883,50,1858.267465
-10.861177,50,1858.668513
-10.941879,50,1859.423435
-10.658111,50,1859.816909
-11.079211,50,1860.21138
-10.269707,50,1860.481085
-9.721719,50,1862.559519
-7.608221,50,1863.199019
-14.652582,50,1863.737875
-11.392893,50,1864.510019
-7.895857,50,1866.006537
-10.624206,50,1866.295626
-11.335979,50,1866.451401
-6.853903,50,1866.606459
-9.657887,50,1866.755723
-10.014114,50,1866.90363
-11.115701,50,1868.60462
-8.981192,50,1868.885946
-9.46049,50,1869.771582
-11.760822,50,1870.414379
-5.589289,50,1870.818837
-7.368446,50,1871.218558
-8.527111,50,1872.09398
-10.407482,50,1872.248256
-14.651942,50,1872.395834
-9.052782,50,1872.544143
-13.726443,50,1874.383029
-7.438138,50,1874.787705
-7.994098,50,1875.564215
-13.905192,50,1876.217577
-13.093551,50,1876.631642
-9.408044,50,1877.512327
-8.573625,50,1877.66726
-13.248686,50,1877.821723
-8.379351,50,1878.091614
-11.563372,50,1878.23924
-6.188795,50,1878.388602
-10.914695,50,1880.222216
-8.038249,50,1880.870632
-10.762131,50,1881.644722
-9.859012,50,1882.536304
-10.087387,50,1882.696965
-12.416216,50,1883.092548
-13.012574,50,1883.242535
-9.628982,50,1883.392906
-7.396249,50,1883.541419
-11.630901,50,1883.80907
-11.119401,50,1885.773259
-11.57731,50,1886.54159
-10.182163,50,1886.708521
-11.9996,50,1887.116101
-12.315677,50,1887.519558
-9.808927,50,1887.910393
-9.331843,50,1888.17885
-10.272474,50,1888.3271
-7.783533,50,1888.478312
-13.64092,50,1888.867389
-8.026646,50,1890.08453
-10.291814,50,1890.493251
-9.845889,50,1891.262038
-13.819619,50,1891.801564
-11.159301,50,1892.21367
-14.726032,50,1893.211535
-8.82407,50,1893.481305
-9.621843,50,1893.630564
-7.411246,50,1893.780491
-8.12727,50,1893.930045
-9.34132,50,1895.538168
-10.317674,50,1896.671604
-12.027876,50,1897.080199
-6.684893,50,1897.485554
-14.847503,50,1897.882243
-8.820791,50,1898.514054
-11.424897,50,1899.260094
-10.533051,50,1899.408519
-12.104835,50,1899.557314
-8.947803,50,1899.704605
-7.44427,50,1901.648961
-8.449287,50,1902.0623
-6.8544,50,1902.477779
-12.184854,50,1902.644211
-10.2105,50,1903.762423
-10.548038,50,1904.394378
-10.485592,50,1904.781482
-8.487761,50,1905.050631
-12.035345,50,1905.19961
-10.995227,50,1905.349752
-7.146116,50,1905.619369
-14.313892,50,1907.705903
-10.592165,50,1908.48175
-10.353978,50,1909.129367
-10.166378,50,1909.522904
-8.981505,50,1910.279608
-12.936697,50,1910.551035
-10.183124,50,1910.700862
-9.791466,50,1910.850565
-10.268378,50,1910.9979
-11.766415,50,1911.267204
-13.660195,50,1914.816
-7.050883,50,1915.224459
-10.658319,50,1915.385692
-12.103063,50,1915.540037
-10.738655,50,1915.692822
-8.475465,50,1915.8444
-12.024232,50,1915.994607
-9.849271,50,1916.143762
-11.196127,50,1916.533293
-8.690891,50,1916.920119
-9.422725,50,1920.215964
-10.715534,50,1920.380885
-13.376552,50,1920.540585
-9.368251,50,1920.695558
-9.983135,50,1920.850622
-7.69224,50,1921.005775
-11.616858,50,1921.157697
-9.816768,50,1921.304846
-12.816099,50,1921.693125
-17.120663,50,1922.085605
-12.251923,50,1924.400412
-7.058026,50,1925.164886
-9.438288,50,1925.56336
-9.777269,50,1926.317779
-10.278149,50,1926.713978
-9.073527,50,1926.867311
-9.406307,50,1927.018379
-8.862579,50,1927.166759
-12.579912,50,1927.917728
-10.789277,50,1928.307415
-8.418525,50,1928.70099
-10.37496,50,1930.942637
-14.687755,50,1931.100718
-7.671366,50,1931.496822
-9.043967,50,1931.65194
-8.952152,50,1932.047732
-7.092985,50,1932.440401
-11.182259,50,1932.589552
-6.858645,50,1932.73935
-11.829924,50,1932.885727
-12.075253,50,1933.276616
-6.111954,50,1936.219013
-9.375494,50,1936.735965
-11.405271,50,1936.891276
-6.014494,50,1937.043638
-12.45875,50,1937.197085
-10.993027,50,1937.352399
-12.648281,50,1937.503537
-9.001331,50,1937.653791
-10.853189,50,1937.803856
-10.379182,50,1937.951869
-8.402263,50,1940.319967
-8.840004,50,1940.712173
-12.609905,50,1941.597434
-12.544866,50,1941.872418
-13.294881,50,1942.267159
-12.652741,50,1942.664134
-9.838286,50,1943.054718
-11.301011,50,1943.325159
-7.995651,50,1943.473009
-10.535582,50,1943.627376
-12.094628,50,1945.716912
-12.068671,50,1945.991406
-11.171916,50,1946.14606
-11.207355,50,1946.300259
-10.385197,50,1946.576594
-9.875834,50,1947.215273
-10.822756,50,1948.330692
-13.020822,50,1948.723201
-10.559107,50,1949.356237
-10.908147,50,1950.10746
-6.962463,50,1950.74847
-11.922991,50,1953.615055
-10.692147,50,1953.77216
-12.983083,50,1953.928061
-12.929334,50,1954.080132
-12.134905,50,1954.236549
-10.149864,50,1954.38985
-12.134735,50,1954.658531
-10.763026,50,1955.050606
-5.679344,50,1955.805082
-10.027167,50,1956.206813
-12.063017,50,1957.809897
-9.94186,50,1958.562576
-5.944045,50,1958.958473
-8.198032,50,1959.478827
-11.599655,50,1959.645487
-7.339314,50,1959.803032
-9.114215,50,1959.951682
-9.590683,50,1960.34444
-10.093219,50,1960.738247
-13.794558,50,1961.134813
-11.501024,50,1964.697831
-11.246182,50,1964.861628
-9.859117,50,1965.017134
-9.517488,50,1965.172238
-9.09936,50,1965.329278
-6.307824,50,1965.482847
-12.858081,50,1965.63636
-11.97268,50,1966.389718
-11.368671,50,1966.785384
-7.190077,50,1967.183285
-9.541096,50,1970.109608
-9.894312,50,1970.274921
-7.80873,50,1970.427476
-8.383757,50,1970.583391
-10.096383,50,1970.736737
-7.511383,50,1970.891219
-7.252634,50,1971.04659
-8.700178,50,1971.324862
-4.974545,50,1971.957554
-11.297186,50,1972.476819
-8.54451,50,1973.121376
-9.757264,50,1975.928393
-12.461796,50,1976.081478
-8.580435,50,1976.234764
-11.2188,50,1976.510556
-11.262091,50,1976.664289
-7.699591,50,1976.82013
-9.989664,50,1977.220086
-13.63364,50,1977.616
-8.597599,50,1979.2152
-10.753166,50,1979.749083
-15.00492,50,1981.588063
-12.292669,50,1981.740458
-7.848069,50,1982.128235
-12.370144,50,1982.523139
-11.950083,50,1983.518437
-12.704073,50,1984.527999
-10.133913,50,1985.427459
-6.43619,50,1985.708261
-10.814398,50,1986.226801
-9.642479,50,1986.382657
-6.941876,50,1987.258356
-10.922852,50,1987.409966
-8.766688,50,1987.560024
-13.146732,50,1987.713189
-10.469038,50,1987.866448
-9.412547,50,1989.110064
-10.535675,50,1989.51003
-10.461117,50,1989.90818
-10.138032,50,1990.182401
-10.124193,50,1990.57936
-10.261193,50,1992.936744
-10.662633,50,1993.090101
-13.434293,50,1993.3586
-11.570841,50,1993.749846
-11.718223,50,1993.908725
-10.683514,50,1994.311536
-8.414031,50,1995.070363
-10.009545,50,1995.468595
-10.036411,50,1995.859281
-9.494657,50,1996.253631
-10.715657,50,1997.61622
-11.251872,50,1998.864162
-7.158329,50,1999.255181
-7.847489,50,2000.005321
-7.135151,50,2000.407925
-10.242718,50,2001.180217
-11.835376,50,2001.943894
-12.701327,50,2002.465118
-10.952101,50,2002.853134
-12.37331,50,2003.006888
-12.190045,50,2003.166077
-7.950143,50,2004.905452
-10.799154,50,2005.175059
-8.341606,50,2005.324774
-10.659491,50,2005.60414
-8.490384,50,2005.7643
-8.934366,50,2005.92289
-9.566252,50,2006.083259
-12.122473,50,2006.233031
-9.204029,50,2006.388142
-8.805433,50,2009.964431
-9.006468,50,2013.214971
-7.965083,50,2013.604869
-10.280122,50,2013.998002
-10.611072,50,2014.405526
-12.79979,50,2014.817172
-10.436008,50,2015.220128
-9.042925,50,2015.976176
-7.686916,50,2016.369441
-11.782689,50,2017.127882
-9.937332,50,2017.527063
-15.334702,50,2019.745449
-11.105348,50,2019.89459
-12.381812,50,2020.047966
-14.439038,50,2020.326451
-11.195713,50,2021.087145
-11.491971,50,2021.609643
-14.432465,50,2022.005459
-11.382342,50,2023.246605
-12.055565,50,2023.64824
-8.595927,50,2024.050158
-11.863361,50,2024.215727
-16.120019,50,2025.570875
-11.967141,50,2025.725804
-12.239736,50,2025.882908
-11.182492,50,2026.405579
-7.393839,50,2026.8025
-15.556659,50,2028.157048
-6.618417,50,2028.920964
-11.82541,50,2029.688377
-11.148789,50,2030.105199
-11.451713,50,2030.400314
-10.326509,50,2031.508432
-8.401682,50,2031.9029
-8.256032,50,2032.182806
-9.101267,50,2032.825325
-9.490617,50,2033.222589
-12.043096,50,2033.617995
-3.685418,50,2034.013305
-7.980851,50,2034.770037
-10.490003,50,2035.289299
-9.73979,50,2035.574377
-6.401315,50,2036.563248
-8.76479,50,2036.717507
-14.296742,50,2037.112913
-12.470157,50,2037.873864
-9.99198,50,2038.152246
-13.158173,50,2038.7892
-11.863367,50,2039.546638
-8.739665,50,2039.941967
-7.856177,50,2040.341524
-10.478884,50,2040.745481
-8.884465,50,2041.968821
-11.631014,50,2042.122496
-12.119594,50,2042.518301
-7.356699,50,2042.79701
-16.401274,50,2043.672785
-8.439471,50,2044.666095
-9.081829,50,2045.073443
-9.304577,50,2045.602193
-10.438077,50,2046.367903
-10.710416,50,2046.770886
-7.854024,50,2048.003364
-8.528059,50,2048.1592
-12.447328,50,2048.558658
-6.972807,50,2048.955727
-14.063275,50,2049.588417
-6.478285,50,2049.981514
-9.455839,50,2050.743844
-11.194272,50,2051.875409
-13.515527,50,2052.398607
-8.429656,50,2052.557922
-9.5256,50,2052.722517
-10.769522,50,2053.825913
-9.120263,50,2054.100857
-9.936158,50,2054.491415
-9.538313,50,2055.368097
-10.075876,50,2055.99923
-9.404117,50,2056.3937
-9.298721,50,2056.795566
-12.752465,50,2057.19604
-9.920536,50,2057.35575
-12.478388,50,2057.763841
-8.791099,50,2058.993496
-7.983802,50,2059.145711
-9.92475,50,2059.534009
-8.619908,50,2059.924903
-7.393638,50,2060.559514
-11.494356,50,2060.952453
-10.375552,50,2061.35518
-9.517683,50,2061.755276
-10.799828,50,2062.154366
-9.61253,50,2062.928254
-9.142283,50,2064.644449
-6.124173,50,2064.793388
-9.189356,50,2065.063377
-9.587183,50,2065.454146
-9.074527,50,2066.452492
-12.009185,50,2066.849091
-7.794787,50,2067.25606
-11.677007,50,2068.516057
-7.216409,50,2068.686789
-11.542607,50,2068.975158
-11.737552,50,2070.335674
-10.639676,50,2070.726158
-9.08685,50,2071.474162
-8.153219,50,2071.743963
-12.395576,50,2072.499305
-12.909182,50,2073.507343
-8.875857,50,2073.918275
-9.003852,50,2074.328405
-8.777414,50,2074.726429
-7.248428,50,2075.134577
-5.489721,50,2075.299031
-8.989422,50,2077.847379
-11.940431,50,2078.240029
-10.344837,50,2078.631756
-10.998604,50,2079.385937
-5.72189,50,2080.031044
-10.630204,50,2080.19245
-10.538002,50,2080.351432
-10.139909,50,2080.510484
-8.352643,50,2080.677212
-14.617764,50,2080.84744
-7.694002,50,2082.70504
-6.392387,50,2083.096968
-8.822726,50,2083.48737
-10.47031,50,2083.880015
-8.993236,50,2084.274764
-8.276143,50,2084.671618
-9.616847,50,2085.074237
-13.213407,50,2085.716225
-7.339481,50,2085.883511
-9.600209,50,2086.294282
-9.107227,50,2089.820951
-12.498556,50,2090.212352
-13.980875,50,2090.601278
-11.340942,50,2090.991607
-11.529913,50,2091.147525
-9.817375,50,2091.302615
-8.562849,50,2091.702818
-10.063333,50,2091.985573
-15.906079,50,2092.153625
-7.179345,50,2092.326608
-11.211335,50,2095.482932
-10.554632,50,2096.12386
-8.899313,50,2096.281781
-10.604089,50,2096.43259
-8.863694,50,2096.588088
-12.332359,50,2096.744219
-9.227794,50,2096.90319
-10.846136,50,2097.066266
-7.221005,50,2097.239847
-11.501388,50,2097.412662
-10.074598,50,2097.580642
-13.456611,50,2099.625856
-6.206493,50,2100.385166
-13.524471,50,2100.786692
-9.806732,50,2101.311466
-10.907604,50,2101.466194
-10.465868,50,2101.624386
-10.961888,50,2101.78725
-9.695865,50,2101.967765
-10.424891,50,2102.140517
-7.881326,50,2102.307979
-8.788293,50,2103.28617
-8.954475,50,2103.556768
-10.803485,50,2104.31015
-13.447015,50,2104.700109
-7.277147,50,2105.096106
-9.101316,50,2105.495871
-10.293634,50,2106.507034
-13.560059,50,2106.927244
-11.761965,50,2107.459575
-7.43655,50,2107.625899
-10.437122,50,2109.675387
-10.475523,50,2110.066355
-6.859897,50,2111.179328
-8.030232,50,2111.932696
-9.057938,50,2112.691374
-15.266052,50,2112.974424
-10.679371,50,2113.147448
-6.743766,50,2113.32899
-11.84409,50,2113.500849
-9.604872,50,2113.66399
-14.130428,50,2116.070666
-10.187679,50,2116.829286
-7.450308,50,2117.095893
-10.11644,50,2117.484115
-8.277207,50,2118.365741
-9.289873,50,2118.530063
-8.998346,50,2118.704698
-7.957422,50,2118.886638
-12.547182,50,2119.29273
-7.752754,50,2119.811824
-10.453366,50,2120.086295
-9.22762,50,2123.224028
-6.800445,50,2123.616327
-12.400595,50,2124.00393
-6.241637,50,2124.167401
-11.185743,50,2124.576705
-7.732793,50,2124.992443
-8.121612,50,2125.534625
-11.483887,50,2126.300581
-11.313763,50,2126.699465
-7.966046,50,2127.336823
-13.331691,50,2129.394173
-11.920795,50,2129.540668
-11.693531,50,2129.691851
-14.122177,50,2129.858943
-11.374719,50,2130.271151
-11.450938,50,2130.684691
-14.93477,50,2131.217217
-13.663764,50,2131.617201
-14.510725,50,2132.254385
-6.869251,50,2133.01127
-9.983856,50,2134.532451
-13.051221,50,2134.685499
-13.351482,50,2134.850713
-11.555678,50,2135.019114
-5.977256,50,2135.192651
-8.108464,50,2135.364756
-11.302566,50,2135.528177
-9.663627,50,2135.687718
-12.699379,50,2138.772597
-9.75247,50,2138.935458
-9.658532,50,2140.01458
-10.566996,50,2140.651074
-5.509324,50,2141.054866
-6.987821,50,2141.821489
-13.889612,50,2142.232301
-6.789286,50,2143.121345
-11.406451,50,2143.527874
-8.297663,50,2143.926054
-11.279453,50,2144.19939
-8.119815,50,2144.832129
-13.132154,50,2144.983711
-9.384938,50,2146.306706
-9.852272,50,2146.95496
-9.247841,50,2147.363182
-10.647399,50,2147.774939
-14.182692,50,2149.023201
-7.761834,50,2149.308488
-8.985591,50,2149.706782
-9.542989,50,2150.102081
-11.906107,50,2150.254764
-11.043313,50,2150.40629
-8.976104,50,2151.988801
-7.302915,50,2152.271162
-12.293376,50,2152.681
-12.037514,50,2153.329836
-10.272479,50,2153.73738
-10.83206,50,2154.62487
-11.397315,50,2155.021802
-10.017609,50,2155.415117
-7.339668,50,2155.688947
-10.555999,50,2156.077714
-8.83923,50,2158.371161
-9.438979,50,2158.533466
-12.435314,50,2158.941432
-12.483292,50,2159.468014
-13.928836,50,2160.601521
-8.700779,50,2161.008984
-6.004961,50,2161.405042
-10.195616,50,2161.558678
-10.50079,50,2161.710476
-9.444975,50,2162.220008
-8.417238,50,2164.047781
-11.467956,50,2165.051006
-9.054224,50,2165.58875
-11.364919,50,2166.115547
-8.932853,50,2166.278837
-9.599035,50,2166.444101
-9.275588,50,2166.599394
-10.924906,50,2166.754272
