#{"t_start": 1707423514.823202, "env_id": "None"}
r,l,t
-3.33178,50,2308.161798
-3.464467,50,2308.559577
-0.993042,50,2308.829582
-5.467429,50,2309.697268
-0.318332,50,2309.9658
-1.311617,50,2310.597448
-1.610841,50,2311.605583
-4.29728,50,2312.133739
-0.593049,50,2312.544719
-1.385644,50,2312.944287
-2.511235,50,2314.408293
-4.443674,50,2314.928821
-0.459502,50,2316.042475
-6.029053,50,2316.310496
-1.54918,50,2316.698159
-1.57058,50,2317.08953
-0.585868,50,2318.08696
-7.935821,50,2318.372276
-0.424628,50,2318.528301
-0.544111,50,2318.687521
-0.703722,50,2319.668464
-0.724374,50,2319.825927
-0.87011,50,2320.584438
-4.575483,50,2320.976586
-1.978004,50,2321.363513
-6.85562,50,2321.752135
-5.506483,50,2322.141194
-1.417374,50,2322.534345
-3.323706,50,2322.929583
-4.419048,50,2323.33102
-3.625367,50,2326.112055
-5.527575,50,2327.117903
-4.191229,50,2327.641825
-4.096272,50,2328.033808
-0.957232,50,2328.425074
-5.645879,50,2328.693438
-3.465301,50,2329.201995
-4.537286,50,2329.355558
-2.780692,50,2329.507991
-2.705195,50,2329.66607
-1.200515,50,2331.604687
-2.871235,50,2332.003302
-2.64326,50,2332.398892
-0.176572,50,2333.397105
-7.148444,50,2334.161554
-1.417857,50,2334.4405
-3.37955,50,2334.597928
-1.864047,50,2334.747252
-5.50982,50,2334.900368
-4.194178,50,2335.056636
-3.137169,50,2335.216016
-1.82997,50,2336.077329
-3.534391,50,2336.350529
-2.944731,50,2336.743289
-3.922856,50,2337.136369
-6.1575,50,2337.883534
-6.825839,50,2338.641486
-2.516072,50,2339.042042
-2.116815,50,2339.563931
-2.916358,50,2339.719065
-5.596163,50,2339.877191
-2.727011,50,2340.742737
-4.277801,50,2340.896283
-5.222855,50,2341.048199
-2.497946,50,2341.202086
-2.658365,50,2341.477217
-5.715085,50,2341.627509
1.411272,50,2342.015258
-0.371264,50,2342.885744
-2.545772,50,2343.277592
-3.052478,50,2343.556362
-0.947743,50,2346.019188
-1.765115,50,2346.172991
1.22158,50,2346.325558
-0.107039,50,2347.084317
-2.892768,50,2347.480054
-2.90041,50,2348.22834
-3.245165,50,2349.101103
-4.336139,50,2349.49091
-8.834549,50,2350.242268
-1.755037,50,2351.000835
0.782286,50,2351.990441
-1.301743,50,2352.142807
-2.734422,50,2352.415762
-2.857074,50,2352.808825
-2.791678,50,2353.56397
-3.527583,50,2354.32274
-3.982477,50,2355.080098
-0.144505,50,2355.346229
-1.874928,50,2355.732237
-1.582382,50,2356.371919
-7.014593,50,2356.775512
-2.880207,50,2358.713005
-6.446868,50,2359.103612
-1.475349,50,2359.496013
-2.903442,50,2360.493732
-0.067357,50,2361.246908
-3.840624,50,2361.397581
-4.311117,50,2361.66863
-1.921852,50,2362.175478
-0.084279,50,2362.326805
-3.389073,50,2362.613664
-2.262468,50,2365.395171
-6.881572,50,2365.668044
0.643542,50,2365.94233
-3.60588,50,2366.694579
-0.346639,50,2367.085659
-3.662067,50,2367.477266
-0.178864,50,2367.628109
-1.26753,50,2367.773748
-4.294649,50,2367.921041
-2.377361,50,2368.087803
-2.839572,50,2370.510492
-0.437999,50,2371.265646
0.324121,50,2371.667958
-2.954654,50,2371.94498
-3.299718,50,2372.337486
-2.465768,50,2372.489216
-5.501078,50,2372.639912
-3.560667,50,2372.78973
-3.651479,50,2372.943222
-0.700278,50,2373.106325
-3.113331,50,2373.972885
-3.258199,50,2377.059411
-4.953312,50,2377.220074
-3.69102,50,2377.370047
0.897644,50,2377.522666
-2.611889,50,2377.914998
-3.190185,50,2378.067477
0.57852,50,2378.219981
-4.898103,50,2378.371887
0.329783,50,2379.253305
-3.375331,50,2381.910434
-3.756691,50,2382.302281
-1.963397,50,2383.055529
-3.788736,50,2383.205992
-2.073963,50,2383.356405
-2.880915,50,2383.509351
-2.964546,50,2383.660867
-4.003791,50,2383.813465
-3.736751,50,2384.209637
-5.83216,50,2384.605086
-7.287642,50,2385.496433
-2.912802,50,2388.156626
-3.245594,50,2388.4293
-3.232206,50,2388.579177
-4.397799,50,2388.727728
-3.491844,50,2388.882617
3.124949,50,2389.035613
-6.731434,50,2389.308388
-3.024671,50,2389.823447
-3.01579,50,2390.222306
-7.328913,50,2390.502966
-2.274392,50,2393.276334
-2.879566,50,2393.668156
-3.602664,50,2393.940872
-1.761577,50,2394.329178
1.889959,50,2394.477494
-7.52319,50,2395.230772
-2.244604,50,2395.986257
-3.390825,50,2396.385083
-1.975368,50,2396.544326
-3.508133,50,2396.70268
-2.056828,50,2399.358946
-1.399001,50,2399.750582
-3.603919,50,2399.902821
-4.855206,50,2400.172677
-3.842159,50,2400.55906
-3.97018,50,2400.830312
-4.564547,50,2400.982708
0.116846,50,2401.139861
-1.560298,50,2401.899389
-5.390858,50,2402.301619
-7.442445,50,2404.769824
-1.411345,50,2404.922727
-5.545942,50,2405.077591
-3.88801,50,2405.469083
0.027302,50,2406.217476
-1.586524,50,2406.607279
-3.086738,50,2407.365696
-2.80428,50,2407.771772
-3.547304,50,2408.176664
-4.878304,50,2408.585005
-1.989527,50,2409.344236
-3.821003,50,2410.431546
-2.668867,50,2410.825124
-5.613587,50,2411.09729
-4.985161,50,2411.727904
-0.883941,50,2412.47528
-6.88483,50,2412.865574
-1.269653,50,2413.633851
-4.682175,50,2414.039638
-3.1562,50,2414.437423
-2.985614,50,2414.835139
-3.649389,50,2415.812157
-3.032784,50,2416.204109
-3.820269,50,2416.956583
-5.623933,50,2417.82911
-3.524886,50,2418.21653
-0.402283,50,2418.966675
-2.291926,50,2419.60371
-5.716625,50,2420.004632
-0.98397,50,2420.405129
-5.166374,50,2420.564026
-7.137632,50,2424.067634
-0.597373,50,2424.458918
1.431844,50,2424.853118
-3.047173,50,2425.244803
-3.210838,50,2425.390991
1.006556,50,2425.53842
-2.242028,50,2425.689555
-1.031077,50,2425.850053
-5.000982,50,2426.009112
-2.13184,50,2426.168701
-1.942507,50,2429.798866
1.565009,50,2430.086138
-1.239736,50,2430.247055
-5.104522,50,2430.399845
-2.545557,50,2430.549874
-1.83898,50,2430.936854
-4.355951,50,2431.205995
-0.973109,50,2431.362328
-3.217411,50,2432.12678
-1.710605,50,2432.525607
-1.460481,50,2433.404663
-0.072563,50,2436.062709
-2.792655,50,2436.215741
0.359007,50,2436.371469
-3.11251,50,2436.525598
-6.298772,50,2436.676585
-3.413644,50,2436.825237
-0.899046,50,2436.977992
-5.231485,50,2437.139946
-4.181265,50,2437.418715
-2.202646,50,2437.817826
-2.623875,50,2440.709556
-4.996751,50,2441.105587
-3.596378,50,2441.258373
-4.208891,50,2441.411823
-5.198619,50,2441.558835
-4.904283,50,2441.708197
-2.409128,50,2442.102316
-4.999181,50,2442.498646
-1.546093,50,2442.775059
-4.688996,50,2443.539773
-3.766491,50,2446.559222
-1.7271,50,2446.712719
-6.816272,50,2446.864471
-0.620477,50,2447.019276
-7.187338,50,2447.168913
-5.000564,50,2447.318703
-0.820179,50,2447.467934
-4.835587,50,2447.859117
-1.655563,50,2448.258449
-5.261417,50,2448.656261
-3.458932,50,2452.188165
-6.287084,50,2452.344442
1.361056,50,2452.498194
-0.970131,50,2452.650764
-5.801442,50,2452.802866
0.781859,50,2452.948054
-3.791993,50,2453.094998
-2.648247,50,2453.2433
-2.69879,50,2453.758538
-6.827651,50,2454.518154
-4.999642,50,2454.91665
-2.717243,50,2457.596585
-0.769035,50,2457.989077
-0.329956,50,2458.262424
-5.498197,50,2458.414691
2.294955,50,2458.684528
-1.195028,50,2458.951523
-2.1262,50,2459.21887
-3.932711,50,2459.85169
-2.50231,50,2460.610975
-2.763374,50,2461.496931
-2.080478,50,2463.564968
-3.035898,50,2463.721398
-2.504411,50,2463.87459
-1.809769,50,2464.028506
-2.797283,50,2464.178513
2.564258,50,2464.565953
-4.965196,50,2465.315367
0.39699,50,2465.701173
-5.955605,50,2465.978243
-4.670108,50,2466.135352
-3.112304,50,2469.202252
-5.016046,50,2469.357095
-2.137878,50,2469.749903
-3.208339,50,2469.901852
-3.435761,50,2470.051811
-4.088747,50,2470.802201
-6.648258,50,2471.432117
-7.039605,50,2471.818329
-3.157636,50,2472.571223
-3.669748,50,2473.211093
-7.334447,50,2475.080784
-2.137385,50,2475.238061
-2.025953,50,2475.511071
-5.168055,50,2475.906018
-2.09252,50,2476.30149
-1.920743,50,2476.932516
-1.178449,50,2477.69022
-5.06168,50,2478.090706
-6.093555,50,2478.974344
-5.266119,50,2479.381856
-1.872529,50,2479.545588
1.721273,50,2480.404892
-1.231,50,2480.55751
-6.467937,50,2480.710106
-4.046262,50,2480.864225
-1.747846,50,2481.0161
-5.320105,50,2482.008005
-3.35448,50,2482.395184
-4.101128,50,2483.149841
-1.966008,50,2483.545415
-0.854967,50,2483.833483
-2.964202,50,2485.530424
-3.716726,50,2485.683506
-0.994702,50,2485.837614
-1.539244,50,2485.990338
-0.950651,50,2486.143537
-3.82012,50,2486.291706
-0.966003,50,2486.438289
-1.849265,50,2486.944922
-0.439525,50,2487.932137
-3.983226,50,2488.457315
-6.079945,50,2491.604122
2.250048,50,2491.768289
-3.75473,50,2491.922958
-2.175324,50,2492.198309
-1.907009,50,2492.591944
-4.588796,50,2492.984491
-0.873145,50,2493.614796
-3.126598,50,2494.374541
-2.349872,50,2495.134646
-1.326058,50,2495.426602
-4.089099,50,2496.302438
-7.900843,50,2496.456861
0.156534,50,2496.609366
-5.730501,50,2496.761066
-4.839551,50,2496.913703
1.732851,50,2497.067433
-0.085327,50,2497.21533
-0.803091,50,2497.362674
-2.199272,50,2497.512158
-3.168415,50,2497.904745
-3.606951,50,2498.070114
-3.975056,50,2501.345064
-3.04556,50,2501.737358
-3.914184,50,2502.009992
-3.583131,50,2502.163868
-3.559094,50,2502.43623
-0.79781,50,2502.828696
-5.936109,50,2503.817779
-1.888204,50,2504.57402
-4.946627,50,2504.732422
-4.084942,50,2505.018689
-1.468939,50,2507.559805
-3.55036,50,2507.831
-2.035843,50,2507.982787
-2.254704,50,2508.134867
-1.949725,50,2508.289789
-4.884837,50,2508.442433
-3.419182,50,2508.712029
-1.564475,50,2509.10052
2.690896,50,2509.727574
-0.440918,50,2510.491621
1.137004,50,2512.635092
-0.764926,50,2512.788352
-4.696832,50,2512.938804
-1.139681,50,2513.093703
-5.152316,50,2513.246391
-3.659617,50,2513.760507
-0.693893,50,2513.911304
-1.683571,50,2514.179458
-2.171236,50,2514.810591
0.121656,50,2515.212098
-4.457513,50,2518.614253
-6.238336,50,2518.76485
-4.096897,50,2518.916174
-3.770333,50,2519.068623
-5.24122,50,2519.221607
-4.485223,50,2519.37469
0.644322,50,2519.52764
-4.11434,50,2520.517395
-3.527726,50,2520.906871
-1.836543,50,2521.308048
-2.839635,50,2523.984268
-0.839583,50,2524.135359
-1.273785,50,2524.288474
-1.884634,50,2524.446518
-4.188253,50,2524.840398
-1.899386,50,2525.232846
0.031762,50,2525.505779
-1.425509,50,2525.654372
-1.944785,50,2525.803693
-3.218805,50,2526.923109
-0.627237,50,2527.329276
-3.125334,50,2529.50473
-0.893931,50,2529.657716
-3.793051,50,2529.812642
-4.985519,50,2529.967752
1.232049,50,2530.120391
-4.460864,50,2530.278146
-1.840975,50,2530.669258
-0.808389,50,2531.782396
-1.325176,50,2532.056427
-2.884188,50,2532.458984
-3.069919,50,2535.024978
-3.206084,50,2535.417024
-5.255932,50,2535.810041
-0.660978,50,2536.569374
-5.00645,50,2536.961441
-3.808754,50,2537.354107
-2.4746,50,2538.108135
-1.886187,50,2538.381564
1.234604,50,2538.78053
1.929929,50,2539.30608
-2.679997,50,2540.751259
-6.881659,50,2541.142896
-5.17678,50,2541.295208
-4.654078,50,2541.451838
0.088595,50,2541.725713
-6.26217,50,2542.482809
-4.02765,50,2543.477478
-3.848517,50,2543.887001
-1.343816,50,2544.285521
1.495631,50,2545.04881
-0.264965,50,2546.134798
-0.058138,50,2546.287212
-3.563358,50,2546.439746
-3.492847,50,2546.59444
-4.299179,50,2546.752013
-3.05787,50,2547.025224
-4.967986,50,2547.420168
-4.021468,50,2548.301562
-3.847696,50,2548.694277
-4.450653,50,2548.971517
0.69515,50,2549.974016
-1.80832,50,2551.655286
-3.61769,50,2552.048547
-4.325412,50,2552.200545
-2.016575,50,2552.36057
-6.604321,50,2552.514202
-3.094512,50,2552.667489
-4.694607,50,2553.06617
-1.308568,50,2553.702367
-5.975899,50,2554.820486
-4.347649,50,2555.22026
-3.971151,50,2557.034295
-3.69899,50,2557.431422
-1.777046,50,2557.584386
-1.625688,50,2557.741265
-1.307767,50,2558.617306
-3.503018,50,2559.372389
-5.127191,50,2559.887986
-3.400242,50,2560.524572
0.992851,50,2560.925272
-2.589975,50,2561.326466
-4.053482,50,2563.14396
-3.280605,50,2563.296043
-4.444268,50,2563.449446
-4.103899,50,2563.604057
-4.558636,50,2563.883255
-0.911829,50,2564.276783
-2.655388,50,2564.670579
-8.014461,50,2565.068268
-0.121909,50,2565.462559
-2.494,50,2566.347131
-1.965954,50,2567.675539
-4.452507,50,2567.827044
0.555292,50,2567.980583
-1.643899,50,2568.133709
-3.009871,50,2568.532558
-0.929252,50,2568.807594
-0.100536,50,2569.200331
-5.976527,50,2569.600147
-0.90711,50,2570.370082
-2.862805,50,2570.661596
2.818638,50,2570.948215
-2.576363,50,2572.990421
-1.191943,50,2573.142398
-1.640581,50,2573.29512
-1.485491,50,2573.451343
0.982095,50,2573.610889
-3.106943,50,2573.763878
-3.35407,50,2573.91867
-2.160645,50,2574.315485
-1.521817,50,2574.714791
-1.174788,50,2575.233616
-3.074665,50,2577.756288
-4.30818,50,2578.028852
-4.08331,50,2578.302353
-2.268365,50,2578.575182
-3.042591,50,2578.973515
-1.260807,50,2579.372453
-2.256544,50,2579.644985
-2.932898,50,2579.803678
-4.669117,50,2580.684872
-1.956752,50,2581.566587
-1.831977,50,2584.097733
-4.169155,50,2584.485192
0.848074,50,2584.638918
-3.316667,50,2585.031421
1.284844,50,2585.188722
0.053716,50,2585.348017
-4.287753,50,2585.500249
-5.980225,50,2585.657972
-2.163822,50,2586.05714
-4.844505,50,2587.059979
-2.966409,50,2589.02363
-1.586605,50,2589.411307
-1.811173,50,2589.56266
-3.603001,50,2589.715649
-2.083188,50,2589.869942
-3.111409,50,2590.028334
-1.050074,50,2590.18419
-3.918845,50,2590.339072
0.353431,50,2590.737979
-0.407219,50,2591.257471
-2.69205,50,2591.659244
-2.096157,50,2594.664433
-3.252708,50,2595.29825
-1.85004,50,2595.69121
-1.490419,50,2595.96482
-1.806474,50,2596.12262
-3.569999,50,2596.279387
-1.649179,50,2596.436308
0.304681,50,2596.594612
-3.062925,50,2597.347991
-1.416444,50,2597.867318
-7.598761,50,2599.805535
-4.903389,50,2599.952406
0.60737,50,2600.101282
-3.569854,50,2600.253656
-1.381069,50,2600.410246
-5.763811,50,2600.568935
-5.167788,50,2602.035412
-3.357825,50,2602.425741
-6.169446,50,2602.817429
-1.036905,50,2603.460227
-1.316325,50,2606.735458
-2.187417,50,2607.124139
-3.010701,50,2607.271705
-0.702429,50,2607.425417
-2.642533,50,2607.580471
-6.472073,50,2607.979537
-1.118661,50,2608.380838
-2.244212,50,2609.382594
-7.585319,50,2609.793666
-3.368528,50,2610.44596
-3.383539,50,2612.26142
-3.337726,50,2612.41166
-3.693484,50,2612.558929
-6.946277,50,2612.709336
0.259517,50,2613.103338
-5.896286,50,2614.101553
-5.218707,50,2614.860206
-2.610335,50,2615.274165
-0.276103,50,2615.811035
-2.297894,50,2616.34324
-2.809629,50,2616.753136
-4.336018,50,2617.827596
1.220078,50,2617.97367
-4.438312,50,2618.122909
-1.96803,50,2618.276102
-5.544977,50,2618.434481
-0.901452,50,2618.593632
-3.193817,50,2618.998928
-2.480983,50,2619.404078
-3.466768,50,2620.164045
-0.396732,50,2620.562868
-1.566447,50,2623.332968
-4.69438,50,2623.481313
-1.732476,50,2623.867444
-2.808549,50,2624.503826
-3.808487,50,2625.022
-5.511329,50,2625.420726
-0.648427,50,2626.183374
-0.948577,50,2626.469571
0.600634,50,2626.873141
0.411706,50,2627.394784
-3.174808,50,2628.605876
-1.812872,50,2628.755655
-3.744687,50,2628.904183
-2.33216,50,2629.054697
-2.302733,50,2629.209865
-1.520196,50,2629.369112
-2.335057,50,2629.532514
-2.659199,50,2629.818567
-4.183329,50,2630.342963
-2.115607,50,2630.741927
-3.544665,50,2632.825446
0.990433,50,2632.977233
1.57236,50,2633.122612
-1.479439,50,2633.269985
-0.603864,50,2633.424093
-1.161245,50,2633.703138
-3.122308,50,2634.101613
-3.100851,50,2634.267177
-5.471412,50,2634.433609
-5.80208,50,2634.593292
-4.546903,50,2634.753074
-3.945367,50,2636.914016
-2.385911,50,2637.063378
-3.110061,50,2637.211452
-5.132259,50,2637.364808
0.171446,50,2637.6416
0.224353,50,2638.042448
-1.925792,50,2638.446159
-1.057932,50,2639.094034
-4.966051,50,2639.616655
-3.646263,50,2640.136037
-2.201896,50,2642.529534
-0.626894,50,2642.91982
-4.237828,50,2643.308886
-2.089595,50,2643.697805
-0.698987,50,2644.094105
-1.372241,50,2644.256311
-1.382901,50,2644.418749
-1.659145,50,2644.829371
-5.039566,50,2645.113285
-2.050565,50,2645.392447
-3.135074,50,2647.671297
-1.156887,50,2648.062517
-0.155977,50,2648.809963
-0.331897,50,2649.199249
-4.38706,50,2649.594027
-6.861678,50,2649.872866
-3.021499,50,2650.03118
-3.014599,50,2650.198891
-5.40999,50,2650.365398
-0.034683,50,2650.525668
-4.366468,50,2652.569013
-1.51059,50,2653.320584
-2.677155,50,2653.711128
-2.305527,50,2653.977827
-1.179872,50,2654.127946
-4.770423,50,2654.525256
-0.352208,50,2655.033139
-4.872438,50,2655.315978
-1.074494,50,2655.605151
-1.243286,50,2655.768149
-7.27491,50,2656.609563
-4.429419,50,2657.003344
-7.104737,50,2657.753718
-4.109979,50,2658.14246
-3.247792,50,2658.414392
-0.943305,50,2659.048136
0.283498,50,2659.447129
1.163541,50,2659.967829
-4.128823,50,2660.62653
-2.429353,50,2661.390498
-5.061183,50,2661.911435
-3.335198,50,2663.341453
-2.257765,50,2663.734872
0.892908,50,2664.364593
-2.175774,50,2664.762561
-1.256237,50,2665.527301
-5.365484,50,2665.818949
-0.728875,50,2666.110231
-0.371301,50,2666.520214
-1.866352,50,2667.168954
0.509569,50,2667.448281
-1.65537,50,2669.848354
-5.841418,50,2670.253119
-1.303073,50,2670.657472
-1.714476,50,2671.056186
-3.509879,50,2671.213693
-4.620738,50,2671.371493
-3.56521,50,2671.532127
-4.440052,50,2671.700463
-2.832152,50,2671.988564
-2.178308,50,2672.39283
-3.650625,50,2673.347983
-1.874229,50,2673.741254
-3.219411,50,2674.132012
-1.363826,50,2674.520403
-0.020094,50,2675.150244
-0.843321,50,2676.282358
-1.117529,50,2676.808401
2.109699,50,2677.215835
-2.19555,50,2677.984727
-4.147807,50,2678.26919
-0.904652,50,2680.558307
-2.744777,50,2681.325697
-5.217264,50,2681.598743
-2.954368,50,2681.986632
-4.500705,50,2682.381058
-5.971892,50,2682.535997
-2.237453,50,2682.698293
-2.402663,50,2682.985147
-0.811968,50,2683.515857
-0.038842,50,2683.679489
-2.956064,50,2683.83342
-6.598163,50,2685.754418
-6.888662,50,2686.747908
-5.03162,50,2687.270139
-1.265765,50,2687.6706
-2.618907,50,2688.436745
-0.362886,50,2688.846183
-0.807603,50,2689.012439
-3.626147,50,2689.183754
-5.627063,50,2689.349509
-4.823613,50,2689.502262
-0.88654,50,2691.651177
-4.383651,50,2692.413281
-1.267171,50,2692.817182
-4.486811,50,2693.215128
-0.820345,50,2693.619028
-5.218276,50,2694.029277
-6.729244,50,2694.199346
-3.922153,50,2694.368756
-2.029627,50,2694.536224
-2.4485,50,2694.689801
-2.332202,50,2696.357847
-3.496347,50,2697.232488
-8.635692,50,2697.748375
-1.907456,50,2698.136946
-1.267931,50,2698.406769
-0.674217,50,2698.6922
-4.220942,50,2700.30321
-2.771331,50,2700.479554
-3.410461,50,2700.651216
-4.556129,50,2700.806573
-1.683181,50,2702.599603
-2.303996,50,2702.99467
-1.295299,50,2703.636542
-0.782421,50,2704.396593
-5.713335,50,2704.792882
0.603655,50,2705.201014
-0.757925,50,2705.367907
-0.672478,50,2705.532416
-5.125491,50,2705.702559
-5.651745,50,2705.859765
-2.766956,50,2706.013068
-3.495726,50,2708.536302
-0.771371,50,2708.928489
-0.34459,50,2709.683197
-5.617287,50,2710.070141
-1.706847,50,2710.351398
-3.693685,50,2710.517343
-0.875325,50,2710.683
-6.514085,50,2711.092619
-2.667228,50,2711.490539
-0.616312,50,2711.882556
-2.800564,50,2713.427998
-1.644532,50,2714.181081
-4.575322,50,2714.814039
2.623604,50,2715.20179
-0.317531,50,2715.960704
-4.362149,50,2716.126586
-2.172685,50,2716.29256
0.536942,50,2716.461752
-0.805946,50,2716.623617
-4.532944,50,2716.776048
-1.624197,50,2717.961723
-4.165116,50,2718.354409
-2.177948,50,2718.746716
-1.735073,50,2720.223984
-3.036699,50,2720.499123
-0.996934,50,2720.902152
-1.437183,50,2721.18658
1.439605,50,2721.471918
-4.749488,50,2721.999454
-0.419238,50,2722.272951
-6.709353,50,2723.222457
-4.066915,50,2724.338629
-2.965151,50,2724.97202
-4.446863,50,2725.359219
-1.759971,50,2725.75278
2.895216,50,2726.394807
-0.70056,50,2726.801216
-0.965817,50,2727.208217
-3.073419,50,2727.370706
-1.594133,50,2727.767629
-2.050954,50,2728.159534
-4.55399,50,2730.309878
-5.332855,50,2730.703529
-3.504502,50,2731.101807
-3.236825,50,2732.213106
-5.089348,50,2732.493758
-1.270294,50,2732.659652
-1.774232,50,2732.826073
-0.782677,50,2732.986764
-3.803159,50,2733.148066
-1.970358,50,2733.421614
-2.355734,50,2735.578416
-1.695801,50,2735.851779
0.27541,50,2736.004019
-3.939599,50,2736.395445
-0.883251,50,2736.791578
-5.432461,50,2737.195771
0.145873,50,2737.600736
-5.39019,50,2738.127985
-2.654139,50,2738.409625
-2.043901,50,2738.565803
-2.877871,50,2740.485466
-2.359068,50,2741.121845
-6.986257,50,2741.515485
-1.044044,50,2741.904697
-0.863603,50,2742.298834
1.2527,50,2742.701799
-3.734027,50,2743.108519
-2.243973,50,2743.271598
-2.568314,50,2743.673868
0.254525,50,2744.074627
-3.717,50,2744.905314
-1.761796,50,2745.058756
-4.217259,50,2745.451985
-3.896897,50,2745.845189
-3.803365,50,2746.357583
-3.393735,50,2746.7549
-3.803329,50,2747.519416
-1.417505,50,2747.924315
-3.424679,50,2748.325935
-0.862446,50,2748.96584
-1.786872,50,2749.23917
-1.580792,50,2750.808646
-1.793377,50,2751.320743
-0.59203,50,2751.714459
-3.145959,50,2751.985878
-2.48869,50,2752.262216
-1.085445,50,2752.907927
-1.657029,50,2753.432869
-3.896161,50,2753.595085
-2.869355,50,2753.756815
-2.511529,50,2754.032124
0.192346,50,2756.185248
-4.816874,50,2756.578348
-2.278065,50,2756.971155
-0.422702,50,2757.600596
-0.207167,50,2757.99529
-0.206543,50,2758.396813
-0.101196,50,2758.802295
-4.840267,50,2759.32712
-1.803231,50,2759.730637
-7.064107,50,2760.256021
-2.970588,50,2762.184808
-2.015954,50,2762.338655
-7.096365,50,2762.491727
-5.485097,50,2762.642979
-7.315256,50,2762.916275
-5.57111,50,2763.679208
-5.401875,50,2764.085155
-0.371417,50,2764.488063
-4.062232,50,2765.25737
-4.605316,50,2765.668838
-2.253472,50,2767.218145
-4.572237,50,2767.374746
-3.280391,50,2767.527894
-6.734239,50,2767.675728
-2.009626,50,2767.829405
-1.14966,50,2768.350177
-3.052265,50,2768.994431
-4.387472,50,2769.400115
-0.371223,50,2769.924151
-3.464638,50,2770.326791
-1.853206,50,2770.721265
-4.745426,50,2772.509266
-3.044968,50,2772.902883
0.136143,50,2773.774998
-1.519691,50,2774.042879
-2.271806,50,2774.439275
-3.954531,50,2774.963769
0.897762,50,2775.247038
-3.100513,50,2775.532247
-5.139892,50,2775.814529
-1.965166,50,2776.210069
-1.256359,50,2778.132656
-0.685673,50,2778.2866
-4.061018,50,2778.433514
-1.113337,50,2778.582008
-1.696576,50,2778.975816
0.399532,50,2779.976535
-1.171954,50,2780.382266
-2.767421,50,2780.788991
-5.312982,50,2781.312526
-5.670711,50,2781.709902
-3.66621,50,2783.033552
-3.430397,50,2783.426277
-1.490824,50,2783.575616
-0.885204,50,2783.720702
-3.565476,50,2784.110592
-2.987278,50,2784.389121
-5.28648,50,2784.555508
-0.31405,50,2784.841732
-5.646131,50,2785.247032
-4.278792,50,2785.648462
-0.794788,50,2788.048756
-2.735966,50,2788.204702
-0.06061,50,2788.35407
-0.317504,50,2788.500084
-0.627687,50,2788.64996
-6.615471,50,2788.805562
-4.828537,50,2788.969357
-6.783671,50,2789.135179
-3.111823,50,2789.53574
-3.130015,50,2789.819636
-2.445913,50,2793.069321
-0.480714,50,2793.459135
-0.784582,50,2794.206457
-0.743261,50,2794.592647
-3.986637,50,2794.98285
0.16577,50,2795.376355
-0.646724,50,2795.657042
-1.345998,50,2796.062919
0.636645,50,2796.823931
-3.135195,50,2797.226276
-8.132881,50,2797.632431
-2.625631,50,2799.201269
-5.253504,50,2799.347904
-3.353883,50,2799.496674
-1.123609,50,2799.886797
-2.161843,50,2800.280048
-4.981353,50,2800.677393
-3.142334,50,2801.082229
-2.714461,50,2801.361551
-0.798577,50,2802.121814
-1.416968,50,2802.645702
-1.832315,50,2804.920614
-0.726647,50,2805.309624
-2.552545,50,2805.459544
1.885405,50,2805.611226
-1.937704,50,2806.245019
-5.373731,50,2806.641305
-2.398477,50,2807.042363
-1.212125,50,2807.568821
-2.880342,50,2808.19876
-3.761668,50,2808.606126
-1.875927,50,2809.573633
-2.681444,50,2810.199381
2.187854,50,2810.586779
0.111953,50,2810.978749
-3.019658,50,2811.371307
-2.56737,50,2812.483921
-2.687996,50,2813.121931
-1.775096,50,2813.525902
-2.581395,50,2814.044196
-1.440495,50,2814.808265
-5.941708,50,2816.500296
-4.362462,50,2816.648575
-3.212149,50,2817.274857
-1.802662,50,2817.662876
1.248319,50,2818.055396
-4.12951,50,2819.058357
-3.269002,50,2819.588187
-1.611098,50,2819.990554
-6.246965,50,2820.26786
-2.386671,50,2820.42682
-1.937536,50,2820.592531
-4.673954,50,2821.430583
0.612949,50,2821.5797
-2.956454,50,2821.728568
-3.403281,50,2822.001674
-0.543207,50,2822.394387
-1.923839,50,2823.265733
-4.977748,50,2823.544026
-1.565808,50,2823.947076
-8.14335,50,2824.465991
-1.528388,50,2825.232744
0.708373,50,2826.561141
-3.815278,50,2826.706856
1.111789,50,2827.457568
-0.677098,50,2827.966786
-4.134128,50,2828.359143
-2.893351,50,2828.874035
0.80382,50,2829.269322
-6.744159,50,2829.793373
-6.224456,50,2830.191493
-2.421792,50,2830.478086
-3.938622,50,2831.919917
-1.770276,50,2832.069008
-1.429295,50,2832.215135
-4.397103,50,2832.364094
0.279674,50,2832.516307
-0.126778,50,2833.148969
-1.548277,50,2833.542062
-2.485187,50,2834.544657
-4.844794,50,2834.948023
-0.739465,50,2835.351585
-3.412702,50,2837.647533
-0.870351,50,2838.752716
-1.39631,50,2839.020684
-1.044823,50,2839.412479
-1.787521,50,2839.561109
-5.803405,50,2840.072919
-3.61677,50,2840.466541
-0.878781,50,2841.222716
-2.816949,50,2841.756066
-1.745119,50,2842.159368
-1.149894,50,2842.574347
-2.493295,50,2844.734605
-0.785587,50,2845.123062
-2.49508,50,2845.751432
-4.035808,50,2846.630082
-5.798849,50,2846.906255
0.415061,50,2847.060079
-3.565742,50,2847.212692
-2.390842,50,2847.378146
-2.027525,50,2847.54622
-1.201918,50,2847.71593
-2.859483,50,2849.284868
