#{"t_start": 1707423772.6918032, "env_id": "None"}
r,l,t
2.520167,50,3165.743069
1.903401,50,3166.02904
2.533938,50,3166.880632
2.364245,50,3167.033836
2.716352,50,3168.265522
-1.18368,50,3168.658514
1.743573,50,3169.051151
3.865006,50,3169.443265
2.36289,50,3169.722438
1.874968,50,3170.004372
0.63123,50,3171.138392
1.807481,50,3171.906824
3.034199,50,3173.841207
3.112514,50,3174.114053
2.95781,50,3174.387371
4.375018,50,3174.540101
0.465809,50,3174.93275
1.948837,50,3175.32489
2.56339,50,3176.083586
0.188639,50,3176.485868
2.643963,50,3176.899252
0.515487,50,3177.308971
1.943323,50,3178.884648
2.438775,50,3179.278674
1.524472,50,3179.673156
0.498282,50,3180.78774
2.568283,50,3181.181846
2.792606,50,3181.572188
2.840431,50,3181.97884
2.704607,50,3182.150361
-1.553571,50,3182.323541
1.830333,50,3182.494341
2.45737,50,3183.349596
2.465599,50,3183.504494
2.664449,50,3183.898862
2.408234,50,3184.171459
0.890273,50,3184.682641
2.496084,50,3185.313399
2.696486,50,3185.714441
2.230991,50,3186.121389
4.020893,50,3186.538965
5.192809,50,3187.194215
2.909613,50,3187.470096
1.82211,50,3188.556216
1.545164,50,3188.708085
2.167714,50,3188.861478
2.429087,50,3189.134825
3.021911,50,3189.286046
1.264446,50,3190.411649
0.767974,50,3191.056661
1.628302,50,3191.593366
3.288705,50,3191.764468
3.034865,50,3191.923306
0.965145,50,3193.492838
0.669377,50,3193.888057
1.525062,50,3194.39988
3.635661,50,3195.272923
1.606272,50,3195.664261
2.513796,50,3196.431772
2.177319,50,3196.837666
2.280576,50,3197.127953
2.469363,50,3197.535721
1.574226,50,3197.931347
3.206327,50,3201.056584
-2.27854,50,3201.574043
3.843464,50,3202.332148
2.155449,50,3202.604553
2.213772,50,3202.875799
2.364407,50,3203.04137
2.25319,50,3203.207574
2.602434,50,3203.37687
1.836564,50,3203.781893
3.331926,50,3203.936755
4.407412,50,3205.38929
2.093352,50,3205.782205
1.290386,50,3206.297894
2.215565,50,3206.692299
3.064923,50,3207.09341
0.955188,50,3207.508568
2.538437,50,3207.684439
3.014143,50,3207.850997
1.476687,50,3208.013403
2.321221,50,3208.167854
1.893127,50,3208.320054
-2.464776,50,3209.649059
2.133553,50,3210.0445
2.417025,50,3210.440587
1.655156,50,3211.439173
2.676661,50,3211.847852
-2.78522,50,3212.260323
2.614719,50,3212.425857
3.540491,50,3212.951461
1.915091,50,3213.343793
2.083694,50,3213.616534
-0.620473,50,3215.064552
3.353973,50,3215.216477
2.040231,50,3215.371844
-0.668863,50,3215.528425
-1.364789,50,3215.691771
2.077388,50,3215.97673
0.504083,50,3216.380504
3.057304,50,3217.141274
1.529655,50,3217.539672
-0.219805,50,3218.057631
3.335042,50,3220.141483
0.873026,50,3220.293543
2.478395,50,3220.448869
3.208959,50,3220.606753
3.558013,50,3220.770739
1.254696,50,3221.177548
1.120213,50,3222.06068
1.941411,50,3222.822478
2.501726,50,3223.580137
2.411738,50,3223.973721
0.730621,50,3226.145357
2.693753,50,3226.418444
1.821022,50,3226.574375
2.975421,50,3226.732054
2.317,50,3227.135822
2.388738,50,3227.544201
1.786,50,3227.83031
3.027824,50,3227.991353
2.187544,50,3228.146031
2.052336,50,3228.542506
2.285157,50,3228.94018
2.052529,50,3231.504781
1.929012,50,3231.661248
2.79828,50,3231.822171
2.942171,50,3231.988268
2.685508,50,3233.118448
1.022816,50,3233.641519
1.833164,50,3234.041639
3.186399,50,3234.437354
2.026121,50,3234.830265
3.19401,50,3235.224496
-0.205132,50,3237.288289
1.538658,50,3237.687022
1.256641,50,3238.44237
1.502044,50,3238.727563
2.567961,50,3239.131994
-2.439037,50,3239.535792
2.578839,50,3240.060133
1.114698,50,3240.456211
0.294251,50,3240.849126
1.879229,50,3241.126432
2.371349,50,3242.460116
2.59959,50,3242.612563
1.53486,50,3242.767791
0.450491,50,3242.931604
-0.037001,50,3243.217314
-1.565449,50,3244.104196
1.67686,50,3244.382457
2.498709,50,3244.899875
4.106568,50,3245.293026
2.366014,50,3245.80693
-2.289632,50,3247.585348
1.401018,50,3247.97721
1.834405,50,3248.134423
2.211966,50,3248.300254
1.940919,50,3248.466127
0.832271,50,3248.869233
-2.078117,50,3249.506372
2.225871,50,3250.262541
2.141058,50,3250.655023
3.104312,50,3251.0493
3.043757,50,3251.442655
0.077528,50,3254.456656
0.122143,50,3254.733833
3.352929,50,3255.018789
1.213406,50,3255.422695
2.899675,50,3255.82711
-1.218119,50,3256.223073
2.297031,50,3256.742454
2.238938,50,3257.1344
-3.346845,50,3257.528838
2.235986,50,3257.683564
2.366611,50,3259.016984
1.565378,50,3259.174214
-1.637096,50,3259.337798
2.238827,50,3259.503612
-3.722954,50,3259.909049
0.964394,50,3260.665682
2.481549,50,3260.820263
0.97649,50,3261.092495
2.584869,50,3261.847921
-1.851864,50,3262.607411
1.834032,50,3265.159295
2.968928,50,3265.43466
2.199685,50,3265.840842
2.599524,50,3266.606766
2.098452,50,3267.375461
1.843486,50,3267.53471
2.607962,50,3267.686059
2.1682,50,3267.839023
-2.761637,50,3267.991325
-0.80091,50,3268.147985
2.436789,50,3270.945913
1.786326,50,3271.703809
2.091518,50,3272.109651
0.006633,50,3272.99858
1.464429,50,3273.294085
3.643244,50,3274.053715
1.386869,50,3274.205629
1.253073,50,3274.598084
3.242722,50,3274.990829
1.145759,50,3275.388806
3.05637,50,3275.547611
-0.926428,50,3277.852932
2.340295,50,3278.138319
3.149874,50,3278.545326
1.693742,50,3278.951947
3.034401,50,3279.351681
1.887689,50,3279.619975
-0.107364,50,3279.770217
1.306621,50,3279.921463
2.078974,50,3280.317567
1.979091,50,3280.716194
-0.071083,50,3282.89068
0.920609,50,3283.306171
2.990242,50,3283.477004
2.166522,50,3283.883493
1.180739,50,3284.393253
1.732242,50,3284.661937
1.847898,50,3285.04904
-1.170428,50,3285.444369
2.108033,50,3285.600317
2.836375,50,3285.760368
2.872199,50,3287.399019
2.211409,50,3288.164488
1.899867,50,3288.57183
1.431567,50,3289.587887
2.663912,50,3290.115326
1.772183,50,3290.756308
1.260947,50,3291.155428
1.490299,50,3291.799822
2.608852,50,3292.196356
2.787413,50,3292.593379
2.369256,50,3294.890769
2.749756,50,3295.417753
-3.01208,50,3295.5842
2.976973,50,3295.750922
2.691018,50,3295.907219
1.676997,50,3296.056053
1.433166,50,3296.203733
2.064106,50,3296.354878
2.651919,50,3296.509169
2.734316,50,3296.667914
3.033793,50,3297.761362
2.851678,50,3298.167084
0.968056,50,3298.5761
3.082411,50,3298.862363
2.890714,50,3299.016548
0.981496,50,3299.162911
2.765417,50,3299.310235
2.772427,50,3300.179859
1.788518,50,3300.572925
1.432393,50,3300.971639
1.575988,50,3301.49749
2.106347,50,3304.084483
1.151636,50,3304.490201
3.297133,50,3304.898395
2.561342,50,3305.169469
3.236531,50,3305.437271
0.425326,50,3306.185913
1.028071,50,3306.453707
2.800745,50,3306.726435
0.038098,50,3307.004295
1.775418,50,3307.52299
2.550767,50,3308.87413
2.49055,50,3309.40002
0.879511,50,3310.527089
3.575144,50,3310.924841
-1.690406,50,3311.319661
3.150844,50,3311.71563
0.317434,50,3312.113229
2.086589,50,3312.395197
2.076353,50,3312.550499
-1.87715,50,3312.710081
3.004946,50,3314.50807
0.044731,50,3315.639083
-0.49117,50,3316.413941
1.735752,50,3316.705787
-1.254149,50,3316.860579
1.144957,50,3317.252363
2.101524,50,3318.119788
2.753448,50,3318.390276
2.716258,50,3318.786158
1.682475,50,3319.188938
1.912067,50,3321.377493
0.728741,50,3322.024492
3.489338,50,3322.322128
1.801437,50,3322.724416
2.477999,50,3323.11342
3.141726,50,3323.50091
2.43901,50,3323.770571
0.300496,50,3323.919996
1.130441,50,3324.431674
1.358252,50,3324.586969
-0.38745,50,3324.745733
1.289103,50,3326.466459
1.106731,50,3326.871425
3.105834,50,3327.272111
3.154287,50,3327.787142
3.541907,50,3328.179754
2.408067,50,3328.44885
2.799537,50,3328.957946
1.813615,50,3329.107271
2.107259,50,3329.261293
0.685744,50,3329.419991
2.166651,50,3330.538392
2.616575,50,3330.705007
2.89557,50,3330.868438
2.059711,50,3331.138882
1.856994,50,3331.525448
-0.51038,50,3331.914427
1.956952,50,3332.305728
1.964939,50,3332.93387
-0.264908,50,3333.326289
1.514844,50,3334.086511
2.190943,50,3335.797523
1.189765,50,3335.964689
3.058314,50,3336.488883
3.574542,50,3337.243155
1.486413,50,3337.632262
0.471264,50,3338.021601
1.972587,50,3338.415093
2.085447,50,3339.049955
0.884357,50,3339.450705
1.337706,50,3339.61817
2.367576,50,3340.978976
1.755954,50,3341.264631
2.334318,50,3341.427781
2.805908,50,3341.585217
2.261858,50,3341.733172
1.830389,50,3341.882571
2.427751,50,3342.149733
2.05888,50,3342.899222
2.130224,50,3343.525078
2.50731,50,3344.040891
1.794899,50,3344.442249
2.813283,50,3346.637622
2.764218,50,3346.80382
1.247915,50,3347.20338
1.303149,50,3347.954993
3.651752,50,3348.341587
2.103973,50,3348.729619
1.682728,50,3349.003954
3.041564,50,3349.633135
2.731303,50,3350.024137
2.862268,50,3350.423848
-1.738631,50,3352.14701
3.612535,50,3352.556697
2.166353,50,3352.959176
3.057501,50,3353.347724
2.384642,50,3354.096059
2.932553,50,3354.486792
2.822661,50,3354.756427
3.157173,50,3355.148917
3.687435,50,3356.507028
3.730717,50,3356.672179
1.661251,50,3357.558691
0.062618,50,3357.965742
-2.801222,50,3358.367567
3.101617,50,3358.87647
3.355238,50,3359.263348
2.666311,50,3359.651945
-0.717253,50,3360.041127
3.08932,50,3360.432296
1.4407,50,3360.821369
2.359785,50,3361.948846
3.381471,50,3363.328266
2.558928,50,3363.853972
3.417933,50,3364.137421
2.918758,50,3364.531001
2.709531,50,3364.922956
1.943991,50,3365.313541
0.606979,50,3365.824433
1.542347,50,3366.33069
1.706451,50,3366.720701
0.358299,50,3367.114382
0.890627,50,3367.512944
1.941732,50,3368.761184
2.853467,50,3368.923605
3.607141,50,3369.077149
3.196606,50,3369.470623
2.652523,50,3369.860803
3.47229,50,3370.730383
2.491451,50,3371.240577
1.367251,50,3371.990642
-0.956546,50,3372.379082
1.414821,50,3372.775668
2.032689,50,3374.264451
1.718572,50,3374.549493
2.824065,50,3374.944844
2.575813,50,3375.338558
3.04508,50,3375.612347
2.365972,50,3375.759772
3.627831,50,3375.907015
3.052535,50,3376.298675
1.803363,50,3376.684203
2.927564,50,3377.075723
3.129684,50,3379.179035
2.097073,50,3379.344538
2.92591,50,3379.500701
1.83447,50,3379.653233
2.250709,50,3379.802457
1.840412,50,3379.9525
1.2597,50,3380.461523
2.988938,50,3380.855464
2.818987,50,3381.243979
2.195174,50,3381.63327
1.708568,50,3384.56068
1.398439,50,3384.965029
3.403659,50,3385.122455
1.958829,50,3385.275533
1.381033,50,3385.426764
1.458571,50,3385.573039
1.987199,50,3385.72026
1.913043,50,3386.109672
2.906288,50,3386.498963
1.302369,50,3386.884166
3.50028,50,3387.524616
2.357661,50,3389.622688
1.227569,50,3389.783806
1.396395,50,3390.17808
0.968855,50,3390.330048
1.498715,50,3390.477308
1.268995,50,3390.623599
2.522626,50,3390.770696
1.267199,50,3391.158524
3.240215,50,3391.426553
3.548878,50,3392.183061
3.745607,50,3394.881407
1.668068,50,3395.282697
1.87339,50,3395.43693
2.975687,50,3395.590058
2.588575,50,3395.741011
1.420409,50,3395.88779
1.248495,50,3396.274758
2.919677,50,3396.422163
1.77897,50,3396.57071
1.979947,50,3396.720982
4.217141,50,3399.66507
1.325225,50,3400.069149
1.652708,50,3400.228427
1.087386,50,3400.380483
3.095209,50,3400.533679
2.163668,50,3400.68328
2.394448,50,3400.832928
1.578526,50,3401.219858
1.153283,50,3401.607665
2.224368,50,3401.878597
2.932568,50,3404.103345
1.232047,50,3404.502005
1.860007,50,3404.897924
1.33417,50,3405.170994
1.997363,50,3405.922927
2.902663,50,3406.200265
3.299151,50,3406.349294
3.437515,50,3406.4973
2.392445,50,3406.64648
2.750254,50,3406.793972
2.67135,50,3406.949925
2.838148,50,3410.011609
3.26504,50,3410.287902
1.897649,50,3410.680427
2.701006,50,3411.07305
1.793675,50,3411.828949
1.73441,50,3411.978729
4.323876,50,3412.126669
3.087038,50,3412.274242
2.184979,50,3412.423232
1.910584,50,3412.579345
2.66804,50,3414.549376
-1.925388,50,3414.945605
2.944791,50,3415.342319
1.643134,50,3416.099924
1.855604,50,3416.49949
2.349978,50,3416.893759
4.230808,50,3417.283857
1.975416,50,3417.676144
2.118503,50,3417.824036
3.23759,50,3417.975672
1.944407,50,3418.867389
0.438066,50,3419.022838
1.366219,50,3419.176927
3.487037,50,3419.329541
1.695542,50,3419.483955
3.385791,50,3420.11652
1.751665,50,3420.51022
2.15911,50,3420.897944
2.139465,50,3421.288068
1.266075,50,3422.049118
2.073991,50,3423.313598
3.804784,50,3423.706482
1.853257,50,3423.857898
-3.213193,50,3424.00965
2.917374,50,3424.405598
2.310887,50,3424.798377
3.566476,50,3425.551122
2.736549,50,3426.546206
0.876377,50,3426.943403
0.494858,50,3428.06326
2.786202,50,3429.079113
4.112714,50,3429.471353
1.963666,50,3429.862628
1.951105,50,3430.255364
3.119149,50,3430.648902
2.706998,50,3430.92455
1.9311,50,3431.076705
3.261936,50,3431.467073
3.388072,50,3431.855452
0.253269,50,3432.842748
3.186714,50,3433.119977
2.489273,50,3434.737536
2.029509,50,3435.128335
3.855365,50,3435.519532
3.841256,50,3436.154783
2.015902,50,3436.79007
1.72024,50,3437.182471
3.105018,50,3437.574086
2.571102,50,3437.962157
1.530337,50,3438.708263
-1.02453,50,3438.859729
2.3096,50,3439.751441
2.890674,50,3440.023393
0.55039,50,3440.176895
3.052444,50,3440.571844
2.94981,50,3441.085538
3.074199,50,3441.47795
0.480375,50,3441.869927
1.213317,50,3442.257499
0.599221,50,3443.008763
2.505158,50,3443.398449
2.046192,50,3445.607914
1.510629,50,3446.001796
2.360602,50,3446.392156
1.223144,50,3447.503989
2.533697,50,3447.903766
2.856232,50,3448.296497
0.776573,50,3448.449229
-3.068535,50,3448.601715
2.070958,50,3448.74944
2.258794,50,3449.13941
2.25885,50,3451.000682
3.384245,50,3451.403382
-0.524416,50,3452.03557
2.988968,50,3452.426485
3.165465,50,3452.818675
0.388265,50,3453.452924
2.378325,50,3453.980388
0.913393,50,3454.38468
2.223582,50,3454.664209
1.382178,50,3454.816733
1.142606,50,3454.972309
1.229161,50,3456.361719
3.499285,50,3456.513569
3.100378,50,3456.662307
0.742459,50,3456.816667
3.015081,50,3456.970254
2.900654,50,3457.126095
3.187014,50,3457.51993
3.382177,50,3457.907148
3.353451,50,3458.537059
3.401351,50,3458.932877
2.712324,50,3461.7541
2.467027,50,3461.90872
2.947573,50,3462.058393
2.561526,50,3462.211074
-2.552019,50,3462.603365
1.461102,50,3462.875962
2.089675,50,3463.028495
3.23538,50,3463.180543
1.903812,50,3463.447542
2.571642,50,3463.842248
2.936128,50,3466.908404
2.520735,50,3467.061088
3.327678,50,3467.336355
2.185927,50,3467.726201
2.95706,50,3467.878141
1.953506,50,3468.030181
2.687133,50,3468.185634
1.085049,50,3468.338261
3.565124,50,3468.72758
1.600911,50,3469.358777
2.163025,50,3473.706752
1.709373,50,3473.861031
2.25354,50,3474.013115
2.224472,50,3474.162282
0.342019,50,3474.429099
3.12072,50,3475.54287
3.730687,50,3476.414923
-0.745067,50,3477.290658
2.755448,50,3477.563559
2.072821,50,3477.715387
2.121452,50,3477.994787
1.109838,50,3479.363681
2.216772,50,3479.637065
2.431966,50,3479.907531
2.927484,50,3480.296923
3.214103,50,3480.931382
0.33431,50,3481.688198
3.51918,50,3482.464896
4.041965,50,3483.229597
3.429993,50,3483.389084
2.043084,50,3483.547439
2.010733,50,3484.676706
3.135091,50,3484.828927
2.423212,50,3484.976853
3.293564,50,3485.124712
2.11897,50,3485.395666
3.527642,50,3485.791886
1.525344,50,3486.187876
1.870516,50,3486.57973
3.12759,50,3486.972753
3.096032,50,3487.742068
2.229586,50,3489.757222
3.165835,50,3490.273245
1.833,50,3490.542512
0.814521,50,3490.932361
1.85877,50,3491.920483
-0.032367,50,3492.683606
2.140656,50,3493.091022
2.578259,50,3494.455254
-1.591424,50,3494.861667
2.034438,50,3495.028113
1.487175,50,3496.035081
2.974542,50,3496.433226
2.361007,50,3496.824207
2.002093,50,3496.971737
1.966758,50,3497.118269
2.390322,50,3497.873502
1.14776,50,3498.146749
1.941738,50,3498.781194
0.974196,50,3499.295677
2.457193,50,3499.936222
2.845763,50,3500.455213
3.314726,50,3501.840493
2.911091,50,3502.714227
-0.825334,50,3503.103894
3.289968,50,3503.491485
1.039326,50,3503.886223
3.873812,50,3504.277971
2.52679,50,3504.673537
2.300352,50,3505.426499
1.196835,50,3505.827857
2.647137,50,3506.353007
0.55872,50,3508.586519
3.031485,50,3508.976341
3.66355,50,3509.363428
3.856275,50,3509.751808
0.72246,50,3510.501951
1.847176,50,3510.89413
2.175299,50,3511.165614
4.206327,50,3511.438824
-3.955941,50,3511.720932
3.991656,50,3512.002682
1.97813,50,3513.118347
2.301576,50,3513.514632
2.376682,50,3513.90195
3.045534,50,3514.288027
4.159661,50,3514.675204
2.538372,50,3515.424942
2.10568,50,3515.816891
1.745894,50,3516.211411
2.425254,50,3516.609171
1.611684,50,3517.255718
3.209537,50,3518.735398
-2.677751,50,3519.130641
3.567283,50,3519.398815
-0.337081,50,3519.785193
3.003951,50,3520.775533
-1.475581,50,3521.532724
1.793687,50,3521.926242
2.90562,50,3522.322678
-0.568853,50,3522.599938
1.807608,50,3522.886274
2.752568,50,3523.045599
2.408854,50,3523.92365
1.35131,50,3525.27404
1.533571,50,3525.66244
1.539773,50,3526.533884
1.641098,50,3526.810384
1.527956,50,3527.20191
3.408188,50,3527.596764
1.67714,50,3527.750707
2.892331,50,3527.916736
2.086188,50,3528.319567
1.055578,50,3531.375985
3.264388,50,3532.134354
1.95048,50,3532.521852
2.389587,50,3532.913808
1.341482,50,3533.062487
4.336049,50,3533.452676
1.639496,50,3533.727503
2.616883,50,3533.881583
1.911964,50,3534.286631
2.773327,50,3535.890953
2.045487,50,3537.507395
2.596636,50,3537.658699
2.871045,50,3538.406496
-0.696221,50,3538.796091
1.36523,50,3539.065369
1.273209,50,3539.21471
2.818825,50,3539.368078
2.97293,50,3539.522181
1.840036,50,3539.925594
2.874675,50,3540.69082
-5.546226,50,3543.751898
1.614904,50,3544.278137
2.109131,50,3544.430712
-3.182767,50,3544.578337
1.903364,50,3544.724931
2.482687,50,3544.993819
0.895692,50,3545.26574
1.50629,50,3545.900197
1.959674,50,3546.660081
1.144828,50,3547.425428
1.699387,50,3547.826849
2.283841,50,3549.696157
-0.251498,50,3549.845622
2.464987,50,3549.992361
2.966147,50,3550.379895
1.506607,50,3550.530867
3.239132,50,3551.162687
0.920885,50,3551.55479
2.643487,50,3551.952701
0.242775,50,3552.842927
2.703556,50,3553.372508
-1.341827,50,3555.848133
2.562641,50,3556.115486
3.475396,50,3557.468004
2.345888,50,3557.853953
3.038272,50,3558.232563
2.735919,50,3558.62478
2.191232,50,3559.019321
2.673611,50,3559.779331
2.22207,50,3560.065073
3.096109,50,3560.228469
2.688344,50,3561.452838
2.832356,50,3561.602571
3.769285,50,3561.993307
2.528675,50,3562.381069
2.440754,50,3563.127879
1.973863,50,3563.754305
3.623581,50,3564.505852
2.906875,50,3565.26034
1.116282,50,3565.904722
-0.061575,50,3566.190024
-0.621336,50,3567.430207
2.342118,50,3567.822714
1.478762,50,3568.090494
2.331373,50,3568.4802
2.037374,50,3569.234678
1.330695,50,3569.622322
2.920088,50,3570.015039
2.445785,50,3570.412687
3.035395,50,3570.823745
0.818106,50,3571.110708
2.322648,50,3572.348368
2.370425,50,3572.503851
2.063814,50,3572.89378
3.221972,50,3573.643701
1.758215,50,3574.035977
1.743179,50,3574.543632
1.018923,50,3575.291476
2.442697,50,3575.690176
2.48901,50,3576.089304
2.494164,50,3576.495515
1.56451,50,3577.141358
1.970428,50,3578.256499
1.911254,50,3578.647717
2.561135,50,3580.11737
-1.431689,50,3580.394107
1.472459,50,3580.911262
4.378627,50,3581.417779
2.109599,50,3581.81115
3.730179,50,3582.208197
4.127138,50,3582.373159
2.780077,50,3582.779061
2.918515,50,3584.378366
3.779811,50,3584.769099
3.88827,50,3585.157981
3.211065,50,3585.904644
2.763973,50,3586.291964
0.491444,50,3586.678772
1.813703,50,3587.189648
2.005766,50,3587.594862
2.763686,50,3587.758023
2.394271,50,3587.923149
3.477364,50,3589.046774
2.461062,50,3589.200092
3.388879,50,3589.46743
2.914074,50,3590.215631
2.325722,50,3591.206614
1.82791,50,3592.205735
3.198078,50,3592.966614
3.127847,50,3593.493205
2.770719,50,3593.656849
3.326499,50,3593.822962
0.110128,50,3596.274494
3.368379,50,3596.668009
3.561423,50,3597.299067
1.468071,50,3597.688222
1.691844,50,3598.076357
-1.50598,50,3598.467094
2.742986,50,3598.616823
2.623142,50,3598.770318
3.433786,50,3598.931714
3.082727,50,3599.097095
2.029831,50,3599.263062
-1.419284,50,3601.135279
1.510303,50,3601.40778
2.284748,50,3601.797628
2.798839,50,3602.54473
3.519842,50,3602.812392
2.564863,50,3603.200517
2.148858,50,3603.592517
1.906338,50,3603.993856
-0.27582,50,3604.766469
1.790171,50,3604.931916
2.203051,50,3606.515468
3.254315,50,3607.271316
2.986983,50,3608.383756
3.424881,50,3608.892128
0.281133,50,3609.283024
3.605749,50,3609.670935
-1.783117,50,3610.060628
3.651053,50,3610.463397
0.090779,50,3610.880092
-0.80528,50,3611.048497
2.589331,50,3612.345707
2.687251,50,3613.098648
3.227958,50,3613.368411
1.625093,50,3613.757324
2.343471,50,3614.02377
2.892452,50,3614.413667
2.407626,50,3615.172201
2.800875,50,3615.58427
3.407502,50,3615.758148
4.197011,50,3615.924357
3.200827,50,3618.122323
2.780255,50,3618.515952
1.765137,50,3619.513084
1.925841,50,3619.912937
2.26962,50,3620.179634
2.490575,50,3620.329465
3.003147,50,3620.48079
3.314659,50,3620.642352
1.145384,50,3620.808966
3.127398,50,3621.2172
1.21653,50,3621.62346
3.305136,50,3624.170182
0.94756,50,3624.563131
2.438218,50,3624.956353
-2.800565,50,3625.109311
0.898902,50,3625.256984
0.586392,50,3625.406449
-0.151283,50,3625.806221
-1.386364,50,3625.971391
2.855885,50,3626.378226
2.432685,50,3626.663186
-1.39357,50,3628.495258
1.813182,50,3628.887737
1.715,50,3629.034966
1.374651,50,3629.18406
2.229008,50,3629.333189
1.779454,50,3629.721713
1.665944,50,3630.481559
2.702335,50,3631.251669
3.067101,50,3631.420231
1.947198,50,3631.825604
1.810413,50,3634.60987
1.301687,50,3635.008569
3.413886,50,3635.409454
3.693684,50,3635.797955
3.752594,50,3636.426074
2.549875,50,3636.576791
2.026118,50,3636.730559
3.079206,50,3637.133183
2.737608,50,3637.54047
3.764554,50,3637.704481
1.616956,50,3640.254489
3.994438,50,3640.891771
1.945836,50,3641.288666
-0.40412,50,3641.67643
1.632282,50,3642.065085
-0.029055,50,3642.215418
1.637204,50,3642.369113
1.002122,50,3642.769041
1.722444,50,3642.934703
1.340262,50,3643.341098
3.233786,50,3643.50387
1.903703,50,3645.806402
2.488049,50,3646.198591
2.866878,50,3646.592392
2.893521,50,3647.586373
1.962983,50,3648.10672
-2.82271,50,3648.269066
1.817969,50,3648.428458
2.832675,50,3648.594586
3.619893,50,3648.759571
2.344382,50,3648.923606
2.624336,50,3651.471707
3.715996,50,3651.865119
2.29838,50,3652.497638
0.614923,50,3653.13601
0.741143,50,3653.293454
-1.261451,50,3653.444131
1.880451,50,3653.598569
3.963433,50,3653.764449
2.594508,50,3653.930093
2.692019,50,3654.333081
1.96437,50,3657.352119
-0.794796,50,3657.746321
1.905561,50,3658.14228
2.333802,50,3658.535657
2.540136,50,3658.811539
3.305104,50,3658.965328
-0.667225,50,3659.120009
4.000732,50,3659.5224
1.310236,50,3659.807456
0.048636,50,3659.972779
3.116751,50,3661.326311
1.852485,50,3661.600297
-0.230214,50,3661.753198
3.049844,50,3661.900843
2.867358,50,3662.048612
1.20083,50,3662.199156
1.942327,50,3663.072608
2.121885,50,3663.836618
-6.199436,50,3664.244838
2.902314,50,3664.658258
2.619785,50,3665.316756
3.439539,50,3668.367976
2.019558,50,3668.77239
3.570966,50,3669.172412
2.676271,50,3669.810179
0.117746,50,3669.964389
1.133298,50,3670.117653
1.976354,50,3670.280312
3.397605,50,3670.446739
2.311006,50,3670.611669
0.2112,50,3670.774944
-0.883754,50,3672.481685
3.521926,50,3673.235716
-2.816382,50,3673.626752
-0.35399,50,3674.019069
2.327262,50,3674.40928
-0.600815,50,3674.810116
3.771896,50,3675.219828
3.044165,50,3675.630819
2.121828,50,3676.035756
3.778621,50,3676.317713
3.21165,50,3677.179271
1.831413,50,3677.814028
2.646118,50,3678.928988
2.742375,50,3679.324635
1.631213,50,3679.720688
4.698887,50,3680.364677
3.849945,50,3680.775323
2.842913,50,3680.949893
2.279484,50,3681.116048
1.366051,50,3681.277951
1.726739,50,3683.615539
2.866116,50,3684.250549
1.608868,50,3684.645801
3.335773,50,3685.033237
4.692081,50,3685.422178
2.535667,50,3685.814122
1.002506,50,3686.215081
1.915978,50,3686.620677
2.627961,50,3686.905881
2.527242,50,3687.06887
-0.092292,50,3687.229661
3.795702,50,3689.16873
2.426464,50,3689.321578
2.750124,50,3689.475128
2.418187,50,3689.622977
2.616196,50,3689.775014
2.553858,50,3690.533722
2.22142,50,3690.940576
0.626991,50,3691.345426
3.36791,50,3691.743603
2.455987,50,3692.146625
2.885084,50,3694.447265
-3.038665,50,3694.839912
2.599631,50,3695.232401
3.601722,50,3695.623867
1.764518,50,3696.25944
1.868611,50,3697.386029
1.681638,50,3697.558947
1.969752,50,3697.725285
-1.848189,50,3697.884524
2.633799,50,3698.049095
1.768364,50,3699.142838
2.858228,50,3699.536428
2.675068,50,3699.932179
1.592127,50,3700.323718
2.970845,50,3701.439997
-1.173606,50,3701.713101
1.855054,50,3702.118685
1.194338,50,3702.527424
0.635037,50,3702.926805
2.61007,50,3703.451462
0.107127,50,3704.907539
2.493366,50,3705.058512
1.08036,50,3705.210911
1.864416,50,3705.482501
-2.39337,50,3705.880814
2.1935,50,3706.274688
2.816187,50,3706.800636
3.071214,50,3707.207402
1.793944,50,3707.613537
2.088071,50,3708.271721
2.548611,50,3709.362231
-0.624671,50,3709.755465
1.620751,50,3710.031646
4.171295,50,3710.182778
0.144396,50,3710.342038
3.632489,50,3710.497657
2.90405,50,3711.140357
0.386832,50,3711.913858
4.066076,50,3712.557259
2.858296,50,3713.333813
2.458031,50,3713.864604
2.622719,50,3714.959871
3.508897,50,3715.112092
2.314128,50,3715.264938
-1.911039,50,3715.662621
3.954363,50,3716.059125
1.773598,50,3716.458297
2.281803,50,3717.227211
2.493887,50,3717.629239
2.298164,50,3718.031462
-0.0398,50,3718.434659
0.441403,50,3720.608862
1.927567,50,3720.761032
-0.429608,50,3720.913594
2.691772,50,3721.070069
1.058387,50,3721.228683
2.895115,50,3721.386426
1.677225,50,3721.552302
-1.637124,50,3722.079384
2.696643,50,3722.840717
2.671169,50,3723.123749
0.044046,50,3725.777834
0.676698,50,3725.931619
2.912212,50,3726.082666
3.878149,50,3726.240508
-0.655858,50,3726.760417
2.437911,50,3727.159285
3.247862,50,3727.444734
1.562606,50,3727.850697
1.367603,50,3728.252462
2.095217,50,3728.655671
1.565353,50,3731.397488
-1.685289,50,3731.550303
2.969629,50,3731.703549
3.578472,50,3731.861842
2.259987,50,3732.020915
1.29487,50,3732.183497
3.291094,50,3732.350191
-1.826071,50,3732.753853
1.285458,50,3733.278301
0.983166,50,3734.038431
2.499084,50,3734.671462
