#{"t_start": 1707495229.4747458, "env_id": "None"}
r,l,t
14.446676,50,6146.396348
14.908642,50,6147.151415
14.665112,50,6147.906037
14.783362,50,6148.183751
14.768742,50,6150.100815
14.893522,50,6150.500005
14.929473,50,6151.023869
15.088278,50,6151.423562
14.757915,50,6151.698653
14.52534,50,6152.204827
14.588409,50,6152.480614
14.514224,50,6152.873201
15.15046,50,6153.269967
14.887006,50,6153.793505
15.266678,50,6155.704265
14.498214,50,6156.323632
14.552525,50,6156.715374
14.408128,50,6157.565296
15.022872,50,6158.187248
14.703944,50,6158.922669
14.705892,50,6159.308557
14.572507,50,6159.923414
14.613193,50,6160.542651
14.781604,50,6161.302181
14.789423,50,6164.810211
14.630494,50,6165.209681
14.836246,50,6165.851575
14.866763,50,6166.242667
14.85567,50,6167.32918
15.170854,50,6167.712983
14.485533,50,6168.09605
14.757403,50,6168.369202
14.913455,50,6168.770188
15.129921,50,6169.170608
14.661569,50,6171.331604
14.663285,50,6171.491452
14.980761,50,6171.655049
14.737101,50,6172.055543
14.735795,50,6172.454759
14.654492,50,6172.845015
14.620424,50,6173.115457
14.788529,50,6173.509939
14.464846,50,6174.270909
14.636415,50,6174.674702
14.858036,50,6174.83144
14.676489,50,6177.72054
14.77339,50,6177.886817
14.871406,50,6178.16743
14.53787,50,6178.809942
14.966132,50,6179.566605
14.921268,50,6179.960208
15.190061,50,6180.35877
14.506837,50,6180.758959
14.790411,50,6181.161205
14.63282,50,6181.563377
14.59585,50,6183.267218
14.560712,50,6183.670822
15.200618,50,6184.309629
14.891837,50,6184.950429
14.754835,50,6185.464068
14.569933,50,6185.976652
14.60872,50,6186.254956
15.229375,50,6186.654426
14.834272,50,6187.057389
14.573759,50,6187.940442
14.663226,50,6189.139863
15.122587,50,6189.305466
14.632002,50,6189.464238
14.779343,50,6189.742964
14.61551,50,6190.141292
14.643672,50,6190.531356
14.788619,50,6190.928681
14.600393,50,6191.327933
14.834511,50,6192.450759
15.040115,50,6192.729872
14.661035,50,6194.444283
14.927743,50,6194.851218
14.349505,50,6195.250626
14.935391,50,6195.889362
14.732337,50,6196.282721
14.946508,50,6197.158725
15.291374,50,6197.556625
14.846744,50,6198.409689
14.883066,50,6198.799914
14.757499,50,6199.419161
14.82132,50,6199.567753
15.004652,50,6202.733462
14.806615,50,6204.278977
14.81717,50,6204.668429
14.810828,50,6205.749506
14.741946,50,6205.896086
14.807589,50,6206.286059
14.985998,50,6207.836682
14.843238,50,6208.921106
14.768958,50,6209.772804
14.501871,50,6210.152671
14.296599,50,6214.922523
14.51554,50,6215.312557
15.062663,50,6216.627211
14.720435,50,6217.0155
14.887886,50,6217.397085
15.027349,50,6218.25024
14.738581,50,6219.798877
14.900298,50,6221.34656
15.032727,50,6221.965969
14.856713,50,6222.574571
14.887331,50,6226.884801
14.940598,50,6227.648745
14.71171,50,6228.048432
14.701171,50,6229.170326
14.8151,50,6229.4432
14.744812,50,6229.845657
14.881898,50,6230.970951
14.837404,50,6231.500928
14.908257,50,6231.666928
14.996132,50,6231.816316
14.922879,50,6232.643952
15.006089,50,6232.806159
14.805472,50,6232.965024
14.564071,50,6233.363368
14.892664,50,6233.762792
14.886794,50,6234.885525
14.945453,50,6235.53354
14.994895,50,6236.909704
14.957739,50,6237.075022
14.939161,50,6237.464759
14.631213,50,6237.610813
14.860408,50,6239.655548
15.052816,50,6240.053586
14.476965,50,6240.815023
14.862024,50,6241.21567
14.934535,50,6241.613537
14.950356,50,6242.016844
14.657808,50,6242.536544
14.908756,50,6242.690363
15.142092,50,6242.841445
15.033876,50,6242.987031
14.945716,50,6245.026048
14.723419,50,6245.305409
14.709223,50,6245.707096
14.778072,50,6246.113087
14.59494,50,6246.516231
14.356002,50,6246.917172
14.256037,50,6247.806152
14.507272,50,6247.963318
14.93631,50,6248.356512
14.545796,50,6248.501946
14.964892,50,6250.422886
14.340174,50,6250.702548
14.703617,50,6250.862239
14.582538,50,6251.027336
14.664775,50,6251.546685
14.599467,50,6251.946299
14.845865,50,6252.222126
14.988556,50,6252.614293
14.6689,50,6253.007076
14.782838,50,6253.394697
14.765623,50,6254.819059
14.764249,50,6255.341831
14.740375,50,6255.746271
15.206003,50,6256.873925
14.83747,50,6257.854059
14.646273,50,6258.473441
14.686537,50,6259.452003
14.940503,50,6259.847507
14.7191,50,6260.960796
15.092213,50,6261.35063
14.919213,50,6261.737284
14.590424,50,6264.549573
14.841977,50,6264.955892
14.58163,50,6265.120881
14.592806,50,6265.280925
14.326764,50,6265.439405
15.040817,50,6265.592701
15.124544,50,6265.744907
14.665924,50,6265.898074
14.711521,50,6266.289444
14.631682,50,6266.681143
14.896644,50,6268.63745
14.163403,50,6268.924995
14.749399,50,6269.088045
14.827209,50,6269.2462
14.605655,50,6269.40421
14.770676,50,6269.557106
15.078612,50,6269.952884
14.530202,50,6270.345102
14.679528,50,6270.494121
14.569106,50,6270.643157
14.721193,50,6273.78665
14.688666,50,6274.663831
14.591206,50,6274.949753
14.449447,50,6275.699335
14.957514,50,6275.977659
14.851414,50,6276.130695
15.086745,50,6276.28482
14.781923,50,6276.438832
14.740818,50,6276.591756
14.88946,50,6276.74003
14.861543,50,6279.279309
14.80131,50,6279.682379
14.80051,50,6280.090713
15.020012,50,6280.493559
14.712958,50,6280.648796
14.753108,50,6280.805613
14.883457,50,6281.197836
14.907978,50,6281.349784
14.547163,50,6281.502751
14.995289,50,6281.654392
14.704443,50,6281.801031
14.538566,50,6283.603882
14.84947,50,6284.125863
14.504858,50,6284.535135
14.774175,50,6285.173899
14.859326,50,6285.688168
14.846382,50,6285.962406
14.866408,50,6286.478004
14.594714,50,6286.873638
14.563102,50,6287.027336
15.050198,50,6287.174165
14.625853,50,6288.138265
14.328844,50,6289.266713
14.804815,50,6290.034391
15.164009,50,6290.444733
14.572016,50,6290.837985
15.017049,50,6291.233011
14.667661,50,6291.866678
14.963486,50,6292.018078
14.566868,50,6292.170525
14.545016,50,6292.321244
14.713848,50,6293.404956
14.628809,50,6293.928495
15.049554,50,6294.332638
14.900237,50,6294.732038
14.499994,50,6295.127908
14.486454,50,6295.398605
14.867523,50,6296.152652
14.772339,50,6296.535864
14.822925,50,6296.919101
14.800962,50,6297.301194
14.77399,50,6301.270533
14.66769,50,6302.355623
14.70732,50,6302.752604
14.45504,50,6303.142259
14.769958,50,6303.761808
14.739753,50,6304.375704
14.586616,50,6304.989684
14.837702,50,6305.373587
14.88324,50,6306.450288
14.819253,50,6306.83406
14.8466,50,6309.086774
14.661419,50,6309.249914
15.035569,50,6309.653915
14.720845,50,6310.055606
15.190555,50,6310.456053
14.793685,50,6311.089756
14.725224,50,6311.481139
14.677854,50,6311.875671
14.442945,50,6312.269436
14.62984,50,6313.515188
14.939082,50,6313.79716
14.956034,50,6314.753415
14.735055,50,6315.154082
14.777922,50,6315.794994
14.936055,50,6316.194479
15.065886,50,6316.592445
14.97172,50,6316.98496
14.879932,50,6317.383918
14.691144,50,6317.907626
14.832502,50,6318.310075
14.531479,50,6318.471675
14.917389,50,6320.144057
14.828757,50,6320.300608
14.597813,50,6320.466875
14.621783,50,6320.626466
14.525083,50,6320.784595
14.963707,50,6321.29913
14.680315,50,6321.690783
14.718096,50,6322.085072
14.704336,50,6322.476893
14.72593,50,6322.869028
14.71843,50,6325.391728
14.626559,50,6325.551322
14.962072,50,6325.714267
14.780342,50,6325.876952
14.91276,50,6326.156696
14.987303,50,6326.552866
14.917172,50,6326.943057
14.786892,50,6327.575897
14.538935,50,6328.332291
14.713662,50,6328.848843
14.880055,50,6332.647048
14.629491,50,6333.286574
14.805224,50,6333.689219
14.735316,50,6334.322468
14.816735,50,6334.713397
14.794103,50,6334.867288
14.999655,50,6335.249382
14.563523,50,6335.633958
14.841424,50,6336.019303
14.956865,50,6336.171354
14.735696,50,6336.326357
14.650344,50,6337.167844
14.695729,50,6337.327657
14.827049,50,6337.731348
15.009229,50,6338.372739
14.981594,50,6338.774384
14.628221,50,6339.289552
14.484525,50,6339.92294
14.779662,50,6340.321923
14.601716,50,6340.715964
14.679753,50,6341.110703
14.498234,50,6342.199113
14.843803,50,6342.358846
14.861854,50,6342.519727
14.923894,50,6342.67932
15.003855,50,6343.080207
14.864565,50,6343.233981
14.61354,50,6343.38378
14.93943,50,6343.776586
14.585117,50,6344.290135
14.6322,50,6344.683273
14.558843,50,6347.389368
14.525556,50,6347.782034
14.952237,50,6348.424149
14.743267,50,6348.704223
14.701922,50,6348.983762
14.742537,50,6349.378483
14.843269,50,6350.130666
14.907894,50,6350.645661
14.892806,50,6351.169178
15.175931,50,6351.922979
14.817087,50,6353.606663
14.779329,50,6353.890116
14.859856,50,6354.170434
15.161625,50,6354.329039
14.837952,50,6354.487794
14.561969,50,6354.884097
14.83417,50,6355.276755
14.943345,50,6355.66781
14.695502,50,6356.062054
14.621841,50,6356.575834
15.157487,50,6356.847145
14.977971,50,6359.715442
14.953976,50,6359.994582
14.605913,50,6360.395869
14.956386,50,6360.798992
14.812609,50,6361.189901
14.757601,50,6361.573993
14.664587,50,6361.954072
14.795783,50,6362.706872
15.048389,50,6363.341856
14.875745,50,6363.737103
15.078638,50,6364.972676
14.772059,50,6365.129821
15.112503,50,6365.289854
14.980816,50,6365.45123
14.644178,50,6365.730716
14.771461,50,6365.886614
14.649792,50,6366.278379
14.555657,50,6366.668716
14.957669,50,6367.060595
14.4992,50,6367.454095
14.709917,50,6369.380692
14.951965,50,6369.540112
14.812234,50,6369.697994
14.847097,50,6369.856702
14.531192,50,6370.015927
14.757071,50,6370.175867
14.651716,50,6370.57198
13.91068,50,6371.206473
14.962578,50,6371.602594
14.392815,50,6372.35789
14.98948,50,6374.153865
14.737772,50,6374.775903
14.74069,50,6374.930628
15.117577,50,6375.329992
14.685481,50,6375.487707
14.710949,50,6375.647156
14.623088,50,6375.926034
15.053918,50,6376.683562
14.73442,50,6377.760298
14.956485,50,6378.613005
15.119707,50,6379.45996
14.939797,50,6381.251261
14.792227,50,6381.405857
14.692714,50,6381.565191
14.404696,50,6381.963183
14.651274,50,6383.206115
14.770103,50,6383.732576
15.228416,50,6384.134281
14.613067,50,6384.535721
15.173455,50,6384.940397
14.733759,50,6385.347998
14.856294,50,6386.306704
14.750369,50,6386.703078
14.709017,50,6387.674197
14.569159,50,6388.765911
14.815056,50,6389.054585
14.688239,50,6389.813856
14.49359,50,6390.211021
14.624614,50,6390.604784
14.652833,50,6391.236726
14.604781,50,6391.510471
14.726676,50,6393.399756
14.587731,50,6393.789585
15.01766,50,6395.23134
14.626969,50,6395.388694
15.322009,50,6395.775836
14.756094,50,6396.295544
14.759918,50,6396.814383
14.705283,50,6397.087069
14.630427,50,6397.717464
14.443931,50,6398.47188
14.825095,50,6400.523827
14.919507,50,6400.682828
15.01063,50,6400.836846
14.39896,50,6400.995338
14.494193,50,6401.151953
14.669463,50,6401.310833
14.549357,50,6401.470581
14.975197,50,6401.864622
14.97693,50,6402.016102
14.526927,50,6402.408767
14.549408,50,6402.80204
14.753989,50,6406.183235
14.479921,50,6406.457021
14.994491,50,6406.615337
14.666899,50,6406.771458
15.127082,50,6406.930609
14.784534,50,6407.089868
14.869056,50,6407.246813
15.03172,50,6407.399306
14.785174,50,6407.551242
14.764473,50,6407.943854
14.583747,50,6410.837051
14.849852,50,6411.232718
14.67408,50,6411.625904
14.71994,50,6412.375602
14.272153,50,6412.763372
14.86296,50,6412.92136
14.769062,50,6413.080068
14.652389,50,6413.233539
14.609678,50,6413.386107
14.575973,50,6413.769499
14.680246,50,6418.097343
14.547476,50,6418.485804
14.892422,50,6418.870193
14.84809,50,6419.72071
14.274226,50,6420.106659
14.858623,50,6420.728076
14.817471,50,6421.583863
14.793543,50,6421.969051
14.921144,50,6422.352226
14.662199,50,6422.966856
14.86594,50,6427.976007
14.629016,50,6428.366301
14.88112,50,6428.749518
14.774965,50,6429.830899
14.637678,50,6430.21456
14.998006,50,6430.605942
14.473362,50,6430.996786
14.734884,50,6431.84863
14.731668,50,6432.232662
15.187451,50,6432.614268
14.611711,50,6432.998439
14.854869,50,6436.154418
14.748415,50,6436.538459
14.659339,50,6436.924799
14.731753,50,6437.312298
15.070596,50,6437.7
14.942812,50,6438.090173
14.970062,50,6438.370074
14.608734,50,6438.766563
14.832271,50,6439.156623
14.595766,50,6439.670573
14.773898,50,6440.754974
15.079157,50,6441.151191
14.528475,50,6442.024159
15.007342,50,6442.419498
15.149016,50,6442.695804
14.899876,50,6443.094978
14.678208,50,6443.495448
14.742394,50,6444.25235
14.870465,50,6444.869835
14.769035,50,6445.256913
14.756852,50,6448.989703
14.681304,50,6449.380069
15.064643,50,6449.763005
14.934293,50,6450.14786
14.497179,50,6450.535257
14.967183,50,6450.92451
14.967142,50,6451.314967
14.822539,50,6451.705509
15.018301,50,6452.546958
14.593985,50,6453.625849
14.61413,50,6455.652299
14.474351,50,6456.163417
14.69234,50,6456.548474
14.770323,50,6457.394199
14.705987,50,6457.785028
14.989435,50,6458.175938
14.497098,50,6458.566457
14.697751,50,6459.419989
14.791047,50,6459.79916
14.755116,50,6461.338286
14.69083,50,6465.680786
14.634845,50,6466.998919
14.290611,50,6467.850799
14.537527,50,6469.160187
14.39399,50,6470.01321
14.443423,50,6470.866397
14.873976,50,6471.25807
14.644089,50,6471.648645
14.80861,50,6472.031762
14.692284,50,6472.179696
14.970579,50,6473.720371
14.615898,50,6476.662659
14.670144,50,6477.053534
14.320279,50,6477.560339
15.160547,50,6477.950756
14.575965,50,6478.803866
14.920436,50,6479.426154
14.534943,50,6480.740924
15.088406,50,6481.587403
14.673456,50,6482.195923
14.674677,50,6483.042801
15.220983,50,6486.104764
14.646038,50,6486.496516
14.488805,50,6486.886081
14.720832,50,6488.201025
15.019314,50,6488.591481
14.635141,50,6488.983028
14.70544,50,6489.372234
14.642859,50,6489.756333
14.715029,50,6490.136151
14.849008,50,6490.51733
14.375846,50,6492.532615
14.432478,50,6492.922037
14.725369,50,6493.776276
14.627474,50,6495.092932
14.646753,50,6496.186987
14.645634,50,6496.587099
14.821281,50,6496.97496
14.563763,50,6497.127609
14.833995,50,6497.510362
14.645347,50,6497.890029
14.809178,50,6502.194927
15.083383,50,6502.944584
14.767659,50,6503.10577
14.526914,50,6503.389915
14.913069,50,6503.781055
14.661561,50,6505.330675
14.636481,50,6505.71677
14.758976,50,6506.099283
14.79808,50,6506.481793
14.896802,50,6506.858574
14.924289,50,6507.242518
14.857327,50,6510.630259
14.886332,50,6511.386624
14.782328,50,6511.903602
14.744125,50,6512.061431
14.795229,50,6512.219939
14.83963,50,6512.60762
14.630402,50,6512.992578
15.100708,50,6513.375732
14.665403,50,6514.450428
14.86713,50,6514.599813
14.389562,50,6516.8721
14.429718,50,6517.266737
15.013343,50,6518.126087
14.849493,50,6518.86667
14.874844,50,6520.413151
14.570537,50,6521.262158
14.704279,50,6521.645329
14.28797,50,6523.185487
14.84673,50,6524.029843
14.962983,50,6525.106119
15.149213,50,6528.742311
14.474074,50,6529.59832
15.106786,50,6529.995149
14.768108,50,6530.388267
15.018672,50,6530.77597
15.124795,50,6531.625918
14.976465,50,6532.009002
14.937636,50,6532.391415
14.528289,50,6532.774761
14.695431,50,6533.617386
14.888597,50,6537.472215
14.865912,50,6537.864177
14.936881,50,6538.490968
14.653948,50,6538.893895
14.690059,50,6539.284175
14.572071,50,6539.672826
14.618773,50,6540.055797
14.718798,50,6540.439019
14.653449,50,6540.821813
14.55896,50,6541.202539
14.639152,50,6542.048661
14.587896,50,6544.763762
14.755058,50,6545.161139
14.406532,50,6546.021134
14.704399,50,6546.298513
14.683024,50,6546.68418
14.882426,50,6547.067886
15.143871,50,6547.450827
14.275634,50,6548.296335
14.96792,50,6548.679865
14.603803,50,6549.064094
14.639363,50,6552.245066
14.607944,50,6552.639734
14.633959,50,6553.037095
14.821804,50,6554.583735
14.89188,50,6555.198098
14.857945,50,6555.812883
14.70801,50,6557.353867
14.664531,50,6557.737601
14.886263,50,6558.122372
15.024777,50,6558.506741
14.767237,50,6560.534702
14.629426,50,6560.937122
14.572588,50,6561.335304
14.466843,50,6561.724431
14.742222,50,6562.104486
14.788018,50,6563.646258
14.85514,50,6565.184657
14.790736,50,6566.030976
14.699043,50,6566.415304
14.371052,50,6566.801716
14.87197,50,6570.242445
14.686514,50,6570.640613
14.792819,50,6571.500919
14.583606,50,6572.115526
14.785901,50,6572.725071
14.841063,50,6574.263464
14.63946,50,6574.648521
14.745483,50,6575.726983
15.080531,50,6576.111141
14.615511,50,6576.49781
14.761256,50,6576.651278
14.942463,50,6580.929428
14.779551,50,6581.559956
14.812003,50,6581.951341
14.974267,50,6582.333494
14.744691,50,6582.713994
14.441239,50,6583.096973
14.605681,50,6584.638326
14.618819,50,6585.484123
14.648581,50,6585.870887
14.882167,50,6587.179798
14.890449,50,6590.766224
14.616635,50,6591.162662
14.749667,50,6591.544451
13.941316,50,6593.077917
14.763594,50,6593.705314
14.757039,50,6594.321378
14.557669,50,6595.630211
14.926926,50,6596.245875
14.917618,50,6596.865468
14.814551,50,6598.175744
14.900454,50,6601.9291
14.668206,50,6602.326303
14.912792,50,6602.709517
14.756172,50,6603.090218
14.854217,50,6603.930467
14.927608,50,6604.778076
14.838566,50,6605.161969
14.740685,50,6605.314246
14.801847,50,6605.699358
15.04355,50,6606.085305
14.910703,50,6608.301019
14.861449,50,6608.697616
14.848119,50,6609.088645
14.681807,50,6609.238615
14.977265,50,6610.310788
14.790666,50,6611.15387
14.556175,50,6611.540519
14.494738,50,6611.926928
15.090954,50,6612.314225
14.843501,50,6612.701635
14.661884,50,6613.085768
14.842244,50,6614.725579
14.620106,50,6615.130905
14.672256,50,6615.521255
14.998183,50,6615.908966
14.836123,50,6616.664548
15.048209,50,6616.827065
14.709965,50,6617.46863
14.287588,50,6618.22212
14.461373,50,6618.616581
14.602813,50,6618.892599
14.624005,50,6620.373654
14.471935,50,6621.142417
14.715392,50,6621.413756
14.691901,50,6622.524526
14.722231,50,6623.156239
14.810031,50,6623.54612
14.824642,50,6624.301688
14.768283,50,6624.453819
14.725849,50,6624.845559
14.78318,50,6625.002668
14.847591,50,6625.774799
14.757021,50,6625.941979
14.67842,50,6626.104915
14.937347,50,6627.217222
14.910819,50,6627.606839
14.474981,50,6627.876342
15.020052,50,6628.265081
15.075307,50,6629.004261
14.965048,50,6629.619345
14.544934,50,6630.017018
14.772567,50,6631.114414
15.041851,50,6631.40164
14.851093,50,6631.806638
15.077323,50,6632.196803
15.011959,50,6632.942663
14.851897,50,6633.32373
14.761892,50,6633.704637
14.388414,50,6634.097488
15.01853,50,6634.7345
14.844821,50,6635.488787
15.15089,50,6635.645594
14.982346,50,6636.751515
14.49909,50,6636.917699
14.599829,50,6637.648483
14.653147,50,6638.27647
14.791158,50,6639.2663
14.746509,50,6639.658474
14.701722,50,6640.050396
14.725059,50,6641.590891
14.654137,50,6643.129738
14.855964,50,6643.977776
14.873058,50,6646.675254
15.105215,50,6647.072361
14.536014,50,6647.456797
14.661408,50,6648.298475
14.975944,50,6649.370639
14.947028,50,6649.753655
14.118265,50,6650.130617
14.835709,50,6650.515516
14.915889,50,6650.668064
14.870751,50,6651.052085
14.490274,50,6654.744657
14.932581,50,6655.152433
14.665536,50,6655.917476
14.716602,50,6656.30716
14.95965,50,6657.062401
14.289062,50,6657.333916
14.427828,50,6657.721513
14.634717,50,6657.868425
14.775919,50,6658.26453
14.971905,50,6658.417289
14.732938,50,6659.688473
14.597072,50,6660.216856
14.663101,50,6660.621745
14.74919,50,6661.018713
14.780464,50,6661.409034
14.908506,50,6661.803764
15.144277,50,6662.439745
14.502939,50,6662.841124
14.577752,50,6662.995179
14.704786,50,6663.150162
14.748788,50,6664.537724
14.7207,50,6665.186846
14.711237,50,6665.712119
14.491934,50,6666.34988
14.883731,50,6666.750219
14.575907,50,6667.14828
14.621169,50,6667.427108
14.68577,50,6667.818938
14.476504,50,6667.968421
14.771427,50,6668.120793
15.010374,50,6668.274125
14.698878,50,6669.635769
14.6917,50,6670.041984
14.726818,50,6671.283524
14.973201,50,6671.67309
14.507863,50,6671.823113
14.508774,50,6672.450513
14.85203,50,6672.838317
14.794134,50,6673.226262
14.842362,50,6673.621469
14.692433,50,6673.774454
14.916061,50,6675.502012
14.949936,50,6676.387795
14.641163,50,6677.751101
14.984119,50,6678.51142
14.940275,50,6678.911861
14.922426,50,6679.190451
14.08923,50,6679.345706
14.548656,50,6679.491207
14.761383,50,6679.641727
14.703509,50,6679.795475
14.916507,50,6681.864299
14.690798,50,6682.270187
14.818457,50,6683.035551
14.765346,50,6683.434593
15.065,50,6683.821847
14.611587,50,6684.21069
14.89906,50,6684.35776
14.883571,50,6684.504859
14.996533,50,6684.893014
14.76751,50,6685.286409
14.609533,50,6688.338557
14.819504,50,6688.753567
14.595952,50,6689.516493
14.524104,50,6689.668192
14.690598,50,6689.815595
14.423785,50,6689.961923
14.470151,50,6690.107523
14.939648,50,6690.254019
14.495488,50,6690.400119
14.59782,50,6690.551941
14.541852,50,6690.703909
14.971349,50,6694.000957
14.579048,50,6694.403934
14.811095,50,6694.796183
15.128352,50,6694.943218
15.178473,50,6695.091106
14.773792,50,6695.238502
14.670371,50,6695.384959
14.810376,50,6695.774216
14.8023,50,6696.162073
14.87922,50,6696.55516
14.893435,50,6700.090087
14.644904,50,6700.371663
14.542742,50,6700.525334
15.234247,50,6700.91639
14.504032,50,6701.185884
14.751328,50,6701.333053
14.787463,50,6701.483702
15.087167,50,6701.632845
14.928332,50,6702.027666
14.359311,50,6702.30029
14.693785,50,6704.604341
14.589151,50,6705.005533
14.457129,50,6705.887233
14.937706,50,6706.172794
14.367653,50,6706.321102
14.400746,50,6706.468036
15.063554,50,6706.614327
14.21146,50,6706.762384
14.577175,50,6706.909823
14.60699,50,6707.059862
14.789345,50,6709.156143
14.369699,50,6709.688646
14.817466,50,6710.330853
14.688046,50,6711.210634
14.708695,50,6711.606579
15.016944,50,6711.992491
14.781387,50,6712.140235
14.554768,50,6712.288985
15.170725,50,6712.437475
14.661655,50,6712.584984
14.861642,50,6712.735052
15.025454,50,6715.058071
14.789048,50,6715.824782
14.848931,50,6716.836531
14.565319,50,6716.993077
15.124205,50,6717.143304
14.687376,50,6717.532668
14.830807,50,6717.682049
14.596891,50,6717.83066
14.83723,50,6717.980582
14.864364,50,6718.370971
14.723447,50,6720.928999
15.110645,50,6722.065744
15.1569,50,6722.475905
14.954741,50,6722.88335
14.881778,50,6723.274173
14.512334,50,6723.420574
14.723551,50,6723.566643
14.706224,50,6723.715591
14.529813,50,6723.861685
14.715726,50,6724.24945
14.753257,50,6727.408226
15.076661,50,6727.81343
14.485925,50,6727.97213
14.971989,50,6728.124959
14.920928,50,6728.274212
14.63579,50,6728.421196
14.561967,50,6728.567393
14.44961,50,6728.954538
14.68222,50,6729.341425
15.115508,50,6730.093264
14.963141,50,6733.438031
14.630925,50,6734.573111
14.684632,50,6734.9725
14.803915,50,6735.84928
15.0468,50,6736.360404
14.835803,50,6736.747627
14.926966,50,6737.017107
15.118593,50,6738.090796
15.06109,50,6738.931917
14.629318,50,6739.30954
14.655927,50,6739.691254
14.905742,50,6744.241361
14.762517,50,6745.380769
14.707511,50,6745.78455
14.750718,50,6746.420455
14.796913,50,6746.815545
14.738846,50,6747.20356
14.539901,50,6747.590353
14.747567,50,6748.225573
14.94711,50,6748.616849
15.201457,50,6749.003817
14.477445,50,6750.845462
15.01072,50,6751.244129
14.631667,50,6751.403296
14.668502,50,6751.555987
14.442879,50,6752.30822
14.791697,50,6752.70035
15.027497,50,6753.087932
14.868301,50,6753.715104
14.675494,50,6754.115725
14.819,50,6754.503371
14.811836,50,6755.895412
14.701828,50,6756.295598
14.855804,50,6756.452657
14.957712,50,6756.605716
14.653378,50,6757.35529
14.69912,50,6757.624559
14.818217,50,6758.132246
14.830788,50,6758.517605
14.612771,50,6759.023924
14.817666,50,6759.411608
14.635077,50,6762.113269
15.029816,50,6762.513997
14.92547,50,6762.918967
14.96169,50,6763.314068
14.815824,50,6764.069333
14.659417,50,6764.459825
14.844878,50,6764.727953
14.919154,50,6765.118505
14.951146,50,6765.50695
14.429964,50,6765.895854
14.879003,50,6766.050346
14.876537,50,6767.447955
14.503798,50,6768.445782
14.91422,50,6768.840891
14.822838,50,6769.35724
15.005308,50,6769.992411
14.901815,50,6770.383329
14.704005,50,6770.532101
14.836941,50,6770.679702
14.908589,50,6770.829922
14.818435,50,6770.981083
14.685793,50,6773.172966
14.810486,50,6773.696751
14.722136,50,6774.092472
14.65362,50,6775.089113
14.800901,50,6775.370132
14.809443,50,6775.526543
14.727835,50,6775.674359
15.204654,50,6775.821714
14.869821,50,6775.967858
14.776537,50,6776.118031
14.762245,50,6777.47318
14.725298,50,6777.632849
14.784136,50,6778.389115
14.493167,50,6779.022524
14.830356,50,6779.414701
15.114755,50,6779.801326
14.480617,50,6780.187945
14.681982,50,6780.334808
14.574255,50,6780.723604
14.997782,50,6780.992686
14.63432,50,6784.852655
14.631924,50,6785.142053
14.633825,50,6785.554646
15.021401,50,6785.718869
14.603226,50,6785.872426
14.796198,50,6786.024246
14.810332,50,6786.173526
15.017953,50,6786.322965
14.751168,50,6786.713239
14.893443,50,6787.45943
14.699315,50,6787.852674
14.711176,50,6790.513893
14.325653,50,6790.91325
14.887985,50,6791.07199
14.791122,50,6791.226291
14.696795,50,6791.378546
14.53194,50,6791.75956
14.966273,50,6792.13763
15.241117,50,6792.980023
15.036834,50,6794.057443
14.682992,50,6794.899804
14.920497,50,6797.452291
14.748047,50,6797.730359
14.643854,50,6797.8877
15.153424,50,6798.285011
14.816586,50,6798.679453
14.871219,50,6799.67214
14.816983,50,6800.193576
14.819163,50,6800.347846
15.128337,50,6800.499967
14.84574,50,6800.646494
14.934833,50,6801.746227
14.536667,50,6801.900371
14.798803,50,6802.059362
14.642212,50,6802.219204
15.124771,50,6802.735553
15.053995,50,6803.127503
14.897456,50,6803.51612
15.055239,50,6804.26414
14.891792,50,6804.659009
15.052322,50,6805.165303
15.090905,50,6807.347757
14.937838,50,6807.502723
14.886166,50,6807.657623
14.572434,50,6807.816581
14.491263,50,6807.973062
14.969931,50,6808.128588
15.107715,50,6808.283651
14.753649,50,6808.432239
15.244064,50,6808.818506
14.592859,50,6809.084957
14.571758,50,6812.367708
14.748586,50,6812.525034
14.733128,50,6812.68012
14.61802,50,6813.082077
14.752098,50,6813.239854
14.532458,50,6813.392376
15.079417,50,6813.546506
14.71547,50,6813.697299
14.4711,50,6813.84626
14.60215,50,6813.993535
14.446279,50,6814.142909
14.579727,50,6815.842286
14.863539,50,6816.236924
14.44762,50,6816.754832
14.807516,50,6817.276138
14.800673,50,6817.668823
14.809736,50,6818.061942
14.625495,50,6818.211858
14.935082,50,6818.359771
14.704091,50,6818.507381
14.979717,50,6818.657135
14.713654,50,6819.758647
14.563224,50,6820.032569
14.176979,50,6820.427216
14.937821,50,6820.827065
14.809456,50,6821.221842
14.879585,50,6821.613897
15.121227,50,6822.005879
14.78647,50,6822.63483
14.700716,50,6823.020564
14.74161,50,6823.650949
14.958014,50,6825.094563
14.883572,50,6825.489081
14.71141,50,6826.128511
15.047316,50,6826.52596
14.765152,50,6826.924666
14.581011,50,6827.680215
14.784459,50,6828.446988
15.125654,50,6828.722274
15.225072,50,6829.11282
14.920098,50,6829.26073
14.76189,50,6830.112074
15.135978,50,6830.268925
14.92251,50,6830.425074
14.425964,50,6830.820829
14.536813,50,6831.219848
15.098541,50,6831.9734
14.734116,50,6832.366711
15.03019,50,6832.639159
14.78148,50,6833.02764
15.074809,50,6833.774732
14.799419,50,6834.165103
14.60768,50,6835.514648
14.901432,50,6835.669401
14.624452,50,6836.063597
14.565653,50,6836.340679
14.984371,50,6836.738134
