#{"t_start": 1707495300.264392, "env_id": "None"}
r,l,t
14.44663,50,7107.384851
14.471803,50,7110.059668
14.629403,50,7110.210169
14.518825,50,7110.36265
14.583751,50,7110.757939
14.366951,50,7111.152344
14.395339,50,7111.662699
14.380215,50,7112.050382
14.275154,50,7112.678605
14.455658,50,7113.437372
14.658734,50,7114.207919
14.600156,50,7114.620069
14.627557,50,7115.581127
14.682827,50,7115.73439
14.584783,50,7115.887074
14.463926,50,7116.040267
14.617579,50,7116.434436
14.546379,50,7116.822432
14.552532,50,7117.573405
14.80234,50,7118.217465
14.050533,50,7118.757142
14.936161,50,7119.533184
14.409951,50,7121.226233
14.482986,50,7121.378998
14.467459,50,7121.531427
14.689257,50,7121.92701
14.518457,50,7122.320982
14.737476,50,7123.068078
14.509111,50,7123.699276
14.438141,50,7124.708016
14.483044,50,7125.364889
14.415635,50,7125.779721
14.464584,50,7126.866598
14.808598,50,7127.019433
14.639144,50,7127.413182
14.270479,50,7127.804561
14.139787,50,7128.195836
14.105808,50,7128.586353
14.544117,50,7128.97621
14.515703,50,7129.371085
14.424478,50,7130.386852
14.268444,50,7131.175008
14.750511,50,7132.510003
14.624979,50,7132.901716
14.528184,50,7133.296685
14.782154,50,7133.690642
14.788727,50,7134.083672
14.544527,50,7134.476754
14.349459,50,7135.47443
14.489719,50,7136.000757
14.383827,50,7136.172265
14.283703,50,7136.344163
14.251983,50,7136.515036
14.318373,50,7137.342905
14.641399,50,7137.616805
14.372269,50,7137.889937
14.698318,50,7138.042514
14.311381,50,7138.556877
14.368383,50,7139.184412
14.019868,50,7139.821345
14.453932,50,7140.589156
14.448915,50,7141.37342
14.82563,50,7142.021014
14.433112,50,7143.695111
14.877554,50,7144.078076
14.657349,50,7144.464456
14.545341,50,7145.098397
14.278982,50,7145.482239
14.736041,50,7145.864868
14.405021,50,7146.731907
14.507123,50,7147.590207
14.461637,50,7148.454199
14.513822,50,7149.326695
14.375721,50,7153.327231
14.552941,50,7153.47658
14.380165,50,7153.749896
14.601927,50,7154.86364
14.320218,50,7155.865265
14.489758,50,7156.872048
14.350229,50,7157.27562
14.621164,50,7157.679334
14.117412,50,7158.814089
14.517772,50,7158.98532
14.670317,50,7160.576511
14.817344,50,7160.969643
14.633648,50,7161.362559
14.825165,50,7161.755306
14.655445,50,7162.148514
14.428604,50,7162.299401
14.243544,50,7162.452455
14.370581,50,7162.618002
14.349862,50,7162.787335
14.396746,50,7162.958116
14.793271,50,7163.124108
14.663676,50,7165.094324
14.462002,50,7165.852606
14.122175,50,7166.498851
14.769258,50,7166.90334
14.288269,50,7167.427675
14.733593,50,7167.719675
14.29205,50,7167.895619
14.120041,50,7168.0688
14.344821,50,7168.476739
14.490683,50,7168.639632
14.605103,50,7170.789507
14.641219,50,7171.426488
14.437477,50,7172.18968
14.551722,50,7172.944852
14.469402,50,7173.100126
14.734819,50,7173.256269
14.253949,50,7173.422698
14.740959,50,7173.596508
14.429444,50,7173.763945
14.807031,50,7173.926511
14.197973,50,7176.064464
14.602786,50,7176.697863
14.445646,50,7177.093328
14.736386,50,7178.209374
14.471354,50,7178.846182
14.523328,50,7179.001716
14.200193,50,7179.409876
14.698711,50,7180.185421
14.506765,50,7180.596782
14.596304,50,7180.998568
14.530087,50,7183.160591
14.336279,50,7183.435122
14.469576,50,7183.585401
14.323786,50,7183.736975
14.407781,50,7183.893439
14.613979,50,7184.293175
14.535705,50,7184.698293
14.633479,50,7184.866738
14.442955,50,7185.037471
14.782078,50,7185.202281
14.274366,50,7185.355307
14.528848,50,7188.83046
14.506803,50,7188.995399
14.414674,50,7189.152639
14.711619,50,7189.548756
14.367358,50,7189.707397
14.453723,50,7189.872172
14.491525,50,7190.043094
14.56604,50,7190.214137
14.237352,50,7190.981408
14.578874,50,7191.613947
14.935184,50,7194.25538
14.307514,50,7194.646935
14.732239,50,7195.039235
14.353584,50,7195.431283
14.625264,50,7195.713884
14.639773,50,7196.123119
14.773092,50,7196.532505
14.364465,50,7197.185161
14.671008,50,7197.588881
14.33761,50,7197.863872
14.448193,50,7199.884871
14.492777,50,7200.034649
14.79535,50,7200.427707
14.463859,50,7200.580784
14.523919,50,7200.739473
14.521426,50,7200.905722
14.333747,50,7201.072609
14.663072,50,7201.245515
14.710714,50,7201.652019
14.441787,50,7202.171093
14.328036,50,7204.329685
14.164644,50,7205.318638
14.628287,50,7205.710926
14.398913,50,7205.985785
14.266522,50,7206.144367
14.619594,50,7206.312707
14.381022,50,7206.720145
14.44775,50,7207.61261
14.769167,50,7208.260155
14.786586,50,7208.655475
14.423876,50,7209.049024
14.500293,50,7210.460325
14.360176,50,7210.613647
14.65334,50,7210.766386
14.333748,50,7210.925801
14.546046,50,7211.336163
14.452704,50,7211.501229
14.363083,50,7211.67321
14.629304,50,7211.83858
14.875086,50,7211.996487
14.669992,50,7212.389079
14.470904,50,7214.521985
14.552785,50,7214.674835
14.74823,50,7214.947922
14.576038,50,7215.345334
14.272459,50,7215.750942
14.564439,50,7216.403154
14.174994,50,7216.57526
14.544312,50,7216.742578
14.269979,50,7216.900087
14.429437,50,7217.291721
14.1048,50,7219.676701
14.454881,50,7220.066939
14.507674,50,7220.459824
14.339456,50,7220.857551
14.423774,50,7221.024688
14.610318,50,7221.194178
14.742577,50,7221.364639
14.213781,50,7221.53213
14.335558,50,7221.691263
14.561653,50,7221.844048
14.631069,50,7222.897434
14.442914,50,7223.046292
14.481024,50,7224.282345
14.399462,50,7224.558766
14.672171,50,7225.327556
14.474307,50,7225.736928
14.478977,50,7226.146466
14.48595,50,7226.556762
14.222642,50,7226.83547
14.367851,50,7226.988703
14.349837,50,7227.139057
14.820493,50,7228.449476
14.599994,50,7229.422136
14.399104,50,7230.301338
14.429502,50,7231.069793
14.474625,50,7231.480416
14.434218,50,7232.0138
14.33374,50,7232.420175
14.110939,50,7233.058651
14.606228,50,7233.693725
14.12832,50,7233.966613
14.234715,50,7236.356199
14.609978,50,7236.748512
14.760162,50,7237.150834
14.239907,50,7237.558234
14.682753,50,7237.730131
14.298567,50,7237.89898
14.680882,50,7238.065195
14.485954,50,7238.464585
14.067351,50,7238.617632
14.301074,50,7238.769075
14.656855,50,7239.578404
14.67033,50,7239.730236
14.440187,50,7241.094264
14.633414,50,7241.498891
14.631898,50,7242.152719
14.418143,50,7242.559318
14.496546,50,7243.444805
14.372017,50,7243.846452
14.400708,50,7244.47947
14.510747,50,7244.634232
14.664144,50,7247.382215
14.504202,50,7247.776271
14.436546,50,7248.173751
14.293633,50,7248.578913
14.527923,50,7248.751797
14.821864,50,7248.919546
14.297463,50,7249.08894
14.525381,50,7249.251167
14.787009,50,7249.646719
14.429894,50,7250.037408
14.478893,50,7251.677011
14.665725,50,7252.991354
14.66411,50,7253.402009
14.330501,50,7253.820993
14.429953,50,7254.607844
14.49102,50,7255.149242
14.883854,50,7255.562461
14.760714,50,7255.960814
14.150316,50,7257.078461
14.589927,50,7257.469584
14.431119,50,7257.854795
14.538763,50,7259.997324
14.586342,50,7260.285912
14.659887,50,7260.450819
14.722476,50,7260.62413
14.520247,50,7260.791384
14.310386,50,7260.959041
14.742161,50,7261.117688
14.470916,50,7261.271264
14.577758,50,7261.424652
14.548822,50,7261.572904
14.221044,50,7263.474206
14.530586,50,7263.876096
14.796971,50,7264.640798
14.562124,50,7265.05388
14.511096,50,7265.220331
14.536107,50,7265.626063
14.601283,50,7265.785299
14.535119,50,7266.180533
14.818406,50,7266.572541
14.62887,50,7266.723251
14.767696,50,7268.389827
14.411585,50,7269.159814
14.334522,50,7269.696948
14.374921,50,7270.113832
14.383395,50,7270.64156
14.418888,50,7271.04596
14.537663,50,7271.206677
14.481224,50,7271.360431
14.7766,50,7271.51239
14.489856,50,7271.902225
14.822268,50,7273.198363
14.529175,50,7273.957494
14.544748,50,7274.240186
14.567681,50,7275.012466
14.40598,50,7275.420754
14.422468,50,7275.824879
14.643064,50,7276.587107
14.406846,50,7276.739736
14.74264,50,7277.135695
14.44267,50,7277.526526
14.451713,50,7277.675946
14.536917,50,7280.136125
14.430708,50,7281.114978
14.519695,50,7281.530942
14.411208,50,7281.924989
14.323941,50,7282.665175
14.632198,50,7283.05824
14.540728,50,7283.206728
14.544522,50,7283.355078
14.441766,50,7283.618162
14.725298,50,7283.994898
14.44907,50,7286.678916
14.623339,50,7287.075332
14.673798,50,7287.482121
14.555177,50,7287.885242
14.657784,50,7288.046051
14.494915,50,7288.205474
14.517955,50,7288.357012
14.361248,50,7288.508812
14.546368,50,7288.657736
14.518281,50,7288.801049
14.198433,50,7291.758512
14.314914,50,7293.116628
14.493084,50,7293.528773
14.595786,50,7293.697243
14.574998,50,7293.858214
14.57558,50,7294.258601
14.563048,50,7294.648834
14.417435,50,7295.039548
14.426861,50,7295.55156
14.40699,50,7295.938532
14.653443,50,7299.274833
14.613122,50,7299.436604
14.504652,50,7299.606538
14.527959,50,7299.776691
14.4157,50,7299.938259
14.710143,50,7300.098867
14.641231,50,7300.49363
14.323317,50,7300.888139
14.39761,50,7301.638736
14.536745,50,7302.61016
14.470664,50,7302.988402
14.245636,50,7309.159822
14.564325,50,7310.713507
14.720813,50,7312.267224
14.301248,50,7312.658694
14.592956,50,7313.974172
14.52003,50,7314.362615
14.482358,50,7315.210788
14.776324,50,7315.837438
14.443237,50,7317.407044
14.466387,50,7318.97539
14.756836,50,7323.320341
14.400626,50,7324.186651
14.60886,50,7325.290109
14.561506,50,7326.153007
14.278527,50,7326.545669
14.351827,50,7327.635144
14.473548,50,7328.251098
14.491655,50,7328.644051
14.377254,50,7329.279194
14.577619,50,7329.9087
14.72249,50,7333.051972
14.22421,50,7333.214244
14.717901,50,7333.386328
14.270776,50,7333.797603
14.432034,50,7334.199208
14.660574,50,7334.602426
14.424191,50,7334.997111
14.679611,50,7335.391724
14.489378,50,7336.14558
14.593582,50,7336.536941
14.669427,50,7338.784151
14.456617,50,7338.943733
14.631279,50,7339.355072
14.515488,50,7339.527358
14.42617,50,7339.929773
14.665429,50,7340.694426
14.305513,50,7341.091022
14.627049,50,7341.484833
14.471537,50,7342.610779
14.464199,50,7342.890052
14.279561,50,7343.644394
14.636099,50,7345.004824
14.627569,50,7345.167955
14.455002,50,7345.342337
14.723223,50,7345.632066
14.5162,50,7346.034475
14.432928,50,7346.554688
14.326436,50,7346.952532
14.494633,50,7347.961976
14.153299,50,7348.732029
14.506506,50,7349.255267
14.671536,50,7351.176663
14.567626,50,7351.703515
14.726687,50,7352.122189
14.523353,50,7352.535591
14.333965,50,7353.426309
14.625935,50,7353.596724
14.388452,50,7353.752156
14.62995,50,7353.904938
14.529583,50,7354.303445
14.80453,50,7354.45537
14.505215,50,7355.281364
14.707534,50,7355.68288
14.340353,50,7356.097643
14.491454,50,7357.2336
14.473126,50,7357.878737
14.529168,50,7358.405268
14.377905,50,7358.8105
14.28965,50,7359.215033
14.623313,50,7359.620341
14.525849,50,7359.784967
14.725318,50,7362.277138
15.05993,50,7362.675786
14.50821,50,7363.088111
14.461915,50,7363.380286
14.414096,50,7364.144616
14.367883,50,7364.544406
14.446827,50,7365.063785
14.30369,50,7365.45591
14.34079,50,7365.608728
14.029397,50,7365.763137
14.668671,50,7365.915193
14.361879,50,7367.574598
14.647541,50,7367.986241
14.446826,50,7368.760047
14.497902,50,7369.405601
14.065412,50,7370.045571
14.70859,50,7370.43813
14.593808,50,7370.831043
14.476188,50,7371.225184
14.654741,50,7371.378535
14.379066,50,7371.529007
14.587069,50,7373.350232
14.422848,50,7373.760509
14.715319,50,7374.535737
14.635715,50,7374.941658
14.747588,50,7375.700782
14.532641,50,7376.083316
14.169556,50,7376.467257
14.385549,50,7376.852091
14.521157,50,7377.467602
14.536199,50,7378.083432
14.384274,50,7382.536385
14.38699,50,7383.15763
14.511791,50,7383.680243
14.973723,50,7384.080501
14.651014,50,7384.473462
14.604702,50,7384.857419
14.489667,50,7385.598817
14.553754,50,7386.341235
14.474071,50,7386.726954
14.515291,50,7387.588001
14.310032,50,7389.467404
14.773271,50,7389.867941
14.432237,50,7390.280504
14.495398,50,7390.449351
14.530698,50,7390.847665
14.643653,50,7391.23847
14.60048,50,7391.507395
14.464194,50,7391.657836
14.483505,50,7392.045863
14.782171,50,7392.43796
14.33876,50,7392.587142
14.687839,50,7394.712962
14.623961,50,7395.244479
14.540667,50,7395.651702
14.716307,50,7395.931053
14.603153,50,7396.927565
14.767196,50,7397.314601
14.667463,50,7397.829916
14.584061,50,7398.107625
14.648031,50,7398.49895
14.616275,50,7398.889467
14.786408,50,7400.679101
14.565244,50,7400.852047
14.676495,50,7401.023958
14.485485,50,7401.427507
14.575775,50,7402.191754
14.510649,50,7402.938663
14.527751,50,7403.32935
14.606976,50,7404.443109
14.615317,50,7404.835242
14.545229,50,7405.107524
14.673216,50,7407.238969
14.618538,50,7407.898517
14.438606,50,7408.445257
14.607271,50,7408.73006
14.218562,50,7408.888901
14.659259,50,7409.037452
14.582907,50,7409.430752
14.477523,50,7409.583293
14.57467,50,7409.735803
14.360746,50,7410.131056
14.37373,50,7411.821846
14.716571,50,7412.594301
14.450957,50,7413.764587
14.500793,50,7414.178075
14.279726,50,7415.078614
14.483007,50,7415.478625
14.635736,50,7415.633256
14.586824,50,7415.788424
14.536873,50,7415.94406
14.505499,50,7416.345206
14.695371,50,7418.403846
14.395846,50,7418.941775
14.253338,50,7419.249922
14.290351,50,7419.540748
14.521348,50,7419.947577
14.645504,50,7420.467165
14.183126,50,7420.744301
14.467433,50,7421.261855
14.570242,50,7421.537438
14.393221,50,7421.932969
14.525731,50,7422.330381
14.661748,50,7424.524371
14.874922,50,7424.697887
14.509171,50,7424.86492
14.712844,50,7425.025319
14.62814,50,7425.418047
14.57158,50,7425.569727
14.574816,50,7425.722681
14.307509,50,7425.876719
14.683745,50,7426.273845
14.579697,50,7426.427629
14.601806,50,7428.108495
14.666511,50,7428.646791
14.674199,50,7429.065147
14.470488,50,7429.473366
14.314315,50,7430.231247
14.805433,50,7430.619737
14.434192,50,7431.253366
14.622976,50,7431.654198
14.276713,50,7431.937116
14.716196,50,7432.093503
14.631725,50,7434.009528
14.44888,50,7434.544014
14.606481,50,7434.954567
14.428286,50,7435.361171
14.25698,50,7435.755077
14.586188,50,7436.264497
14.389459,50,7436.659203
14.616581,50,7437.053529
14.6302,50,7437.326403
14.656075,50,7437.479187
14.162984,50,7440.116366
14.442469,50,7440.88816
14.86587,50,7441.421553
14.608045,50,7441.706491
14.795551,50,7441.860839
14.488172,50,7442.009346
14.377965,50,7442.15612
14.272511,50,7442.309278
14.428934,50,7442.461185
14.834815,50,7442.615351
14.574206,50,7443.007502
14.496704,50,7445.575404
14.522952,50,7445.982892
14.762726,50,7446.989871
14.479114,50,7447.385141
14.596101,50,7447.533024
14.703576,50,7447.921064
14.534409,50,7448.073606
14.191635,50,7448.227171
14.559424,50,7448.380965
14.566996,50,7448.533222
14.353696,50,7451.316717
14.463129,50,7451.850753
14.466379,50,7452.256747
14.298176,50,7452.773217
14.599187,50,7452.933943
14.610017,50,7453.08311
14.578439,50,7453.236329
14.513193,50,7453.391979
14.421593,50,7453.546235
14.307844,50,7453.699419
14.320806,50,7454.543988
14.649908,50,7454.837357
14.484709,50,7455.607471
14.324379,50,7456.003722
14.50238,50,7456.395732
14.524328,50,7457.389968
14.587361,50,7457.791048
14.650992,50,7458.316417
14.589716,50,7458.473705
14.628066,50,7458.627193
14.700975,50,7461.107021
14.561191,50,7462.20805
14.751023,50,7462.604813
14.766142,50,7462.993551
14.671321,50,7463.376227
14.375791,50,7463.755266
14.328911,50,7464.133439
14.640915,50,7464.285887
14.449994,50,7464.668218
14.49176,50,7465.061418
14.526751,50,7465.454454
14.145087,50,7468.365385
14.454229,50,7468.775015
14.410316,50,7469.172346
14.646707,50,7469.445494
14.515895,50,7469.593766
14.385247,50,7469.980572
14.96946,50,7470.254338
14.480982,50,7470.407756
14.8146,50,7470.559517
14.385108,50,7470.952567
14.688756,50,7474.211971
14.578214,50,7474.621664
14.600847,50,7475.024708
14.378604,50,7475.658325
14.476418,50,7476.051238
14.384997,50,7476.199859
14.41892,50,7476.470489
14.577208,50,7477.589254
14.246581,50,7477.985433
14.72097,50,7478.380878
14.708179,50,7480.076348
14.693206,50,7480.486399
14.514625,50,7480.650714
14.501267,50,7480.803745
14.612916,50,7480.955632
14.532613,50,7481.104473
14.853466,50,7481.252168
14.471479,50,7481.403501
14.751087,50,7481.555502
14.656043,50,7481.70853
14.656444,50,7483.281506
14.671027,50,7483.935126
14.687726,50,7484.473488
14.637675,50,7484.882876
14.341968,50,7485.1676
14.624283,50,7485.557085
14.383473,50,7485.702705
14.813144,50,7485.851675
14.811068,50,7486.005098
14.294755,50,7486.159845
14.157601,50,7486.312522
14.386321,50,7487.411097
14.444742,50,7487.577042
14.174538,50,7487.854231
14.598403,50,7488.610187
14.486173,50,7489.00073
14.486559,50,7489.389578
14.526097,50,7489.779683
14.424642,50,7489.934581
14.76291,50,7490.210025
14.532974,50,7490.965829
14.651114,50,7492.704358
14.697208,50,7492.87033
14.767165,50,7493.027322
14.769653,50,7493.300916
14.491638,50,7493.931293
14.240725,50,7494.316819
14.661841,50,7495.065226
14.399952,50,7495.45792
14.219713,50,7495.850781
14.657029,50,7496.24318
14.58129,50,7497.841578
14.942635,50,7498.008265
14.559928,50,7498.168513
14.468315,50,7498.560935
14.423356,50,7499.196264
14.773001,50,7499.586426
14.342605,50,7499.973698
14.355943,50,7500.366497
14.432709,50,7501.000747
14.544873,50,7501.393363
14.859184,50,7503.005919
14.041164,50,7503.173174
14.059524,50,7503.334985
14.616406,50,7503.488505
14.675017,50,7503.641212
14.40104,50,7503.79014
14.533724,50,7503.937881
14.495508,50,7504.087564
14.483681,50,7504.360708
14.764733,50,7505.112791
14.712667,50,7505.506255
14.722968,50,7508.057069
14.737702,50,7508.459574
14.58227,50,7508.61639
14.542961,50,7509.010234
14.699652,50,7509.156745
14.615862,50,7509.303366
14.649602,50,7509.450008
14.628906,50,7509.602106
14.738188,50,7510.237695
14.639141,50,7511.233344
14.371797,50,7513.668119
14.239996,50,7513.831747
14.847457,50,7513.990943
14.694722,50,7514.144224
14.593193,50,7514.294173
14.457988,50,7514.681434
14.508146,50,7514.826921
14.657419,50,7515.216621
14.238568,50,7515.489704
14.418287,50,7516.124952
14.696731,50,7519.177005
14.770155,50,7519.343815
14.678002,50,7519.742557
14.273837,50,7520.017208
14.701485,50,7520.168239
14.382164,50,7520.315336
14.359646,50,7520.460649
14.685828,50,7521.207868
14.340896,50,7521.843949
14.456292,50,7522.236861
14.39584,50,7525.175775
14.543675,50,7525.822919
14.801365,50,7525.982228
14.802679,50,7526.139123
14.37066,50,7526.292383
14.578091,50,7526.682872
14.652491,50,7526.94903
14.745124,50,7527.33619
14.428316,50,7527.729011
14.298079,50,7528.121773
14.862687,50,7528.521481
14.667103,50,7530.510878
14.544251,50,7530.670569
14.54827,50,7531.069053
14.639262,50,7531.219117
14.339438,50,7531.369667
14.648518,50,7531.639534
14.229169,50,7532.991228
14.83256,50,7533.382489
14.653079,50,7533.776735
14.581799,50,7534.178747
14.551292,50,7535.750432
14.676639,50,7535.914325
14.616311,50,7536.073656
14.111523,50,7536.226847
14.332374,50,7536.620352
14.328148,50,7536.766842
14.560728,50,7536.914571
14.469236,50,7537.302225
14.214388,50,7537.694327
14.605902,50,7538.690346
14.502055,50,7541.141674
14.743722,50,7541.547335
14.184536,50,7541.707772
14.409961,50,7541.863169
14.738899,50,7542.259662
14.462458,50,7542.407974
14.521677,50,7542.795067
14.407305,50,7543.301585
14.544576,50,7543.816607
14.560498,50,7544.568985
14.56071,50,7546.895905
14.702256,50,7547.058713
14.309516,50,7547.217987
14.542209,50,7547.37301
14.664691,50,7547.527731
14.456796,50,7547.677915
14.125118,50,7547.828482
14.622693,50,7548.216418
14.442946,50,7548.606125
14.528783,50,7549.003131
14.651571,50,7553.2511
14.556696,50,7554.340614
14.573309,50,7555.193183
14.621355,50,7555.812209
14.575985,50,7557.121363
14.539858,50,7557.966475
14.473649,50,7559.502275
14.637965,50,7560.113275
14.579054,50,7560.722399
14.590504,50,7561.474766
14.605537,50,7561.858452
14.39894,50,7566.121412
14.491953,50,7566.514058
14.525674,50,7567.155709
14.635594,50,7567.539515
14.699543,50,7568.386535
14.539116,50,7570.28065
14.280208,50,7570.66099
14.481761,50,7571.037584
14.439396,50,7571.884729
14.412322,50,7572.637265
14.714416,50,7576.581671
14.709949,50,7576.986923
14.66768,50,7577.755852
14.446388,50,7578.157235
14.320755,50,7579.15265
14.331145,50,7579.540511
14.766041,50,7579.928784
14.48105,50,7580.563085
14.599112,50,7581.089532
14.517607,50,7581.251117
14.451189,50,7583.087677
14.654597,50,7583.487707
14.348033,50,7584.255764
14.807893,50,7585.024857
14.570456,50,7585.432314
14.451322,50,7585.592152
14.553037,50,7585.740681
14.627689,50,7586.127297
14.48294,50,7586.519131
14.939146,50,7586.792631
14.385386,50,7589.360733
14.633755,50,7589.767195
14.408007,50,7590.16908
14.266766,50,7590.933537
14.4417,50,7591.092644
14.618464,50,7591.2417
14.586297,50,7591.50855
14.724326,50,7591.77545
14.785504,50,7591.923491
14.512927,50,7592.078928
14.378751,50,7592.235303
14.952469,50,7594.081729
14.426298,50,7594.482489
14.706107,50,7595.489707
14.466581,50,7596.258127
14.854456,50,7596.778787
14.772163,50,7597.049395
14.593738,50,7597.31799
14.403787,50,7597.46721
14.357167,50,7597.620621
14.617587,50,7597.777038
14.78069,50,7599.746967
14.358161,50,7600.393746
14.372741,50,7601.161154
14.641205,50,7601.555858
14.537407,50,7601.940944
14.64858,50,7602.316677
14.43297,50,7602.695665
14.585855,50,7603.306942
14.724784,50,7603.700355
14.419804,50,7604.098829
14.597053,50,7607.616282
14.442658,50,7608.006952
14.566711,50,7608.390862
14.250567,50,7608.543939
14.70436,50,7608.697323
14.672393,50,7608.846935
14.716038,50,7608.994868
14.480937,50,7609.605383
14.423756,50,7609.997162
14.181496,50,7610.391955
14.350676,50,7614.045537
14.634546,50,7614.213346
14.471531,50,7614.368227
14.417823,50,7614.522522
14.293264,50,7614.6767
14.667098,50,7614.825175
14.56765,50,7615.092817
14.362863,50,7615.480981
14.389236,50,7615.869042
14.523964,50,7616.265505
14.539628,50,7616.667708
14.5364,50,7618.291683
14.411983,50,7618.444498
14.392991,50,7618.59704
14.380748,50,7618.9884
14.43561,50,7619.380117
14.610642,50,7619.767834
14.242801,50,7620.0381
14.46392,50,7620.184912
14.345457,50,7620.338361
14.645009,50,7620.497239
14.348642,50,7624.509344
14.720147,50,7624.902083
14.555175,50,7625.054997
14.747771,50,7625.447515
14.730765,50,7625.600944
14.379247,50,7625.75182
14.777994,50,7625.902071
14.515176,50,7626.054055
14.519357,50,7626.4453
14.613109,50,7626.843028
14.582949,50,7629.194564
14.506317,50,7629.828292
14.700975,50,7630.102034
14.35858,50,7630.255229
14.735233,50,7630.41066
14.701375,50,7630.559898
14.665475,50,7631.168881
14.638155,50,7631.780083
14.623007,50,7632.163393
14.608547,50,7633.246216
14.360221,50,7635.914901
14.371558,50,7636.793285
14.350509,50,7637.305782
14.397484,50,7637.818626
14.456969,50,7638.21074
14.531434,50,7638.479051
14.856109,50,7638.989825
14.58544,50,7639.374075
14.827941,50,7639.764654
14.307509,50,7640.161414
14.367237,50,7640.920579
14.47689,50,7642.756387
14.173514,50,7643.147363
14.353829,50,7643.541999
14.43259,50,7643.934057
14.843945,50,7644.327659
14.205207,50,7645.079813
14.745816,50,7645.351115
14.492506,50,7646.104246
14.417293,50,7646.620111
14.339502,50,7646.900036
14.743219,50,7648.251934
14.605154,50,7649.122494
14.601393,50,7649.396527
14.485533,50,7649.788236
14.50719,50,7650.422746
14.2894,50,7651.172942
14.663983,50,7651.559076
14.568889,50,7652.06936
14.659969,50,7652.465905
14.550394,50,7652.624862
14.327459,50,7653.740048
14.387794,50,7654.132332
14.640521,50,7654.523672
14.883103,50,7655.607624
14.36913,50,7655.879606
14.880524,50,7656.269157
14.649737,50,7657.259975
14.737324,50,7657.650549
14.471531,50,7657.810403
14.598148,50,7657.968612
14.423355,50,7659.578365
14.407382,50,7660.328381
14.393721,50,7660.72049
14.216665,50,7661.354225
14.742947,50,7661.745333
14.807258,50,7662.132437
14.44784,50,7662.519593
14.415279,50,7662.787775
14.610324,50,7663.550439
14.519775,50,7663.842504
14.332589,50,7664.25468
14.671774,50,7666.455752
14.51691,50,7666.968005
14.780317,50,7667.480335
14.235999,50,7667.996436
14.045331,50,7668.38538
14.538904,50,7668.651284
14.752588,50,7668.797641
14.438497,50,7668.949366
14.242653,50,7669.347816
14.710828,50,7669.750016
14.479451,50,7672.332552
14.551391,50,7672.725343
14.570144,50,7673.719156
14.576342,50,7673.992285
14.347531,50,7674.141297
14.427307,50,7674.287717
14.425419,50,7674.435101
14.58793,50,7674.58672
14.511592,50,7674.745348
14.345731,50,7675.149335
14.340706,50,7677.843837
14.478755,50,7678.242662
14.526968,50,7678.644235
14.518341,50,7679.047189
14.862491,50,7679.205265
14.408628,50,7679.355142
14.748799,50,7679.741403
14.688866,50,7679.893239
14.331493,50,7680.052574
14.775992,50,7680.215346
14.615605,50,7681.936376
14.58681,50,7682.328576
14.65319,50,7682.962148
14.718424,50,7683.365201
14.600946,50,7684.129694
13.948424,50,7684.527925
14.468706,50,7684.684902
14.646168,50,7684.839698
14.546844,50,7684.999173
14.582314,50,7685.404021
14.875158,50,7685.810837
14.504657,50,7688.240193
14.63428,50,7688.995298
14.490381,50,7689.387635
14.573406,50,7689.781651
14.250298,50,7690.176949
14.459302,50,7690.569074
14.432654,50,7690.838147
14.367079,50,7690.996833
14.837736,50,7691.160759
14.813724,50,7691.328425
14.195611,50,7692.672298
14.444551,50,7692.945211
14.407739,50,7693.339094
14.519807,50,7693.731987
14.289507,50,7694.35743
14.554613,50,7694.743942
14.852211,50,7695.133564
14.253544,50,7695.534497
14.598304,50,7696.060369
14.329571,50,7696.229259
14.759585,50,7697.8172
14.74692,50,7698.569228
14.515098,50,7698.8424
14.634452,50,7699.597399
14.577684,50,7700.227684
14.579473,50,7700.616524
14.667978,50,7701.374243
14.58606,50,7701.666886
14.626315,50,7702.073977
14.570904,50,7702.359465
14.79422,50,7704.552756
14.477386,50,7705.064934
14.860201,50,7705.700013
14.568364,50,7706.333045
14.391797,50,7706.966262
14.772192,50,7707.114979
14.685669,50,7707.503205
14.45343,50,7707.66237
14.595669,50,7707.825389
14.199851,50,7708.474515
14.533661,50,7711.540838
14.815882,50,7712.293867
14.529412,50,7712.686476
14.609307,50,7712.839236
14.74499,50,7712.988707
14.680361,50,7713.49611
14.847915,50,7713.885819
14.622575,50,7714.165008
14.602402,50,7714.567323
14.609772,50,7715.334985
14.515816,50,7715.738767
14.428916,50,7718.474499
14.540294,50,7719.227135
14.498648,50,7719.624069
14.633505,50,7720.019342
14.606787,50,7720.407216
14.400798,50,7721.042669
14.591304,50,7721.575293
14.427981,50,7722.229393
14.622612,50,7722.402809
14.639919,50,7722.807453
14.529824,50,7724.520666
14.783672,50,7724.91238
14.317558,50,7725.305216
14.097056,50,7725.697393
14.56427,50,7726.084986
14.67092,50,7726.352917
14.199292,50,7727.238872
14.659262,50,7727.525771
14.646818,50,7727.68938
14.513726,50,7728.093219
14.331337,50,7730.719613
14.330292,50,7731.33419
14.463538,50,7731.71697
14.730177,50,7732.101202
14.4543,50,7732.479614
14.836032,50,7732.626321
14.568938,50,7733.014596
14.464817,50,7734.10004
14.674346,50,7734.496727
14.413264,50,7734.891928
14.260922,50,7738.655475
14.528733,50,7739.282045
14.376173,50,7740.592421
14.637404,50,7741.205727
14.609849,50,7742.045864
14.398089,50,7742.424744
14.580553,50,7743.504733
14.377046,50,7743.895747
