#{"t_start": 1707423645.0544643, "env_id": "None"}
r,l,t
13.756063,50,5938.516071
13.387785,50,5939.278763
14.060322,50,5940.394238
14.151359,50,5940.795695
13.898669,50,5941.431431
13.438888,50,5941.583683
14.135998,50,5941.736267
13.583946,50,5941.888263
12.943576,50,5943.378079
13.179601,50,5943.656853
13.496395,50,5944.414405
13.908963,50,5945.422533
14.089744,50,5946.071419
13.550416,50,5946.342972
13.592426,50,5946.737449
13.581151,50,5947.250485
14.015686,50,5947.525366
13.903368,50,5947.677868
13.693731,50,5949.550977
13.924988,50,5949.94658
14.265348,50,5950.340618
13.870003,50,5950.495947
13.862462,50,5950.89592
13.909749,50,5951.289367
13.231888,50,5951.803132
13.912481,50,5952.196662
13.348121,50,5952.349453
13.092082,50,5952.623652
13.734043,50,5954.036264
13.851779,50,5954.435821
13.45608,50,5955.308586
13.729613,50,5955.826393
13.909922,50,5956.221568
13.878448,50,5956.619786
13.481943,50,5957.138934
14.302578,50,5957.533649
13.897586,50,5957.926532
13.232328,50,5958.080618
13.67135,50,5960.536652
13.792846,50,5960.934893
13.760765,50,5961.454978
14.01576,50,5961.859566
13.761367,50,5962.864373
13.394061,50,5963.026592
13.789103,50,5963.180955
13.659857,50,5963.337653
13.707739,50,5963.490381
14.233786,50,5963.644546
13.195716,50,5963.802083
13.42742,50,5965.167203
13.971328,50,5965.559734
14.199953,50,5966.432765
13.612561,50,5967.19238
13.595917,50,5967.586721
13.22002,50,5968.227779
13.851823,50,5968.386821
13.779332,50,5968.54043
13.691228,50,5969.174822
12.827093,50,5969.573453
13.368845,50,5970.940553
14.050886,50,5971.337322
13.873146,50,5971.730086
14.182141,50,5972.491251
13.780142,50,5972.889248
13.939563,50,5973.282691
13.662559,50,5973.565609
13.283839,50,5973.959724
13.114059,50,5974.111422
14.133273,50,5974.269056
13.819259,50,5975.391736
13.68816,50,5975.547485
13.948539,50,5975.701621
13.925695,50,5975.85334
13.720134,50,5976.247161
14.254957,50,5976.764425
14.088498,50,5977.519784
13.741739,50,5977.918127
13.678708,50,5978.55498
13.752615,50,5979.193946
13.460772,50,5980.914811
13.519685,50,5981.07147
13.597739,50,5981.225654
13.37741,50,5981.374513
13.629376,50,5981.526314
14.101533,50,5981.91837
13.856284,50,5982.312155
13.712479,50,5983.070446
13.507396,50,5983.464784
13.564625,50,5983.863452
14.169836,50,5984.261662
14.128006,50,5986.630121
13.372225,50,5986.782394
13.887338,50,5987.415319
14.055096,50,5988.29281
13.500103,50,5988.805012
13.343586,50,5989.559749
13.890145,50,5989.959418
14.185456,50,5990.354633
13.524717,50,5991.113375
14.247405,50,5991.393129
13.910988,50,5992.26821
14.188417,50,5992.660734
13.914896,50,5993.050413
13.298425,50,5993.322559
13.047214,50,5993.841197
13.863046,50,5994.233556
14.137379,50,5994.872433
13.772938,50,5995.76216
13.369217,50,5996.169305
13.535578,50,5996.447506
14.124686,50,5998.180324
13.900138,50,5998.332842
13.576278,50,5998.482387
14.201878,50,5998.997787
14.272048,50,5999.389841
14.216855,50,6000.141543
13.521308,50,6000.540598
14.243925,50,6000.939363
14.01616,50,6001.942468
14.113203,50,6002.354855
14.038145,50,6003.71864
13.869487,50,6004.117774
13.986916,50,6004.62411
14.100667,50,6005.25795
14.063087,50,6006.733011
13.990745,50,6007.255404
13.826337,50,6007.652004
13.963614,50,6007.812282
13.811358,50,6008.213551
14.151355,50,6008.373015
13.959564,50,6008.529531
13.981974,50,6010.367437
13.918517,50,6010.754883
14.092192,50,6011.147665
13.93974,50,6011.54041
14.093025,50,6012.297795
14.170096,50,6012.459697
13.854269,50,6012.623034
13.59605,50,6012.781543
13.41281,50,6012.939615
13.765808,50,6013.338991
14.095162,50,6015.653691
13.677376,50,6016.041339
14.057335,50,6017.267887
13.341843,50,6017.663923
13.813993,50,6018.057692
13.664414,50,6018.572779
14.133586,50,6018.733209
14.166886,50,6018.895423
13.725129,50,6019.054919
14.114601,50,6019.213685
13.649046,50,6021.776535
13.53503,50,6022.166466
14.101127,50,6022.552104
13.87861,50,6022.943665
13.751549,50,6023.097429
13.971946,50,6023.491034
14.156147,50,6023.655048
13.637852,50,6023.821054
13.858262,50,6023.981578
13.944794,50,6024.139779
13.808767,50,6026.44848
13.634677,50,6027.200536
14.037681,50,6027.952065
13.581602,50,6028.341212
13.826274,50,6028.735151
13.810417,50,6029.009542
13.297519,50,6029.535115
14.043596,50,6029.819756
13.295139,50,6029.979234
13.87172,50,6030.378888
13.702712,50,6031.010113
13.892475,50,6033.593919
13.925315,50,6033.747145
13.394101,50,6033.89462
13.999456,50,6034.04924
13.704208,50,6034.32487
13.731784,50,6034.729716
14.013862,50,6035.135581
13.370278,50,6035.661016
14.135193,50,6036.05635
13.798552,50,6036.449929
13.927704,50,6039.020433
13.494924,50,6039.526663
13.696216,50,6040.032558
13.41978,50,6040.424508
13.895139,50,6040.584391
13.941878,50,6040.743777
14.2626,50,6040.909483
13.957875,50,6041.071751
13.305586,50,6041.224603
13.527392,50,6041.378104
13.883981,50,6044.690927
14.130213,50,6045.077804
13.714052,50,6045.587895
13.867965,50,6045.980571
14.065246,50,6046.140203
13.429054,50,6046.299084
14.167766,50,6046.463457
14.03311,50,6046.867494
14.018721,50,6047.259704
14.00722,50,6047.775027
14.085833,50,6050.595717
13.399898,50,6050.986429
14.061289,50,6051.377889
13.788978,50,6051.770912
13.966334,50,6051.930486
13.839693,50,6052.090776
14.153445,50,6052.254541
13.886292,50,6052.537116
14.151122,50,6052.93253
13.726318,50,6053.325762
13.920282,50,6056.846074
13.825334,50,6056.996438
14.027221,50,6057.142806
14.076574,50,6057.296715
13.428136,50,6057.456457
14.156164,50,6057.866856
13.903066,50,6058.26833
13.745611,50,6058.667185
13.855847,50,6058.940256
13.922187,50,6059.094335
13.669855,50,6059.247656
13.966951,50,6061.402469
13.770731,50,6062.160421
13.981153,50,6062.551396
13.598442,50,6062.951331
13.696507,50,6063.351795
13.411024,50,6063.990413
13.84104,50,6064.750884
13.96932,50,6065.517248
13.905155,50,6066.280601
14.159575,50,6066.680515
13.442944,50,6068.107683
14.228671,50,6068.255775
13.460128,50,6068.766282
13.809602,50,6069.162362
13.866634,50,6069.804329
14.122513,50,6070.08366
13.677561,50,6070.238781
14.057538,50,6070.398349
13.913742,50,6071.032363
13.799945,50,6071.424641
14.12632,50,6073.871728
13.876944,50,6074.01996
13.381468,50,6074.169443
13.649005,50,6074.325016
13.519452,50,6074.964841
14.006996,50,6075.363265
14.074091,50,6075.757891
13.587041,50,6076.157302
13.62523,50,6076.67724
14.297414,50,6077.069321
13.797908,50,6079.108871
13.98602,50,6079.256796
13.946534,50,6079.407708
13.230448,50,6079.562433
14.048114,50,6079.838219
13.846031,50,6080.238592
13.971311,50,6080.990394
13.529962,50,6081.747026
14.109456,50,6082.02466
13.367973,50,6082.778441
14.307538,50,6083.774399
13.834182,50,6084.814141
14.206743,50,6084.96219
14.023164,50,6085.115798
13.15877,50,6085.268971
14.17708,50,6085.548435
13.953173,50,6085.946394
14.011425,50,6086.340679
14.05288,50,6086.737353
14.032776,50,6087.136167
13.937471,50,6087.528183
14.223617,50,6089.808084
13.703318,50,6089.959397
14.082251,50,6090.113756
13.789277,50,6090.266674
13.567066,50,6090.420595
14.011028,50,6090.814889
13.798962,50,6091.2074
14.039156,50,6091.840674
14.053759,50,6092.23834
13.665041,50,6093.118122
13.908471,50,6095.130768
13.419681,50,6095.287373
13.470957,50,6095.441503
14.205558,50,6095.717478
13.640004,50,6096.111587
13.736371,50,6096.625689
14.073964,50,6096.896203
13.59945,50,6097.291465
13.792405,50,6097.924287
14.139837,50,6098.811839
13.703164,50,6100.457198
14.167418,50,6100.616363
13.959839,50,6101.135831
14.026756,50,6101.528085
14.144293,50,6102.044654
13.753277,50,6102.921594
14.002279,50,6103.309673
14.118848,50,6103.822771
14.145228,50,6104.217642
13.879132,50,6104.612309
13.653034,50,6105.010977
13.840398,50,6106.309752
13.437612,50,6106.4706
13.866348,50,6106.627157
13.904993,50,6106.779956
13.990268,50,6106.933409
14.049211,50,6107.084525
13.876953,50,6107.232569
14.128887,50,6107.744542
13.949891,50,6108.620608
13.749809,50,6109.013103
13.890326,50,6111.524179
13.485182,50,6111.683523
13.855637,50,6111.846684
13.317069,50,6112.000421
13.960405,50,6112.394228
14.014562,50,6112.669143
13.464974,50,6112.815153
13.231483,50,6113.447632
13.616756,50,6113.721789
14.080963,50,6113.874602
13.240986,50,6116.005063
13.938085,50,6116.660386
13.898379,50,6116.832057
13.713599,50,6116.989599
13.378244,50,6117.141957
13.348708,50,6117.535473
14.085388,50,6117.803648
13.770293,50,6117.953545
14.105312,50,6118.348511
13.736276,50,6118.740627
13.925382,50,6121.627894
13.913637,50,6122.037152
13.92053,50,6122.452804
13.834695,50,6122.736288
14.018321,50,6122.891441
14.072372,50,6123.047073
13.550425,50,6123.195384
14.120032,50,6123.344
13.746589,50,6123.731721
14.017613,50,6124.004685
13.571587,50,6124.636903
13.769328,50,6127.141584
14.208077,50,6127.544657
12.976027,50,6128.067591
14.227578,50,6128.223297
13.70348,50,6128.61557
13.856785,50,6129.007737
14.042128,50,6129.156389
12.924342,50,6129.666023
13.980724,50,6130.897868
13.818801,50,6131.29174
13.648984,50,6133.836966
13.525389,50,6134.236866
14.175384,50,6134.401541
13.494688,50,6134.801813
13.990004,50,6135.558914
13.963899,50,6135.950357
13.511511,50,6136.218972
14.018135,50,6136.607785
13.699064,50,6136.997494
13.501116,50,6137.389181
14.078927,50,6138.980912
13.915773,50,6139.141497
13.967651,50,6139.308307
13.872471,50,6139.470359
13.574614,50,6139.630436
13.608959,50,6140.025386
14.188942,50,6140.413582
13.628773,50,6140.921346
13.960204,50,6141.911626
14.014878,50,6142.301188
14.008717,50,6145.346416
13.397183,50,6145.632505
14.044647,50,6146.15925
14.159301,50,6146.800842
13.637941,50,6147.200451
13.949798,50,6147.600921
13.875262,50,6147.993128
13.384489,50,6148.144742
14.010024,50,6148.884708
13.880608,50,6149.151916
13.763881,50,6149.664616
14.083888,50,6150.746931
13.785026,50,6150.909691
14.196037,50,6151.074183
14.006636,50,6151.714523
13.664493,50,6152.112578
13.751955,50,6152.866693
13.753698,50,6153.257872
13.890597,50,6153.889641
13.893311,50,6154.646949
13.747486,50,6155.049572
13.699435,50,6156.320414
13.661415,50,6156.718601
13.551709,50,6157.114694
13.79983,50,6157.740473
14.198685,50,6158.862702
13.982604,50,6159.138583
14.257997,50,6159.530519
14.072015,50,6159.918791
13.76739,50,6160.30652
13.562056,50,6160.695689
13.523879,50,6162.46841
13.560815,50,6162.625236
14.104879,50,6162.787469
13.873026,50,6163.073415
13.818959,50,6163.836343
13.688719,50,6164.476395
13.18469,50,6164.872144
13.451487,50,6165.271125
14.247179,50,6165.790934
13.2431,50,6166.436149
13.281833,50,6168.660399
14.093473,50,6169.059918
13.85975,50,6169.577028
13.517685,50,6170.345573
13.825066,50,6170.635394
14.096838,50,6170.914944
13.995312,50,6171.313203
14.007296,50,6171.707635
13.954016,50,6172.094416
13.737905,50,6172.243028
13.805262,50,6172.390878
13.259122,50,6173.538191
13.964485,50,6173.697448
13.56676,50,6174.21729
14.107304,50,6175.073725
13.942424,50,6176.157595
13.62956,50,6176.795073
13.306771,50,6177.184701
13.646796,50,6177.564531
13.273532,50,6177.943951
13.559148,50,6178.323055
13.57064,50,6180.9376
14.147513,50,6181.351502
13.969602,50,6181.526245
14.09497,50,6181.935707
13.470651,50,6182.096747
13.842799,50,6183.070936
13.79459,50,6183.46401
13.720032,50,6183.854335
14.070216,50,6184.24433
13.623038,50,6184.755795
14.283764,50,6187.368289
13.838137,50,6187.766013
13.76849,50,6188.531938
14.141001,50,6189.178161
13.703392,50,6189.705778
14.011678,50,6190.104068
13.868488,50,6190.494619
13.767071,50,6191.466435
13.88988,50,6191.847061
14.018552,50,6192.45518
13.96145,50,6196.346058
13.66357,50,6196.965689
13.403066,50,6197.823679
14.164771,50,6198.221305
13.229343,50,6199.771743
13.965001,50,6200.160559
14.031834,50,6200.542314
13.470827,50,6200.922439
13.939274,50,6201.764504
14.118882,50,6202.1449
13.688398,50,6206.295446
13.768181,50,6207.382638
12.923352,50,6208.238626
13.631335,50,6209.217909
13.966905,50,6209.618812
13.962674,50,6210.381336
13.991096,50,6210.777834
13.964285,50,6211.77325
13.383916,50,6212.291038
13.585881,50,6212.684142
13.882452,50,6213.07707
14.030743,50,6215.880923
13.970799,50,6216.287849
13.53212,50,6216.687157
13.777983,50,6217.091207
13.883347,50,6217.742491
14.257975,50,6217.892516
13.529177,50,6218.038811
13.951021,50,6218.430119
14.267631,50,6219.538738
14.151377,50,6219.80801
13.832793,50,6221.775365
13.638895,50,6221.937743
13.959818,50,6222.348077
13.868077,50,6222.511457
13.866422,50,6222.668894
13.74863,50,6222.819991
14.147908,50,6222.969077
14.164464,50,6223.356036
14.149409,50,6223.510906
13.704372,50,6223.899472
13.81737,50,6225.991147
13.779712,50,6226.514609
14.090436,50,6227.035553
13.824749,50,6227.320642
13.353468,50,6227.47944
14.116067,50,6227.870532
14.120796,50,6228.258378
13.395957,50,6228.406378
14.024131,50,6228.673069
13.383299,50,6228.819986
13.581764,50,6230.784676
14.050608,50,6230.952488
13.734466,50,6231.602254
13.692666,50,6232.010422
13.923852,50,6232.647996
13.806885,50,6232.795383
14.105123,50,6233.184742
13.875722,50,6233.573941
13.963318,50,6233.961525
14.112685,50,6234.350954
13.995699,50,6235.103114
13.494732,50,6237.793081
13.754777,50,6237.957985
13.988671,50,6238.122215
13.671108,50,6238.280437
13.919751,50,6238.429915
13.390168,50,6239.179224
13.623125,50,6239.566221
13.861735,50,6239.955802
14.044212,50,6240.342406
13.687178,50,6241.090247
13.805761,50,6243.062825
13.590294,50,6243.229264
13.347573,50,6243.394761
14.05236,50,6243.556454
13.722081,50,6243.947121
13.397066,50,6244.337047
13.786553,50,6244.483514
13.863042,50,6245.113807
14.083559,50,6245.502048
13.728249,50,6246.011651
13.580761,50,6247.868779
13.986799,50,6248.034281
13.515714,50,6248.439612
13.483425,50,6248.844333
14.002645,50,6249.474652
13.804027,50,6249.865007
14.201371,50,6250.253033
13.843577,50,6250.770751
13.357148,50,6251.16464
13.786209,50,6252.394816
13.758824,50,6254.163694
13.892454,50,6255.172554
14.323788,50,6256.066425
13.79409,50,6256.468899
14.194235,50,6256.740231
14.089183,50,6257.493221
13.834401,50,6257.882186
13.742453,50,6258.271196
13.814217,50,6258.421192
14.006126,50,6258.570471
13.575717,50,6259.088384
13.304301,50,6260.819246
13.513693,50,6262.308954
13.6515,50,6262.602794
13.886449,50,6262.872004
14.026745,50,6263.020169
13.440613,50,6263.165713
13.188991,50,6263.311635
13.960453,50,6263.458596
14.0721,50,6263.607271
13.953015,50,6263.759984
13.876148,50,6265.73881
13.691959,50,6266.14648
14.271847,50,6266.547373
14.13338,50,6266.699162
13.614458,50,6266.847984
13.621473,50,6267.116404
14.067577,50,6267.506356
13.553992,50,6267.897112
13.63176,50,6268.284692
13.247132,50,6268.437718
14.005259,50,6269.811782
13.965042,50,6270.457595
13.534419,50,6270.615157
13.296128,50,6271.009427
13.510118,50,6271.635351
13.368531,50,6272.023126
14.028591,50,6272.409563
13.686206,50,6273.410594
13.398454,50,6273.56383
13.953375,50,6273.955688
14.232584,50,6275.942158
13.984305,50,6276.350059
14.159357,50,6276.749413
13.887656,50,6277.502233
13.914614,50,6277.892956
14.154209,50,6278.887803
14.058739,50,6279.045591
14.002943,50,6279.317334
12.860647,50,6279.707048
13.691363,50,6280.101494
13.947338,50,6280.255208
13.905857,50,6282.002679
14.062373,50,6282.645019
13.323797,50,6283.036883
13.97846,50,6283.787162
13.80498,50,6284.752459
14.073112,50,6285.387511
12.847627,50,6285.900266
13.612351,50,6286.167936
13.821625,50,6287.157572
13.42253,50,6287.551318
14.107039,50,6290.122548
14.159717,50,6290.285591
13.598539,50,6290.438921
13.364782,50,6291.069529
14.173585,50,6291.456322
13.811993,50,6292.207882
13.958,50,6292.601418
13.93927,50,6292.996592
14.355395,50,6293.395562
13.626132,50,6294.152783
13.770524,50,6295.623111
13.775558,50,6295.786453
13.860341,50,6296.664555
13.553559,50,6296.937042
13.964388,50,6297.325076
13.738473,50,6297.707028
13.888193,50,6298.693382
13.905237,50,6298.962419
14.06307,50,6299.112283
13.880558,50,6299.264218
14.207119,50,6300.534511
14.064836,50,6300.70165
13.933834,50,6300.857239
14.022027,50,6301.009503
13.856374,50,6301.156678
13.999582,50,6301.303128
14.056533,50,6301.692671
14.108507,50,6302.319097
13.668499,50,6302.713459
13.653597,50,6303.477846
13.879747,50,6304.494234
13.665453,50,6306.810212
13.438145,50,6307.566332
13.789492,50,6307.960259
14.120493,50,6308.349766
14.047328,50,6308.616985
13.90564,50,6309.113529
13.662043,50,6309.381014
13.961171,50,6309.770077
14.110795,50,6310.162917
13.244336,50,6310.316922
13.796737,50,6311.676773
13.928381,50,6311.833702
13.689146,50,6311.98692
13.973691,50,6312.137438
13.981417,50,6312.529088
13.729845,50,6313.638838
13.648592,50,6314.018181
14.120719,50,6314.395199
13.82614,50,6315.235944
14.083836,50,6316.321391
13.954138,50,6319.607785
13.851026,50,6320.127915
13.942138,50,6320.399982
13.751473,50,6320.55049
13.611393,50,6320.939112
13.808572,50,6321.811208
13.386269,50,6321.957235
13.262959,50,6322.105263
13.932789,50,6322.251667
14.007793,50,6322.403766
14.192809,50,6324.845171
13.494583,50,6325.465599
14.088436,50,6325.849438
13.84347,50,6327.159082
14.275974,50,6327.428745
13.476024,50,6328.545326
13.228404,50,6328.935189
13.8941,50,6329.203166
13.759236,50,6329.353608
13.576132,50,6330.350418
13.605921,50,6330.747365
13.978412,50,6332.926756
13.316744,50,6333.08187
14.156873,50,6333.235007
13.70225,50,6333.385974
13.856785,50,6333.535313
13.959513,50,6333.925931
13.826024,50,6334.67282
13.82117,50,6335.06188
13.699996,50,6335.449405
13.796875,50,6336.08619
13.785566,50,6338.945613
13.849762,50,6339.222136
13.310948,50,6339.61701
13.06208,50,6340.372578
13.912478,50,6341.131276
14.148072,50,6341.529874
14.068933,50,6342.769777
13.474497,50,6343.409134
14.053678,50,6343.688525
13.913453,50,6344.215878
13.831629,50,6346.185396
13.61359,50,6346.463468
13.720738,50,6346.856904
13.840178,50,6347.241015
13.955121,50,6347.511929
13.459539,50,6347.658367
13.912767,50,6347.806566
14.105906,50,6347.954047
13.591185,50,6348.104011
13.815549,50,6348.259513
13.885787,50,6349.136611
13.56626,50,6349.295209
13.88171,50,6349.448296
14.053075,50,6349.60043
14.232148,50,6349.751286
14.053931,50,6350.131347
14.037765,50,6350.2775
13.513583,50,6350.425805
13.988616,50,6351.539452
14.033893,50,6351.936203
13.60597,50,6355.453693
14.127842,50,6355.854022
13.490398,50,6356.248271
13.99328,50,6356.885177
13.648793,50,6357.278756
13.97831,50,6357.666973
13.962809,50,6358.055276
13.66175,50,6359.044687
14.045661,50,6359.209016
14.013585,50,6359.371105
13.57199,50,6359.53698
13.629652,50,6362.301355
13.628097,50,6362.577452
13.869408,50,6362.973306
13.752747,50,6363.479134
14.212366,50,6364.092348
13.936553,50,6364.36141
14.039625,50,6364.740393
13.56916,50,6365.126865
13.851641,50,6365.515825
13.829833,50,6365.6787
13.982237,50,6371.395584
13.983331,50,6371.783761
13.60424,50,6372.167195
13.951299,50,6373.254132
13.329601,50,6373.645312
13.992422,50,6374.155159
13.659077,50,6374.665677
13.684484,50,6375.061573
13.673072,50,6375.938738
13.875134,50,6376.462932
13.486193,50,6379.363555
14.191586,50,6379.64237
13.94932,50,6380.035036
14.136425,50,6380.187769
14.249247,50,6380.582298
13.939037,50,6380.852411
13.339531,50,6381.360376
13.746642,50,6381.749521
14.118486,50,6381.905175
13.828425,50,6382.064864
13.61526,50,6384.36954
13.348537,50,6384.769977
13.943765,50,6384.928751
14.009641,50,6385.324809
13.299925,50,6386.200925
13.857272,50,6386.470411
13.432783,50,6386.616204
13.558422,50,6386.763691
14.075605,50,6386.916347
13.363348,50,6387.075678
13.718636,50,6387.240089
13.807722,50,6388.370263
13.616439,50,6388.757095
13.656823,50,6389.030657
13.517761,50,6389.303
14.055068,50,6389.450867
13.273411,50,6390.199769
13.860044,50,6390.830669
13.782129,50,6391.58722
13.35292,50,6392.110507
13.951593,50,6392.516594
14.10915,50,6394.908011
13.987354,50,6395.757889
13.921796,50,6396.837731
13.725683,50,6397.684656
13.524806,50,6398.300956
14.124998,50,6398.67778
13.641226,50,6399.058441
13.290809,50,6400.132617
13.651601,50,6400.648547
13.888813,50,6401.055804
13.954734,50,6403.48459
13.891342,50,6403.760738
13.656134,50,6403.914003
14.018759,50,6404.066484
14.141908,50,6404.46139
13.803584,50,6404.973212
14.088167,50,6405.721676
13.237012,50,6406.112674
13.777872,50,6406.386414
13.960626,50,6406.546066
13.914099,50,6409.130231
13.556048,50,6409.284653
13.95845,50,6409.677697
13.858963,50,6410.433803
13.467349,50,6410.825561
13.973228,50,6411.219144
13.776646,50,6411.852459
14.246133,50,6412.251598
13.692997,50,6412.778071
13.891214,50,6412.947766
13.64131,50,6413.119923
14.052608,50,6414.686673
13.838064,50,6415.081022
13.965312,50,6415.233352
14.094942,50,6415.384257
13.995559,50,6415.537772
13.680897,50,6415.930761
14.057945,50,6416.321567
13.613074,50,6416.716314
13.456793,50,6417.112182
14.070943,50,6417.519587
13.402569,50,6419.51883
13.753579,50,6420.034482
13.899635,50,6420.426528
13.841421,50,6420.818685
13.478819,50,6421.452535
13.448265,50,6422.206479
13.576053,50,6422.836273
13.745918,50,6423.600312
13.349867,50,6424.000962
13.67805,50,6424.407773
13.271075,50,6425.264901
14.153818,50,6425.41647
14.042249,50,6425.567052
13.936699,50,6426.319531
14.139127,50,6426.713398
14.05206,50,6427.345856
13.466604,50,6428.34008
14.118166,50,6428.741029
13.941066,50,6429.137157
13.938139,50,6429.662003
13.759352,50,6431.483092
14.119269,50,6431.874442
13.757946,50,6432.265177
13.492262,50,6433.020481
14.393021,50,6433.653525
13.963286,50,6434.408157
14.172832,50,6434.799638
14.031462,50,6435.186882
13.723753,50,6435.461112
14.115222,50,6435.744136
13.821814,50,6436.150001
14.162642,50,6438.920545
14.027667,50,6439.310129
13.922186,50,6439.583103
14.005014,50,6439.735546
13.620812,50,6439.889015
13.704161,50,6440.282758
14.120934,50,6440.432118
14.109943,50,6441.066943
13.400264,50,6441.228374
13.908621,50,6441.996929
13.834398,50,6444.640748
14.156056,50,6445.402376
13.69031,50,6445.802061
13.731442,50,6446.195998
13.936619,50,6446.589597
13.290878,50,6446.985406
14.05757,50,6447.377708
13.74675,50,6448.133937
14.188776,50,6448.53775
13.769713,50,6448.943758
13.324214,50,6450.392154
14.246874,50,6450.544502
13.629175,50,6450.694736
14.093142,50,6450.84937
13.99483,50,6451.002678
13.969241,50,6451.276164
13.879129,50,6451.669412
13.352779,50,6452.17954
14.139771,50,6452.575143
13.906126,50,6452.981226
14.134567,50,6454.926645
14.180722,50,6455.081999
13.923521,50,6455.233356
14.222729,50,6455.384909
13.928325,50,6455.538847
14.0232,50,6455.93501
14.057562,50,6456.208017
13.819871,50,6456.360831
14.125504,50,6456.518525
14.140759,50,6456.683685
14.159337,50,6456.851171
14.210794,50,6459.535387
13.94661,50,6459.93206
13.739475,50,6461.043631
13.980847,50,6461.67996
13.661179,50,6461.953053
13.869842,50,6462.107925
13.453338,50,6462.260878
14.085458,50,6462.420735
14.041801,50,6462.703871
14.132757,50,6463.234163
13.893632,50,6465.794452
13.448035,50,6466.191344
13.507822,50,6466.340368
13.435425,50,6466.733154
14.202965,50,6467.006644
13.920165,50,6467.399913
14.107868,50,6467.553582
14.105331,50,6467.714247
14.219659,50,6468.359301
14.108695,50,6468.887906
14.27804,50,6471.65271
13.552263,50,6472.28507
13.652815,50,6472.556669
14.000568,50,6472.706753
13.891216,50,6472.863414
13.826591,50,6473.016893
13.936193,50,6473.171359
13.927769,50,6473.453569
14.069197,50,6474.214547
13.547082,50,6474.622519
14.009319,50,6478.001015
13.428123,50,6478.156721
13.605969,50,6478.307817
14.277239,50,6478.458344
14.124152,50,6478.851446
13.769218,50,6479.12427
13.855711,50,6479.523015
13.471451,50,6479.924621
14.064946,50,6480.327295
13.590402,50,6480.737043
14.088231,50,6481.514331
13.377795,50,6483.323069
13.680886,50,6483.476259
13.697068,50,6483.624573
13.648352,50,6483.778519
13.662929,50,6483.934751
13.766338,50,6484.088443
14.165012,50,6484.250052
14.001528,50,6484.650405
14.376316,50,6485.421562
13.931827,50,6485.824339
13.624717,50,6488.923291
13.885907,50,6489.075781
13.423224,50,6489.225169
14.206745,50,6489.378772
14.050867,50,6489.531437
13.297635,50,6489.93025
14.091692,50,6490.335181
13.963394,50,6490.736048
13.551863,50,6491.141873
13.873584,50,6491.540856
14.162753,50,6494.731838
14.087956,50,6494.884351
13.489881,50,6495.034626
13.908493,50,6495.551013
13.713353,50,6495.827207
13.869156,50,6496.228131
13.840655,50,6496.631068
13.638791,50,6497.032371
14.1009,50,6498.406852
14.007395,50,6499.0618
13.557595,50,6500.158873
13.971111,50,6500.311856
13.532625,50,6500.467498
13.838795,50,6500.860979
14.123445,50,6501.257218
13.931595,50,6501.535155
14.256665,50,6502.059793
13.968256,50,6502.463087
14.10461,50,6502.865612
13.679901,50,6503.145351
14.122106,50,6506.426862
13.62992,50,6506.821864
13.289145,50,6507.216586
14.203502,50,6507.614333
14.070064,50,6508.011326
13.654228,50,6508.412517
13.727665,50,6508.81789
13.753225,50,6509.100099
13.884539,50,6509.263543
14.071836,50,6509.422055
13.745669,50,6509.576931
13.541838,50,6511.512496
13.53547,50,6511.907073
14.310888,50,6512.540865
13.735598,50,6512.938885
14.007951,50,6513.338423
13.927922,50,6514.58697
13.953259,50,6514.867575
13.956429,50,6515.389415
13.851217,50,6516.271164
14.111822,50,6516.664386
14.033863,50,6518.595464
13.50683,50,6518.990402
13.92919,50,6520.354085
14.042234,50,6520.520047
13.783223,50,6520.683791
13.920293,50,6520.850349
13.828829,50,6521.130107
14.094463,50,6521.533827
13.626879,50,6521.934856
13.792215,50,6522.329062
13.391353,50,6524.140641
13.460818,50,6524.293405
13.751871,50,6525.054216
13.937577,50,6525.690114
13.905928,50,6526.941831
14.264442,50,6527.113546
14.081562,50,6527.272661
14.104736,50,6527.671375
14.077908,50,6527.95099
14.085917,50,6528.106469
13.863725,50,6530.276355
13.738261,50,6530.788836
14.30596,50,6531.783595
13.857584,50,6532.182064
14.041275,50,6532.595562
13.834881,50,6532.762014
14.070617,50,6532.922857
13.927185,50,6533.079507
14.128499,50,6533.23915
14.189268,50,6533.39488
13.666457,50,6533.548172
13.730445,50,6536.206167
14.161165,50,6536.490576
13.657923,50,6536.893528
13.590226,50,6537.654698
14.178643,50,6538.06041
13.818681,50,6538.337015
13.663365,50,6538.612945
13.57217,50,6538.892583
13.867866,50,6539.047287
14.038181,50,6539.439605
14.112461,50,6541.399405
13.907867,50,6542.523819
13.936216,50,6542.804878
13.80048,50,6542.964398
14.038585,50,6543.367784
13.789395,50,6543.643909
13.987298,50,6543.801287
14.16426,50,6543.959765
13.924733,50,6544.115148
13.620544,50,6544.269144
14.036911,50,6546.239408
13.968517,50,6546.641978
13.827476,50,6547.045939
14.178857,50,6547.449786
13.885856,50,6548.210214
13.995213,50,6548.485132
14.032955,50,6548.640279
13.859761,50,6548.79968
14.100015,50,6549.195122
13.893255,50,6549.349218
14.095564,50,6551.399014
14.18934,50,6551.923796
13.464755,50,6552.204006
13.64513,50,6552.962469
13.937384,50,6553.360285
13.829013,50,6553.753251
14.164947,50,6554.868905
13.849276,50,6555.147456
14.014214,50,6555.422846
13.698487,50,6555.576213
14.000253,50,6555.728736
14.366969,50,6558.873107
