#{"t_start": 1707444019.3517985, "env_id": "None"}
r,l,t
14.877441,50,4529.412199
14.840455,50,4529.661339
14.751289,50,4530.029688
14.567726,50,4530.283161
14.539391,50,4530.658969
14.502446,50,4533.379229
14.740583,50,4533.879864
14.846488,50,4534.259979
14.884337,50,4534.394947
14.507052,50,4534.888371
14.580332,50,4535.257663
14.359792,50,4535.384395
14.735084,50,4535.51328
14.830069,50,4535.761642
14.577516,50,4536.137824
14.723898,50,4536.511983
14.594417,50,4538.877825
14.281076,50,4539.263566
14.433191,50,4539.640083
14.96939,50,4539.893633
14.514974,50,4540.385212
14.491779,50,4540.637542
14.906941,50,4541.009428
14.798236,50,4541.260635
14.182885,50,4541.634276
14.826876,50,4542.008197
14.883189,50,4544.487606
14.836048,50,4544.627954
14.75488,50,4544.765067
14.752867,50,4545.141104
14.835138,50,4545.394939
14.36737,50,4545.764288
14.749529,50,4545.896041
14.42574,50,4546.266746
14.774774,50,4546.515253
14.599138,50,4546.770836
14.579446,50,4548.912148
14.747646,50,4549.655778
14.472061,50,4549.792344
14.627746,50,4550.172598
14.953652,50,4550.30634
14.7571,50,4550.677985
14.918739,50,4550.806844
14.885223,50,4550.938448
14.820746,50,4551.069122
14.543995,50,4551.44139
14.346404,50,4553.811243
14.557067,50,4554.193479
14.765299,50,4555.300614
14.073795,50,4555.685522
14.583632,50,4555.938227
14.288815,50,4556.188524
14.889677,50,4556.320549
14.221972,50,4556.451154
14.820677,50,4556.5795
14.429827,50,4556.951451
14.306571,50,4557.326725
14.793939,50,4559.472727
14.823677,50,4560.096276
14.688806,50,4560.48033
14.572865,50,4561.2155
14.765761,50,4561.473904
14.281266,50,4561.973924
14.547211,50,4562.347897
14.889287,50,4562.718488
14.923421,50,4562.849185
14.954512,50,4563.230496
14.599546,50,4566.330712
14.796871,50,4566.595962
14.835849,50,4566.73071
14.660351,50,4566.862173
14.616625,50,4566.989305
14.792655,50,4567.118425
14.690969,50,4567.488471
14.654023,50,4567.8598
14.573281,50,4568.111431
14.52304,50,4568.373701
14.555273,50,4570.258251
14.900763,50,4570.518912
14.68565,50,4572.220603
14.69021,50,4572.357471
14.922208,50,4572.489324
14.879006,50,4572.617838
14.827936,50,4572.749121
14.701889,50,4573.124367
14.810849,50,4573.258408
14.849093,50,4573.635178
14.835858,50,4575.751702
14.861101,50,4576.011354
15.071542,50,4576.384435
14.857946,50,4576.87484
14.638875,50,4577.01234
14.561311,50,4577.138179
14.52792,50,4577.507648
14.350327,50,4577.757264
14.342084,50,4578.011617
14.462358,50,4578.144565
14.996855,50,4578.284894
14.700266,50,4580.27861
14.217843,50,4580.528815
14.788397,50,4580.898988
14.630831,50,4581.269886
14.619724,50,4581.641041
14.715154,50,4581.88801
14.694183,50,4582.622329
14.645743,50,4583.127066
14.640744,50,4583.267906
14.673702,50,4583.644844
14.35505,50,4585.968224
14.407911,50,4586.221965
14.807404,50,4586.591609
14.202804,50,4587.205628
14.861369,50,4587.58527
14.34683,50,4588.322885
14.693703,50,4588.6988
14.472286,50,4589.077723
14.452983,50,4589.212524
14.776669,50,4589.347782
14.735509,50,4591.088103
14.819594,50,4591.468111
14.701021,50,4591.714631
14.497147,50,4592.084886
14.992376,50,4592.457584
14.419637,50,4593.069091
14.674859,50,4593.692033
14.824129,50,4593.834539
14.37662,50,4594.210238
14.674604,50,4594.586735
14.580192,50,4595.859838
14.532638,50,4595.99416
14.780255,50,4596.604787
14.449575,50,4596.9732
14.928542,50,4597.342551
14.98212,50,4597.593147
14.197721,50,4598.334986
14.559979,50,4598.959347
14.777673,50,4599.704617
14.36655,50,4600.089996
14.389269,50,4601.461617
14.524279,50,4601.72051
14.764571,50,4602.093134
14.734527,50,4602.463227
14.209313,50,4602.838454
14.643953,50,4603.56795
14.419253,50,4604.071669
14.757744,50,4604.449153
14.515822,50,4604.822986
14.573288,50,4605.558773
14.675214,50,4605.812095
14.828251,50,4606.940997
14.453091,50,4607.194776
14.53687,50,4607.566868
14.816917,50,4607.815526
14.963125,50,4608.186457
14.926771,50,4608.560577
14.80385,50,4609.179161
14.654334,50,4609.56096
14.988171,50,4610.536941
14.349651,50,4610.669311
14.699703,50,4611.923501
14.952891,50,4612.304721
14.55459,50,4612.432941
14.513734,50,4612.68691
14.611762,50,4613.177755
14.788421,50,4613.31155
14.770865,50,4613.687526
14.661972,50,4614.064122
14.621419,50,4614.800829
14.836061,50,4615.530743
14.645336,50,4617.664629
14.454482,50,4617.798036
14.540971,50,4617.929386
14.791431,50,4618.178943
14.856413,50,4618.551284
14.986564,50,4618.805617
14.3214,50,4619.179822
14.870372,50,4619.557252
14.870636,50,4619.930642
14.610347,50,4620.546098
14.5906,50,4622.646616
14.80854,50,4622.906925
14.790698,50,4623.163532
14.657834,50,4623.290945
14.752069,50,4623.663141
14.718638,50,4624.039025
14.879353,50,4624.292203
14.625951,50,4624.668336
14.703953,50,4625.0437
14.352692,50,4625.417806
14.904082,50,4626.158835
14.674018,50,4628.123494
14.787635,50,4628.381344
14.933825,50,4628.636741
14.442627,50,4628.768872
14.838805,50,4628.904731
15.003886,50,4629.282249
14.405209,50,4629.541825
14.466379,50,4629.790614
14.993068,50,4630.161575
14.33707,50,4630.535612
14.879502,50,4632.729224
14.768314,50,4633.108325
14.927245,50,4633.244358
14.607428,50,4633.384143
14.420268,50,4633.519627
14.4555,50,4633.655589
14.387969,50,4634.027792
14.745516,50,4634.158597
14.863748,50,4634.287566
14.746454,50,4634.424195
14.48742,50,4636.74501
14.746556,50,4637.12504
14.798548,50,4637.624606
14.546268,50,4638.005592
14.511404,50,4638.380446
14.303486,50,4638.758243
14.833557,50,4639.007698
14.771798,50,4639.501414
14.671208,50,4639.754195
14.635707,50,4640.127651
14.846448,50,4642.548648
14.313873,50,4643.290551
14.29368,50,4643.796603
14.47304,50,4644.185417
14.399749,50,4644.322081
14.592488,50,4644.696159
14.769069,50,4644.822508
14.85662,50,4645.190329
14.840538,50,4645.442797
14.767383,50,4645.698849
14.769763,50,4646.43503
14.298883,50,4649.703389
14.672901,50,4649.968134
14.260779,50,4650.238448
15.008847,50,4650.377613
14.476973,50,4650.511692
14.791003,50,4650.64151
14.351388,50,4650.769654
15.099384,50,4650.900729
14.868437,50,4651.03645
14.528773,50,4651.170514
14.455432,50,4653.60554
14.768691,50,4654.009966
14.428351,50,4654.516377
14.235808,50,4655.017812
14.934746,50,4655.391804
14.550103,50,4655.760019
14.43697,50,4655.887729
14.844285,50,4656.141557
14.760565,50,4656.275527
14.547857,50,4656.649563
14.733856,50,4658.847436
14.837874,50,4659.831716
14.621579,50,4660.574693
14.781338,50,4660.961781
14.991963,50,4661.216483
14.454868,50,4661.345695
14.783193,50,4661.476042
14.824429,50,4661.610961
14.872022,50,4661.744303
14.387203,50,4661.880824
14.415274,50,4663.714395
15.060856,50,4664.33821
14.646265,50,4664.725561
14.542144,50,4665.109015
14.236537,50,4665.849244
14.993701,50,4666.099248
14.695688,50,4666.589289
14.553798,50,4666.720865
14.303938,50,4666.854943
14.889049,50,4667.227287
14.460648,50,4667.482718
14.627916,50,4670.415295
14.779198,50,4671.159734
14.720715,50,4671.66349
14.40213,50,4671.801463
14.144586,50,4672.053064
14.635543,50,4672.182034
14.463831,50,4672.313775
14.469527,50,4672.448295
14.784832,50,4672.583164
14.889374,50,4672.717159
14.799955,50,4674.081722
14.769544,50,4674.465183
14.506986,50,4674.851849
14.729376,50,4675.114686
14.3826,50,4675.847569
14.895112,50,4676.218664
14.797131,50,4676.590649
14.156557,50,4676.846967
14.823471,50,4677.943496
14.493107,50,4678.076332
14.803394,50,4681.110397
15.132366,50,4681.503998
14.885073,50,4681.88872
14.720655,50,4682.273645
14.6066,50,4682.403899
14.563451,50,4682.773991
14.64424,50,4683.027219
14.48782,50,4683.161115
14.917274,50,4683.29509
14.72619,50,4683.429658
14.67637,50,4685.253793
14.707869,50,4685.637718
14.440614,50,4686.021795
14.572648,50,4686.524596
14.762414,50,4686.900018
14.518467,50,4687.269267
15.06064,50,4687.878237
14.623964,50,4688.256184
14.546794,50,4688.632917
14.233572,50,4688.766032
14.404725,50,4689.13781
14.68347,50,4691.977942
14.823065,50,4692.725103
14.812012,50,4692.992059
14.248809,50,4693.369096
14.601424,50,4693.619262
15.11675,50,4693.748803
14.854448,50,4693.881893
14.74081,50,4694.016571
14.343241,50,4694.151257
14.718915,50,4694.526506
14.481154,50,4697.69121
14.933153,50,4698.197203
14.339223,50,4698.456955
14.824511,50,4698.59349
14.955492,50,4698.967848
14.946337,50,4699.093984
15.038545,50,4699.22306
14.892003,50,4699.477163
14.685616,50,4699.855524
14.59641,50,4700.831689
14.701453,50,4703.737567
14.515349,50,4703.88061
14.79518,50,4704.022069
14.914681,50,4704.159338
14.491863,50,4704.296984
14.719057,50,4704.427583
14.773487,50,4704.556325
14.784927,50,4704.687696
14.72162,50,4704.822105
14.791477,50,4704.955343
14.247862,50,4706.4058
14.587727,50,4706.54496
14.770385,50,4708.013877
14.269221,50,4708.395529
14.567967,50,4708.895362
14.799907,50,4709.752664
14.272758,50,4709.881438
14.965551,50,4710.010037
14.341915,50,4710.142376
14.41011,50,4710.277479
14.66892,50,4710.409517
14.686878,50,4712.826674
14.546742,50,4713.207239
15.01918,50,4713.946466
14.480732,50,4714.326323
14.556968,50,4715.06401
14.878455,50,4715.196108
14.772275,50,4715.324555
14.704777,50,4715.453785
14.859819,50,4715.587938
14.895854,50,4715.721512
14.474375,50,4716.710239
14.502427,50,4717.328532
14.331066,50,4718.071321
14.688265,50,4718.696212
14.753733,50,4719.448259
14.864028,50,4720.074435
14.916282,50,4720.463956
14.894877,50,4720.716944
14.670353,50,4720.846841
14.787648,50,4721.101351
14.702497,50,4723.160422
14.82315,50,4724.268615
14.493678,50,4724.406669
14.965317,50,4724.78765
14.538847,50,4725.165954
14.762769,50,4725.542793
14.829356,50,4726.034721
14.687504,50,4726.166129
14.807792,50,4726.294043
14.547402,50,4726.427681
14.350936,50,4727.185877
14.674541,50,4727.320587
14.646464,50,4727.700112
14.882615,50,4728.318727
14.79626,50,4728.697288
14.734162,50,4729.078356
14.510791,50,4729.698809
14.704769,50,4730.076247
14.360309,50,4730.687025
14.412404,50,4730.937505
14.821625,50,4731.940457
14.357529,50,4732.30964
14.855268,50,4732.442382
14.730184,50,4732.703456
14.953054,50,4732.842757
14.748151,50,4733.582855
14.756995,50,4733.960338
14.812038,50,4734.573102
14.717512,50,4734.943346
14.804929,50,4735.5542
14.875178,50,4735.933042
14.715815,50,4737.278945
14.796761,50,4737.414533
14.351906,50,4737.553785
14.92457,50,4737.693606
14.97346,50,4737.834211
14.785469,50,4737.971345
14.644183,50,4738.102645
14.636574,50,4738.473742
14.939642,50,4739.204451
14.962355,50,4739.699633
14.635928,50,4742.011726
14.668049,50,4742.626627
14.624896,50,4743.00496
14.776025,50,4743.50677
14.643847,50,4743.644573
14.851624,50,4744.021987
14.47442,50,4744.395424
14.485307,50,4745.121935
14.906524,50,4745.370188
15.03548,50,4746.347831
14.889259,50,4747.945015
14.743697,50,4748.077801
14.277786,50,4748.212399
14.828914,50,4748.350983
14.470361,50,4748.492489
14.878514,50,4748.629173
14.893975,50,4749.005521
14.994882,50,4749.136474
14.911344,50,4749.510193
14.863426,50,4749.879415
14.486667,50,4752.662891
14.780637,50,4753.405128
14.825784,50,4753.54744
14.392286,50,4753.683533
14.780296,50,4753.822274
14.674723,50,4753.961389
14.783639,50,4754.34438
14.624232,50,4754.718679
14.258696,50,4754.968025
14.879767,50,4755.338869
14.869172,50,4755.954492
14.902765,50,4758.126279
14.785788,50,4758.495451
14.727936,50,4758.75077
14.764379,50,4759.131264
14.657468,50,4759.270962
14.737496,50,4759.410096
14.054282,50,4759.542407
14.957212,50,4759.675957
14.207735,50,4759.925266
14.524977,50,4760.058724
14.550355,50,4761.310005
14.602747,50,4761.680536
14.270856,50,4762.417222
14.882466,50,4762.67037
14.335299,50,4763.409297
14.489439,50,4763.667244
14.219323,50,4764.525121
15.053482,50,4764.904422
14.742897,50,4765.039558
14.312694,50,4765.414287
14.907193,50,4768.474835
14.262404,50,4769.09361
14.47036,50,4769.346581
14.396356,50,4769.722937
14.111415,50,4769.979392
14.394031,50,4770.11979
14.590582,50,4770.497884
14.972394,50,4770.630843
14.450587,50,4770.770219
14.623104,50,4770.907922
14.698933,50,4774.201729
14.836408,50,4774.453247
14.671822,50,4774.825492
14.903604,50,4775.202238
14.765642,50,4775.337312
14.581917,50,4775.475302
14.864565,50,4775.614764
14.588271,50,4775.9918
13.810578,50,4776.612699
14.878201,50,4776.992158
14.545354,50,4777.368756
14.473228,50,4779.92583
14.579203,50,4780.295335
14.427666,50,4780.547644
14.726539,50,4780.682124
14.717719,50,4780.819933
14.689229,50,4781.199633
14.276332,50,4781.459365
14.322391,50,4782.20009
14.800058,50,4782.588015
14.251245,50,4783.088045
14.784187,50,4785.635194
14.631546,50,4785.766242
14.567071,50,4785.894766
14.725521,50,4786.028991
14.703251,50,4786.163464
14.507507,50,4786.421627
14.687707,50,4787.765063
14.527095,50,4788.508303
14.752869,50,4788.771866
14.676994,50,4789.506849
14.859564,50,4790.990199
15.065953,50,4791.121381
14.789269,50,4791.250428
14.810413,50,4791.385102
14.822078,50,4791.520429
14.41622,50,4791.898771
14.984586,50,4792.282011
15.104025,50,4793.025965
14.708957,50,4793.646523
14.829155,50,4794.0277
14.468638,50,4796.361959
14.961321,50,4796.495075
14.322538,50,4796.623316
14.923624,50,4796.757512
14.791304,50,4797.012698
14.672531,50,4797.390911
15.051,50,4798.015603
14.729584,50,4798.40136
14.853576,50,4799.268866
14.779485,50,4799.772777
14.151201,50,4800.14413
14.277853,50,4801.248363
14.926168,50,4801.619909
14.878223,50,4801.755945
14.764166,50,4801.88804
14.943068,50,4802.022103
14.605423,50,4802.163839
14.707738,50,4802.304615
15.012967,50,4802.69146
14.748649,50,4803.07104
14.867977,50,4803.686152
14.92605,50,4806.428236
14.481761,50,4807.161436
14.682945,50,4807.415377
14.413454,50,4807.551639
14.539432,50,4807.685684
14.532309,50,4807.824917
14.587368,50,4808.208632
14.514893,50,4808.949416
14.956697,50,4809.687179
14.373995,50,4810.182102
14.845583,50,4812.491286
14.491811,50,4812.626448
14.782993,50,4812.762214
14.836513,50,4812.895879
14.780785,50,4813.030107
14.724204,50,4813.16748
14.907483,50,4813.306391
14.942533,50,4813.448853
14.859086,50,4813.708584
14.743545,50,4814.092048
14.730432,50,4817.583002
14.434407,50,4817.726946
14.972513,50,4817.863119
14.782328,50,4817.998148
14.828403,50,4818.132759
14.889126,50,4818.507748
14.882305,50,4818.645515
14.848722,50,4818.783646
14.896771,50,4818.924029
14.906017,50,4819.184229
14.338418,50,4819.801852
14.706452,50,4823.330653
14.388719,50,4823.464386
14.710872,50,4823.598802
14.682879,50,4823.730602
14.851108,50,4823.864079
14.937688,50,4824.000988
14.348091,50,4824.142923
14.826762,50,4824.285673
14.753281,50,4824.428553
14.676378,50,4824.690259
14.822171,50,4827.357232
14.158427,50,4827.610646
14.572773,50,4828.228328
14.918827,50,4828.605119
14.704243,50,4828.97825
14.800339,50,4829.35548
14.741688,50,4829.497347
14.755192,50,4829.640143
14.968656,50,4829.782784
14.315526,50,4829.91861
14.66299,50,4832.929094
14.368604,50,4834.153737
14.76141,50,4834.294067
14.836354,50,4834.432562
14.891041,50,4834.566034
14.834235,50,4834.705292
14.73119,50,4834.847298
14.655545,50,4834.986708
14.53532,50,4835.127018
15.13689,50,4835.261264
14.721888,50,4836.868718
14.796471,50,4837.24315
14.611639,50,4837.975139
14.778588,50,4838.707478
14.91215,50,4838.845354
14.741974,50,4839.588836
14.911939,50,4840.208451
15.026843,50,4840.348457
15.048359,50,4840.485349
14.252933,50,4840.620451
14.772868,50,4840.753014
14.877345,50,4843.29262
14.671899,50,4843.669612
14.531397,50,4844.043975
14.908395,50,4844.42469
14.94531,50,4844.808899
14.888398,50,4845.191961
14.557384,50,4845.69063
14.929045,50,4845.826036
14.692657,50,4845.959157
14.968146,50,4846.093281
14.912041,50,4847.419183
14.457123,50,4848.035789
14.717699,50,4848.40953
14.489347,50,4849.031142
14.810383,50,4849.782501
14.547211,50,4850.056159
14.740508,50,4850.201717
14.952111,50,4850.575948
14.716014,50,4850.945892
15.026609,50,4851.318445
15.015249,50,4852.523986
14.290459,50,4853.138209
14.995503,50,4853.877049
14.961053,50,4854.139138
14.3452,50,4854.884425
14.510966,50,4855.506622
14.771303,50,4856.01164
14.594548,50,4856.273893
14.853953,50,4856.645055
14.834637,50,4856.775305
14.753095,50,4857.638299
14.930881,50,4858.014546
14.528446,50,4859.235149
14.957746,50,4859.620399
14.608384,50,4860.005467
14.572785,50,4860.389165
14.885853,50,4860.772404
14.767384,50,4861.146878
14.920226,50,4861.878153
14.791358,50,4862.006557
14.68649,50,4862.875762
14.85426,50,4863.12535
14.782987,50,4863.380906
14.861046,50,4864.239728
14.783985,50,4864.622706
14.743952,50,4864.888499
14.616796,50,4865.150973
14.858162,50,4865.887939
15.059999,50,4866.862078
14.625439,50,4867.113547
14.332283,50,4867.241442
14.496462,50,4868.346146
14.720827,50,4868.478578
14.797025,50,4868.619091
15.021967,50,4869.004615
14.863366,50,4869.26827
14.502392,50,4870.372635
14.946007,50,4870.74857
14.840514,50,4871.003505
14.705153,50,4871.737039
14.690748,50,4872.107417
14.759458,50,4873.688232
15.120013,50,4873.818172
14.691017,50,4873.957404
14.332911,50,4874.341484
14.644452,50,4874.72329
15.017166,50,4875.471286
14.925651,50,4876.209939
14.260812,50,4876.583815
14.652583,50,4876.717451
14.861554,50,4877.087397
14.990856,50,4879.051668
14.80387,50,4879.182274
14.931746,50,4879.320637
14.696256,50,4879.461725
14.850842,50,4879.604304
14.526656,50,4879.867853
14.946924,50,4880.247597
15.008896,50,4880.621735
14.616355,50,4880.995056
14.913056,50,4881.367473
14.903716,50,4884.40257
14.388025,50,4884.536401
14.898159,50,4884.673095
14.619619,50,4884.814831
15.002486,50,4884.955791
14.807661,50,4885.339926
14.644706,50,4885.722675
14.808516,50,4886.698523
15.024823,50,4887.07269
14.388089,50,4887.805352
15.031146,50,4888.303343
14.710903,50,4889.878337
14.741227,50,4890.013938
14.460571,50,4890.156435
14.322776,50,4890.299736
14.792141,50,4890.445363
14.964599,50,4890.588996
14.811753,50,4890.845437
14.818184,50,4891.825625
14.798052,50,4892.559366
14.967261,50,4893.284702
14.502365,50,4895.358701
14.743982,50,4895.497206
14.370329,50,4895.638488
14.745506,50,4895.780876
14.842313,50,4895.925252
14.872416,50,4896.309045
14.448804,50,4896.693251
15.0531,50,4896.94808
14.328917,50,4897.321394
14.690652,50,4898.174373
14.898491,50,4900.743581
14.672964,50,4900.882251
14.750588,50,4901.022328
14.900379,50,4901.161783
14.790235,50,4901.304197
15.00709,50,4901.446254
14.940943,50,4901.584685
14.829832,50,4901.839895
14.378733,50,4902.208739
14.994461,50,4902.57936
14.806277,50,4905.71258
14.93793,50,4905.966451
14.843276,50,4906.22643
14.712217,50,4906.368984
14.838221,50,4906.511451
14.898388,50,4906.654832
14.863311,50,4906.916199
14.79266,50,4907.294367
14.564978,50,4907.545918
14.681245,50,4908.274638
14.478034,50,4908.888129
14.339741,50,4911.497879
14.773393,50,4911.631441
14.879927,50,4911.77372
14.938014,50,4911.917144
14.994851,50,4912.060528
15.084477,50,4912.204256
15.094121,50,4912.345963
14.940274,50,4912.482073
14.561517,50,4912.612848
14.893603,50,4912.982876
14.553095,50,4916.381811
14.785372,50,4916.646362
14.575683,50,4917.031438
14.844446,50,4917.290992
14.834666,50,4917.43586
14.300935,50,4917.577215
14.669161,50,4917.715482
14.827424,50,4917.855566
14.665311,50,4918.110216
14.91018,50,4918.480549
14.447422,50,4921.142384
14.690393,50,4921.282566
14.708591,50,4922.022985
14.825569,50,4922.40052
14.771337,50,4922.784039
14.494255,50,4922.926407
14.544634,50,4923.06758
14.70168,50,4923.206489
14.832608,50,4923.346689
14.60049,50,4923.478059
14.443373,50,4925.544862
14.7342,50,4926.166939
14.732395,50,4927.150625
14.421891,50,4928.031111
14.960021,50,4928.173916
14.441187,50,4928.313022
14.768974,50,4928.455219
14.64843,50,4928.596214
14.644781,50,4928.73636
14.406994,50,4928.86805
14.81178,50,4929.11792
14.804627,50,4931.655176
14.950433,50,4932.405711
14.89368,50,4932.796154
14.759192,50,4933.060732
14.877036,50,4933.557882
14.70069,50,4933.817724
14.926155,50,4933.958778
14.801763,50,4934.100565
14.565396,50,4934.236945
14.80289,50,4934.365324
14.39979,50,4936.739608
14.710134,50,4937.479775
14.959254,50,4938.100036
14.723823,50,4938.359664
14.696297,50,4938.735414
14.38143,50,4938.873868
14.613408,50,4939.253719
14.82093,50,4939.392777
14.873679,50,4939.528556
14.655137,50,4939.661336
14.7459,50,4941.034454
14.515116,50,4941.895398
14.903884,50,4942.758989
14.939797,50,4943.262506
14.539942,50,4944.24439
14.85257,50,4944.377227
15.004164,50,4944.512745
14.705365,50,4944.650106
14.394879,50,4944.790278
14.930716,50,4944.927739
14.364644,50,4945.778429
14.91754,50,4946.397038
14.947748,50,4946.898415
14.911847,50,4947.276746
14.954971,50,4947.654405
14.934117,50,4947.787443
14.747317,50,4948.76174
14.57449,50,4949.140683
14.606621,50,4949.51941
14.745486,50,4949.900362
14.631194,50,4950.274874
14.509754,50,4951.482795
14.680862,50,4951.862915
14.822476,50,4952.607966
14.793477,50,4952.86347
14.522793,50,4953.241289
14.627628,50,4953.860412
14.283519,50,4954.234586
15.004295,50,4954.970279
15.013099,50,4955.348591
14.842398,50,4955.486379
14.276114,50,4956.468942
14.791448,50,4956.607428
14.766873,50,4957.589606
14.50854,50,4958.087608
14.92229,50,4958.705086
14.542306,50,4958.964469
14.934336,50,4960.306768
14.855852,50,4960.690979
14.768911,50,4960.951035
14.426248,50,4961.087559
14.667817,50,4961.831943
14.833688,50,4961.966575
14.977669,50,4962.105561
14.865006,50,4962.95828
14.721309,50,4963.089955
14.998642,50,4963.467512
14.802218,50,4963.84409
14.648501,50,4964.216101
14.804276,50,4964.593992
14.65818,50,4965.334625
14.938851,50,4967.204131
14.704185,50,4967.340419
14.647995,50,4967.718544
14.776293,50,4968.093433
14.704118,50,4968.347781
14.750144,50,4968.726967
14.676973,50,4969.465628
14.769167,50,4969.95819
14.25336,50,4970.699462
14.739158,50,4971.435064
14.632742,50,4971.810276
14.608017,50,4972.680483
14.664094,50,4973.055
14.823368,50,4973.672119
14.750239,50,4974.046162
14.797716,50,4974.788405
14.570921,50,4975.411887
14.890856,50,4975.786401
14.421373,50,4976.161348
14.924576,50,4976.543747
14.75692,50,4976.79958
14.951785,50,4978.402414
14.90474,50,4979.370989
15.144663,50,4979.749145
14.360132,50,4980.615873
14.637949,50,4980.754763
14.833416,50,4981.143203
14.874211,50,4981.530036
15.027009,50,4981.670234
14.795286,50,4981.807693
14.640019,50,4981.946484
14.405267,50,4983.436857
14.699296,50,4983.567068
14.96001,50,4983.697924
14.803196,50,4984.072597
14.951674,50,4984.808745
14.811848,50,4985.065262
14.9262,50,4985.445191
14.806811,50,4986.06381
14.720437,50,4987.886924
14.740911,50,4988.031576
14.869596,50,4989.152296
14.391888,50,4989.400307
14.901393,50,4990.133968
14.31748,50,4990.749655
14.870763,50,4991.131571
14.928202,50,4991.506954
14.370095,50,4991.888364
14.922509,50,4992.508436
14.887781,50,4992.644552
14.488227,50,4993.02089
14.966746,50,4994.263572
14.728985,50,4994.632704
14.438923,50,4994.881845
14.8958,50,4995.852626
14.823475,50,4996.23175
14.563747,50,4996.851424
15.040259,50,4997.233849
14.742533,50,4997.972649
14.658898,50,4998.345327
14.962827,50,4998.722769
14.423714,50,4998.862195
14.85233,50,4999.739429
14.715141,50,4999.989756
14.759227,50,5000.363706
14.61392,50,5000.977623
14.952194,50,5001.472578
14.806793,50,5002.09653
14.66533,50,5002.480819
15.045007,50,5002.740412
14.696322,50,5002.995272
14.422008,50,5003.130952
14.704635,50,5004.371767
14.62339,50,5004.501131
15.035247,50,5005.357785
14.887016,50,5005.491179
14.282544,50,5005.866151
14.513008,50,5006.714176
14.860943,50,5006.854483
14.656387,50,5007.806001
14.718029,50,5008.17897
14.82447,50,5008.432252
14.981272,50,5009.677034
14.780059,50,5009.804778
14.921694,50,5010.777549
14.418344,50,5011.144165
14.928083,50,5011.756519
14.896667,50,5012.493342
14.20919,50,5013.232622
14.377866,50,5013.498824
15.073406,50,5013.883959
14.308679,50,5014.257251
15.054378,50,5015.501542
14.79987,50,5015.876825
14.686404,50,5016.247747
14.797188,50,5016.617696
14.823639,50,5016.871953
14.853613,50,5017.245172
14.634409,50,5017.617598
14.875415,50,5018.240739
15.004155,50,5018.628519
14.837043,50,5019.012902
14.66338,50,5019.15441
14.875513,50,5020.393509
14.861083,50,5020.762447
15.007831,50,5021.731462
14.411639,50,5021.981978
14.540914,50,5022.360352
14.966537,50,5022.735456
14.623252,50,5023.11978
14.894932,50,5023.866496
14.971099,50,5024.251215
14.829817,50,5024.996213
14.749049,50,5026.120561
14.839498,50,5026.254724
14.68267,50,5026.985248
14.475702,50,5027.352952
14.836665,50,5027.609862
14.734314,50,5027.864607
14.749287,50,5028.241673
14.871741,50,5028.622283
14.724726,50,5030.206389
14.35189,50,5030.593389
14.913434,50,5032.945615
15.037262,50,5033.319476
14.779629,50,5033.929343
14.73729,50,5034.305777
14.890018,50,5034.687495
14.433404,50,5034.829523
14.98507,50,5034.967877
14.77212,50,5035.106948
14.985575,50,5035.486868
14.695496,50,5035.865033
14.925316,50,5037.831198
14.69729,50,5038.209067
14.930679,50,5038.461246
14.661597,50,5038.833797
14.800634,50,5039.331772
14.781846,50,5039.835321
14.663585,50,5040.69033
14.910181,50,5040.827678
14.587315,50,5040.967505
15.071491,50,5041.347451
14.597787,50,5041.60505
14.955695,50,5043.711383
14.966402,50,5043.965157
14.613916,50,5044.337592
14.688829,50,5045.080418
14.353444,50,5045.462367
14.421968,50,5045.606457
14.915217,50,5045.747172
14.75361,50,5045.885293
14.625787,50,5046.268117
15.010732,50,5046.409851
14.924512,50,5048.245598
14.438305,50,5048.618478
14.382525,50,5048.866654
14.736906,50,5049.23678
14.950522,50,5049.610973
15.016165,50,5049.987279
14.95832,50,5050.605287
14.696283,50,5051.354097
14.241922,50,5051.620765
14.954182,50,5051.760164
14.981615,50,5052.747084
14.854438,50,5052.879434
14.83702,50,5053.133013
14.91511,50,5053.37992
14.412347,50,5054.351274
14.819847,50,5054.727393
14.321705,50,5055.112777
14.654425,50,5056.848102
14.69207,50,5057.242121
14.585368,50,5057.384305
14.390006,50,5058.374537
14.827068,50,5058.750987
14.972864,50,5058.886323
14.727093,50,5059.255241
14.712447,50,5059.861565
14.792876,50,5060.23805
14.664984,50,5060.614162
14.943562,50,5061.115745
14.493631,50,5061.627916
14.811206,50,5062.012207
14.868355,50,5062.754682
14.968499,50,5064.348088
14.719351,50,5064.725008
14.671413,50,5065.09828
14.934206,50,5065.345324
14.658992,50,5065.721453
14.823209,50,5066.094594
14.674832,50,5066.474752
14.991426,50,5067.101396
14.223331,50,5067.377947
14.444193,50,5067.765062
14.804604,50,5069.205517
14.740017,50,5069.338289
14.77596,50,5069.472425
14.560817,50,5070.449672
14.585629,50,5070.818341
14.900435,50,5071.195098
14.995152,50,5071.573432
14.7303,50,5071.840952
14.680781,50,5072.232013
14.806296,50,5073.104072
14.789358,50,5074.782943
14.772647,50,5075.277491
14.941669,50,5075.531736
14.930946,50,5075.904589
14.577076,50,5076.1578
14.725231,50,5076.528589
14.934433,50,5076.907223
14.814676,50,5077.289797
14.848142,50,5077.681282
14.56999,50,5078.193283
14.638071,50,5079.73798
14.720733,50,5079.873556
15.067739,50,5080.007163
14.888038,50,5080.380396
