#{"t_start": 1707387115.4892628, "env_id": "None"}
r,l,t
-2.848357,50,2025.922199
4.802769,50,2026.102977
-0.096704,50,2026.162949
-1.638289,50,2026.343694
-3.031214,50,2026.644181
-3.821563,50,2026.704589
3.578058,50,2027.124618
2.249961,50,2027.667815
2.324477,50,2027.727632
0.379148,50,2028.391114
0.759105,50,2029.040113
1.829774,50,2029.100571
1.245767,50,2029.280923
1.836146,50,2030.064986
0.124154,50,2030.365159
1.766362,50,2030.42539
-2.694288,50,2030.485566
0.262114,50,2030.546334
-1.984794,50,2030.606428
-0.895182,50,2030.666717
0.381451,50,2030.92802
2.633859,50,2030.999365
-1.394328,50,2031.059549
1.166981,50,2031.121265
-2.881744,50,2031.181078
-0.064082,50,2031.241288
5.079873,50,2031.302814
-0.003704,50,2031.363021
0.885976,50,2031.423349
2.261321,50,2031.604581
2.492367,50,2031.785352
3.078777,50,2032.382945
0.577802,50,2032.442746
2.090864,50,2032.623158
3.17714,50,2032.803662
4.132184,50,2032.984235
1.466921,50,2033.164637
2.94666,50,2033.224932
-3.616935,50,2033.405683
-2.383987,50,2033.586281
-2.03223,50,2033.766501
0.707205,50,2034.382287
1.2772,50,2034.685721
3.287482,50,2034.745568
-1.914724,50,2035.045875
2.725918,50,2035.105793
2.328433,50,2035.166046
1.029538,50,2035.226744
-0.119284,50,2035.286619
-0.989846,50,2035.34659
4.006646,50,2035.647619
0.245206,50,2035.911917
0.870789,50,2035.976398
0.801185,50,2036.278058
-1.926745,50,2036.339029
0.887589,50,2036.642292
3.322737,50,2036.70264
1.822751,50,2036.763013
1.33806,50,2036.94417
0.863301,50,2037.125663
3.259228,50,2037.306843
2.279484,50,2038.520224
-2.884054,50,2038.705582
-0.408496,50,2038.886117
-1.086511,50,2039.066887
0.045095,50,2039.249029
-1.231897,50,2039.309419
2.205938,50,2039.489977
0.422128,50,2039.670603
2.872416,50,2039.851614
2.786189,50,2040.031965
0.544742,50,2040.091788
3.115141,50,2040.585776
0.874812,50,2040.645871
3.784066,50,2040.82675
0.897695,50,2040.886971
-1.935415,50,2041.18761
0.454535,50,2041.247959
-1.576552,50,2041.308745
-0.527014,50,2041.368886
4.02869,50,2041.429099
-0.175887,50,2041.49016
-1.159528,50,2041.981844
5.123432,50,2042.042329
-0.097971,50,2042.102896
-2.575883,50,2042.163407
1.001585,50,2042.223686
-1.373595,50,2042.284874
2.070237,50,2042.345081
3.813855,50,2042.404932
-0.559048,50,2042.825494
3.991225,50,2043.008809
-0.234765,50,2043.624807
1.910605,50,2043.805339
-5.107334,50,2044.22581
-2.825781,50,2045.006022
-3.415689,50,2045.189331
0.431012,50,2045.369741
-0.745039,50,2045.790097
-0.397889,50,2045.970655
0.860732,50,2046.151471
3.184324,50,2046.212361
-0.267983,50,2046.693262
1.892884,50,2046.753366
0.505231,50,2046.934027
2.677595,50,2047.117469
2.608793,50,2047.178031
1.678224,50,2047.238201
2.869255,50,2047.298395
1.106431,50,2047.358702
1.412351,50,2047.419382
2.893405,50,2047.479495
0.091112,50,2047.539442
1.417701,50,2048.861383
3.165837,50,2048.922456
-0.159591,50,2049.103384
0.534803,50,2049.284727
1.919676,50,2049.465969
2.91133,50,2049.646944
3.242493,50,2049.708181
-0.235665,50,2049.892073
-2.134686,50,2049.952675
-0.012444,50,2050.012706
2.520672,50,2051.459396
4.161253,50,2051.520277
-3.561727,50,2051.580394
-0.340713,50,2051.64063
2.144674,50,2051.941639
-2.697837,50,2052.001712
1.50725,50,2052.061673
2.375875,50,2052.122376
1.158867,50,2052.182122
-0.691825,50,2052.2418
3.139489,50,2052.620694
3.829752,50,2053.042515
3.937009,50,2053.342962
2.111987,50,2053.40346
2.432515,50,2053.584865
2.107463,50,2053.644865
3.704338,50,2053.825825
-1.067305,50,2054.60634
0.815463,50,2054.786916
2.936822,50,2054.967635
1.027395,50,2055.580712
-0.244331,50,2055.761355
2.804033,50,2055.941886
1.515206,50,2056.001887
-2.514751,50,2056.06256
0.720108,50,2056.122678
0.818621,50,2056.182976
0.86034,50,2056.243934
-0.949034,50,2056.304081
1.912421,50,2056.364244
0.786999,50,2056.425655
1.552192,50,2056.697928
2.477994,50,2056.758306
2.101466,50,2057.059306
-2.395442,50,2057.119542
3.738933,50,2057.180136
-1.722696,50,2057.363691
0.722048,50,2057.544984
0.255425,50,2057.606215
2.120351,50,2057.666493
-1.692784,50,2057.726959
0.401876,50,2058.449877
0.009285,50,2058.510115
-0.890703,50,2058.933386
-2.92729,50,2059.234175
3.10749,50,2059.294284
-0.289347,50,2059.717079
2.140285,50,2060.02062
1.420653,50,2060.081326
3.052571,50,2060.261777
-1.118326,50,2060.442644
3.694523,50,2061.052973
3.871083,50,2061.23368
-2.66508,50,2061.293502
2.19732,50,2061.594161
2.269191,50,2061.654382
2.048026,50,2062.075065
-1.78343,50,2062.375813
2.812332,50,2062.436085
2.96387,50,2062.619718
-1.367953,50,2062.920272
2.494591,50,2063.425777
1.79571,50,2063.608977
3.955698,50,2064.029617
0.522135,50,2064.213042
-0.514168,50,2064.394107
1.367876,50,2064.574812
2.103754,50,2064.634832
-0.133057,50,2064.815848
-1.393514,50,2064.996561
0.129352,50,2065.177074
3.555363,50,2065.357618
2.093223,50,2065.983809
2.730473,50,2066.404226
-0.210718,50,2066.704513
3.205238,50,2066.764779
1.384088,50,2066.94539
1.857884,50,2067.246017
3.64307,50,2067.305802
2.252519,50,2067.365952
1.664628,50,2067.66655
3.109811,50,2067.727146
1.313752,50,2068.114477
-0.335446,50,2068.175488
1.564136,50,2068.23577
0.864774,50,2068.295516
4.20635,50,2068.355665
0.533537,50,2068.416814
2.846866,50,2068.477262
0.245692,50,2068.537167
0.771449,50,2068.71902
-2.265188,50,2069.022007
-0.667844,50,2069.789073
4.750618,50,2069.849955
0.058634,50,2069.910316
3.686732,50,2070.091213
1.032101,50,2070.272619
2.381049,50,2070.455831
-0.435997,50,2070.516442
4.219903,50,2070.697328
2.623276,50,2071.358614
-2.466723,50,2071.418893
3.300295,50,2072.026291
4.036493,50,2072.086559
-4.324294,50,2072.267418
-3.438618,50,2072.447901
-0.436527,50,2072.871214
2.215475,50,2073.172693
4.650663,50,2073.233936
2.202009,50,2073.295302
-0.072039,50,2073.356191
-0.805843,50,2073.416347
-0.873035,50,2073.717219
1.594098,50,2074.088561
-2.84046,50,2074.148551
-2.630657,50,2074.208519
4.636391,50,2074.389214
0.773295,50,2074.44928
2.756583,50,2074.62987
2.360936,50,2074.810384
-1.785186,50,2074.990839
-5.206446,50,2075.411004
2.712167,50,2075.591663
2.923722,50,2076.191423
3.485305,50,2076.371692
0.739725,50,2076.552081
-0.663282,50,2076.612246
-0.027689,50,2076.792868
0.800566,50,2077.093313
4.174604,50,2077.153393
-5.075382,50,2077.576488
3.594591,50,2077.637341
1.993347,50,2077.697157
0.107262,50,2077.966357
2.071658,50,2078.027524
2.006529,50,2078.087529
1.248353,50,2078.147643
3.510331,50,2078.208616
2.705298,50,2078.268689
3.99383,50,2078.329043
4.252217,50,2078.390087
-3.249997,50,2078.45013
2.114586,50,2078.510397
2.2854,50,2078.776935
-0.070681,50,2078.842177
-0.766966,50,2078.902174
1.526303,50,2078.963646
1.661827,50,2079.26431
3.233866,50,2079.32407
-2.158587,50,2079.504637
1.548783,50,2079.565389
1.252421,50,2079.625324
3.519212,50,2079.685208
3.957382,50,2080.301708
0.856649,50,2080.506263
0.8441,50,2080.687152
1.557409,50,2081.10791
3.456758,50,2081.288899
-0.521714,50,2081.469699
-0.417928,50,2081.650356
-0.665909,50,2081.711379
1.825326,50,2081.892433
0.313704,50,2082.073181
1.503533,50,2082.254223
-1.219422,50,2082.852623
0.665865,50,2083.034197
3.113194,50,2083.095975
1.562836,50,2083.157355
-1.32592,50,2083.218567
3.341754,50,2083.27919
-0.752717,50,2083.581113
2.548231,50,2083.642125
-0.292066,50,2083.943526
3.329754,50,2084.003488
-3.795616,50,2084.395563
1.941681,50,2084.455768
1.005962,50,2084.63708
1.531832,50,2084.820999
-2.614997,50,2084.882401
0.671699,50,2084.943282
2.926264,50,2085.003957
2.537038,50,2085.065131
3.28803,50,2085.125303
2.908479,50,2085.185393
0.356866,50,2086.176262
2.628871,50,2086.599259
3.040158,50,2087.259641
-1.759748,50,2087.319628
-0.249025,50,2087.379499
-2.729973,50,2087.799838
0.278205,50,2088.102874
0.923433,50,2088.162833
1.283402,50,2088.583276
3.643145,50,2088.883672
0.08407,50,2089.360278
1.517621,50,2090.024123
-0.122517,50,2090.084622
3.059521,50,2090.144778
1.294331,50,2090.20532
2.193483,50,2090.265579
1.971936,50,2090.325645
1.065605,50,2090.386879
2.901052,50,2090.447122
3.074203,50,2090.507369
-0.317649,50,2090.568197
3.811291,50,2090.839996
4.218921,50,2090.900271
3.315146,50,2091.081634
0.356421,50,2091.262439
3.054745,50,2091.323207
1.9694,50,2091.503737
4.809926,50,2091.686903
-2.220506,50,2092.108881
-3.172795,50,2092.649904
1.742125,50,2092.83059
1.978123,50,2093.838398
2.037161,50,2094.018798
3.59847,50,2094.078774
1.287707,50,2094.259524
-0.760589,50,2094.440581
1.628542,50,2094.620997
1.58431,50,2094.6818
2.434645,50,2094.742318
3.292792,50,2094.802754
-0.222751,50,2094.86309
-0.154522,50,2095.131226
-3.081716,50,2095.194978
3.322838,50,2095.254873
3.598299,50,2095.316213
1.043889,50,2095.37648
-1.023256,50,2095.436618
1.421156,50,2095.497839
-0.021838,50,2095.558045
2.320877,50,2095.618064
4.19716,50,2095.679418
2.098872,50,2095.937611
-4.960772,50,2096.007025
-3.147375,50,2096.068337
0.707381,50,2096.128446
1.217286,50,2096.188659
-1.414549,50,2096.611913
-1.225812,50,2096.913166
5.064636,50,2096.974257
-1.328538,50,2097.274907
1.176423,50,2097.334998
-0.841669,50,2097.395842
3.279868,50,2098.009146
1.282582,50,2098.792899
2.771146,50,2098.973797
1.443453,50,2099.759764
1.959342,50,2099.940609
3.343748,50,2100.121067
0.470471,50,2100.302381
3.190482,50,2100.362354
-1.593998,50,2100.423724
0.844861,50,2100.484699
-0.010519,50,2101.034784
1.567971,50,2101.094964
-1.117343,50,2101.276246
-1.286663,50,2101.336288
1.359784,50,2101.517405
0.272142,50,2101.698495
1.798904,50,2101.759753
-2.495479,50,2101.820013
-0.05973,50,2101.880434
2.31115,50,2102.061816
1.617122,50,2102.915631
1.493441,50,2103.096946
2.517776,50,2103.401021
-0.679045,50,2103.462566
1.67788,50,2103.763801
3.661412,50,2103.825403
-2.761743,50,2103.886534
1.232692,50,2104.068449
-2.046625,50,2104.250265
0.038526,50,2104.431694
-4.9182,50,2105.40097
-0.083842,50,2105.46114
2.62109,50,2105.642537
-3.357481,50,2105.70314
3.105036,50,2105.763076
2.453221,50,2105.823352
3.320864,50,2106.004242
0.741007,50,2106.304848
0.266298,50,2106.365277
2.573008,50,2106.425527
2.157012,50,2106.726151
-5.160327,50,2107.204517
2.914979,50,2107.625229
2.313524,50,2107.925761
4.347044,50,2107.986173
2.56849,50,2108.287279
0.625257,50,2108.347641
2.594853,50,2108.407701
2.564703,50,2108.5884
1.1285,50,2108.769139
-0.060641,50,2109.189623
2.257653,50,2109.94922
-2.024814,50,2110.253057
3.2186,50,2110.314371
0.629611,50,2110.375824
-0.930931,50,2110.677576
-0.068206,50,2110.738874
0.875818,50,2111.159744
0.296645,50,2111.340285
1.676136,50,2111.521436
0.233601,50,2111.70282
1.991805,50,2112.082747
3.060658,50,2112.266535
0.627595,50,2112.327052
2.450239,50,2112.388688
-2.604699,50,2112.449659
0.451483,50,2112.510141
-3.635243,50,2112.571413
3.197628,50,2112.631568
2.749555,50,2112.691675
-0.154503,50,2112.995115
3.225772,50,2113.83531
0.453437,50,2113.895572
3.364616,50,2114.439151
2.163974,50,2114.739962
0.385978,50,2114.800176
-0.525859,50,2114.860386
0.599419,50,2115.280882
-0.271884,50,2115.823976
2.458038,50,2116.007317
2.059895,50,2116.067188
-2.579909,50,2116.248072
2.588008,50,2117.002079
-3.167494,50,2117.063034
0.711015,50,2117.123233
-0.115181,50,2117.183077
0.797231,50,2117.24334
-0.96656,50,2117.30453
3.73039,50,2117.364295
2.672834,50,2117.424318
3.811701,50,2117.485225
-0.939677,50,2117.54534
0.069219,50,2117.817643
-0.783851,50,2118.118645
2.333926,50,2118.179091
1.791282,50,2118.359558
-0.121985,50,2118.419777
3.029249,50,2118.599821
2.418727,50,2118.780514
-0.92943,50,2118.962319
0.735155,50,2119.385349
2.879776,50,2119.925744
3.34003,50,2121.295073
-0.177654,50,2121.356279
2.192693,50,2122.136981
3.523945,50,2122.659666
-3.153972,50,2122.720055
3.560107,50,2123.011934
0.153746,50,2123.072004
1.29624,50,2123.132104
1.294252,50,2123.314212
1.770231,50,2123.615726
3.467498,50,2123.885379
1.808032,50,2124.433181
-1.575685,50,2124.494673
1.545664,50,2124.676338
0.269793,50,2124.857317
0.579111,50,2125.037797
2.99857,50,2125.097803
4.361086,50,2125.278099
3.665981,50,2125.459005
0.988428,50,2125.639274
1.560691,50,2125.82006
1.758307,50,2126.793753
3.639339,50,2126.853816
0.894968,50,2127.034365
-2.697236,50,2127.095162
3.067965,50,2127.15491
-1.268328,50,2127.215094
0.163181,50,2127.276261
0.432222,50,2127.336504
0.921005,50,2127.396612
4.926382,50,2127.457849
2.309318,50,2127.724041
-0.617943,50,2127.784302
3.456172,50,2127.844234
1.194704,50,2128.145126
1.141348,50,2128.205172
3.364734,50,2128.385624
1.680265,50,2128.446822
0.96461,50,2128.508057
1.826282,50,2128.569712
3.894032,50,2128.629932
3.106836,50,2128.896973
3.243217,50,2128.957402
-1.45319,50,2129.017423
4.172701,50,2129.078315
-2.266999,50,2129.13872
0.237625,50,2129.198965
0.277256,50,2129.259835
0.099412,50,2129.319818
1.713225,50,2129.379888
2.684724,50,2129.560705
0.114076,50,2130.529111
1.218405,50,2130.5893
1.780178,50,2130.772772
2.562592,50,2130.95364
1.800362,50,2131.37401
1.647816,50,2131.675504
-2.706082,50,2131.736969
1.995074,50,2132.160191
2.79225,50,2132.342154
2.546868,50,2132.523942
-0.70242,50,2133.286641
4.531994,50,2133.605024
0.422578,50,2133.664876
2.6952,50,2133.725063
-1.318447,50,2134.02518
0.320775,50,2134.085366
1.203,50,2134.146267
0.328592,50,2134.206445
4.601434,50,2134.266655
2.449236,50,2134.558738
2.025435,50,2134.618784
-0.235412,50,2135.238883
0.48252,50,2135.299003
1.872839,50,2135.479597
-0.275499,50,2135.659948
-1.521189,50,2136.080348
-3.565975,50,2136.380803
0.807876,50,2136.440942
2.428458,50,2136.863835
4.098178,50,2137.164086
2.958984,50,2137.224325
3.234752,50,2137.991267
0.526112,50,2138.051203
-3.915021,50,2138.234216
-0.191874,50,2138.534615
3.936306,50,2138.594524
1.597497,50,2138.775202
3.286001,50,2138.835314
2.386701,50,2138.896106
2.135165,50,2138.956022
3.563404,50,2139.015944
-2.488887,50,2139.282068
0.030001,50,2139.345823
-2.687325,50,2139.405854
-3.044265,50,2139.466925
-1.646885,50,2139.526899
-1.208292,50,2139.586952
2.00895,50,2139.648007
4.474387,50,2139.708142
2.940771,50,2139.768273
1.853094,50,2139.829699
-0.599366,50,2140.316596
2.431863,50,2140.376712
0.754126,50,2140.677359
-1.678938,50,2140.737516
1.445235,50,2140.797603
-1.127323,50,2141.338288
-1.280611,50,2141.518851
3.225359,50,2141.57889
-0.533221,50,2141.759566
0.964204,50,2141.940327
2.785815,50,2142.120826
0.625954,50,2142.718086
-1.18467,50,2143.141387
1.935248,50,2143.321993
1.446302,50,2143.505112
-1.033372,50,2143.685581
-0.872879,50,2143.986311
2.213636,50,2144.046541
1.721813,50,2144.106447
2.553763,50,2144.406558
2.709504,50,2144.466679
-4.68928,50,2144.846663
-0.526242,50,2144.906922
1.732796,50,2144.967945
2.243292,50,2145.028118
2.036513,50,2145.088211
0.438535,50,2145.149072
3.04001,50,2145.209378
-3.152372,50,2145.269528
1.162071,50,2145.330323
0.98892,50,2145.390403
0.643205,50,2145.889684
3.963103,50,2146.430089
1.751236,50,2146.489752
1.068032,50,2146.792569
1.124357,50,2146.852693
2.98348,50,2147.272668
1.34653,50,2147.452867
3.644633,50,2147.633272
-3.373056,50,2147.813878
4.102157,50,2147.994001
3.008728,50,2148.617244
1.293519,50,2148.820786
-0.628012,50,2149.241062
3.058782,50,2149.421789
-0.617851,50,2149.482538
3.631127,50,2149.542862
-0.923647,50,2149.603142
-2.099173,50,2149.664761
1.605192,50,2149.724953
-0.044675,50,2149.785279
4.409637,50,2149.846571
3.008492,50,2150.115007
1.155497,50,2150.175238
0.981039,50,2150.358879
1.810022,50,2150.419003
-2.489999,50,2150.719465
0.508315,50,2150.779804
0.192025,50,2151.08065
2.172645,50,2151.140652
-3.646788,50,2151.200383
-1.91031,50,2151.380947
3.571857,50,2152.474779
0.821904,50,2152.534802
1.525799,50,2152.835181
1.554872,50,2152.89534
2.390802,50,2152.95528
0.599901,50,2153.618321
1.631114,50,2153.678539
2.067487,50,2153.738495
2.229271,50,2153.919101
2.665176,50,2154.10221
0.712399,50,2154.700323
-0.262771,50,2154.88082
-1.195068,50,2155.064259
1.318731,50,2155.12424
0.481766,50,2155.304822
-0.938646,50,2155.365671
-1.380736,50,2155.42566
2.564352,50,2155.485993
-0.881361,50,2155.547095
5.25163,50,2155.6071
-0.785384,50,2155.869278
3.362776,50,2155.938301
1.891306,50,2155.998557
1.284296,50,2156.058488
-0.022681,50,2156.119694
-5.517036,50,2156.179787
0.293601,50,2156.240093
-0.75647,50,2156.300477
3.420126,50,2156.361535
1.929442,50,2156.421913
0.596294,50,2156.482171
-0.046396,50,2156.749731
-0.181836,50,2156.80993
0.785847,50,2156.870183
1.815442,50,2157.411239
-0.217494,50,2157.471381
3.387138,50,2157.771594
1.40151,50,2157.831787
0.829589,50,2158.13227
2.354489,50,2158.192507
3.473209,50,2158.252685
1.036571,50,2158.985789
1.721927,50,2159.045944
3.08688,50,2159.826469
-1.132311,50,2160.127012
0.238449,50,2160.186858
-1.628248,50,2160.370109
1.768124,50,2160.430197
0.881074,50,2160.61595
1.983712,50,2160.796506
-1.662172,50,2160.977082
-2.169718,50,2162.076993
0.880617,50,2162.137185
1.488717,50,2162.1979
1.878388,50,2162.257891
3.003075,50,2162.318104
0.525857,50,2162.378538
3.069613,50,2162.559323
-0.590243,50,2162.73986
2.514553,50,2162.920638
1.161281,50,2162.980829
-0.762075,50,2163.942242
-0.757178,50,2164.122732
-2.695367,50,2164.303505
0.035955,50,2164.484362
-0.098205,50,2164.544259
-2.835977,50,2164.724972
2.94486,50,2165.385828
3.024789,50,2165.446332
2.38905,50,2165.506692
4.536958,50,2165.689957
-1.408912,50,2165.870799
3.965933,50,2166.14478
0.497611,50,2166.205044
1.54125,50,2166.265045
1.508802,50,2166.326177
-1.416697,50,2166.386092
3.363736,50,2166.446041
1.584923,50,2166.505721
-0.413697,50,2166.566532
2.630254,50,2166.626251
2.324547,50,2166.686476
4.049349,50,2166.954037
1.751679,50,2167.013952
0.940488,50,2167.073917
1.251972,50,2167.134864
-0.610783,50,2167.194936
0.170476,50,2167.254813
-0.258841,50,2167.315917
2.513202,50,2167.376071
0.214131,50,2167.436172
-0.361149,50,2167.496213
1.75362,50,2168.240567
-3.386822,50,2168.421056
-1.824076,50,2168.601693
0.682393,50,2168.661772
0.57386,50,2168.722405
-1.278321,50,2168.782833
0.566337,50,2168.84306
3.188557,50,2169.024115
2.98975,50,2169.204811
1.684868,50,2169.385165
1.503711,50,2170.367772
1.430727,50,2170.427626
2.902373,50,2170.608058
2.095784,50,2170.788524
2.716175,50,2171.091065
-2.921998,50,2171.151003
-2.81212,50,2171.210819
0.838431,50,2171.51145
2.235698,50,2171.571494
0.880725,50,2171.752279
-1.252357,50,2171.812444
0.40506,50,2172.203437
0.556349,50,2172.264988
2.585168,50,2172.325022
2.492387,50,2172.384872
-0.496579,50,2172.446045
0.986432,50,2172.505975
2.665254,50,2172.566227
1.89387,50,2172.627052
-0.50008,50,2172.686963
3.521205,50,2172.747251
-0.347554,50,2173.020375
0.106286,50,2173.080448
-0.217761,50,2173.140507
0.063666,50,2173.201471
2.133871,50,2173.261685
1.79193,50,2173.321806
3.662282,50,2173.38182
-3.42875,50,2173.562885
3.10608,50,2174.226156
-0.009072,50,2174.286162
1.530623,50,2175.984919
-1.148863,50,2176.04493
-6.043717,50,2176.104939
2.001295,50,2176.285481
1.481146,50,2176.466052
0.084208,50,2176.646633
3.444833,50,2176.706726
1.352459,50,2176.886945
2.685061,50,2177.067258
-2.237534,50,2177.24755
0.950613,50,2177.809083
2.058751,50,2177.869378
4.067772,50,2178.17029
2.156634,50,2178.23038
0.893658,50,2178.290465
4.855425,50,2178.471268
2.317276,50,2178.532227
2.335698,50,2178.592372
2.434507,50,2178.652864
2.606797,50,2178.714146
-1.88403,50,2178.969374
1.285232,50,2179.040356
2.920301,50,2179.221753
0.497468,50,2179.402184
3.251589,50,2179.462336
3.553562,50,2180.24315
-2.204608,50,2180.42356
2.022636,50,2180.604138
-0.191286,50,2180.904636
-0.427656,50,2180.964645
1.91579,50,2181.02478
0.32382,50,2182.008161
0.981618,50,2182.30907
1.027587,50,2182.36914
1.450479,50,2182.549686
2.585287,50,2182.609348
2.796542,50,2182.789863
-0.484456,50,2182.970273
2.579398,50,2183.031003
2.682051,50,2183.091284
2.603326,50,2183.151412
3.944282,50,2183.424225
1.054876,50,2183.484401
0.370928,50,2183.54462
-0.499342,50,2183.846043
3.950943,50,2183.906069
1.194767,50,2183.966053
2.063593,50,2184.027143
2.600644,50,2184.087362
2.268329,50,2184.147737
0.24184,50,2184.208653
1.201233,50,2184.715705
-0.02648,50,2185.136314
-2.770684,50,2185.316908
1.295735,50,2185.497229
1.799286,50,2185.92076
-0.494787,50,2186.100864
0.111628,50,2186.28098
-1.786988,50,2186.461523
0.288326,50,2186.521571
0.753445,50,2186.702189
2.373111,50,2187.08524
2.210325,50,2187.275888
1.053498,50,2187.45676
-1.319924,50,2187.517085
0.508546,50,2187.937783
-0.165512,50,2187.997773
3.238305,50,2188.057817
0.759044,50,2188.118728
3.175694,50,2188.178819
2.540412,50,2188.238861
-0.241343,50,2188.298935
1.033299,50,2188.572431
-0.679199,50,2188.632626
0.451463,50,2188.692803
1.771637,50,2188.753774
-4.114204,50,2188.813836
1.785833,50,2188.874073
0.581975,50,2188.935217
2.582893,50,2188.995238
2.838588,50,2189.055265
1.668039,50,2189.116232
3.852141,50,2189.385179
-0.989145,50,2189.445265
1.099589,50,2189.506344
3.220232,50,2189.566466
1.555763,50,2189.626563
2.491262,50,2189.687478
-2.778881,50,2189.747351
0.097647,50,2189.807449
2.639256,50,2189.867547
0.551877,50,2189.928636
1.574264,50,2190.431804
0.923319,50,2190.492641
3.456868,50,2190.552934
2.205637,50,2190.613126
-0.641795,50,2191.034068
1.00246,50,2191.334561
2.120989,50,2191.394705
2.24319,50,2191.577997
2.650754,50,2191.637928
-0.129554,50,2191.818438
-1.7731,50,2192.795375
4.678318,50,2192.97595
-0.672554,50,2193.156597
2.820295,50,2193.339696
0.882237,50,2193.399821
1.022631,50,2193.460359
-3.4374,50,2193.520537
0.893574,50,2193.580831
2.257475,50,2194.004915
0.534954,50,2194.064917
2.361866,50,2194.125037
2.103868,50,2194.36115
1.132883,50,2194.422327
-4.173221,50,2194.482377
0.806458,50,2194.542462
-0.343253,50,2194.603191
-2.107005,50,2194.663279
0.970592,50,2194.723228
-0.328002,50,2194.784066
2.953291,50,2194.844165
0.639422,50,2194.904506
-3.417837,50,2195.418249
1.893556,50,2195.478384
3.38693,50,2195.538511
1.924611,50,2196.319078
1.592669,50,2196.499587
1.408686,50,2196.680225
1.513113,50,2196.740039
-1.693565,50,2196.923134
2.113409,50,2197.103724
0.211545,50,2197.284121
1.655985,50,2198.859901
1.494386,50,2199.040655
-0.067622,50,2199.221112
-3.003632,50,2199.281128
3.990619,50,2199.342191
-0.631364,50,2199.402184
4.311562,50,2199.462351
4.179135,50,2199.523258
-3.235426,50,2199.583412
2.698649,50,2199.643503
0.022889,50,2199.90989
-2.613542,50,2199.977865
-2.248668,50,2200.038301
0.717595,50,2200.099614
-0.755511,50,2200.159847
2.844127,50,2200.219831
2.906481,50,2200.52077
0.050508,50,2200.580857
1.825683,50,2200.641174
1.790489,50,2200.941801
0.616436,50,2201.001693
-0.897655,50,2202.202991
1.400751,50,2202.383732
1.635347,50,2202.564428
2.548864,50,2202.624507
1.81276,50,2202.804924
0.948619,50,2202.985794
2.279304,50,2203.408608
0.320326,50,2203.589141
2.566952,50,2203.772144
2.099754,50,2203.952747
3.149271,50,2204.429145
0.479969,50,2204.489362
2.128642,50,2204.549558
2.335815,50,2204.85069
1.73703,50,2204.910892
2.467117,50,2204.971102
4.241831,50,2205.271444
-0.326612,50,2205.331475
0.996065,50,2205.392305
-0.749634,50,2205.452481
0.401945,50,2205.721553
4.476369,50,2205.784831
1.397135,50,2205.844679
2.825427,50,2205.904786
0.640459,50,2205.964945
3.26804,50,2206.025643
0.457831,50,2206.0858
4.056423,50,2206.146029
1.921375,50,2206.207197
2.499545,50,2206.267438
-0.675406,50,2206.913291
1.659467,50,2207.093968
0.044991,50,2207.27453
-0.73397,50,2207.334759
2.669441,50,2207.877512
1.802326,50,2208.05807
-0.808828,50,2208.118136
1.397379,50,2208.178836
5.373512,50,2208.238649
2.076549,50,2208.298391
2.855366,50,2208.481788
-1.485461,50,2209.825887
-1.252901,50,2209.886222
0.980334,50,2210.069584
4.43097,50,2210.610197
-3.710726,50,2210.669925
0.504004,50,2210.731128
-0.663768,50,2210.791562
-0.479092,50,2210.851635
2.047791,50,2210.913215
-0.455473,50,2210.973204
1.695337,50,2211.829874
2.663609,50,2212.250313
1.338068,50,2212.430995
2.52953,50,2212.611825
-2.510525,50,2212.79516
3.08428,50,2213.215434
-1.407083,50,2213.397323
4.026648,50,2213.817458
2.307185,50,2213.998155
2.905032,50,2214.298674
2.733804,50,2214.945881
-1.241776,50,2215.1269
1.995055,50,2215.186864
0.335855,50,2215.367728
1.399635,50,2215.428369
2.763455,50,2215.488656
-1.417403,50,2215.548845
1.712322,50,2215.609844
-2.565706,50,2215.670065
2.444665,50,2215.730427
1.524073,50,2215.995049
-0.970297,50,2216.061001
1.992647,50,2216.121067
2.866262,50,2216.182262
-0.333604,50,2216.242435
0.732622,50,2216.302492
0.634486,50,2216.362618
0.554982,50,2216.423683
3.45147,50,2216.483828
0.076239,50,2216.543911
2.43529,50,2216.604634
2.551133,50,2216.875469
3.861104,50,2216.935652
-0.513481,50,2217.479493
1.454295,50,2217.53939
1.103526,50,2217.839524
0.31223,50,2217.899584
-1.001695,50,2218.199534
3.541347,50,2218.259755
1.809277,50,2218.319857
2.587703,50,2218.622661
2.310559,50,2219.098184
-0.365433,50,2219.881139
0.502419,50,2220.424384
-1.081239,50,2220.484555
-1.394223,50,2220.665145
0.097755,50,2221.328282
-1.096281,50,2221.388287
3.588883,50,2221.448464
3.134835,50,2221.748847
-0.51538,50,2221.808829
-1.383403,50,2222.285217
2.472545,50,2222.345392
2.530079,50,2222.405519
-0.605423,50,2222.586489
-0.001745,50,2222.646542
-0.088552,50,2222.829622
2.864253,50,2223.009955
4.675678,50,2223.31
-3.544314,50,2223.369926
-0.775985,50,2223.430043
0.227834,50,2224.770478
-0.27657,50,2224.964797
-2.202799,50,2225.384677
0.208909,50,2225.927618
0.674541,50,2225.987865
1.759498,50,2226.640905
3.000317,50,2226.700794
1.548319,50,2226.760916
-0.130322,50,2226.821576
1.239646,50,2226.881807
-0.199416,50,2227.133728
0.22644,50,2227.204929
1.732415,50,2227.265263
3.068882,50,2227.325504
2.347417,50,2227.629047
1.680519,50,2227.68905
2.344062,50,2227.749236
