#{"t_start": 1707373151.9195487, "env_id": "None"}
r,l,t
10.677852,50,729.343797
10.139858,50,729.646517
7.886848,50,730.284694
9.69437,50,730.575449
10.794314,50,730.636294
10.543397,50,730.697758
9.964903,50,730.988119
10.66433,50,731.048832
9.88216,50,731.110594
10.055505,50,731.651734
10.015694,50,731.715441
8.806917,50,731.77967
10.372826,50,732.242416
10.887995,50,732.426484
8.43649,50,732.488901
10.251756,50,732.669712
10.025986,50,732.731473
9.014272,50,732.792553
6.778086,50,732.854276
10.667157,50,732.916392
9.957481,50,732.980309
10.782272,50,733.041481
10.314648,50,733.721866
6.222023,50,733.782091
10.267852,50,733.842075
6.737518,50,734.362843
10.291123,50,734.422784
9.136009,50,734.603311
8.355235,50,734.784599
10.388185,50,734.846262
9.663984,50,735.14149
10.187375,50,735.201577
10.445601,50,736.588192
6.376876,50,737.373239
11.009466,50,738.039121
9.892201,50,738.099462
10.175657,50,738.159738
10.480475,50,738.461949
10.139972,50,738.522655
10.532331,50,738.704841
6.266022,50,738.768915
10.225602,50,738.951567
7.605571,50,739.253218
10.457618,50,739.544882
7.341998,50,740.085976
10.183012,50,740.146405
9.521368,50,740.688503
8.87973,50,740.872051
6.456478,50,741.056694
9.037543,50,741.119377
7.163273,50,741.301004
8.69873,50,741.483668
9.518435,50,741.776945
9.641527,50,742.280879
6.06761,50,742.463103
10.60876,50,742.755492
10.55554,50,742.817094
8.93351,50,742.87742
10.688737,50,743.169923
10.575285,50,743.230808
7.61442,50,743.292893
8.707068,50,743.353658
10.095173,50,743.415138
9.647391,50,743.909429
9.975551,50,743.971201
10.882727,50,744.031962
8.779662,50,744.093046
8.080939,50,744.157851
10.594474,50,744.217596
10.464483,50,744.400475
10.624047,50,744.46204
10.258152,50,744.647452
9.852708,50,744.709497
8.044631,50,745.204384
10.696229,50,745.399714
10.605887,50,745.584315
8.101853,50,746.007373
9.117646,50,746.31389
11.452405,50,746.374252
9.533809,50,746.676295
7.815175,50,746.737051
10.921355,50,746.797665
7.874936,50,746.979541
10.650857,50,747.162732
10.121587,50,747.959711
10.570024,50,748.484475
10.692294,50,748.545901
10.100698,50,748.846831
8.725176,50,748.907082
9.656799,50,748.967869
10.417318,50,749.150953
10.1163,50,749.454149
10.112947,50,749.515284
10.589363,50,749.696352
10.48953,50,750.217442
8.995114,50,750.279794
10.996806,50,750.340181
9.229613,50,750.402898
10.31987,50,750.464489
10.321387,50,750.526028
11.022113,50,750.707797
10.4058,50,750.888391
10.630789,50,751.310688
10.556119,50,751.613749
8.454904,50,752.442725
10.572699,50,752.506105
9.423706,50,752.687077
10.451937,50,752.86994
10.425731,50,753.294916
7.720296,50,753.597356
10.194878,50,753.658257
10.167124,50,753.960214
9.932938,50,754.020234
7.883491,50,754.080718
7.248155,50,754.988313
8.633824,50,755.05055
10.114659,50,755.343635
10.377034,50,755.405532
10.437926,50,755.707388
10.082809,50,755.768523
9.045083,50,755.831044
9.237016,50,756.356773
9.852175,50,756.417162
10.837266,50,757.197533
11.062859,50,757.379146
7.082614,50,758.099307
6.903768,50,758.159457
10.965384,50,758.343652
8.982261,50,758.765475
10.064459,50,758.945992
9.576178,50,759.127709
9.938804,50,759.551645
8.316678,50,759.732295
10.254736,50,760.024868
10.564254,50,760.085742
10.149962,50,760.678844
10.170088,50,760.744914
10.05296,50,760.807052
9.650692,50,760.867978
10.266052,50,760.929625
11.262567,50,760.99038
10.749333,50,761.050956
10.817518,50,761.112369
10.575938,50,761.173581
10.690944,50,761.235347
10.247586,50,761.436395
9.921365,50,761.497292
10.169512,50,761.678324
10.215953,50,761.859344
10.462669,50,761.919911
10.688607,50,762.100904
10.342015,50,762.283776
10.213309,50,762.576227
9.742641,50,762.636493
10.499281,50,762.696701
10.563239,50,763.974498
10.226736,50,764.056396
10.932025,50,764.477343
6.255782,50,764.659468
10.634911,50,765.322062
10.654782,50,765.382651
11.023327,50,765.442619
10.22915,50,765.624211
9.992768,50,765.807451
10.598158,50,765.867955
9.24681,50,766.14832
9.954699,50,766.21903
9.978736,50,766.400921
9.693089,50,766.583698
10.561872,50,766.645103
10.408074,50,766.706341
10.580268,50,766.769844
10.558129,50,766.832637
10.91959,50,767.017956
10.531947,50,767.202876
10.157482,50,767.499553
10.319466,50,767.978013
10.864214,50,768.159192
10.216521,50,768.451823
10.695644,50,768.5131
10.715612,50,768.573542
10.518987,50,769.329953
10.079865,50,769.755013
10.433518,50,770.057011
10.194944,50,770.117398
9.271317,50,770.419128
10.945523,50,771.512266
11.083673,50,771.935882
10.018158,50,772.120971
9.147709,50,772.182441
10.581225,50,772.244277
11.248206,50,772.304748
9.651894,50,772.369143
10.595911,50,772.430165
9.596453,50,772.492409
10.445985,50,772.674515
10.482923,50,774.832961
10.71879,50,775.13669
9.962808,50,775.197102
10.567094,50,775.257146
10.298621,50,775.437959
9.989931,50,775.622471
7.63065,50,776.380152
10.211913,50,776.443759
10.481458,50,776.969494
10.561879,50,777.030826
10.474764,50,777.773625
8.379784,50,777.95474
10.474112,50,778.015967
11.153371,50,778.309735
9.473118,50,778.369651
10.083639,50,778.795481
10.723704,50,779.110085
9.818971,50,779.173675
10.539189,50,779.360853
10.396813,50,779.541751
10.273882,50,779.83373
9.850897,50,780.956346
10.791981,50,781.481877
10.67523,50,781.543172
7.888276,50,781.844372
10.88151,50,781.906574
10.368681,50,782.198743
9.984064,50,782.260561
10.061399,50,782.32108
10.560951,50,782.502417
10.644968,50,782.683711
10.160315,50,783.210365
10.535027,50,783.270315
11.129124,50,783.57186
9.879901,50,783.634022
10.51292,50,783.69516
10.339241,50,783.998173
9.25606,50,784.058413
9.731004,50,784.361455
10.44319,50,784.421424
6.6636,50,784.482402
7.885676,50,785.475328
10.592568,50,786.229692
8.995204,50,786.521685
9.586858,50,786.58203
9.620659,50,786.642
9.213179,50,786.826287
10.71201,50,787.58071
10.375863,50,787.641945
10.77674,50,788.166019
10.911794,50,788.229598
6.93845,50,789.164503
10.368349,50,789.357633
10.813998,50,789.544395
10.315911,50,789.604879
10.612525,50,789.901584
10.301324,50,789.961974
9.568125,50,790.255502
10.124306,50,790.317054
10.786475,50,790.377582
6.731065,50,790.558334
10.463813,50,790.979389
10.87666,50,792.143538
10.809278,50,792.32442
10.011801,50,792.619263
10.292731,50,792.680372
10.669682,50,792.741558
9.501199,50,793.496778
10.136197,50,793.678342
10.011832,50,793.982342
10.740538,50,794.042977
10.234613,50,794.104272
10.212272,50,794.845961
7.069336,50,794.906818
9.899538,50,795.688571
10.471255,50,796.444089
9.390398,50,796.736596
10.596026,50,796.796958
10.596059,50,796.8585
9.996808,50,797.399625
10.960455,50,797.581716
10.002628,50,797.64349
10.098184,50,798.236621
10.479155,50,798.529209
10.729872,50,798.592128
10.077144,50,798.773722
10.627792,50,798.833992
10.31473,50,799.018088
10.376863,50,799.079076
10.306261,50,799.144614
10.577948,50,799.207595
10.208964,50,799.268382
10.212713,50,799.556232
9.650523,50,799.624336
10.111226,50,799.684692
10.799581,50,799.745162
11.023996,50,799.806246
9.398684,50,800.330948
10.108808,50,800.391813
10.362793,50,801.14994
9.955279,50,801.442084
10.739399,50,801.504463
7.229036,50,801.565304
9.919583,50,802.672068
8.275323,50,802.732122
10.083308,50,803.513608
8.585584,50,803.816301
6.954871,50,803.876815
11.249549,50,804.297671
11.148302,50,804.818936
9.687302,50,804.879718
7.90718,50,805.300538
10.180603,50,805.481275
8.447729,50,805.880986
9.901177,50,805.942211
10.487833,50,806.002646
10.094123,50,806.063842
9.58286,50,806.484958
10.480208,50,806.665886
9.744905,50,806.847127
10.611385,50,807.028356
9.650852,50,807.210868
9.702608,50,807.271102
10.138599,50,808.031516
10.978208,50,808.573993
10.408336,50,808.635129
10.287767,50,808.819266
6.485909,50,809.003761
10.729974,50,809.299517
10.354021,50,809.361393
10.790995,50,809.422595
10.492699,50,809.724568
8.410237,50,809.785829
10.760708,50,810.683502
8.727295,50,810.747091
9.679368,50,811.039423
11.056608,50,811.100079
10.575803,50,811.161036
10.401524,50,811.462495
10.957063,50,811.522668
8.709845,50,811.586136
10.335068,50,811.889377
9.565098,50,811.951362
10.671069,50,812.133102
10.057526,50,813.077765
9.628144,50,813.140637
10.102617,50,813.33534
6.599811,50,813.517294
10.497553,50,813.698956
10.138513,50,813.879968
10.269986,50,813.941433
8.561979,50,814.122384
10.737554,50,814.783347
11.15613,50,814.845637
6.640803,50,815.238556
10.35006,50,815.299428
9.88595,50,815.360816
11.079111,50,815.42179
10.976154,50,815.48372
10.381911,50,815.785849
10.189068,50,815.847032
10.264016,50,815.907249
10.625939,50,815.968321
9.930163,50,816.02904
8.929612,50,817.647953
10.202928,50,817.830578
8.51731,50,818.250634
10.412823,50,818.551378
10.607798,50,818.61217
10.638232,50,818.792886
10.33443,50,818.853345
11.089633,50,819.033822
9.103532,50,819.214435
10.425473,50,819.396772
10.159198,50,820.328685
9.937322,50,820.407568
10.704302,50,820.468474
9.227637,50,820.528414
10.58371,50,820.588974
10.070448,50,820.893592
10.489565,50,820.955272
9.151906,50,821.016991
10.498659,50,821.077532
10.675133,50,821.137879
10.164084,50,821.199373
10.523685,50,822.677311
10.560911,50,822.737791
10.632197,50,823.158253
10.441962,50,823.824384
10.492024,50,823.884831
10.730391,50,823.945629
10.192816,50,824.239409
10.457091,50,824.299971
9.880046,50,824.480976
10.708161,50,824.541451
10.399538,50,825.673571
11.375448,50,825.966928
10.9813,50,826.02763
10.034216,50,826.088069
10.577954,50,826.14985
10.974345,50,826.211159
7.450658,50,826.271519
10.762937,50,826.333151
10.757763,50,826.393061
10.863211,50,826.454486
7.900693,50,827.41771
9.408482,50,827.478
10.603356,50,827.65901
10.9075,50,828.20001
9.520896,50,828.262318
9.019686,50,828.4438
9.744313,50,828.737017
10.689251,50,828.799661
10.756376,50,828.860405
10.218451,50,829.045072
10.320379,50,829.64773
10.532829,50,829.950342
10.889295,50,830.012957
10.650188,50,830.555702
10.930528,50,830.615688
9.016596,50,830.91857
10.827548,50,830.988608
10.869103,50,831.2924
10.68098,50,831.353178
10.649649,50,831.414943
10.549206,50,831.937979
11.160087,50,832.136817
10.584046,50,832.198621
8.281195,50,832.382462
10.263464,50,832.686008
10.662072,50,832.746305
10.707961,50,833.270483
9.706786,50,833.330489
10.463886,50,833.751201
10.707172,50,833.934199
10.985292,50,834.23608
11.574518,50,834.690722
10.810951,50,834.751118
10.117909,50,835.294864
9.111564,50,835.595749
10.596819,50,835.656618
11.251971,50,835.718622
11.109095,50,835.899887
10.496458,50,836.563433
8.927537,50,836.625333
10.721516,50,836.685423
10.482386,50,836.943088
10.739905,50,837.005636
10.839222,50,837.06845
10.208726,50,837.25016
11.382777,50,837.543195
10.906616,50,837.603469
10.806659,50,837.663136
10.189219,50,837.843418
10.713603,50,837.903624
10.185432,50,837.964292
9.960162,50,838.46338
10.640298,50,838.648704
11.161783,50,838.831703
10.548733,50,839.354763
8.467002,50,839.415468
10.851721,50,839.837036
11.049586,50,840.498422
11.336339,50,840.559116
10.309527,50,840.620476
10.541755,50,841.282603
10.827879,50,842.257351
11.205885,50,842.318882
10.787261,50,842.379984
11.18614,50,842.560526
11.04573,50,842.864369
10.095855,50,842.924763
10.700406,50,842.985161
10.649463,50,843.168439
10.957282,50,843.954085
10.670432,50,844.254976
10.229968,50,844.315149
11.011875,50,845.323265
10.883364,50,845.50474
11.06129,50,845.686968
10.434991,50,846.109376
10.439658,50,846.410952
10.898602,50,846.474458
10.549302,50,846.769364
10.39368,50,846.830047
8.773283,50,846.891099
9.883632,50,847.071605
10.782528,50,847.54905
9.191637,50,847.60988
11.092668,50,847.672763
9.262251,50,847.975469
10.262401,50,848.03558
10.973632,50,848.098661
10.394956,50,848.402272
10.745357,50,848.46383
10.050741,50,848.525459
10.449589,50,848.58879
10.649077,50,849.361753
10.482813,50,849.43519
10.596868,50,849.736888
9.773336,50,849.798202
10.771318,50,849.860249
10.863851,50,850.162602
10.915827,50,850.224105
10.831836,50,850.747208
10.366148,50,850.807632
10.698405,50,851.329282
10.53863,50,852.344309
10.524946,50,852.405761
10.664849,50,852.589411
9.461131,50,852.773277
10.810486,50,852.954372
10.859153,50,853.135334
10.817887,50,853.200844
10.876283,50,853.261738
10.837899,50,853.322185
7.460401,50,853.382962
8.436569,50,853.444009
9.861496,50,853.737828
8.867345,50,854.163327
11.07673,50,854.463817
10.995978,50,854.524173
7.591383,50,854.945939
10.816409,50,855.128404
7.873548,50,855.554028
10.179496,50,855.735378
11.08138,50,856.029652
11.517902,50,856.089534
10.211376,50,856.931476
10.067978,50,857.114841
8.419131,50,857.29785
9.841399,50,857.481025
10.683137,50,857.906345
10.631851,50,858.198609
10.973617,50,858.259371
11.17276,50,858.559663
11.089337,50,858.620652
8.182782,50,858.681613
11.045233,50,859.828646
11.180796,50,860.124975
7.865754,50,860.186105
10.558544,50,860.249492
10.119001,50,860.541563
9.487209,50,860.602336
10.262929,50,860.783203
11.081973,50,860.844052
10.532918,50,861.025745
10.775779,50,861.326619
10.221792,50,862.166994
10.785226,50,862.228556
10.198172,50,863.016499
8.421239,50,863.318906
11.006711,50,863.380045
9.742503,50,863.683856
10.846767,50,863.745334
10.952193,50,864.037196
10.536955,50,864.097586
10.377407,50,864.15901
9.935288,50,864.343953
10.57385,50,865.483573
11.208661,50,865.544981
10.902533,50,865.847324
11.195347,50,865.908939
9.176472,50,866.329158
10.93308,50,866.630958
11.334683,50,866.692643
8.514667,50,867.112435
10.865517,50,867.293005
10.726224,50,867.475667
10.672169,50,868.08712
10.959644,50,868.395074
10.730513,50,868.455281
11.31066,50,868.747974
9.740977,50,868.80856
10.94956,50,868.868915
10.760542,50,869.624624
11.028505,50,869.686519
11.174386,50,870.211833
8.262588,50,870.272058
9.513233,50,870.982405
10.626298,50,871.0441
10.539331,50,871.928761
10.945754,50,871.989787
10.892505,50,872.410729
8.942652,50,872.595544
10.749186,50,872.777774
10.759878,50,873.072196
10.002391,50,873.132
10.346664,50,873.192709
8.351992,50,874.17671
10.888085,50,874.838784
11.150813,50,874.899057
10.714233,50,874.95964
10.558213,50,875.262716
11.192268,50,875.322799
11.18455,50,875.742812
11.189096,50,876.044801
10.464223,50,876.104874
10.701028,50,876.164879
9.821432,50,876.827879
9.935683,50,877.621141
10.565025,50,877.682449
6.367674,50,877.982992
10.350777,50,878.042957
7.987437,50,878.103468
10.841536,50,878.403985
10.989064,50,878.464006
9.790352,50,878.645798
9.857189,50,878.706191
10.699851,50,878.891016
10.493751,50,879.887254
10.647003,50,880.068264
8.689624,50,880.25127
9.500565,50,880.434946
10.605048,50,880.615602
10.998408,50,880.678209
6.540258,50,880.981422
10.425686,50,881.042709
10.132385,50,881.223764
10.752255,50,881.644086
10.783417,50,882.790932
10.525161,50,882.972483
10.701116,50,883.032847
8.992934,50,883.094088
10.289188,50,883.155464
10.781615,50,883.218767
11.011709,50,883.400474
10.882212,50,883.700834
9.580339,50,883.762285
10.402233,50,883.949565
10.736165,50,884.241254
9.790689,50,884.309263
11.171975,50,884.370341
11.088732,50,884.43155
10.498165,50,884.491364
11.03168,50,884.55139
8.474435,50,884.612519
10.629094,50,884.672783
10.671494,50,884.737103
11.074627,50,884.797415
10.393054,50,884.858306
10.560171,50,885.148732
11.090196,50,885.329981
10.585986,50,885.390431
11.180061,50,886.275297
6.734517,50,886.33872
10.668301,50,886.634614
10.39547,50,886.694994
10.549086,50,886.756398
10.636483,50,887.049518
11.197764,50,887.11031
10.663801,50,888.102867
11.029201,50,888.284999
10.728702,50,888.466007
10.867567,50,888.526843
11.15565,50,888.709884
9.941128,50,888.89463
9.402024,50,889.081371
10.805014,50,889.142174
10.929566,50,889.202596
10.670685,50,889.263362
10.726047,50,889.783976
10.655634,50,889.846219
11.134244,50,890.14765
10.74859,50,890.207752
11.06502,50,890.268171
10.406677,50,890.449069
10.39,50,890.630344
10.14008,50,890.690477
10.313118,50,890.873363
10.743777,50,891.056784
9.744083,50,893.111826
10.701895,50,893.172618
11.186046,50,893.232879
10.386601,50,893.413798
10.755758,50,893.594868
10.168548,50,893.887692
10.420055,50,893.948056
10.781808,50,894.008375
10.741589,50,894.300687
10.751141,50,894.360867
11.347443,50,895.449616
10.754487,50,895.512627
11.42981,50,895.573655
10.753537,50,895.876851
8.982043,50,895.936883
10.848613,50,896.237259
10.130565,50,896.297426
9.936706,50,896.358461
8.753938,50,896.53983
10.562739,50,896.831202
11.165004,50,896.892158
10.261396,50,897.488166
10.476566,50,897.548943
8.454362,50,897.730165
10.729216,50,897.913093
10.994709,50,898.334095
7.756514,50,899.116555
11.018436,50,899.408334
9.372579,50,899.469706
11.356345,50,899.759107
10.360647,50,899.821284
10.18248,50,900.685959
9.323104,50,900.746972
11.147846,50,900.807621
11.056029,50,900.867911
8.352075,50,901.172224
10.537844,50,901.233721
8.674116,50,901.52756
10.127045,50,901.589943
10.533517,50,901.650116
8.792555,50,901.711811
10.69883,50,902.004479
10.808997,50,902.068942
10.602176,50,902.369662
9.563436,50,902.431125
11.02326,50,902.731417
10.344189,50,902.791399
10.003901,50,902.852998
9.819572,50,903.514213
7.326354,50,903.575758
10.927294,50,903.635669
10.813688,50,904.485653
10.741824,50,904.579679
10.283236,50,905.334987
11.389196,50,905.395691
9.448518,50,906.061581
6.598275,50,906.121444
8.230284,50,906.181835
9.620233,50,906.936986
8.776236,50,907.357227
10.902803,50,907.897856
7.916497,50,907.957999
8.83444,50,908.698264
10.926518,50,908.878788
10.405432,50,908.943536
8.454353,50,909.604684
10.987824,50,909.672619
11.065718,50,909.974992
10.013814,50,910.035408
10.51875,50,910.095254
10.985614,50,910.395945
10.333377,50,910.455347
10.806538,50,911.077453
10.957101,50,911.49847
10.483392,50,911.558783
9.758856,50,911.618576
10.669784,50,911.67855
10.771214,50,911.739761
11.038627,50,911.800707
11.078707,50,911.861521
10.578964,50,911.921667
9.904803,50,911.982029
10.447124,50,912.776035
8.516129,50,912.837076
10.410795,50,913.139091
10.973251,50,913.200224
8.929692,50,913.260098
9.745062,50,913.80153
7.946595,50,913.981497
11.19237,50,914.041161
9.435135,50,914.332323
10.790715,50,914.392604
10.885091,50,915.385098
10.376575,50,915.586075
9.215318,50,915.767305
11.017801,50,915.947632
10.178822,50,916.007739
9.509535,50,916.18795
11.011681,50,916.368647
10.607039,50,916.550195
10.918016,50,916.611009
8.044486,50,916.671677
10.736806,50,916.733854
10.80832,50,917.268326
10.85572,50,917.328267
10.730401,50,917.629352
10.669792,50,917.689653
10.859126,50,917.749854
8.277027,50,917.810533
10.490625,50,917.870468
10.002275,50,917.930649
11.11955,50,917.993823
10.83657,50,918.053501
10.895292,50,918.690963
10.912117,50,918.751096
10.703823,50,918.932111
10.692101,50,919.224799
10.545435,50,919.284732
10.914533,50,919.344887
10.783776,50,920.005572
9.620563,50,920.065092
10.809679,50,920.125047
10.689975,50,920.417521
11.107974,50,922.089767
10.730751,50,922.848303
10.861796,50,923.141829
8.086206,50,923.202558
8.95322,50,923.263071
10.941323,50,923.556348
8.912757,50,923.616138
10.653638,50,924.139194
10.812896,50,924.203337
10.849967,50,924.957795
11.259536,50,925.608873
10.054577,50,926.154936
11.517509,50,926.215445
11.111932,50,926.968055
11.494583,50,927.490133
11.173205,50,927.550357
11.014354,50,928.306509
10.469288,50,928.372972
8.167526,50,928.553258
10.919889,50,928.73528
8.649684,50,928.918267
11.03324,50,930.101109
10.923016,50,930.402547
10.778334,50,930.462615
8.923164,50,930.522702
10.556682,50,931.179852
10.737055,50,931.242034
11.018156,50,931.30274
9.834013,50,931.483767
11.479227,50,931.783941
9.812949,50,931.845143
11.173233,50,933.177852
11.02416,50,933.237939
10.567062,50,933.420673
9.718078,50,933.482972
10.705121,50,933.543374
10.891741,50,933.604254
11.243725,50,933.666058
9.376179,50,933.727131
11.086336,50,933.78746
10.966334,50,933.847914
10.661376,50,934.39791
10.69562,50,934.45994
10.95717,50,934.643699
11.264798,50,934.824696
10.375401,50,935.00843
8.092515,50,935.18909
10.63847,50,935.609405
11.007217,50,935.793106
11.358331,50,936.316785
11.12222,50,936.379049
11.579195,50,937.560546
11.29602,50,937.984663
10.432611,50,938.285748
11.172059,50,938.346495
10.564335,50,938.408674
11.226141,50,938.468307
10.425604,50,938.529587
11.415931,50,938.590705
7.956217,50,938.650753
11.293004,50,938.711042
10.987368,50,938.770941
11.093319,50,939.082664
10.761639,50,939.142768
11.327821,50,939.564599
10.706783,50,939.745815
9.957924,50,939.92632
7.992317,50,940.111916
11.089782,50,940.404237
10.126327,50,940.465047
10.055621,50,940.526337
8.80237,50,941.280835
10.820932,50,942.264416
10.783859,50,942.446131
11.584317,50,942.507916
10.718304,50,943.263932
10.880728,50,943.555017
10.298523,50,943.614784
9.793759,50,943.675402
9.773178,50,943.964908
10.875291,50,944.02465
11.137526,50,944.205799
10.901607,50,945.61272
10.291644,50,945.905505
11.392509,50,945.966697
11.223838,50,946.027997
10.87498,50,946.208366
11.426248,50,946.388953
11.003315,50,946.570566
10.375221,50,946.751547
9.758928,50,946.811505
10.978661,50,946.995326
10.808174,50,947.981829
9.726527,50,948.284862
11.353112,50,948.347229
10.706983,50,948.648458
9.885659,50,948.70857
9.103258,50,948.768417
10.520225,50,948.829496
11.110337,50,948.890223
11.352468,50,948.953614
9.188348,50,949.255158
8.797883,50,949.314775
10.834482,50,951.309781
10.768357,50,951.606047
9.824743,50,951.672992
8.838188,50,951.733428
11.58685,50,952.027237
10.964336,50,952.087582
11.084681,50,952.268634
11.083738,50,952.564014
10.782746,50,952.624575
11.615904,50,952.689231
9.405957,50,953.259252
10.521952,50,954.014366
11.24159,50,954.074556
11.077932,50,954.738327
11.080998,50,954.798577
10.814239,50,954.860108
10.838667,50,955.160856
11.293092,50,955.220632
10.465765,50,955.522207
9.288747,50,955.584698
8.985803,50,956.434924
11.387097,50,956.95976
11.018702,50,957.019889
11.237241,50,957.543784
9.527003,50,957.605799
10.266488,50,958.361406
10.751147,50,959.117484
8.679695,50,959.179893
10.863297,50,959.36141
10.809226,50,959.665602
10.152951,50,960.47017
10.911128,50,960.547786
11.39772,50,961.08979
11.136358,50,961.149872
10.743393,50,961.330047
11.047116,50,961.858617
11.308762,50,961.91872
9.768497,50,962.441779
10.495525,50,962.501287
9.180335,50,963.257301
6.871264,50,964.54971
10.774771,50,964.610326
10.209843,50,964.671701
10.3519,50,964.85432
8.964565,50,965.038764
10.296833,50,965.339772
9.594045,50,965.401199
11.292127,50,965.461278
11.299989,50,965.986195
9.534358,50,966.046433
11.00713,50,966.22764
10.876971,50,966.867934
10.51177,50,966.929108
10.684429,50,966.991631
11.046012,50,967.056281
10.513494,50,967.12404
10.88284,50,967.188456
9.441076,50,967.370548
10.167404,50,967.431608
10.666659,50,967.495914
10.574183,50,967.561114
11.639647,50,968.546853
11.320333,50,968.606738
11.166903,50,969.147028
11.158316,50,969.567559
10.803898,50,969.870935
11.020582,50,969.931535
11.054822,50,970.351687
8.902015,50,970.878717
10.897433,50,970.938279
10.639273,50,971.118631
11.00074,50,971.857174
11.498594,50,971.918537
11.13399,50,972.445536
11.534628,50,972.506661
10.791084,50,972.687005
11.65667,50,972.98176
10.877548,50,973.041947
11.436677,50,973.102886
11.019916,50,973.765642
9.280441,50,973.82576
10.124038,50,975.064784
11.155576,50,975.249313
10.743002,50,975.433699
11.632239,50,975.494629
11.12879,50,975.557971
11.212384,50,975.618298
11.501014,50,975.920933
11.106877,50,975.981619
11.576006,50,976.042626
10.496369,50,976.105104
11.430535,50,976.165108
11.34918,50,976.953873
9.155068,50,977.015007
10.537003,50,977.30645
9.542706,50,977.367853
10.926939,50,977.429633
10.511722,50,977.610569
11.232673,50,977.902122
10.468873,50,977.96322
11.533917,50,978.024176
11.542581,50,978.207822
11.187436,50,979.936238
10.936895,50,979.99731
10.800616,50,980.289677
10.091916,50,980.350656
7.675861,50,980.531437
10.746995,50,980.714337
8.876147,50,980.77457
10.638359,50,980.841294
10.587963,50,980.901272
10.346007,50,980.961194
10.746515,50,981.886625
11.000822,50,981.946296
10.913618,50,982.611145
11.194507,50,982.672847
8.4368,50,982.733202
11.57021,50,982.91617
10.525894,50,983.210917
10.849413,50,983.271359
11.531693,50,983.332939
10.756455,50,983.626949
10.631761,50,985.159499
10.557263,50,985.220464
9.359452,50,985.281114
11.157357,50,985.582397
10.613361,50,985.644628
11.028451,50,985.825812
11.154866,50,985.885857
9.605969,50,986.179212
11.171035,50,986.244195
11.141472,50,986.424877
10.621628,50,986.607649
11.470125,50,987.03151
10.828296,50,987.333845
11.014488,50,987.393579
11.720677,50,987.453931
11.152247,50,987.745631
11.503474,50,987.805883
10.891,50,988.229167
10.58447,50,988.409355
11.231081,50,989.29659
11.327497,50,989.357174
10.962794,50,990.356588
9.095036,50,990.537156
10.499275,50,991.060306
10.77127,50,991.122602
11.052069,50,991.182697
10.470565,50,991.843366
9.578889,50,991.90339
11.689979,50,991.96655
8.878327,50,992.72207
10.857144,50,993.022271
11.059817,50,993.679391
11.387874,50,993.862496
10.209344,50,993.922878
11.090531,50,994.467557
11.141684,50,994.650441
10.632448,50,994.710646
8.971581,50,994.891591
10.579328,50,995.180804
11.282793,50,995.240888
10.543254,50,995.300935
11.04413,50,995.877437
10.949245,50,996.539398
11.427873,50,996.601183
10.684162,50,996.66083
11.304587,50,996.844331
8.306134,50,996.904529
11.118421,50,996.964483
10.73195,50,997.024405
10.897176,50,997.085582
11.258798,50,997.146092
10.631411,50,997.20609
11.437675,50,997.845875
10.832633,50,997.907742
10.75945,50,997.968383
11.286576,50,998.02999
11.108384,50,998.330422
8.021643,50,998.390949
11.579822,50,998.572053
10.952514,50,998.631971
11.109375,50,998.812363
11.015796,50,998.995826
8.52846,50,999.574296
6.684063,50,999.754936
11.276521,50,999.816379
11.061905,50,999.997331
9.642387,50,1000.178556
11.025832,50,1000.602313
8.507569,50,1000.894765
10.714934,50,1000.955628
10.961443,50,1001.249257
10.508635,50,1001.309784
11.00986,50,1001.80127
11.372786,50,1001.862412
10.831151,50,1001.923523
9.101074,50,1002.225291
10.627351,50,1002.286388
5.993024,50,1002.346934
11.213762,50,1002.407674
10.025624,50,1002.46756
10.52103,50,1002.527453
11.250652,50,1002.589467
11.210064,50,1002.868593
10.471468,50,1002.937829
6.205523,50,1003.241784
11.034062,50,1003.301215
11.267378,50,1003.601739
10.377917,50,1003.662192
11.557421,50,1003.72233
8.81539,50,1004.016269
10.824238,50,1004.07611
10.810808,50,1004.136391
11.219671,50,1004.677571
11.143873,50,1005.690464
10.762464,50,1005.87167
9.067025,50,1006.162484
11.481057,50,1006.222317
10.888974,50,1006.284111
11.177539,50,1006.573714
10.918411,50,1006.634008
11.434288,50,1006.814585
11.181171,50,1006.876029
9.611617,50,1007.057518
9.24734,50,1007.766027
9.480895,50,1007.826852
11.256197,50,1008.00739
11.033419,50,1008.067689
11.305134,50,1008.127971
8.598508,50,1008.187725
10.117361,50,1008.248368
11.046075,50,1008.310585
11.144586,50,1008.370624
11.417234,50,1008.430421
10.789068,50,1008.734171
11.383428,50,1008.794622
8.49206,50,1008.855646
10.98136,50,1008.915686
10.981181,50,1008.975734
10.929359,50,1009.037591
11.528491,50,1009.098441
10.456718,50,1009.160252
10.932663,50,1009.220362
8.957673,50,1009.281232
10.52867,50,1010.164078
10.99839,50,1010.585425
10.96519,50,1011.110197
11.609568,50,1011.170448
9.956446,50,1011.472747
9.116002,50,1011.533548
10.565425,50,1011.59352
11.086822,50,1011.894197
10.782519,50,1011.954838
10.910068,50,1012.136414
11.156491,50,1012.557444
11.227286,50,1014.32732
10.572262,50,1014.508546
11.272098,50,1014.692708
11.357356,50,1015.221007
8.93612,50,1015.281931
10.78186,50,1015.704132
11.288283,50,1015.884675
11.166218,50,1016.068809
