#{"t_start": 1707378011.6707814, "env_id": "None"}
r,l,t
11.420987,50,982.872065
11.264869,50,983.248732
10.862998,50,983.549314
10.055624,50,983.609582
11.456516,50,984.033491
11.294022,50,984.337447
11.710204,50,984.398517
11.020492,50,984.819978
11.568326,50,985.60113
11.554402,50,985.903847
11.440456,50,985.964264
11.885858,50,986.356608
11.190475,50,986.537417
11.506937,50,986.598083
10.684837,50,986.778833
11.251323,50,986.962757
11.64092,50,987.256159
11.64011,50,987.317586
11.134807,50,987.378706
10.92702,50,987.559801
11.682952,50,987.861008
11.440519,50,987.921403
11.082147,50,988.195901
11.310963,50,988.256241
11.471477,50,988.316674
10.953664,50,988.378232
11.392882,50,988.438043
11.507007,50,988.499199
11.784539,50,988.559685
10.751543,50,988.62058
8.11324,50,988.681032
11.786218,50,988.744276
11.506105,50,989.137839
11.339627,50,989.318986
11.117984,50,989.863246
10.897175,50,989.923149
11.566849,50,990.104342
11.909542,50,990.288542
11.259459,50,990.469032
11.307177,50,990.650072
11.92492,50,990.71096
11.521944,50,990.891978
11.261376,50,992.082662
11.750259,50,992.623526
11.950785,50,992.684063
10.997063,50,992.986041
11.231538,50,993.047505
11.121197,50,993.230104
10.962584,50,993.41151
11.293014,50,993.714855
11.004095,50,993.775904
11.781212,50,993.83605
11.754664,50,993.972782
11.690878,50,994.0339
10.965073,50,994.094824
7.427022,50,994.155874
11.616214,50,994.216092
11.641144,50,994.638082
11.921307,50,994.823225
11.659273,50,995.004518
10.887194,50,995.42477
11.666771,50,996.077856
7.350275,50,996.139791
8.548922,50,996.868862
11.103613,50,996.930012
8.737816,50,996.990975
11.428,50,997.284033
11.285726,50,997.344236
11.209261,50,997.648771
11.776714,50,997.709644
11.384076,50,997.770226
11.287409,50,998.311856
4.431124,50,998.372664
11.820345,50,999.110726
11.147155,50,999.174453
10.857504,50,999.23458
11.57174,50,999.295144
11.345473,50,999.356239
11.786539,50,999.417123
11.615334,50,999.477496
11.778332,50,999.538809
7.89928,50,999.59947
11.585975,50,999.660837
8.493953,50,1000.531009
11.252231,50,1000.713123
11.004076,50,1000.894337
11.447897,50,1001.318035
11.532772,50,1001.499254
11.662813,50,1001.682747
11.298867,50,1002.103953
11.161422,50,1002.284875
10.256222,50,1002.345385
11.596095,50,1002.405756
11.404437,50,1002.561337
11.76096,50,1002.631008
8.186264,50,1002.690818
11.695041,50,1002.871533
11.943216,50,1003.052188
11.277882,50,1003.232713
11.207569,50,1003.413848
11.337131,50,1003.474483
11.297362,50,1003.656017
11.5208,50,1003.956757
11.183445,50,1004.017047
11.27334,50,1004.402917
11.287448,50,1004.463257
7.388071,50,1004.52464
11.104649,50,1004.584994
11.268872,50,1004.645808
11.194484,50,1004.707382
11.246124,50,1004.7674
11.076582,50,1004.827488
11.49459,50,1004.889259
11.430357,50,1004.949666
10.519404,50,1005.12079
9.819643,50,1005.180965
11.167969,50,1005.242612
10.124346,50,1005.423426
11.161457,50,1005.603819
11.382499,50,1005.785715
11.670119,50,1005.969007
11.798584,50,1006.030009
11.454071,50,1006.570883
11.19187,50,1006.751809
11.570223,50,1007.537615
11.330102,50,1007.599675
10.634251,50,1007.892291
10.969657,50,1007.957091
11.197456,50,1008.377965
11.622479,50,1008.561244
11.693569,50,1009.223295
10.793633,50,1009.283381
7.609834,50,1009.343273
11.345117,50,1009.524532
7.462387,50,1009.680462
11.747998,50,1009.744104
10.832651,50,1009.925999
11.189407,50,1010.218711
10.761503,50,1010.279655
6.866473,50,1010.34071
11.289364,50,1010.864334
10.39702,50,1010.924453
11.809692,50,1011.475971
11.563627,50,1011.659146
10.925399,50,1011.719497
10.778882,50,1012.111719
11.614688,50,1012.293254
11.328424,50,1012.834992
11.676734,50,1012.896018
11.272916,50,1013.556486
11.593513,50,1013.617003
11.094426,50,1013.677224
11.06322,50,1014.200035
10.81288,50,1014.260555
5.280044,50,1014.56149
10.195445,50,1014.958268
11.120965,50,1015.018943
8.442292,50,1015.440116
11.045301,50,1015.501151
10.751222,50,1015.56161
11.21448,50,1015.621682
11.433203,50,1015.682874
11.827035,50,1015.743472
11.23695,50,1015.803908
11.895038,50,1016.105337
11.333164,50,1016.504363
7.896863,50,1016.566233
11.213103,50,1016.626247
11.084377,50,1016.80866
11.742515,50,1016.993171
11.252107,50,1017.173831
7.691479,50,1017.355023
11.001419,50,1017.416532
11.459889,50,1017.598697
11.96106,50,1017.779726
11.259593,50,1018.186712
11.352155,50,1018.493418
11.369345,50,1018.55386
11.943915,50,1018.735941
11.403855,50,1018.918685
11.524639,50,1018.979968
11.513363,50,1019.738016
10.87294,50,1020.261894
11.664799,50,1020.322903
11.398494,50,1020.617471
9.754968,50,1020.678088
11.40295,50,1021.070878
11.174718,50,1021.131283
10.794675,50,1021.886007
11.000396,50,1022.186575
11.203353,50,1022.248137
10.920492,50,1022.309652
10.304369,50,1022.85093
10.557356,50,1022.910877
11.755413,50,1023.691638
11.033393,50,1023.874608
11.037794,50,1024.249729
11.572428,50,1024.432586
11.320328,50,1024.614753
11.803418,50,1024.674826
11.492941,50,1024.855321
11.051919,50,1025.515986
10.899392,50,1025.576017
11.87663,50,1025.636461
11.708425,50,1025.938076
10.24101,50,1025.998338
11.444208,50,1026.133955
11.266757,50,1026.194268
11.664754,50,1026.255854
11.352976,50,1026.316469
10.838385,50,1026.376459
11.146988,50,1026.438065
11.316213,50,1026.499051
10.980432,50,1026.559605
11.1946,50,1026.620375
11.458266,50,1026.681526
11.327038,50,1026.815719
10.803819,50,1027.933841
11.486838,50,1027.994888
11.410864,50,1028.538754
11.705374,50,1028.598747
11.621895,50,1028.78026
11.848117,50,1028.960583
11.233194,50,1029.142204
11.424593,50,1029.435264
10.902317,50,1029.499215
11.43876,50,1029.55992
10.669003,50,1029.924869
11.763043,50,1030.345584
10.712982,50,1030.646461
11.174008,50,1030.706913
11.550844,50,1030.767143
11.890144,50,1031.067736
10.413907,50,1031.127951
11.499169,50,1031.430092
11.180528,50,1031.493366
12.029855,50,1031.913806
11.519328,50,1032.048198
11.151432,50,1032.108747
11.467018,50,1032.53185
11.318389,50,1033.185995
11.246989,50,1033.246101
11.432814,50,1033.306745
11.203324,50,1034.060843
11.943745,50,1034.242085
10.74156,50,1034.422781
11.704367,50,1034.488752
11.411865,50,1034.863935
11.062267,50,1035.044729
11.012787,50,1035.339168
11.397836,50,1035.39958
10.767381,50,1035.460903
11.562132,50,1036.215351
11.411803,50,1036.967653
11.905135,50,1037.028287
11.273543,50,1037.210065
11.575327,50,1037.39217
11.507813,50,1037.554168
11.693424,50,1037.617609
11.444825,50,1037.680583
11.336066,50,1037.740666
11.578444,50,1037.800835
11.538902,50,1037.861245
11.187281,50,1037.921624
11.01759,50,1037.981746
11.534197,50,1038.162555
11.218094,50,1038.222786
11.694481,50,1038.974785
8.928077,50,1039.15517
11.802542,50,1039.337772
11.059062,50,1039.398507
11.592273,50,1040.179816
10.22607,50,1040.703522
11.395236,50,1040.765473
11.327321,50,1041.286684
11.832151,50,1041.348308
11.055933,50,1042.131427
9.85371,50,1042.315247
7.934453,50,1042.811616
11.70479,50,1042.873554
11.663819,50,1042.93554
11.598015,50,1042.996264
11.387897,50,1043.058208
11.723473,50,1043.118241
11.065349,50,1043.419981
11.128217,50,1043.480712
11.439911,50,1044.005023
11.13065,50,1044.068259
8.205389,50,1044.664316
11.717961,50,1044.957614
11.722051,50,1045.019871
7.646268,50,1045.080138
11.043695,50,1045.861988
11.143366,50,1046.162446
11.51732,50,1046.222838
10.821749,50,1046.6433
11.615246,50,1046.823742
10.68104,50,1047.005589
11.71413,50,1047.743647
11.965088,50,1047.804897
9.662265,50,1048.108635
11.417446,50,1048.171746
10.713364,50,1048.234323
11.319293,50,1048.415248
11.447932,50,1048.479506
10.798969,50,1048.543221
11.25495,50,1048.606649
10.942676,50,1048.670351
11.131694,50,1048.806962
11.37994,50,1048.868783
11.586554,50,1048.929238
11.804469,50,1048.989825
11.078397,50,1049.412699
11.783793,50,1049.716163
11.32015,50,1049.777176
11.485281,50,1050.081657
11.476536,50,1050.143352
11.490172,50,1050.899795
10.753942,50,1050.959959
10.86917,50,1051.337933
10.080582,50,1051.760375
11.652662,50,1051.944076
11.598585,50,1052.729519
11.336724,50,1053.034642
11.908088,50,1053.098352
12.04887,50,1053.394963
11.1414,50,1053.458045
11.83263,50,1053.52105
11.951413,50,1053.702827
12.052519,50,1054.100255
11.710655,50,1054.280682
11.216352,50,1054.462339
11.479054,50,1054.643149
11.515433,50,1054.703945
11.549927,50,1054.767928
11.840431,50,1054.829012
10.693765,50,1054.890243
11.71772,50,1055.188378
11.645433,50,1055.248895
11.197159,50,1055.861841
12.363268,50,1056.617598
11.835308,50,1057.371238
12.092168,50,1057.431932
11.517731,50,1057.95947
11.906244,50,1058.020746
11.845318,50,1058.775412
8.196364,50,1058.835946
11.76256,50,1059.365001
11.898931,50,1059.546429
11.040495,50,1059.802014
11.769712,50,1059.984143
11.67865,50,1060.166008
11.988881,50,1060.592558
11.921053,50,1060.77394
11.845465,50,1061.557495
11.667787,50,1061.738931
11.555331,50,1061.92296
11.531194,50,1062.104121
11.092167,50,1062.168684
11.332254,50,1062.469792
11.596556,50,1062.84556
8.228502,50,1062.906892
11.738661,50,1063.328241
11.541691,50,1063.511969
12.021672,50,1063.576166
11.659342,50,1063.63675
11.991436,50,1063.698107
11.172501,50,1063.759243
11.391071,50,1063.82231
11.09011,50,1063.882314
11.924858,50,1064.020681
11.770396,50,1064.081643
11.835226,50,1064.142789
11.919253,50,1064.205774
11.706182,50,1064.265341
11.99338,50,1064.326736
11.966021,50,1064.387681
11.813455,50,1064.447852
12.145783,50,1064.508311
11.549442,50,1064.57116
11.794498,50,1064.711085
11.811325,50,1064.774708
11.245993,50,1064.834529
11.746608,50,1064.896112
11.833008,50,1064.957399
11.663686,50,1065.018139
7.991465,50,1065.079843
12.042373,50,1065.381538
8.662103,50,1065.4416
11.921632,50,1065.502113
11.65162,50,1065.877588
11.937746,50,1066.062052
11.734504,50,1066.243965
12.124883,50,1066.537044
11.79523,50,1066.59776
12.235366,50,1066.6589
10.820281,50,1066.839651
11.785149,50,1067.260339
11.619507,50,1067.562585
12.132125,50,1067.62277
12.276357,50,1068.146401
11.914362,50,1068.640821
12.010933,50,1069.164312
11.289067,50,1069.225394
10.570899,50,1069.520146
11.569187,50,1069.580951
11.614912,50,1070.104366
11.588041,50,1070.166977
11.13351,50,1070.469934
8.445568,50,1070.52996
11.521178,50,1070.590183
12.116118,50,1071.324609
11.877828,50,1071.384595
11.963415,50,1071.565773
11.74537,50,1071.985998
10.591612,50,1072.168526
12.178598,50,1072.952268
11.408788,50,1073.253228
11.027727,50,1073.31617
11.549937,50,1073.497213
12.098592,50,1073.558054
11.99944,50,1074.044488
7.260717,50,1074.10512
11.711951,50,1074.286543
11.795772,50,1074.4672
11.690827,50,1074.527129
12.021242,50,1074.590577
11.668044,50,1074.654227
12.06878,50,1074.714524
11.476213,50,1074.896382
11.658905,50,1075.196835
11.220507,50,1075.570996
11.632928,50,1075.631728
11.757376,50,1075.691754
11.367379,50,1075.752869
11.449872,50,1075.81327
11.702562,50,1075.873502
11.404022,50,1075.935085
8.215018,50,1075.997417
11.630008,50,1076.057624
11.097432,50,1076.119463
11.743058,50,1076.179934
12.134757,50,1076.435064
11.838147,50,1076.495677
11.366449,50,1076.676912
12.450349,50,1077.221368
11.735071,50,1077.282619
11.314993,50,1077.46395
11.437095,50,1077.649791
11.519603,50,1077.833089
11.004881,50,1078.01386
11.350859,50,1078.197328
11.897885,50,1078.832999
11.331691,50,1079.133346
11.853636,50,1079.193286
11.796781,50,1079.495973
11.51009,50,1079.556114
11.244851,50,1079.61636
11.742784,50,1079.916996
11.456624,50,1079.98086
11.624334,50,1080.041694
11.924184,50,1080.10165
12.152975,50,1080.255673
11.702217,50,1080.315815
11.383053,50,1080.377502
12.183462,50,1080.679119
11.356692,50,1080.738888
11.778579,50,1080.799177
11.293235,50,1080.863276
11.767214,50,1080.923978
8.451522,50,1080.984756
11.231491,50,1081.047138
11.349682,50,1081.192023
11.06904,50,1081.254108
11.590158,50,1081.31487
12.025368,50,1081.374999
11.936645,50,1081.675627
11.274876,50,1081.736195
11.572969,50,1081.796592
11.337861,50,1082.341329
11.628547,50,1082.523891
9.816907,50,1082.585068
11.966866,50,1082.885365
11.730976,50,1083.752511
11.602892,50,1083.934618
8.254233,50,1084.60006
11.449155,50,1084.661103
11.628361,50,1084.722043
11.644545,50,1084.902445
11.841774,50,1085.324284
11.767462,50,1085.613874
11.51749,50,1085.674594
11.783845,50,1085.96388
11.64008,50,1086.49512
11.877992,50,1086.555842
11.090114,50,1086.616232
11.555373,50,1086.67573
11.70993,50,1086.73646
11.55522,50,1086.796445
11.845886,50,1086.85591
11.41033,50,1086.916623
11.504277,50,1086.976872
11.241784,50,1087.038928
12.309281,50,1087.450853
11.738044,50,1087.634135
11.298142,50,1088.386863
12.171421,50,1088.446577
11.530192,50,1088.73841
11.49391,50,1088.798213
11.835039,50,1088.858095
11.001253,50,1089.611759
10.998336,50,1090.032162
12.203887,50,1090.212995
11.151741,50,1090.605673
11.791051,50,1090.902468
11.994582,50,1090.962986
11.463211,50,1091.023973
11.374497,50,1091.204634
11.956057,50,1091.496184
10.205663,50,1091.558094
12.10237,50,1091.739072
12.117939,50,1091.800444
11.122479,50,1091.861007
12.002289,50,1091.994085
11.941688,50,1092.285562
11.797509,50,1092.345902
12.03923,50,1092.528201
11.986246,50,1092.588113
11.623868,50,1092.888517
8.409924,50,1092.948076
11.162683,50,1093.372195
11.612619,50,1094.126769
11.67075,50,1094.547291
11.7589,50,1094.839372
11.576567,50,1095.201549
10.852779,50,1095.261209
11.854895,50,1095.321454
11.991179,50,1095.62432
11.654123,50,1095.684685
11.652988,50,1095.985694
11.352925,50,1096.046778
12.124393,50,1096.108513
11.690419,50,1096.411661
11.879686,50,1096.471655
8.695264,50,1097.239284
11.093643,50,1097.299198
11.609438,50,1097.602463
12.099196,50,1097.662567
12.147808,50,1098.185351
11.086635,50,1098.245159
11.781404,50,1098.547945
11.646696,50,1098.607523
11.997574,50,1098.667701
11.866386,50,1098.967798
12.226437,50,1099.237299
12.039191,50,1099.420454
11.790442,50,1099.600834
11.607169,50,1099.660803
12.115268,50,1099.846136
11.652338,50,1100.146084
12.066266,50,1100.205929
12.185283,50,1100.626264
11.182625,50,1100.810121
11.791507,50,1100.991703
11.845164,50,1101.376756
11.805683,50,1101.666535
8.794451,50,1101.727474
12.000059,50,1101.78983
11.129841,50,1101.970804
11.900713,50,1102.271293
11.446018,50,1102.33168
12.099798,50,1102.39272
11.27595,50,1102.915123
11.745732,50,1102.976368
11.559998,50,1103.037441
11.566774,50,1103.202917
11.85265,50,1103.263343
11.143048,50,1103.324137
11.912641,50,1103.384987
11.207411,50,1103.446595
11.628445,50,1103.508042
11.47555,50,1103.568675
12.220286,50,1103.629672
11.963672,50,1103.690647
11.996607,50,1103.751306
12.090541,50,1104.50662
11.923555,50,1104.566532
11.633116,50,1105.109473
10.752889,50,1105.292216
11.413372,50,1105.35475
11.846886,50,1105.536223
11.94524,50,1105.828448
11.679164,50,1105.891412
11.761847,50,1106.074984
11.948035,50,1106.135595
12.073548,50,1106.533338
11.847922,50,1107.073692
11.576262,50,1107.254445
9.204861,50,1107.314807
11.713341,50,1107.60731
11.800588,50,1107.668436
11.725228,50,1107.728997
11.340169,50,1107.790896
11.457379,50,1107.851071
11.184592,50,1107.911987
11.544154,50,1108.064423
12.11293,50,1108.365564
11.514234,50,1108.425658
11.5628,50,1108.48506
12.085002,50,1108.785627
12.008112,50,1108.845849
11.379026,50,1108.907155
11.599766,50,1108.970567
11.9042,50,1109.030015
9.445382,50,1109.450428
11.683821,50,1109.751785
11.602247,50,1110.147631
11.841758,50,1110.207585
11.692147,50,1110.387926
11.921213,50,1110.447433
11.606102,50,1110.631074
11.903924,50,1111.303796
11.841505,50,1111.363942
11.847493,50,1111.425535
11.647194,50,1111.608571
11.449549,50,1111.900341
12.155805,50,1112.72261
11.463508,50,1112.782862
11.792156,50,1112.96888
11.773379,50,1113.260803
12.068872,50,1113.320794
12.086048,50,1113.381033
12.240981,50,1113.903642
11.686379,50,1113.967719
11.554585,50,1114.268216
11.881682,50,1114.32798
11.663295,50,1114.494049
11.894917,50,1114.558935
11.600761,50,1114.619401
11.717917,50,1114.679553
11.490887,50,1114.739636
11.635245,50,1115.160471
8.280751,50,1115.343176
11.624031,50,1115.523782
11.280284,50,1115.705878
11.858077,50,1115.887952
11.984133,50,1116.293862
11.57295,50,1116.475298
12.167737,50,1116.537787
12.219815,50,1116.718367
11.848965,50,1116.902426
12.255849,50,1117.082812
11.82175,50,1117.263468
11.478619,50,1117.323397
11.654396,50,1117.509077
11.776459,50,1118.262676
11.672336,50,1118.445587
11.563465,50,1118.614086
11.842325,50,1118.673983
11.685793,50,1118.854458
11.809445,50,1119.034794
12.244573,50,1119.095144
11.60238,50,1119.156567
11.516864,50,1119.22022
11.585628,50,1119.28038
11.8354,50,1119.460915
11.909711,50,1119.761517
11.813029,50,1119.928614
11.701487,50,1119.990857
11.398615,50,1120.050826
9.201309,50,1120.232386
11.517856,50,1120.652813
7.849393,50,1120.83344
11.907117,50,1121.015653
11.992642,50,1121.436051
12.147852,50,1121.740932
11.663719,50,1121.801361
8.785296,50,1122.202394
12.199794,50,1122.382742
11.44623,50,1122.562792
12.037697,50,1122.622561
11.433626,50,1122.802785
11.365712,50,1122.98343
12.304146,50,1123.40491
11.870882,50,1123.705174
11.730295,50,1123.765409
11.709912,50,1124.185905
11.779331,50,1124.349569
11.680657,50,1124.655391
11.349458,50,1124.716101
8.620767,50,1124.77648
12.224981,50,1124.958988
8.675744,50,1125.020241
12.20786,50,1125.08049
12.375477,50,1125.140941
11.867467,50,1125.433619
12.105612,50,1125.49492
11.716599,50,1125.555602
11.151547,50,1125.722604
11.854205,50,1125.903217
11.923173,50,1125.963075
12.386836,50,1126.143777
11.696654,50,1126.326975
11.907972,50,1126.627116
11.440647,50,1126.687703
12.085275,50,1126.748073
11.821693,50,1127.051535
11.564517,50,1127.113299
12.000904,50,1127.869779
11.903397,50,1127.929454
11.722458,50,1128.109831
12.337488,50,1128.410675
12.223418,50,1128.471113
11.574207,50,1128.771978
11.877334,50,1128.835784
8.990617,50,1128.896065
12.270194,50,1129.187961
11.591942,50,1129.24792
11.832473,50,1129.663174
11.701354,50,1129.844161
11.618411,50,1130.265078
12.108849,50,1130.567116
12.170026,50,1130.627471
10.694961,50,1130.919542
12.053839,50,1130.97971
11.90929,50,1131.041383
12.02057,50,1131.224328
11.838988,50,1131.644596
12.158904,50,1132.025337
11.630704,50,1132.780886
11.876642,50,1132.961246
10.115445,50,1133.021374
10.823073,50,1133.202211
10.709522,50,1133.502615
11.836368,50,1133.564124
9.557089,50,1133.86809
11.495614,50,1133.928162
12.203963,50,1133.988471
11.92509,50,1134.170469
11.49539,50,1134.569041
11.82899,50,1134.750496
9.34739,50,1134.931428
10.999156,50,1134.99155
12.043535,50,1135.172924
11.94606,50,1135.234118
12.01599,50,1135.294908
11.815062,50,1135.357646
11.612451,50,1135.657715
11.648069,50,1135.717749
11.244119,50,1135.890733
11.581762,50,1135.950996
12.132861,50,1136.012396
11.012342,50,1136.073029
11.278662,50,1136.133155
8.474303,50,1136.434407
12.017909,50,1136.497668
9.714756,50,1136.558034
11.73448,50,1136.618774
11.961517,50,1136.678591
11.088819,50,1137.100017
12.068444,50,1137.280336
10.160977,50,1137.341393
11.438821,50,1137.523729
11.95103,50,1137.705061
11.818087,50,1137.885634
11.643684,50,1138.188871
12.254505,50,1138.251354
8.2166,50,1138.31108
11.212328,50,1138.611804
11.901559,50,1138.886678
11.690807,50,1139.067708
11.721396,50,1139.248363
11.917482,50,1139.30955
11.797417,50,1139.602441
11.862345,50,1139.664406
11.637656,50,1139.846975
9.893129,50,1140.148105
11.862453,50,1140.209857
12.015495,50,1140.269536
11.82894,50,1140.666905
12.168169,50,1140.854403
11.907845,50,1141.156957
9.640977,50,1141.21705
12.143622,50,1141.279988
11.685112,50,1141.339855
12.304824,50,1141.399604
11.779727,50,1141.459388
11.773209,50,1141.519983
11.806923,50,1141.580873
9.421263,50,1141.640854
11.846577,50,1142.049467
11.370825,50,1142.230195
12.292687,50,1142.411028
11.898092,50,1142.704221
8.580337,50,1142.767591
11.718078,50,1142.828392
12.27969,50,1143.946327
12.055237,50,1144.006929
8.657132,50,1144.299475
11.880596,50,1144.359999
11.975032,50,1145.187881
11.886535,50,1145.479652
11.790129,50,1145.540116
11.699447,50,1146.298625
11.75098,50,1146.360518
12.296654,50,1147.024864
11.495756,50,1147.085696
11.933293,50,1147.145627
11.984248,50,1147.446063
11.910309,50,1147.509078
11.67055,50,1148.279442
11.7359,50,1148.339851
9.205779,50,1148.524145
11.685705,50,1149.276222
11.640445,50,1150.029938
12.147687,50,1150.089679
12.238929,50,1150.871324
11.737324,50,1151.392249
11.389213,50,1151.454084
11.557874,50,1152.205037
11.903502,50,1152.61975
11.976904,50,1153.384465
11.462699,50,1153.445282
11.077694,50,1153.967712
12.017588,50,1154.027685
11.820936,50,1154.20864
11.576295,50,1154.511493
11.862604,50,1154.571432
9.475668,50,1154.994091
11.731364,50,1155.288887
11.948389,50,1155.350295
9.121763,50,1155.771504
11.730367,50,1156.06425
11.944358,50,1156.125279
9.542789,50,1156.185304
9.809991,50,1156.365767
9.098386,50,1157.147113
12.076062,50,1157.569842
10.289251,50,1157.751392
11.923713,50,1157.933436
12.429636,50,1158.114873
11.618971,50,1158.288314
10.878252,50,1158.350751
11.343824,50,1158.411312
12.020607,50,1158.471442
12.096717,50,1158.532793
11.957286,50,1158.713627
11.958548,50,1158.894186
10.411611,50,1159.315204
11.193536,50,1159.497316
10.288214,50,1159.918483
12.211868,50,1160.448582
12.295364,50,1160.509483
12.245239,50,1160.689596
11.325051,50,1160.749975
11.489979,50,1160.809716
11.635443,50,1160.871099
12.101321,50,1161.292847
12.180672,50,1162.078925
11.722883,50,1162.840685
11.740259,50,1163.133444
11.924686,50,1163.755013
11.708348,50,1163.81817
12.214511,50,1164.001069
9.723988,50,1164.181599
8.255642,50,1164.242605
10.150649,50,1164.423618
12.120184,50,1164.607049
12.118947,50,1164.901322
12.069187,50,1164.9627
11.870572,50,1165.027174
10.288822,50,1165.327381
11.989553,50,1165.713936
11.752846,50,1165.773865
11.293899,50,1166.074319
11.551446,50,1166.13571
12.092018,50,1166.195941
11.982129,50,1166.376173
12.259996,50,1166.556365
8.213536,50,1166.736944
11.903147,50,1167.031004
9.200844,50,1167.092329
11.964117,50,1167.370842
11.151962,50,1167.911999
11.780359,50,1167.972696
11.62791,50,1168.153165
12.01879,50,1168.453921
10.989133,50,1168.513434
11.798036,50,1168.819105
12.218137,50,1168.88043
8.962525,50,1168.942049
12.08619,50,1169.244161
12.076538,50,1169.636481
10.44931,50,1169.697566
11.220938,50,1170.221185
11.634905,50,1170.280799
8.746205,50,1170.581171
12.214691,50,1170.641017
12.363635,50,1170.700659
12.3171,50,1170.880975
11.566883,50,1171.062279
11.829072,50,1171.245383
11.651965,50,1171.882556
8.763843,50,1172.173435
10.137286,50,1172.234418
12.15653,50,1172.526478
11.538092,50,1172.58797
12.043902,50,1172.648597
11.447085,50,1172.829094
11.703271,50,1173.01075
11.87051,50,1173.070744
11.481307,50,1173.251424
11.066171,50,1173.312583
11.830029,50,1173.730915
10.274538,50,1173.792058
11.215436,50,1173.851936
10.449143,50,1174.154397
11.487546,50,1174.214973
12.110912,50,1174.515539
12.039974,50,1174.575297
11.902351,50,1174.636814
11.590103,50,1174.937006
12.137189,50,1174.9977
11.31864,50,1175.38929
11.639507,50,1175.691694
12.197971,50,1175.751967
11.888754,50,1175.812438
11.744411,50,1176.112546
12.067144,50,1176.172329
11.190001,50,1176.35326
12.01783,50,1176.413234
8.812292,50,1176.593397
11.82645,50,1176.775986
8.224975,50,1177.418267
10.956615,50,1177.479511
11.31595,50,1177.540237
11.686422,50,1177.723323
10.936858,50,1177.785262
11.643849,50,1178.537489
11.732246,50,1178.838866
11.610379,50,1178.900277
11.751694,50,1178.961469
12.237975,50,1179.142653
11.679097,50,1180.134404
11.036907,50,1180.318042
11.30159,50,1180.863136
11.70358,50,1180.924418
12.464306,50,1181.215938
10.02368,50,1181.275754
12.00437,50,1181.456364
11.639627,50,1181.516112
11.941592,50,1181.576808
12.15956,50,1181.637373
11.403727,50,1181.698661
11.137442,50,1181.868737
12.391785,50,1182.289132
12.288072,50,1182.589065
11.599665,50,1182.652115
11.573068,50,1183.073508
12.006315,50,1183.254818
9.045801,50,1183.67522
12.211172,50,1183.736245
11.125399,50,1183.797224
8.646688,50,1183.858318
12.299538,50,1185.352581
8.209418,50,1185.41406
11.992556,50,1186.070925
10.541894,50,1186.132282
8.921789,50,1186.194252
11.482286,50,1186.376493
10.265601,50,1186.558462
11.609246,50,1186.741503
11.934191,50,1186.803699
12.048164,50,1186.985537
12.058544,50,1187.48543
12.143409,50,1187.545578
11.896312,50,1187.727463
12.312539,50,1187.790037
12.052015,50,1187.970957
11.895947,50,1188.271408
11.223101,50,1188.331816
9.464034,50,1188.512692
11.751518,50,1188.574683
11.510851,50,1188.63524
8.527311,50,1189.057505
11.779361,50,1189.14387
11.862056,50,1189.463263
12.004966,50,1189.52424
11.805469,50,1189.81911
11.217511,50,1189.88059
11.906649,50,1189.941596
9.843841,50,1190.695976
11.509168,50,1191.000043
11.433697,50,1191.060713
12.046348,50,1191.12095
11.296609,50,1191.892696
12.199505,50,1192.073437
10.935675,50,1192.495295
12.312031,50,1192.797103
10.106714,50,1192.857078
12.107524,50,1193.038184
12.301457,50,1193.22032
8.686828,50,1193.28105
11.164006,50,1193.463646
11.985367,50,1194.218232
12.140187,50,1194.615437
12.422636,50,1194.676097
11.949888,50,1194.736511
11.994668,50,1194.796595
11.514477,50,1194.859384
12.060425,50,1195.152247
11.898607,50,1195.213042
6.464536,50,1195.396351
11.654073,50,1195.578088
11.833419,50,1195.638579
12.118929,50,1196.032136
10.886629,50,1196.213062
12.028659,50,1196.3934
9.113368,50,1196.815079
10.084825,50,1197.356575
12.239323,50,1197.41652
12.297539,50,1197.598405
11.312166,50,1197.778913
11.847493,50,1197.960242
10.983764,50,1198.14072
11.197825,50,1198.578066
11.785622,50,1198.639502
10.886061,50,1198.699864
12.318981,50,1198.760072
11.826554,50,1198.945632
11.882975,50,1199.126965
12.399013,50,1199.187986
10.765676,50,1199.251205
11.3028,50,1199.312443
9.682282,50,1199.373532
12.256589,50,1199.528733
11.723962,50,1199.590385
10.819929,50,1199.650543
10.504557,50,1199.715111
11.783426,50,1199.775859
10.140963,50,1199.835913
11.103207,50,1199.897962
10.160971,50,1199.958888
7.032735,50,1200.140019
11.711888,50,1200.32053
10.376169,50,1200.500918
11.914057,50,1201.249807
11.770454,50,1201.310357
12.018805,50,1201.605977
11.939814,50,1201.666405
12.017496,50,1201.726893
9.640373,50,1201.908205
11.614523,50,1202.449886
7.034575,50,1202.511952
8.372886,50,1203.055512
11.839705,50,1203.347473
12.161091,50,1203.501103
7.765692,50,1203.683131
11.560369,50,1203.865677
11.585295,50,1203.927745
11.031773,50,1203.988873
9.959689,50,1204.050917
11.676481,50,1204.113452
11.922203,50,1204.17359
7.288416,50,1204.234581
12.42783,50,1204.297085
11.755993,50,1204.462802
11.365391,50,1204.766406
11.855417,50,1204.826512
8.20215,50,1205.247412
11.842791,50,1205.540477
9.940598,50,1205.600236
9.365932,50,1205.660115
11.05294,50,1205.954789
12.258235,50,1206.018725
6.923683,50,1206.20153
11.685641,50,1206.823702
10.807171,50,1207.485114
11.351092,50,1207.545449
11.681089,50,1207.606166
