#{"t_start": 1707403902.77698, "env_id": "None"}
r,l,t
0.114342,50,2099.468568
0.266,50,2099.525538
-5.670647,50,2099.703802
-0.486697,50,2099.760667
-0.349456,50,2099.937969
1.389839,50,2100.115402
-2.168843,50,2100.292964
-0.548131,50,2100.349882
0.482677,50,2100.527658
-1.165503,50,2101.076838
-0.166597,50,2101.13407
0.083916,50,2101.311501
-0.376775,50,2101.488906
0.014363,50,2101.666373
0.806715,50,2101.723201
0.743937,50,2102.383455
-0.224771,50,2102.440542
0.561858,50,2102.497485
0.520092,50,2102.914588
2.095549,50,2103.310502
1.347863,50,2103.36765
1.225946,50,2103.424538
-0.119748,50,2103.4816
-0.182861,50,2103.539821
0.206905,50,2103.596836
-0.425638,50,2103.653748
-1.123631,50,2103.711578
1.452675,50,2103.768526
-1.199791,50,2103.825432
-2.55969,50,2103.88243
-0.216606,50,2104.052893
0.326253,50,2104.111118
-2.728836,50,2104.168068
0.796734,50,2104.225093
0.762275,50,2104.282108
1.142526,50,2104.340428
-0.429335,50,2104.397399
-4.21331,50,2104.454737
0.668632,50,2104.752833
1.759385,50,2104.80986
1.210762,50,2105.708555
0.943123,50,2105.765492
0.933286,50,2105.822453
1.127229,50,2105.999863
0.3945,50,2106.297247
-3.231584,50,2106.354277
-0.594902,50,2106.411326
1.863622,50,2106.82864
-0.392832,50,2107.488692
-4.217841,50,2107.545706
-2.136822,50,2107.96177
-0.144824,50,2108.018619
0.44879,50,2108.195855
-0.268381,50,2108.373286
-0.714317,50,2108.550673
1.047087,50,2108.607641
-0.039766,50,2109.387447
0.616129,50,2109.445089
-2.812476,50,2109.501916
-0.42789,50,2109.558683
-3.474326,50,2109.961483
-2.763654,50,2110.14777
0.501038,50,2110.445206
-3.28686,50,2110.50206
1.134274,50,2110.558977
-0.280616,50,2110.736709
-0.455184,50,2110.914211
0.266803,50,2111.091573
-2.957965,50,2111.14872
1.267629,50,2111.326173
-0.860703,50,2111.503794
-0.169747,50,2111.918859
0.778367,50,2112.096491
0.114516,50,2112.276567
-0.495863,50,2112.33346
1.079213,50,2112.510826
-0.490163,50,2112.688288
1.424123,50,2113.105482
-2.401724,50,2113.76736
0.701882,50,2113.824407
1.250842,50,2113.8814
0.328842,50,2114.435572
0.328783,50,2114.492585
0.450531,50,2114.55057
2.00781,50,2114.607718
-0.414912,50,2114.664963
-3.013377,50,2114.96266
1.44461,50,2115.019659
0.006663,50,2115.076679
0.544726,50,2115.134156
2.380085,50,2115.191505
0.309935,50,2115.360755
0.812263,50,2115.417926
-0.865262,50,2115.474861
0.417782,50,2115.772618
0.298883,50,2115.829562
-2.057608,50,2115.887107
-1.298013,50,2115.944107
-3.86017,50,2116.001192
0.288689,50,2116.058329
0.16994,50,2116.116696
-0.490093,50,2116.395541
-2.123139,50,2116.452637
-1.006355,50,2116.630025
0.667304,50,2116.807328
2.060373,50,2117.227125
1.753601,50,2117.404827
2.030157,50,2117.705083
-0.171891,50,2117.762411
0.93562,50,2117.819366
-4.379798,50,2118.116776
0.497249,50,2118.173846
0.322755,50,2118.808974
0.261763,50,2119.106322
0.095836,50,2119.163398
-1.973711,50,2119.580687
0.204261,50,2119.758453
0.667039,50,2119.935908
0.935182,50,2120.233576
0.907229,50,2120.290683
-1.62976,50,2120.347828
0.590061,50,2120.525506
-3.626151,50,2120.920481
0.358159,50,2121.217917
-3.750894,50,2121.274788
0.843148,50,2121.331834
0.037851,50,2121.509336
0.542348,50,2121.686904
1.364065,50,2121.743704
-3.121245,50,2121.921226
1.439679,50,2122.098919
-2.694837,50,2122.279093
-2.265512,50,2122.674565
0.702409,50,2122.731403
0.779834,50,2122.908797
-4.103914,50,2123.086337
1.41845,50,2123.263605
0.696663,50,2123.320764
0.335764,50,2123.860903
-0.980853,50,2123.917709
-0.013405,50,2124.214917
1.049411,50,2124.271761
-0.126114,50,2125.149846
-0.454638,50,2125.206862
0.243033,50,2125.263867
0.714522,50,2125.561143
0.494127,50,2125.618069
1.253909,50,2125.674902
-4.430971,50,2125.732701
0.46844,50,2125.789757
-0.910871,50,2125.846661
1.236449,50,2125.904732
0.720783,50,2126.063982
0.249836,50,2126.366445
0.01945,50,2126.423301
-2.887672,50,2126.720806
0.967739,50,2126.777803
0.348746,50,2126.834785
0.849539,50,2127.012507
-0.511458,50,2127.070182
1.465252,50,2127.127271
-2.139752,50,2127.184213
-5.91011,50,2127.241412
-0.366166,50,2127.791268
0.148631,50,2127.968739
-0.321798,50,2128.0258
-1.901178,50,2128.205843
0.925135,50,2128.383455
1.142201,50,2128.803355
0.933382,50,2128.980639
-1.78634,50,2129.160729
-1.991021,50,2129.21771
0.714607,50,2129.997772
-4.762261,50,2131.354661
-2.353881,50,2131.532287
-0.068565,50,2131.590211
2.337864,50,2131.647131
0.521719,50,2131.704216
-1.754913,50,2131.761315
2.114807,50,2131.819657
-0.218943,50,2131.876599
1.220629,50,2131.933575
0.35023,50,2131.991931
-1.695061,50,2132.157053
-1.726637,50,2132.218107
1.300207,50,2132.275278
0.339535,50,2132.332187
0.658346,50,2132.390312
-2.575517,50,2132.447273
1.514235,50,2132.504134
0.377701,50,2132.682105
-0.969398,50,2132.739264
-0.949258,50,2132.919328
1.226219,50,2133.315367
1.978374,50,2133.493137
-1.860735,50,2133.671005
0.654838,50,2133.727845
1.998646,50,2133.905611
-1.317999,50,2134.083333
-0.51066,50,2134.26102
-2.872351,50,2134.318137
1.081098,50,2134.618287
-0.577272,50,2134.675362
-0.206543,50,2134.852805
0.766654,50,2135.491416
0.037378,50,2135.668989
-3.329164,50,2135.726556
-3.452482,50,2135.78373
0.599758,50,2135.840815
1.571752,50,2136.141181
0.535665,50,2136.19821
0.149524,50,2136.255223
0.827417,50,2136.552702
1.649042,50,2136.609774
-1.91778,50,2136.917427
-2.281064,50,2136.974267
0.801654,50,2137.031581
0.483039,50,2137.089959
-0.443924,50,2137.146984
0.475951,50,2137.203948
1.843409,50,2137.260904
-2.299105,50,2137.438726
-3.584397,50,2137.738776
0.301539,50,2137.795678
0.268403,50,2138.231329
-2.912887,50,2138.40874
1.509115,50,2138.585818
-0.675285,50,2138.763293
0.167399,50,2138.820149
2.117036,50,2138.997461
1.097735,50,2139.177376
0.826847,50,2139.355992
-0.478554,50,2139.412998
0.520536,50,2140.190543
0.544309,50,2140.590501
1.815583,50,2141.131803
-2.38824,50,2141.18916
0.707108,50,2141.96952
0.417106,50,2142.508399
-1.078646,50,2142.566744
2.041193,50,2142.624607
-0.147769,50,2142.682682
0.800842,50,2142.739908
0.911481,50,2142.797876
0.295263,50,2142.854916
-1.887992,50,2143.024186
0.276375,50,2143.081186
-1.953036,50,2143.138106
-0.793273,50,2143.196129
0.270449,50,2143.253013
-1.703787,50,2143.310156
0.694455,50,2143.368403
0.842521,50,2143.425297
0.843343,50,2143.482291
1.436799,50,2143.539259
1.365076,50,2144.082585
1.00401,50,2144.25997
1.011638,50,2144.316902
1.298507,50,2144.497081
1.880536,50,2144.674366
0.983828,50,2144.851921
0.948451,50,2144.908733
-3.227869,50,2145.089033
0.126202,50,2145.266613
-2.221624,50,2145.684434
-0.696877,50,2146.930401
1.339043,50,2146.987384
0.376371,50,2147.044492
0.197052,50,2147.224564
0.139911,50,2147.401989
1.297126,50,2147.459472
-0.240925,50,2147.637054
-1.991026,50,2147.694863
1.498829,50,2147.752409
-2.336488,50,2147.809744
0.58243,50,2148.242611
-2.582029,50,2148.546568
0.728464,50,2148.603684
-1.553935,50,2148.661731
0.739311,50,2148.718607
1.04053,50,2148.775675
1.601154,50,2148.832808
1.085928,50,2148.890828
1.150026,50,2148.94792
0.469213,50,2149.005067
-0.38791,50,2149.063088
1.005884,50,2149.23449
0.62061,50,2149.412969
0.538946,50,2149.591153
-2.656084,50,2149.769056
1.271012,50,2149.826006
1.283518,50,2150.003488
1.022371,50,2150.181282
-3.322835,50,2150.361635
0.469991,50,2150.539385
0.288292,50,2150.596251
0.287505,50,2151.849474
0.425421,50,2151.906331
0.907062,50,2151.963394
0.144371,50,2152.742049
1.636593,50,2153.162179
1.729096,50,2153.339833
1.354245,50,2153.397918
-0.263925,50,2153.454741
0.186919,50,2153.511732
-1.500589,50,2153.56985
0.025675,50,2153.73998
-1.523673,50,2154.037909
1.580891,50,2154.094849
1.425819,50,2154.152741
2.050432,50,2154.209732
1.059877,50,2154.266868
-1.473426,50,2154.323869
0.989908,50,2154.381884
0.280656,50,2154.439076
0.31038,50,2154.496217
0.376286,50,2154.895249
0.73116,50,2155.075775
0.213221,50,2155.253397
1.369378,50,2155.310322
0.551249,50,2155.488022
-3.559575,50,2155.665838
-0.130546,50,2155.843451
-3.476739,50,2155.900418
0.088625,50,2156.082646
-2.302171,50,2156.835241
0.285163,50,2156.892594
0.434478,50,2158.026413
-0.861741,50,2158.780884
-2.530774,50,2158.838725
-0.443049,50,2159.591283
0.719114,50,2160.343714
-2.113364,50,2160.400782
0.665697,50,2161.151678
-1.31771,50,2161.20912
0.122933,50,2161.733315
-1.182235,50,2161.790582
1.329621,50,2162.189107
0.024178,50,2162.939763
0.44515,50,2163.690221
1.053411,50,2163.748096
-4.313969,50,2164.267697
0.778429,50,2164.325269
0.822512,50,2165.077846
0.95527,50,2165.13539
0.494929,50,2165.887619
0.091202,50,2166.177067
-1.249121,50,2166.698135
-0.432054,50,2166.988699
-3.772376,50,2167.045683
-1.206324,50,2167.796392
-2.409984,50,2167.854153
-5.324858,50,2168.14407
0.061046,50,2168.202009
0.469154,50,2168.260016
-2.226911,50,2169.01284
-4.128263,50,2169.533627
1.64505,50,2170.406078
-0.779487,50,2171.07283
1.74576,50,2171.130423
0.96214,50,2171.188199
-1.727072,50,2171.47855
-1.801574,50,2171.536091
-1.990441,50,2171.593478
-0.578835,50,2172.34454
1.155403,50,2173.095664
-6.373555,50,2173.155522
0.79935,50,2173.44576
0.747775,50,2174.206226
0.106957,50,2174.268083
1.543451,50,2174.32538
1.066539,50,2175.076313
0.776524,50,2175.1333
1.345198,50,2175.670697
0.378672,50,2175.7277
-2.925781,50,2176.267964
-3.004402,50,2176.325127
-1.260299,50,2176.502539
2.360356,50,2177.054667
-2.177121,50,2177.11195
-0.762054,50,2177.292004
-3.032509,50,2177.469661
-1.417175,50,2177.64717
-3.039407,50,2177.948667
-0.874888,50,2178.005759
2.480889,50,2178.062754
-4.695469,50,2178.480066
0.597432,50,2178.657653
0.868383,50,2179.449696
-0.384576,50,2180.227862
0.906898,50,2180.525515
1.169059,50,2180.582532
-0.029977,50,2180.639583
1.502024,50,2181.177319
1.26385,50,2181.354762
0.262841,50,2181.412095
-0.202824,50,2181.712491
-2.649667,50,2181.769745
1.433765,50,2182.204261
1.18315,50,2182.275882
-3.523659,50,2182.333223
0.428641,50,2182.390476
1.371461,50,2182.571449
0.357199,50,2182.749225
1.507335,50,2182.806859
1.32102,50,2182.864035
-2.939,50,2182.920987
1.712967,50,2182.978464
1.897611,50,2183.375157
0.877388,50,2183.55301
1.815109,50,2183.73072
0.048847,50,2183.908349
0.158952,50,2183.965489
1.16904,50,2184.625653
-0.947164,50,2184.682663
0.673805,50,2184.739622
0.93501,50,2185.039538
-0.953189,50,2185.096479
1.290421,50,2185.153543
0.399669,50,2185.925391
0.530198,50,2186.102823
0.907034,50,2186.282957
0.57189,50,2186.460569
-0.987898,50,2186.51753
-3.20859,50,2186.695446
0.180505,50,2186.995654
0.948959,50,2187.052819
0.059127,50,2187.109921
0.487571,50,2187.287677
0.339078,50,2187.456762
-2.049645,50,2187.514003
-1.443084,50,2187.571863
1.303765,50,2187.628922
0.721065,50,2187.685999
0.764412,50,2187.986356
0.585777,50,2188.043181
-0.834825,50,2188.099988
-3.264307,50,2188.157661
0.311988,50,2188.214376
1.127488,50,2188.492982
-0.171922,50,2188.6703
0.901085,50,2188.847813
0.79098,50,2189.025152
0.492002,50,2189.081893
0.159172,50,2189.259577
-4.642645,50,2189.439988
1.552734,50,2189.618384
1.120998,50,2189.915789
-1.247743,50,2189.972869
0.237263,50,2190.36804
-0.156295,50,2190.424924
-0.256071,50,2190.843679
-2.594708,50,2191.141373
1.044854,50,2191.198424
1.357631,50,2191.615534
1.7287,50,2192.153301
0.977762,50,2192.210923
1.201688,50,2192.269269
-2.336276,50,2192.32726
-3.059001,50,2192.384708
-1.121456,50,2193.05607
-3.466694,50,2193.114247
1.139064,50,2193.172286
-2.087607,50,2193.470543
-0.987056,50,2193.528663
1.37036,50,2193.585974
-1.759236,50,2193.763553
0.817767,50,2193.941091
0.938268,50,2194.118603
-0.716485,50,2194.17576
1.396462,50,2194.720858
-2.464183,50,2194.777883
0.468944,50,2194.955657
-0.520313,50,2195.252967
-2.189407,50,2195.310103
-0.057418,50,2195.487663
1.194073,50,2195.544777
1.098933,50,2195.722193
0.213006,50,2196.139456
-2.948894,50,2196.919212
1.235108,50,2197.185547
0.33443,50,2197.242566
1.632703,50,2197.299656
-1.598074,50,2197.597583
0.537088,50,2197.654755
-0.396264,50,2197.711703
1.273364,50,2198.00943
-3.18078,50,2198.066423
1.827827,50,2198.363949
0.976201,50,2198.42101
2.01148,50,2198.581749
0.861198,50,2198.64645
-1.558097,50,2198.703653
-0.221764,50,2198.881599
1.810034,50,2199.059014
2.034312,50,2199.241446
-0.980342,50,2199.419039
-0.456518,50,2199.475927
1.126609,50,2199.653644
-2.817834,50,2199.831285
0.999428,50,2200.008869
-2.129445,50,2200.430454
2.260814,50,2200.610644
1.597407,50,2200.788053
0.487003,50,2200.844989
0.757679,50,2201.022471
-0.787512,50,2201.200242
0.722229,50,2201.377495
-0.315278,50,2201.43464
0.206272,50,2201.4923
0.741382,50,2201.549266
0.341468,50,2201.718259
-2.544839,50,2201.775211
0.358788,50,2201.832394
0.505228,50,2202.130023
-0.58051,50,2202.186964
0.101549,50,2202.484387
1.441502,50,2202.541369
0.630403,50,2202.598255
2.30218,50,2202.895637
-2.795004,50,2202.952903
0.856006,50,2203.363895
-1.475151,50,2203.541457
-2.104974,50,2203.598268
-5.108399,50,2203.656477
0.527252,50,2203.713442
1.242333,50,2203.770592
1.475769,50,2203.828798
0.500785,50,2203.885767
0.5956,50,2203.942752
0.128979,50,2203.99979
1.766524,50,2204.163527
-0.384173,50,2204.348154
-0.038535,50,2204.645601
-3.072161,50,2204.702669
1.41001,50,2204.759779
-0.133445,50,2205.177012
1.491307,50,2205.477053
0.699104,50,2205.533987
-0.957682,50,2205.831243
0.458067,50,2205.888549
1.177906,50,2205.945572
2.145988,50,2206.712153
1.174809,50,2207.129332
0.347759,50,2207.667038
0.971082,50,2207.723984
2.522401,50,2207.901492
-2.951375,50,2208.1989
1.859003,50,2208.255834
1.035613,50,2208.312713
-0.373783,50,2208.97293
0.851416,50,2209.029927
-5.744807,50,2209.196627
1.85037,50,2209.253861
0.5717,50,2209.432117
0.123696,50,2209.489005
-0.066531,50,2210.026988
0.183826,50,2210.084061
-0.13266,50,2210.267076
1.138535,50,2210.564745
0.314607,50,2210.621938
0.523213,50,2210.799909
1.634567,50,2211.195814
1.034411,50,2211.252836
1.213139,50,2211.43014
1.025692,50,2211.607494
-0.377393,50,2211.784884
1.018398,50,2211.841896
0.632209,50,2212.019323
-1.926175,50,2212.19692
0.984094,50,2212.374328
2.279403,50,2212.43144
1.617744,50,2212.594645
0.800759,50,2212.659087
0.996635,50,2212.71596
1.240138,50,2212.772854
0.966092,50,2212.829908
1.558145,50,2213.127468
-0.489799,50,2213.184313
0.890062,50,2213.361775
1.184091,50,2213.418653
-1.603615,50,2213.476344
-0.746961,50,2213.533116
-0.385328,50,2213.703671
-2.307894,50,2213.761066
-1.832054,50,2213.819161
0.558671,50,2213.876313
1.808711,50,2213.933331
0.552683,50,2213.99039
-2.292874,50,2214.048621
0.401761,50,2214.105632
-1.43765,50,2214.162661
0.608142,50,2214.220516
0.598646,50,2214.389212
-0.143914,50,2215.166974
-0.467648,50,2215.946801
-0.298853,50,2216.124216
0.792565,50,2216.301603
0.775587,50,2216.359828
2.001278,50,2216.537318
-1.782998,50,2216.714874
-0.676743,50,2217.13466
-0.528713,50,2217.31198
2.497297,50,2218.111027
0.557852,50,2218.291204
-0.841952,50,2218.71102
1.720337,50,2218.888569
0.386815,50,2219.186093
0.826766,50,2219.242985
0.045614,50,2219.300125
1.844763,50,2219.597416
0.251601,50,2219.654501
-1.209765,50,2219.712298
-0.566527,50,2219.888655
1.487255,50,2219.952956
0.679529,50,2220.010085
0.0939,50,2220.067078
0.911265,50,2220.364853
-3.643183,50,2220.421683
-2.431806,50,2220.478742
-2.450603,50,2220.778657
0.725093,50,2220.835711
1.09832,50,2221.133114
1.360387,50,2221.19025
0.974058,50,2221.624537
-2.400057,50,2221.802215
0.571023,50,2221.859077
0.884715,50,2222.036724
-0.765488,50,2222.216831
-3.123359,50,2222.394464
-0.294238,50,2222.451527
1.143552,50,2222.740129
-0.113702,50,2222.79739
-0.230826,50,2222.975003
0.828325,50,2223.75795
-0.409746,50,2223.815107
0.642151,50,2223.992597
0.349322,50,2224.050262
-1.575045,50,2224.107189
-1.320686,50,2224.164315
-1.219314,50,2224.22218
-1.711843,50,2224.279186
-0.101474,50,2224.336039
-0.661368,50,2224.392947
0.74686,50,2224.788549
1.394031,50,2224.846133
1.143095,50,2224.90329
-3.063792,50,2224.960422
-3.53488,50,2225.257897
-0.068591,50,2225.314877
0.666119,50,2225.37201
-0.92559,50,2225.429812
-4.585456,50,2225.486791
-1.181095,50,2225.544019
-1.289261,50,2225.946512
1.100921,50,2226.249449
-0.111187,50,2226.306383
-2.506031,50,2226.36336
1.306723,50,2226.660849
0.489892,50,2226.717621
1.467479,50,2227.134595
-1.001413,50,2227.312253
1.001159,50,2227.612157
0.745068,50,2227.668845
1.448289,50,2228.08169
1.287162,50,2228.139029
-1.436968,50,2228.31688
1.029512,50,2228.734269
-3.233321,50,2229.03145
0.130754,50,2229.088604
1.907857,50,2229.386029
-1.148635,50,2229.442929
-1.856981,50,2229.500021
-5.543178,50,2230.044296
-0.477215,50,2230.101526
-0.620996,50,2230.533454
-2.063275,50,2230.590587
1.606104,50,2230.647507
1.431939,50,2230.825567
-3.468979,50,2230.882651
-0.169127,50,2231.180126
-1.481489,50,2231.237128
0.621641,50,2231.414749
0.387589,50,2231.471728
-1.804114,50,2231.648948
0.559466,50,2232.440989
1.271096,50,2233.098541
0.849425,50,2233.155259
0.099669,50,2233.212229
1.282842,50,2233.389764
1.58237,50,2233.807177
0.87112,50,2234.104538
-0.124194,50,2234.161501
-0.276701,50,2234.218559
-4.370561,50,2234.878705
-0.08045,50,2235.394507
1.326207,50,2235.69184
0.562452,50,2235.748887
1.015492,50,2235.929133
1.338707,50,2235.986024
2.309851,50,2236.043909
0.143567,50,2236.10076
1.629078,50,2236.157803
-2.669774,50,2236.578062
1.780291,50,2236.755671
-0.263196,50,2237.511349
0.264854,50,2237.568521
-1.947239,50,2237.746178
-1.903193,50,2237.923664
-0.110863,50,2238.103999
0.846242,50,2238.281818
0.632762,50,2238.33874
-0.650604,50,2238.516263
-1.945118,50,2238.694041
0.934966,50,2238.871588
-2.33723,50,2238.928851
1.916718,50,2239.327158
0.765101,50,2239.384964
-1.17656,50,2239.442108
0.344947,50,2239.499259
0.376231,50,2239.557546
-1.948064,50,2239.614728
1.738061,50,2239.671996
-0.458594,50,2239.730114
1.534264,50,2239.787188
0.313318,50,2239.844044
-1.828617,50,2240.012357
0.288045,50,2240.069543
-0.512965,50,2240.127313
1.9866,50,2240.184476
0.593141,50,2240.241262
-0.38132,50,2240.298052
-0.025946,50,2240.595733
0.59728,50,2240.652541
1.108401,50,2240.949941
1.081094,50,2241.006835
-0.358368,50,2241.263649
1.091623,50,2241.561136
-2.294902,50,2241.618143
1.717069,50,2241.675174
-0.138654,50,2241.855157
0.407637,50,2242.033005
-1.806606,50,2242.211125
-1.420129,50,2242.268166
-0.870322,50,2242.44557
0.872046,50,2242.623006
0.573479,50,2244.109317
-2.083917,50,2244.185372
1.223022,50,2244.242451
1.40451,50,2244.539942
1.240378,50,2244.597061
0.75586,50,2244.774684
0.229611,50,2245.074682
-0.725836,50,2245.131705
-0.073961,50,2245.188762
0.461164,50,2245.606084
1.953333,50,2245.783675
0.792744,50,2246.178437
-7.537065,50,2246.23601
0.820554,50,2246.293079
1.503064,50,2246.350543
0.140741,50,2246.531065
1.063281,50,2246.588232
-2.430638,50,2246.765799
0.462921,50,2246.943203
1.136511,50,2247.12324
-0.407982,50,2247.180321
1.495225,50,2247.576495
-0.171042,50,2247.754064
1.09773,50,2248.051436
-3.487336,50,2248.108552
-0.134411,50,2248.165705
0.335263,50,2248.465833
-0.833623,50,2248.523294
-1.789323,50,2248.940837
0.531928,50,2249.238606
1.377465,50,2249.295915
0.671931,50,2249.933022
0.243928,50,2250.111173
-2.377143,50,2250.170104
-0.430984,50,2250.227551
-0.520659,50,2250.284787
1.916907,50,2250.583347
0.3669,50,2250.640472
0.97155,50,2250.697777
1.089842,50,2250.875589
0.672367,50,2250.933433
2.113794,50,2251.09452
-2.049195,50,2251.159872
-3.911133,50,2251.217353
-4.526975,50,2251.274841
2.041883,50,2251.332752
-1.909751,50,2251.390012
-0.01571,50,2251.447398
-7.437639,50,2251.50498
-0.000721,50,2251.803185
-1.087407,50,2251.860326
2.040318,50,2252.157925
0.472741,50,2252.444991
-0.777485,50,2252.622584
1.175688,50,2252.679773
-0.655707,50,2253.460152
0.648299,50,2253.998102
-3.019733,50,2254.055686
1.189971,50,2254.233697
1.459857,50,2254.411616
-2.102416,50,2254.589402
0.555303,50,2254.767064
-0.674823,50,2255.287893
-0.418469,50,2255.345307
-0.793677,50,2255.402709
1.892915,50,2255.580631
0.413255,50,2255.998419
0.257865,50,2256.176191
0.524041,50,2256.47366
1.907596,50,2256.530715
1.100685,50,2256.587914
-0.611716,50,2256.88539
1.209087,50,2257.284744
0.809346,50,2257.342077
1.175025,50,2257.63977
1.34181,50,2257.696805
0.270692,50,2257.754054
0.780645,50,2258.171602
-0.218713,50,2258.349297
1.351219,50,2258.647228
1.522114,50,2258.70428
-3.092371,50,2258.76154
-0.956944,50,2259.292653
-2.713294,50,2259.350195
0.501426,50,2259.527886
1.210652,50,2259.708191
-1.687879,50,2259.886155
1.686339,50,2259.943281
-0.7293,50,2260.120949
-1.077862,50,2260.301235
0.085653,50,2260.47928
-0.94143,50,2260.657117
-2.940428,50,2260.714392
0.7514,50,2261.037457
-0.821785,50,2261.094809
1.580459,50,2261.152962
0.978616,50,2261.210214
-1.374563,50,2261.267502
1.485664,50,2261.325616
1.640702,50,2261.382669
1.02529,50,2261.439773
-1.052697,50,2261.497135
1.445318,50,2261.555205
1.225725,50,2261.966231
0.222527,50,2262.023589
-2.191206,50,2262.080866
1.817657,50,2262.263874
-2.311757,50,2262.444327
1.268935,50,2262.502109
-1.855429,50,2262.559343
1.194219,50,2262.616658
-0.574048,50,2262.674355
0.281184,50,2262.972245
-5.339828,50,2263.847993
-4.054522,50,2264.508293
1.344726,50,2264.56556
0.996561,50,2264.622833
1.345787,50,2264.920409
0.677498,50,2264.977642
1.308911,50,2265.034875
1.498141,50,2265.212858
-2.560611,50,2265.39045
-1.649505,50,2265.570587
-2.562264,50,2265.966569
0.886199,50,2266.023991
0.258199,50,2266.081685
-1.76075,50,2266.138869
-1.472439,50,2266.196202
1.93756,50,2266.374518
0.839218,50,2266.672145
-2.536325,50,2266.729381
1.336741,50,2266.786724
0.861464,50,2267.204296
1.221684,50,2267.866447
0.901692,50,2268.030129
0.136936,50,2268.087482
-0.169096,50,2268.14495
-0.084601,50,2268.203273
-0.383825,50,2268.260512
1.10938,50,2268.317809
0.76374,50,2268.375201
0.996048,50,2268.433543
-1.808128,50,2268.490804
1.114322,50,2268.547965
0.41273,50,2268.717752
-2.865767,50,2268.774844
1.367188,50,2268.95295
0.97121,50,2269.130265
-2.332403,50,2269.308012
1.754777,50,2269.365303
0.746576,50,2269.903306
0.153298,50,2270.320811
-1.009668,50,2270.740202
0.318753,50,2270.918701
-5.440535,50,2271.436888
1.5605,50,2271.494589
-1.144727,50,2271.672922
-0.947323,50,2271.851207
0.100969,50,2271.908565
-1.389135,50,2272.086736
-0.200871,50,2272.264912
1.990089,50,2272.322727
0.117629,50,2272.380042
0.892923,50,2272.437345
1.563765,50,2272.834658
1.447295,50,2272.891709
2.465149,50,2273.069146
1.293867,50,2273.246737
1.124479,50,2273.30411
0.80053,50,2273.360857
0.740651,50,2273.417932
-1.490924,50,2273.474955
0.795973,50,2273.772737
2.258795,50,2273.829741
1.52971,50,2274.608587
0.914599,50,2274.922022
-0.16785,50,2274.979182
0.63732,50,2275.036151
-0.31071,50,2275.213497
1.049135,50,2275.393574
0.302527,50,2275.450861
0.267707,50,2275.630822
1.38201,50,2275.808378
-2.470215,50,2275.986193
-3.559461,50,2276.166363
0.752199,50,2277.16822
-1.913055,50,2277.345731
-1.335228,50,2277.403458
-0.105999,50,2277.581266
1.63389,50,2277.639149
-0.122301,50,2277.696413
-0.124486,50,2277.753643
1.266478,50,2277.811627
1.042801,50,2277.868673
1.939886,50,2277.925548
-0.805803,50,2278.324605
1.128476,50,2278.381862
0.396787,50,2278.679981
-0.851292,50,2278.737535
-2.220277,50,2279.161169
0.997015,50,2279.70225
0.930865,50,2279.759914
-0.913779,50,2279.937532
0.794604,50,2280.115134
0.573964,50,2280.415448
-0.222279,50,2280.816838
-0.205444,50,2280.874276
0.799541,50,2280.93177
-0.405932,50,2281.472265
-0.11121,50,2281.529875
1.610755,50,2281.707879
-6.488808,50,2282.248594
1.30711,50,2282.306414
-0.795266,50,2282.487755
1.944708,50,2282.666692
-5.77353,50,2282.831054
-1.743296,50,2282.898181
2.807254,50,2282.956755
0.964967,50,2283.013529
1.294369,50,2283.070378
2.050088,50,2283.129117
-0.456862,50,2283.186239
1.301133,50,2283.24337
0.315638,50,2283.300721
-0.569177,50,2283.480044
-3.353553,50,2283.539037
-0.000315,50,2283.698122
1.420566,50,2283.755814
1.618575,50,2283.813254
2.005871,50,2283.870478
-1.248071,50,2284.170744
1.302481,50,2284.228865
0.866014,50,2284.407377
0.702717,50,2284.464971
1.274033,50,2284.646145
1.348672,50,2284.824821
-3.168983,50,2285.584595
-3.089787,50,2285.64185
-2.802991,50,2286.422344
0.819743,50,2286.600233
-1.928878,50,2287.017801
0.486657,50,2287.557882
-1.544405,50,2287.614889
-2.775354,50,2287.794974
-0.209158,50,2287.972911
0.612449,50,2288.151125
-1.250051,50,2288.321046
2.115162,50,2288.3805
-1.354383,50,2288.55855
0.331853,50,2288.856567
1.53526,50,2288.913777
-1.741856,50,2288.971305
1.425957,50,2289.149265
-0.100055,50,2289.207582
1.629351,50,2289.265173
1.612578,50,2289.32293
0.87969,50,2289.487155
-0.921911,50,2289.553622
-2.707595,50,2289.732016
1.040997,50,2290.149851
2.384151,50,2290.810402
-2.775333,50,2290.867909
-0.091391,50,2290.92509
1.509368,50,2291.102573
-3.774367,50,2291.520347
2.320453,50,2291.818175
-1.296125,50,2291.875643
0.415857,50,2292.273039
1.405651,50,2292.330406
-0.2031,50,2292.507914
0.110039,50,2292.685456
-3.63475,50,2292.862859
0.953477,50,2292.920072
0.575724,50,2293.098312
0.566185,50,2293.397859
2.308496,50,2293.45503
0.312657,50,2293.633213
-0.268353,50,2293.801598
-2.617258,50,2293.85913
0.18684,50,2293.917878
1.883556,50,2293.974965
-0.18765,50,2294.032377
-0.332048,50,2294.089654
0.792574,50,2294.147965
-2.303107,50,2294.205239
-2.258885,50,2294.262749
0.479764,50,2294.561149
1.511305,50,2294.849958
-3.097607,50,2295.038203
2.703873,50,2295.338982
0.079993,50,2295.396536
-2.026448,50,2295.45389
-3.053369,50,2295.994608
-0.366184,50,2296.051746
2.233166,50,2296.229417
0.476087,50,2296.407397
