#{"t_start": 1707382193.1287143, "env_id": "None"}
r,l,t
-1.585938,50,2821.767988
2.429126,50,2821.948757
0.956247,50,2822.129473
0.711236,50,2822.311915
3.709815,50,2822.492955
1.175965,50,2823.637565
2.269307,50,2823.698203
0.355095,50,2823.998965
2.759484,50,2824.059287
1.32295,50,2824.119495
-3.896005,50,2824.180564
-1.059188,50,2824.240942
1.379221,50,2824.301418
1.876742,50,2824.362467
-0.416525,50,2824.422566
1.542233,50,2824.482605
1.575512,50,2825.196045
1.637339,50,2825.256401
-1.5597,50,2825.43725
1.593691,50,2825.497401
1.106473,50,2825.558285
1.914465,50,2825.618608
-1.801497,50,2825.679004
2.012811,50,2825.740389
2.392983,50,2825.800334
1.660437,50,2825.860705
1.524179,50,2827.262316
1.992578,50,2827.803096
1.692893,50,2828.228744
1.2484,50,2829.009651
2.403483,50,2829.310418
1.843158,50,2829.370687
1.418231,50,2829.67132
1.125922,50,2829.731401
2.127581,50,2829.791774
0.036486,50,2830.092397
0.748248,50,2830.772202
0.973805,50,2830.833629
2.229232,50,2830.893815
0.156338,50,2830.954235
-0.059724,50,2831.255175
0.179055,50,2831.315694
0.272425,50,2831.376001
2.272342,50,2831.556588
2.633676,50,2831.740123
1.059591,50,2831.920693
-1.75977,50,2833.114728
0.55748,50,2833.431041
-0.994173,50,2833.491242
-0.307058,50,2833.911747
0.986959,50,2834.452726
0.589562,50,2834.513055
-1.404818,50,2834.693845
-3.959256,50,2834.874431
-3.148913,50,2835.175153
-3.305668,50,2835.23524
1.704634,50,2835.295474
0.930459,50,2836.01161
0.590673,50,2836.071876
2.152735,50,2836.253414
1.372691,50,2836.676625
-0.72988,50,2837.217315
3.384885,50,2837.397839
3.074468,50,2837.458026
-4.033549,50,2838.121226
0.522271,50,2838.181516
1.521351,50,2838.241821
-2.766174,50,2839.804932
1.246367,50,2840.348828
1.095,50,2840.40926
2.370327,50,2840.470385
1.401878,50,2840.530529
1.536256,50,2840.59097
1.139672,50,2840.652414
0.448539,50,2840.712546
-1.692958,50,2840.772741
-0.167341,50,2840.834114
-0.742918,50,2841.308874
1.219938,50,2841.372243
-2.268815,50,2841.433753
-0.111227,50,2841.494154
0.558939,50,2841.554404
1.768823,50,2841.615904
-0.743952,50,2841.676164
0.58094,50,2841.736581
0.128523,50,2841.798022
2.905975,50,2841.857988
1.269441,50,2843.51235
-1.941161,50,2843.702862
1.177779,50,2843.883647
1.218157,50,2843.943862
1.069393,50,2844.724282
1.806216,50,2845.027029
2.453826,50,2845.087135
2.259439,50,2845.387529
1.01666,50,2845.447984
-1.314354,50,2845.508233
1.689778,50,2845.688977
2.640231,50,2846.660661
0.041565,50,2846.721922
-4.626846,50,2846.782053
1.92858,50,2846.842638
1.270517,50,2847.266254
2.892313,50,2847.566649
-2.880103,50,2847.626948
0.998797,50,2847.927215
1.937937,50,2847.987535
3.90108,50,2848.047972
-3.780604,50,2849.597178
-1.896173,50,2849.778163
-0.385471,50,2849.838549
1.570788,50,2850.019333
-1.350583,50,2850.202639
-3.448755,50,2850.751172
0.783394,50,2850.812693
-0.088828,50,2851.113346
1.41599,50,2851.173807
0.531351,50,2851.2346
-3.918099,50,2852.076644
0.586197,50,2852.139255
3.796584,50,2852.562684
1.565019,50,2853.104119
-0.268793,50,2853.164132
-0.573913,50,2853.34725
1.862207,50,2853.527479
2.019746,50,2853.707961
-1.467446,50,2854.130905
-2.217014,50,2854.311392
-0.313448,50,2855.527156
-2.111803,50,2855.708124
0.517155,50,2856.368932
1.893214,50,2856.429167
1.846558,50,2856.489196
-2.968044,50,2856.549803
2.179276,50,2856.609858
0.444076,50,2856.669885
-0.713531,50,2856.730895
-2.608896,50,2856.791084
2.19945,50,2856.851192
1.270037,50,2857.328949
1.447793,50,2857.388916
2.100958,50,2857.449298
1.976178,50,2857.510814
-0.398712,50,2857.570801
1.007087,50,2857.631619
2.783682,50,2858.053361
-2.321428,50,2858.473712
2.048761,50,2859.134405
1.933555,50,2859.194615
-0.469019,50,2860.234944
1.182002,50,2860.415759
1.176103,50,2860.596511
1.229523,50,2861.019373
2.43681,50,2861.319775
1.615231,50,2861.380076
0.414559,50,2861.560952
0.144951,50,2861.621981
1.657853,50,2861.682022
-1.210484,50,2861.742404
-1.223634,50,2862.335057
0.796656,50,2862.39532
0.034691,50,2862.696198
3.228809,50,2862.756443
1.667017,50,2862.817538
-1.140707,50,2862.877921
-2.691947,50,2862.938179
-2.050109,50,2862.999228
-1.536154,50,2863.059631
-2.173391,50,2863.119939
2.285758,50,2864.712672
1.332377,50,2865.279998
-0.914605,50,2865.340414
0.696778,50,2865.883837
1.980647,50,2866.064517
2.357332,50,2866.124751
0.441564,50,2866.305512
0.020234,50,2866.48656
-1.11936,50,2866.66742
1.388781,50,2866.848279
0.025556,50,2866.908748
-2.528152,50,2867.632113
3.305399,50,2867.692437
-1.113766,50,2867.753671
1.296251,50,2867.81415
3.097804,50,2867.874438
0.262239,50,2867.935524
-4.823295,50,2867.996017
0.38915,50,2868.056314
2.189403,50,2868.117344
1.452304,50,2868.17758
-0.368375,50,2868.66158
1.613726,50,2869.3255
-1.746215,50,2869.385926
0.752219,50,2869.446389
2.405289,50,2869.627053
2.484178,50,2869.810512
2.001303,50,2869.993958
-0.391658,50,2870.054294
-1.305314,50,2870.234868
-2.148005,50,2870.775548
1.846475,50,2872.177223
-1.595007,50,2872.358208
-2.17405,50,2872.419326
1.802249,50,2872.479648
1.497623,50,2872.539998
-0.585819,50,2872.600115
1.125386,50,2872.661511
0.406594,50,2872.721806
-2.593405,50,2872.78207
-0.775191,50,2872.843275
1.19071,50,2873.535558
2.194943,50,2873.721668
-0.864842,50,2873.781907
2.472502,50,2873.843013
1.748312,50,2873.903206
2.760314,50,2873.963513
1.37606,50,2874.024749
-2.854156,50,2874.084811
2.309602,50,2874.144889
2.43006,50,2874.3265
-0.748857,50,2874.507139
0.35093,50,2876.238112
1.100154,50,2876.29855
0.142341,50,2876.47932
0.489885,50,2876.659824
0.297217,50,2876.71982
1.73668,50,2877.020424
-0.134717,50,2877.080755
2.121756,50,2877.381139
2.898855,50,2877.44136
-0.67873,50,2877.501307
0.005767,50,2878.444168
1.084666,50,2878.505968
-0.026115,50,2878.566401
0.879537,50,2878.626577
1.213792,50,2878.6868
-0.383783,50,2878.747952
-1.706724,50,2878.808463
3.699299,50,2878.868518
-0.783757,50,2878.929871
0.09339,50,2878.990256
1.286601,50,2879.470392
2.605813,50,2879.531476
2.400726,50,2879.591632
0.495506,50,2879.65179
1.307616,50,2880.195668
1.439346,50,2880.255827
2.432151,50,2881.036567
1.96855,50,2881.217089
-2.979072,50,2881.39725
2.010775,50,2881.577734
0.683477,50,2882.612019
0.282762,50,2882.915556
-2.089121,50,2882.975807
1.87439,50,2883.276363
2.095015,50,2883.336508
1.693472,50,2883.396392
1.74602,50,2883.576877
1.017611,50,2883.757631
1.860121,50,2883.938121
2.100842,50,2883.999217
2.587446,50,2884.676212
1.284441,50,2884.747834
2.986292,50,2884.929151
2.304518,50,2884.990427
-1.090872,50,2885.050777
-0.156846,50,2885.111078
2.084132,50,2885.171244
3.087659,50,2885.232558
2.767107,50,2885.29293
0.277345,50,2885.353165
1.222698,50,2885.53414
-0.511346,50,2887.273682
1.039818,50,2887.454336
2.373057,50,2887.514562
-0.290509,50,2887.695506
1.81689,50,2887.876133
1.235957,50,2888.296601
-4.005114,50,2888.597271
2.054338,50,2888.657565
1.846773,50,2888.840667
-2.970174,50,2888.900828
-1.998319,50,2889.750453
1.309764,50,2889.810853
2.482509,50,2889.871089
1.322036,50,2890.171609
1.043694,50,2890.231897
2.133099,50,2890.292842
1.792689,50,2890.352777
2.040605,50,2890.413016
1.106428,50,2890.474495
3.420607,50,2890.534796
1.345087,50,2891.446844
1.766307,50,2891.631988
1.084517,50,2891.812773
0.98715,50,2891.997775
-0.517397,50,2892.418406
0.882103,50,2892.598826
0.167903,50,2892.779593
2.094331,50,2892.960238
0.040345,50,2893.020597
2.044996,50,2893.201271
-0.111801,50,2894.213066
2.123018,50,2894.283331
-1.35301,50,2894.343675
3.065208,50,2894.404908
-1.290783,50,2894.464964
1.101085,50,2894.525085
1.20706,50,2894.585417
1.31298,50,2894.647113
-0.341655,50,2894.707514
2.612566,50,2894.767384
0.291212,50,2894.82854
2.472304,50,2895.55967
1.16269,50,2895.62049
-0.559028,50,2895.680828
-3.321397,50,2895.740931
-1.692299,50,2895.922042
1.857904,50,2896.222474
3.265589,50,2896.282895
1.290848,50,2896.343232
2.007784,50,2897.123832
1.290452,50,2897.426663
2.497452,50,2899.096688
3.250935,50,2899.277658
2.85351,50,2899.458467
0.729266,50,2899.639211
2.186865,50,2899.700001
1.454017,50,2899.759939
1.533152,50,2899.819811
2.556952,50,2899.880127
1.885873,50,2899.941579
1.713319,50,2900.001826
0.207233,50,2901.374809
2.683056,50,2901.4351
0.802196,50,2901.496698
0.173513,50,2901.556781
1.428054,50,2901.617378
-1.152549,50,2901.918213
-3.417369,50,2901.978521
2.932405,50,2902.038584
2.438693,50,2902.219097
1.926887,50,2902.399551
-1.005299,50,2903.913344
-1.627115,50,2903.973928
1.72644,50,2904.277325
2.696597,50,2904.337742
1.567069,50,2904.398157
1.795445,50,2905.178827
-1.614578,50,2905.359382
0.024746,50,2905.539897
2.897723,50,2905.720531
1.611807,50,2905.780746
1.565639,50,2905.962696
2.420755,50,2906.442559
0.128619,50,2906.502729
1.043059,50,2906.562804
3.085948,50,2906.864269
2.802516,50,2906.924335
2.504422,50,2906.985192
0.296532,50,2907.045479
2.925435,50,2907.105997
-1.946162,50,2907.167247
2.457051,50,2907.22774
1.152344,50,2908.119754
3.163296,50,2908.300318
2.085312,50,2908.720837
1.078409,50,2909.261731
1.201756,50,2909.442376
-0.911872,50,2909.502559
3.124985,50,2909.683022
1.014466,50,2910.223837
2.454527,50,2910.283953
1.52575,50,2910.344575
2.387449,50,2911.258697
1.729836,50,2911.559628
-3.131891,50,2911.620182
-0.77721,50,2911.801105
1.818125,50,2911.861234
-1.010518,50,2912.042322
-0.018142,50,2912.103416
-0.789617,50,2912.163673
3.05272,50,2912.224047
-1.460678,50,2912.285334
1.265717,50,2912.977469
3.460967,50,2913.0378
2.307717,50,2913.218532
2.813494,50,2913.399476
1.194823,50,2913.58026
2.929089,50,2914.000743
-3.271404,50,2914.181348
3.339766,50,2914.362152
0.359004,50,2914.423238
-0.712892,50,2914.483949
0.463661,50,2914.544919
3.868821,50,2915.880318
0.445926,50,2915.940744
2.556084,50,2916.241486
1.322607,50,2916.301848
1.12602,50,2916.362143
3.008441,50,2916.542769
0.987918,50,2916.603833
2.391464,50,2916.664364
-4.377727,50,2916.724562
-2.813909,50,2916.785651
1.846341,50,2917.523251
2.722699,50,2917.585023
-3.187802,50,2917.645478
1.537037,50,2917.705813
1.857835,50,2917.767179
3.571768,50,2917.827221
0.705876,50,2917.887332
1.491457,50,2917.94747
0.973448,50,2918.009006
2.826709,50,2918.069508
0.621821,50,2919.107543
2.632965,50,2919.648498
0.560087,50,2919.708865
1.717044,50,2919.889774
1.281535,50,2920.070689
3.218978,50,2920.251909
1.481365,50,2920.432431
2.188113,50,2920.49269
1.550937,50,2920.673162
-0.208595,50,2920.853714
0.788423,50,2922.497727
1.294348,50,2922.55958
2.187693,50,2922.619958
2.910627,50,2922.681656
0.26201,50,2922.741597
0.153511,50,2922.80206
-0.353321,50,2922.863528
2.957978,50,2922.923999
2.691043,50,2922.984501
0.944045,50,2923.044649
3.138678,50,2923.228837
1.184011,50,2924.766865
0.428664,50,2924.947929
1.45384,50,2925.008335
2.137135,50,2925.18921
1.836739,50,2925.370127
1.703873,50,2925.790805
1.57479,50,2925.971622
2.23673,50,2926.151813
-0.41845,50,2926.332625
-2.53118,50,2926.392969
1.091189,50,2927.207371
2.75905,50,2927.267511
3.878453,50,2927.327856
1.714989,50,2927.389286
3.238775,50,2927.44931
0.489218,50,2927.509412
2.27453,50,2927.569516
-3.239461,50,2927.870502
1.185512,50,2927.930741
1.645184,50,2927.991628
2.759757,50,2928.724374
-0.770929,50,2929.025163
3.151414,50,2929.085286
2.244504,50,2929.385848
1.7014,50,2929.446023
2.683668,50,2929.506488
-1.663364,50,2929.687456
-0.443585,50,2929.867974
1.797748,50,2930.293396
2.993222,50,2930.593746
1.163874,50,2931.631788
1.148187,50,2931.692413
1.833499,50,2931.8734
2.396552,50,2932.054029
2.351535,50,2932.234568
1.95644,50,2932.415115
3.772803,50,2932.475478
-1.187706,50,2932.536403
4.041805,50,2932.596605
-1.286316,50,2932.657026
1.839535,50,2932.717968
-1.36784,50,2933.19858
2.334211,50,2933.259278
2.744003,50,2933.320436
2.497449,50,2933.380842
3.481125,50,2933.441153
2.280626,50,2933.742029
0.828856,50,2933.802381
2.235917,50,2933.863223
3.105099,50,2933.923526
-0.129222,50,2933.983816
-0.042263,50,2934.823609
2.819442,50,2935.124248
2.294863,50,2935.18437
1.548838,50,2935.484877
1.745593,50,2935.545096
1.8213,50,2935.605446
2.069189,50,2936.386155
2.44108,50,2936.686785
0.326208,50,2936.746986
2.152793,50,2936.927393
1.751069,50,2937.949461
2.499968,50,2938.732862
2.121696,50,2938.913787
3.351693,50,2938.975246
2.467337,50,2939.035604
-1.074134,50,2939.09603
1.879096,50,2939.157835
1.216921,50,2939.21848
1.920901,50,2939.279037
1.463645,50,2939.339135
2.268916,50,2940.261251
-3.159366,50,2940.321736
2.878964,50,2941.102254
0.47987,50,2941.403123
1.292954,50,2941.463473
2.781182,50,2941.886497
0.469714,50,2942.187284
2.903429,50,2942.247704
1.601174,50,2942.548155
2.932963,50,2942.608341
3.558742,50,2943.855836
2.779986,50,2944.036605
2.206803,50,2944.097742
0.651129,50,2944.157945
1.233881,50,2944.218525
2.628579,50,2944.279838
1.907656,50,2944.340127
1.710503,50,2944.400597
0.130921,50,2944.581898
1.772365,50,2944.642229
2.646152,50,2944.822818
3.249097,50,2946.196377
2.247506,50,2946.379503
2.198816,50,2946.6802
3.133834,50,2946.74052
2.445582,50,2946.80096
3.712915,50,2947.585562
2.107749,50,2947.886056
-1.26762,50,2947.946572
-0.175413,50,2948.127251
2.216012,50,2948.308161
3.250862,50,2948.785729
2.100584,50,2948.845946
4.053265,50,2948.906322
2.319725,50,2948.966391
-1.027349,50,2949.027673
3.625234,50,2949.087748
2.309423,50,2949.147849
0.458302,50,2949.209274
1.335965,50,2949.26935
1.359369,50,2949.329672
0.178977,50,2950.727618
-0.576102,50,2950.908575
1.137642,50,2951.089534
3.337937,50,2951.270622
1.300905,50,2951.691164
-1.590578,50,2952.442926
2.301519,50,2952.624701
-1.640664,50,2952.684847
1.30435,50,2952.865697
2.475952,50,2953.046655
1.498214,50,2954.338702
3.041364,50,2954.398969
2.402554,50,2954.459582
1.590845,50,2954.520651
2.334125,50,2954.5811
1.814251,50,2954.641186
1.297035,50,2954.702404
-2.531517,50,2954.762735
2.610515,50,2954.823202
1.615099,50,2954.884541
1.558927,50,2954.945004
1.590916,50,2955.424437
0.893793,50,2956.208987
1.168435,50,2956.390049
-0.983283,50,2956.570971
-1.505048,50,2956.871925
1.642583,50,2956.932384
1.435789,50,2956.992413
1.469347,50,2957.293308
0.949321,50,2957.35323
1.590214,50,2957.776613
1.820317,50,2959.713434
1.140631,50,2959.893866
3.288212,50,2959.954122
-0.138918,50,2960.014887
1.359164,50,2960.075091
2.15306,50,2960.135396
1.54599,50,2960.197075
3.76355,50,2960.257196
-0.114441,50,2960.31752
1.543254,50,2960.378718
2.577902,50,2961.773459
2.475952,50,2961.833696
-1.181638,50,2961.893738
3.219446,50,2962.074456
-0.137029,50,2962.497198
2.085533,50,2962.677853
0.155456,50,2962.858424
2.508709,50,2963.03922
3.118464,50,2963.099393
0.301841,50,2963.279955
1.009884,50,2964.91257
2.364517,50,2964.974433
2.165093,50,2965.034721
1.725963,50,2965.095633
2.301855,50,2965.156117
1.953821,50,2965.216179
2.727182,50,2965.277671
-0.205019,50,2965.337777
2.078637,50,2965.398099
2.98267,50,2965.57917
0.221664,50,2965.639734
2.016404,50,2967.297029
-0.019799,50,2967.35741
2.289646,50,2967.417682
2.635411,50,2967.598386
3.189245,50,2967.778907
0.854948,50,2967.839849
2.289862,50,2967.900157
1.269184,50,2967.960543
0.888338,50,2968.383909
0.830117,50,2968.564676
-0.217388,50,2969.877999
-2.924699,50,2969.938162
1.2888,50,2970.239043
2.248793,50,2970.299233
2.276734,50,2970.359612
1.712074,50,2970.420598
-0.260279,50,2970.480942
-1.304804,50,2970.541269
2.634221,50,2971.085219
1.317933,50,2971.145169
3.077318,50,2972.301293
2.737806,50,2972.96464
-2.050339,50,2973.024884
-1.42148,50,2973.085137
1.236625,50,2973.385753
-0.368891,50,2973.445903
2.144322,50,2973.746379
1.93661,50,2973.806512
3.160335,50,2973.866837
2.164456,50,2974.287291
-0.19895,50,2975.45284
1.310239,50,2975.640732
0.050679,50,2975.821589
1.131963,50,2976.005182
2.845768,50,2976.18594
1.958463,50,2976.246321
2.299539,50,2976.426877
2.270522,50,2976.730105
3.696799,50,2976.790766
2.542064,50,2977.091188
3.010798,50,2977.151126
-0.095851,50,2978.198522
1.775623,50,2978.379144
-1.006681,50,2978.799639
3.063175,50,2979.100412
2.243484,50,2979.160636
0.554344,50,2979.461251
2.383904,50,2979.521629
1.745671,50,2979.581794
2.620227,50,2979.884995
3.279201,50,2979.944973
1.965452,50,2981.121607
2.055274,50,2981.304995
4.328971,50,2981.725459
2.234842,50,2981.909136
0.493465,50,2982.089904
-0.996717,50,2982.270638
2.523563,50,2982.330932
0.172974,50,2982.511044
1.58713,50,2983.051886
3.537763,50,2983.112168
3.220874,50,2984.252923
1.393408,50,2984.314007
2.483566,50,2984.37439
4.039089,50,2984.434783
3.21607,50,2984.495205
2.111343,50,2984.795954
-0.993988,50,2984.855955
-1.293016,50,2985.159053
1.263304,50,2985.21928
3.236008,50,2985.279785
-1.010833,50,2986.360746
2.941534,50,2986.422296
3.321617,50,2986.606205
2.781023,50,2987.026796
3.681728,50,2987.207531
2.076074,50,2987.627786
2.045345,50,2988.171237
2.811606,50,2988.352146
1.676485,50,2988.412369
1.20136,50,2988.593272
2.171534,50,2989.258334
2.479737,50,2989.943117
1.65835,50,2990.244405
2.67325,50,2990.304898
1.860519,50,2990.36488
2.260546,50,2990.426031
0.894204,50,2990.486359
3.599625,50,2990.546538
3.663559,50,2990.607785
0.521975,50,2990.668144
2.244934,50,2990.728486
2.854543,50,2991.899179
3.599582,50,2992.199642
1.564684,50,2992.259854
2.941213,50,2992.319959
3.219812,50,2992.620535
-1.286441,50,2992.6805
3.205023,50,2992.740629
1.651904,50,2993.281236
3.238281,50,2993.704256
3.103065,50,2994.004779
2.521253,50,2995.421114
2.092205,50,2995.481421
2.448528,50,2995.66244
1.83996,50,2995.723324
2.066932,50,2995.783578
2.602696,50,2995.843898
2.73531,50,2995.905278
2.023381,50,2995.965582
1.812209,50,2996.025874
2.459226,50,2996.087112
1.313299,50,2996.551409
-1.595742,50,2996.617888
3.245309,50,2997.038573
2.03395,50,2997.701924
1.937254,50,2997.762437
1.152346,50,2997.822982
0.595838,50,2998.003818
-1.605463,50,2998.304541
3.233297,50,2998.364621
-0.412853,50,2998.424939
1.485594,50,2998.725537
2.403764,50,3000.354757
2.588318,50,3000.535509
0.122347,50,3000.836037
2.191378,50,3000.89633
2.528902,50,3000.95639
2.543186,50,3001.256864
2.668838,50,3001.316997
0.639738,50,3001.377164
0.637425,50,3001.438152
-1.455155,50,3001.498594
2.192937,50,3002.520761
2.434383,50,3002.701393
2.511307,50,3002.882273
2.624568,50,3002.942298
2.991013,50,3003.725852
1.758496,50,3004.026479
-0.193658,50,3004.086972
4.624226,50,3004.387659
1.706087,50,3004.448013
1.183871,50,3004.508042
2.356986,50,3005.823061
0.096007,50,3005.883445
-0.422,50,3006.064235
0.006768,50,3006.125088
1.466376,50,3006.185222
1.654134,50,3006.245423
2.422254,50,3006.306941
2.896491,50,3006.367338
2.676203,50,3006.427471
0.034545,50,3006.488981
0.982959,50,3006.959922
-0.307218,50,3007.026038
2.794843,50,3007.329922
0.653224,50,3007.390184
0.985264,50,3007.450397
1.311374,50,3007.511256
-0.198522,50,3007.571841
1.848944,50,3007.631948
3.107541,50,3007.81546
1.780938,50,3007.996249
2.235274,50,3009.401242
0.393557,50,3009.701766
2.448318,50,3009.762144
0.747573,50,3010.05171
1.703475,50,3010.111554
0.493506,50,3010.171577
1.571196,50,3010.463147
1.231701,50,3010.523347
2.102543,50,3010.583313
2.396824,50,3010.883421
2.721636,50,3010.943444
-0.406158,50,3011.915193
-0.323141,50,3011.975272
1.012933,50,3012.156461
2.172723,50,3012.457427
2.449796,50,3012.517646
1.362733,50,3012.578688
-0.642691,50,3012.638977
-2.178771,50,3012.698965
2.766334,50,3012.759137
3.776202,50,3012.8201
1.187198,50,3014.044401
1.123618,50,3014.104867
1.427992,50,3014.285488
-0.070371,50,3014.465997
2.339273,50,3014.526237
1.510984,50,3014.826841
-1.192895,50,3014.887343
0.965186,50,3015.187649
2.981386,50,3015.247957
1.524339,50,3015.308185
2.795361,50,3016.293904
2.973171,50,3016.474693
2.146771,50,3016.6555
3.989179,50,3016.836217
2.180355,50,3017.017122
2.692672,50,3017.077171
-0.205057,50,3017.258019
0.91482,50,3017.560071
2.121491,50,3017.620534
2.776388,50,3017.681308
1.625575,50,3018.24935
2.471807,50,3018.430303
-1.457964,50,3018.731163
2.014306,50,3018.79114
-1.337424,50,3018.972075
1.772845,50,3019.032409
0.387389,50,3019.213187
-0.619474,50,3019.756616
2.194414,50,3019.816907
2.588421,50,3019.997439
2.273354,50,3020.178051
2.485148,50,3021.449532
3.825565,50,3021.509801
1.056414,50,3021.570107
3.311425,50,3022.111156
3.294862,50,3022.171322
0.610787,50,3022.351915
3.122971,50,3022.532619
0.285207,50,3022.593422
-0.190771,50,3022.653763
1.666355,50,3022.714269
2.994708,50,3023.418151
2.565512,50,3023.478756
0.950006,50,3023.539222
1.468215,50,3023.840758
3.662699,50,3023.901276
-1.252368,50,3023.96189
3.256687,50,3024.022094
2.500873,50,3024.082078
2.179599,50,3024.142406
1.899288,50,3024.20362
2.099583,50,3025.107231
2.326293,50,3025.288194
2.980623,50,3025.468853
1.305171,50,3025.89162
3.694058,50,3026.191979
0.665011,50,3026.252273
4.1397,50,3026.552207
2.348418,50,3026.612396
0.720972,50,3026.672329
2.713084,50,3026.852833
1.927493,50,3028.508318
3.490741,50,3028.578518
1.062914,50,3028.638619
2.292703,50,3028.70028
1.179938,50,3028.760566
1.796012,50,3028.820957
1.828847,50,3028.882258
3.711262,50,3028.942415
3.053267,50,3029.002628
2.056863,50,3029.063796
0.381535,50,3029.124034
1.748866,50,3029.602386
-0.630781,50,3029.903802
-2.577248,50,3029.964023
0.915118,50,3030.024386
1.707633,50,3030.32515
1.650357,50,3030.385326
0.337765,50,3030.807425
2.420359,50,3030.990742
2.531985,50,3031.411267
0.101652,50,3032.194269
3.114379,50,3033.659202
2.085977,50,3033.71981
2.343292,50,3034.140013
2.770487,50,3034.440273
3.107911,50,3034.500518
-2.069155,50,3034.56108
0.535995,50,3034.621312
3.577577,50,3034.681616
2.319629,50,3034.74183
3.248015,50,3034.803307
3.133422,50,3035.208886
3.614873,50,3035.269408
-2.037171,50,3035.329782
0.559966,50,3035.51087
2.591197,50,3035.691554
3.661846,50,3035.872125
-1.356384,50,3036.05282
2.2617,50,3036.112792
-0.41354,50,3036.293113
3.90326,50,3036.47392
3.105797,50,3037.433605
0.926333,50,3037.494094
2.844146,50,3037.674868
2.505123,50,3037.855385
1.889529,50,3038.036021
1.764657,50,3038.336737
2.388476,50,3038.397053
3.485079,50,3038.457343
2.007642,50,3038.757837
1.348728,50,3038.817748
0.30118,50,3039.118489
2.817193,50,3039.806402
2.991001,50,3039.867353
3.894494,50,3039.927802
2.02635,50,3039.987958
2.79332,50,3040.048368
1.769768,50,3040.109605
2.048721,50,3040.170051
-0.001831,50,3040.230464
1.192769,50,3040.532226
2.328699,50,3040.592609
1.640517,50,3043.139818
2.523415,50,3043.322883
2.565714,50,3043.383764
2.450802,50,3043.564967
1.424737,50,3043.746232
1.023041,50,3043.926764
0.764811,50,3044.107857
1.978489,50,3044.168585
3.172819,50,3044.350211
1.813824,50,3044.532026
1.988291,50,3045.489431
1.587324,50,3045.550505
2.793751,50,3045.611449
2.643229,50,3045.671663
1.882245,50,3045.731763
2.25281,50,3045.793171
2.41401,50,3045.853659
0.49207,50,3045.91372
3.470073,50,3045.974729
0.395391,50,3046.035306
-0.030881,50,3048.028103
3.404835,50,3048.089131
1.749106,50,3048.270064
0.444381,50,3048.813772
2.584995,50,3048.874431
1.628019,50,3049.057894
2.569945,50,3049.238503
2.450495,50,3049.419087
-2.285925,50,3049.599396
1.313538,50,3049.65962
2.541061,50,3049.840206
2.654486,50,3050.451725
-1.919463,50,3050.513294
3.315029,50,3050.573333
1.475353,50,3050.633641
1.917651,50,3050.937242
0.892232,50,3050.997401
0.176704,50,3051.058922
2.357834,50,3051.119467
1.556182,50,3051.180126
2.128727,50,3051.241373
1.219542,50,3052.214748
1.524911,50,3052.396583
2.761868,50,3052.577895
1.473665,50,3052.759111
2.125171,50,3052.939831
3.43046,50,3053.00047
-1.973071,50,3053.184497
2.068027,50,3053.365694
1.013685,50,3053.546729
0.762284,50,3053.970377
3.057354,50,3055.300255
0.798147,50,3055.36133
1.208787,50,3055.42194
1.093082,50,3055.482401
-0.268328,50,3055.542665
-1.814862,50,3055.604125
0.553641,50,3055.664334
-1.836002,50,3055.724642
3.026705,50,3055.786096
-0.755691,50,3055.847106
2.543988,50,3056.564326
1.542875,50,3056.630225
0.698395,50,3056.690961
2.662141,50,3056.752333
2.374627,50,3056.813025
1.947234,50,3056.873444
-1.816068,50,3056.934795
3.091387,50,3056.995227
0.36869,50,3057.05565
2.552308,50,3057.115962
0.807363,50,3057.417278
2.052052,50,3058.860699
0.527421,50,3059.164269
0.922894,50,3059.224455
3.379335,50,3059.284958
2.875514,50,3059.466027
1.047151,50,3059.647022
1.357922,50,3059.827961
1.016689,50,3060.009714
0.531291,50,3060.070335
2.416349,50,3060.251362
4.057783,50,3061.201966
1.69022,50,3061.50725
1.423536,50,3061.568411
0.600696,50,3061.628554
1.676714,50,3061.689166
1.16957,50,3061.750465
2.166888,50,3061.810751
3.261834,50,3061.872218
-0.49498,50,3061.932723
1.983367,50,3061.993032
1.783469,50,3062.593561
1.644693,50,3062.777967
1.077278,50,3062.958883
0.589373,50,3063.139924
1.015836,50,3063.200564
1.57542,50,3063.741799
0.222147,50,3064.162419
1.910037,50,3064.469168
2.021048,50,3064.530499
3.922738,50,3064.712094
1.482411,50,3066.790901
1.878961,50,3066.851224
0.781994,50,3066.911565
3.142564,50,3066.972953
0.565396,50,3067.032979
2.622459,50,3067.092803
2.643596,50,3067.153912
1.214775,50,3067.214062
1.911066,50,3067.273832
2.176756,50,3067.335007
2.777341,50,3068.484531
1.874151,50,3068.792655
4.543528,50,3068.852729
-0.136374,50,3069.155734
0.895002,50,3069.215913
3.712217,50,3069.275669
2.143687,50,3069.456187
1.788641,50,3069.879197
-0.520329,50,3070.539985
2.897467,50,3070.599957
2.475109,50,3070.660084
1.466982,50,3071.669431
0.946568,50,3071.730937
3.971763,50,3071.792332
-1.769441,50,3071.853787
0.351519,50,3071.914107
-0.418927,50,3071.974552
0.228205,50,3072.035048
-1.148343,50,3072.096215
1.62756,50,3072.156642
3.648388,50,3072.21697
2.526771,50,3073.16468
2.063255,50,3073.345449
1.709682,50,3073.406853
1.404825,50,3073.58884
-0.672391,50,3073.650471
2.391233,50,3073.71148
2.691655,50,3073.772762
1.612417,50,3074.075503
-0.501692,50,3074.135861
