#{"t_start": 1707391053.0938191, "env_id": "None"}
r,l,t
-2.506701,50,563.143375
2.605569,50,563.444696
1.188177,50,563.505159
-4.91721,50,563.905029
-0.930994,50,564.451471
3.662939,50,564.512428
1.642997,50,565.293564
2.225256,50,565.594636
4.149162,50,565.655781
2.584475,50,566.076337
2.121699,50,566.37719
2.646475,50,566.437521
3.452972,50,566.618516
-2.606892,50,567.022847
2.479892,50,567.219115
0.362348,50,567.400556
-1.120021,50,567.461653
-4.020763,50,567.523385
0.50944,50,567.584113
3.690848,50,567.645069
0.795431,50,567.706611
1.756175,50,567.76685
2.311276,50,567.827051
0.931143,50,567.888271
2.657387,50,568.059292
0.675308,50,568.119605
0.07123,50,568.179773
3.757575,50,568.24014
3.688736,50,568.301741
1.313284,50,568.361935
1.317698,50,568.422142
1.339538,50,568.603362
0.765256,50,569.023617
2.780206,50,569.204429
2.059079,50,569.876865
1.171302,50,569.938173
2.200141,50,569.999355
2.366153,50,570.180265
1.261712,50,570.604022
0.307801,50,571.387852
-1.00425,50,571.569261
1.437589,50,571.75
1.440053,50,572.17062
-0.854375,50,572.351709
3.074111,50,572.765111
2.367397,50,572.945487
3.231721,50,573.006487
-1.855274,50,573.066536
-1.574784,50,573.126788
3.110984,50,573.187744
0.257644,50,573.247696
4.046933,50,573.307625
1.359437,50,573.368685
0.662129,50,573.42906
2.537024,50,573.598026
1.812369,50,573.66466
2.811428,50,573.72518
2.350734,50,574.026462
4.49177,50,574.087059
2.674508,50,574.148364
2.229986,50,574.20894
1.841041,50,574.269332
1.315271,50,574.329712
-0.834257,50,575.111326
0.64498,50,575.292214
0.070594,50,575.692637
1.557211,50,575.993327
2.402016,50,576.053407
2.219225,50,576.353879
2.659159,50,576.414267
-3.226262,50,576.474768
0.216461,50,576.776053
1.007142,50,576.836313
-0.716564,50,577.016778
-2.516775,50,577.077236
-1.987328,50,577.476694
-1.119793,50,578.018283
0.987462,50,578.199146
3.644344,50,578.259795
3.572014,50,578.320786
2.073859,50,578.381117
1.643741,50,578.441553
0.446127,50,578.742779
3.625023,50,578.803141
-1.47573,50,578.86466
1.561944,50,579.039302
1.154185,50,579.100655
1.865018,50,579.161043
-1.608983,50,579.221405
2.389673,50,579.522768
3.839237,50,579.58311
1.348281,50,579.883662
1.202915,50,579.944387
2.145791,50,580.00495
4.351726,50,580.306197
1.339485,50,580.614776
1.608292,50,580.798389
0.343682,50,580.979755
2.845973,50,581.160795
1.220559,50,581.341577
1.92413,50,581.401891
1.012526,50,581.58325
1.928486,50,581.76467
2.688482,50,582.068638
3.006005,50,582.129505
-2.265417,50,583.487541
0.880037,50,583.548563
4.426521,50,583.609338
1.020055,50,583.66981
2.690135,50,583.730067
0.983243,50,583.790914
-4.670924,50,583.850986
2.070747,50,583.910974
0.144295,50,583.971827
1.421108,50,584.032011
2.138243,50,584.092386
-4.159362,50,584.267313
1.999758,50,584.327868
1.961214,50,584.389384
2.901073,50,584.449976
2.742814,50,584.510223
2.681935,50,584.571543
1.296784,50,584.632288
2.347018,50,584.692829
0.947028,50,584.994116
0.474044,50,585.05473
-3.650139,50,585.22769
-0.123131,50,585.28813
1.789039,50,585.58921
3.625284,50,585.65005
0.432898,50,585.710675
0.649323,50,586.011443
4.284823,50,586.071859
1.84525,50,586.373592
3.535429,50,586.434597
4.061025,50,586.495772
0.599267,50,587.144364
0.151772,50,587.205388
2.421664,50,587.26545
-1.790832,50,587.446489
1.583611,50,587.627682
1.884954,50,587.808686
1.65695,50,587.869005
-0.115629,50,588.050031
1.514875,50,588.591163
1.035456,50,588.651511
1.516341,50,589.41207
-1.770253,50,589.712848
-0.204437,50,589.772892
0.94538,50,589.833312
1.135494,50,590.134712
3.113388,50,590.195116
1.613015,50,590.496665
0.866257,50,590.55713
2.660353,50,590.617651
2.772735,50,590.798792
3.50426,50,590.979533
-0.038547,50,591.556476
-0.91335,50,591.976753
0.917496,50,592.158465
0.442013,50,592.339952
-3.614885,50,592.520517
2.583973,50,592.580998
-1.179656,50,592.761772
1.153842,50,592.942529
3.772908,50,593.123203
3.427367,50,593.543404
3.452639,50,594.180571
-3.014418,50,594.240921
2.61527,50,594.300972
1.737164,50,594.361881
3.534378,50,594.422
2.041136,50,594.482146
2.203895,50,594.542248
1.987896,50,594.603041
3.110737,50,594.662974
4.138663,50,594.722773
0.015579,50,595.281187
2.176952,50,595.585073
3.094457,50,595.645731
3.198626,50,595.705733
2.941485,50,596.00701
2.975716,50,596.066902
0.885838,50,596.247991
2.915497,50,596.308562
2.66696,50,596.598266
0.636095,50,596.658984
-0.434576,50,597.055817
2.611633,50,597.815993
3.482058,50,597.876747
2.056728,50,598.400369
3.150534,50,598.461139
2.571313,50,598.984875
-3.607208,50,599.045018
1.019789,50,599.569787
1.969513,50,599.630663
1.60867,50,600.385139
3.968356,50,601.139611
2.389333,50,601.782367
1.582904,50,601.964475
1.368962,50,602.14614
2.789463,50,602.207469
2.590207,50,602.389622
1.733361,50,602.933351
-1.497279,50,602.99388
1.434353,50,603.774553
0.930648,50,604.316055
3.21348,50,604.73697
0.93236,50,605.136575
0.207656,50,605.317364
0.012188,50,605.378359
2.236573,50,605.438437
-0.047494,50,605.498911
1.50784,50,605.680047
3.263378,50,605.740219
3.865406,50,605.801092
1.758534,50,605.861212
0.793505,50,605.921683
0.265043,50,606.094565
3.212571,50,606.157413
1.755131,50,606.21766
1.382475,50,606.278119
2.864779,50,606.339403
1.168359,50,606.399716
1.87968,50,606.459805
-1.174411,50,606.520145
3.048097,50,606.581438
2.514233,50,606.64181
2.37763,50,606.806469
0.596576,50,606.873845
0.384744,50,606.935317
0.077744,50,606.995873
3.034649,50,607.056144
0.323814,50,607.116645
2.044984,50,607.177665
1.084718,50,607.237986
1.063345,50,607.298462
2.037518,50,607.480024
-0.452014,50,607.661267
0.661243,50,608.064943
0.200137,50,608.246228
-0.808763,50,608.427413
0.557279,50,608.490342
1.296673,50,608.671947
1.893744,50,608.853516
2.124477,50,609.034533
2.424359,50,609.215645
0.583826,50,609.275725
-0.368249,50,609.456696
3.253676,50,610.245869
1.9134,50,610.307575
3.751891,50,610.368408
-0.039079,50,610.429154
1.870515,50,610.730664
1.929212,50,610.792134
-0.873201,50,611.093786
1.814023,50,611.154759
-0.805537,50,611.215858
2.375707,50,611.277616
0.813176,50,611.433884
1.424333,50,611.49517
0.570804,50,611.555316
1.475119,50,611.61576
-2.660789,50,611.677148
1.625437,50,611.737319
3.651599,50,611.799035
-1.874574,50,611.860446
1.501009,50,611.9205
1.839949,50,611.980776
0.716223,50,612.380652
1.86167,50,612.682136
0.513695,50,612.743886
0.61692,50,612.805338
1.591269,50,612.987116
4.304573,50,613.168695
1.257962,50,613.350504
-0.42068,50,613.532169
2.1788,50,613.593517
-0.992398,50,614.255268
2.549566,50,614.316825
3.165471,50,614.740702
2.508212,50,615.041975
2.762709,50,615.102416
3.126603,50,615.162443
-1.999918,50,615.463343
3.915614,50,615.523676
0.34055,50,615.704562
2.226499,50,615.885282
0.849066,50,615.946146
2.068476,50,616.127303
0.780262,50,617.01907
3.032594,50,617.081007
1.195069,50,617.383108
-1.871278,50,617.444909
2.520193,50,617.506179
-2.482557,50,617.808113
3.705427,50,617.869852
0.661173,50,618.172027
0.395392,50,618.233167
1.175503,50,618.2947
2.547582,50,619.07001
0.584384,50,619.612303
3.693837,50,619.67364
2.474909,50,619.85476
2.777325,50,620.038303
0.379933,50,620.219301
0.677946,50,620.400034
-0.028278,50,620.460251
3.171257,50,620.640958
2.632798,50,620.822439
0.866193,50,621.246835
2.437169,50,621.432074
-1.606371,50,621.616798
3.396721,50,621.679314
1.242556,50,621.740829
-0.068936,50,621.80202
1.242392,50,621.862849
2.624228,50,621.922591
-1.864533,50,621.982988
2.973787,50,622.044104
1.515786,50,622.104291
2.108179,50,622.276629
-0.598949,50,622.336756
3.916287,50,622.397138
0.995391,50,622.458227
1.335262,50,622.518126
0.544269,50,622.578748
2.673192,50,622.880329
1.447814,50,622.941796
-2.205244,50,623.002081
2.353332,50,623.062868
3.276799,50,623.474997
-0.130731,50,623.535334
0.835323,50,623.595646
1.219026,50,623.776641
3.055656,50,624.077842
2.343775,50,624.138428
2.722008,50,624.55969
2.355984,50,624.740351
-0.72069,50,624.92092
-1.063907,50,624.981435
2.748135,50,625.155807
3.222842,50,625.939299
2.756971,50,626.480056
2.897822,50,626.540141
4.135846,50,626.721085
3.953288,50,626.904495
-3.608911,50,627.085322
2.640632,50,627.266073
3.119809,50,627.326392
2.378688,50,627.507531
-0.024476,50,628.030283
1.162396,50,628.09098
2.21299,50,628.151738
0.954733,50,628.211904
-1.481147,50,628.272155
2.839198,50,628.333871
2.807513,50,628.393695
2.774604,50,628.454266
3.099879,50,628.515784
2.797936,50,628.576148
3.0661,50,628.985628
3.083094,50,629.076077
2.749116,50,629.257101
3.118291,50,629.43835
2.563909,50,629.618954
0.588964,50,629.68036
1.138926,50,629.861665
2.7757,50,630.40625
3.326227,50,630.467408
1.423497,50,630.76873
2.662608,50,630.829775
2.698489,50,631.25847
2.959098,50,631.559406
3.569443,50,631.620005
2.175713,50,631.800951
1.650342,50,632.22208
-1.422974,50,632.523028
-0.626519,50,632.583281
-0.610139,50,632.763768
3.291109,50,632.824142
1.705661,50,633.004832
3.119645,50,633.29766
-1.014779,50,633.357881
1.289494,50,633.418271
3.445024,50,633.479254
0.388566,50,633.539375
3.480324,50,633.599649
2.084742,50,633.660999
1.15565,50,633.721361
4.148555,50,633.781754
2.243209,50,633.843076
0.669586,50,634.013295
2.140386,50,634.076307
0.076738,50,634.136403
0.635535,50,634.196667
0.888813,50,634.257831
3.349574,50,634.317781
3.058919,50,634.378231
-1.196729,50,634.439534
2.237185,50,634.499775
3.56529,50,634.560203
2.772428,50,634.724788
1.582778,50,634.793452
2.532684,50,635.577013
2.361075,50,635.87762
1.257993,50,635.937604
2.103145,50,636.358022
-0.793983,50,636.538292
2.380913,50,636.71876
2.759684,50,636.904435
4.606281,50,637.326296
0.650393,50,637.987693
1.12511,50,638.520897
3.638561,50,638.822761
1.388609,50,638.88412
2.518622,50,639.185562
2.506779,50,639.246933
1.882476,50,639.308176
-0.342109,50,639.489472
2.412237,50,639.550754
1.4798,50,639.611614
2.555313,50,639.672127
1.3167,50,639.832512
4.035438,50,639.892913
0.956621,50,639.954475
1.172538,50,640.015074
1.685025,50,640.07564
-1.91706,50,640.377214
0.772255,50,640.437499
1.270187,50,640.860475
1.784116,50,641.041775
2.03275,50,641.222756
2.918006,50,641.620502
2.404535,50,641.801985
-1.289886,50,641.983737
0.40996,50,642.044058
3.075357,50,642.707517
2.539884,50,642.767909
0.418314,50,642.82897
3.321664,50,643.610221
-0.943221,50,643.793886
2.620639,50,643.977982
2.649295,50,644.51495
2.661695,50,644.594177
1.216503,50,644.655544
2.454295,50,644.716133
0.737186,50,644.776528
-0.766151,50,644.837981
2.655126,50,644.898424
2.626825,50,644.958776
2.857858,50,645.01977
0.303619,50,645.080041
1.916892,50,645.140232
2.61979,50,645.683991
3.028017,50,645.744262
2.828021,50,645.92547
3.680883,50,646.106603
-0.341758,50,646.167207
1.11746,50,646.948666
2.397825,50,647.130148
3.022799,50,647.431383
1.111097,50,647.491622
2.999442,50,647.552121
1.99078,50,648.082435
-3.643135,50,648.263181
0.828863,50,648.323953
2.846002,50,648.505429
-1.440091,50,648.686865
0.190908,50,648.867746
2.325627,50,649.291903
2.187913,50,649.47339
2.538959,50,649.774409
3.259787,50,649.835178
3.456313,50,650.270564
1.84376,50,650.331715
0.464597,50,650.391919
1.241132,50,650.452522
1.95003,50,650.75362
2.092672,50,650.815116
2.6408,50,650.876065
0.418644,50,651.057781
1.909499,50,651.119068
0.16524,50,651.179787
0.957033,50,651.459543
4.246547,50,652.240622
1.862067,50,652.541614
4.773599,50,652.601616
1.294121,50,652.782318
2.50389,50,652.842286
2.082856,50,652.902858
1.548763,50,652.963109
3.960893,50,653.02329
-2.330922,50,653.206702
3.139221,50,653.38755
2.212156,50,653.559746
1.931595,50,653.62028
0.10906,50,653.801004
0.824395,50,653.981612
2.686102,50,654.161996
1.880076,50,654.221848
1.284184,50,654.5251
1.026498,50,654.585313
-2.304053,50,654.885698
3.853053,50,654.946049
2.503059,50,655.588694
1.201826,50,655.889853
-0.988389,50,655.950176
3.85041,50,656.011161
1.131884,50,656.071501
0.600387,50,656.131688
1.870283,50,656.192996
1.039043,50,656.253311
-1.311569,50,656.313492
1.160292,50,656.373726
1.125255,50,657.146637
2.412686,50,657.327085
2.039285,50,657.510098
2.520237,50,657.690341
0.783276,50,657.750328
3.690802,50,658.291528
2.857467,50,658.712251
1.916134,50,658.893212
2.670505,50,659.074337
0.368276,50,659.255608
3.542204,50,659.657076
0.907422,50,659.717541
1.102976,50,660.379294
2.426767,50,660.440891
0.720944,50,660.50127
-0.756095,50,660.682504
3.069003,50,660.74341
4.177981,50,660.803772
2.999039,50,660.863985
2.173895,50,661.165304
2.270454,50,661.225222
2.393517,50,661.399051
1.149455,50,661.459386
-0.304727,50,661.520837
1.262164,50,661.581086
1.162141,50,661.641541
0.172802,50,661.703136
3.424928,50,661.763729
2.715914,50,661.824238
1.620595,50,661.885636
1.272684,50,661.945952
0.631004,50,662.355308
-1.123986,50,662.416147
1.987353,50,662.597578
1.636024,50,662.658306
-0.888804,50,662.841834
-1.733388,50,663.383949
2.988979,50,663.445001
2.83952,50,664.22625
0.257693,50,664.407163
1.905671,50,664.589545
1.873608,50,665.003719
0.933234,50,665.184478
3.14841,50,665.36527
2.019245,50,665.545832
2.688777,50,665.605995
2.744309,50,666.266608
3.584929,50,666.32674
1.858599,50,666.38707
3.442587,50,666.688154
-1.207909,50,666.748181
1.263272,50,666.914871
1.614176,50,666.979715
3.215163,50,667.280519
1.845279,50,667.340794
0.772558,50,667.642023
1.400973,50,667.70319
0.748536,50,667.763604
1.959347,50,668.064663
1.867405,50,668.125463
-0.723114,50,668.426621
-0.311862,50,668.489095
2.700502,50,668.892012
1.393479,50,669.312789
3.415262,50,669.493882
0.564745,50,669.674925
3.219213,50,669.855882
4.298641,50,669.916495
2.768495,50,670.097323
-1.052741,50,670.278219
3.349045,50,670.45898
0.689703,50,670.640017
0.242396,50,671.546814
0.548901,50,671.60765
3.562272,50,671.668092
1.183612,50,671.729148
2.858356,50,671.789827
4.342527,50,671.84992
1.037173,50,672.151117
-0.27543,50,672.21194
-1.776339,50,672.272679
1.012151,50,672.572988
1.987526,50,672.744032
3.67828,50,672.804055
0.300131,50,672.864315
1.723381,50,672.925404
2.693298,50,672.985548
2.814175,50,673.045623
1.496947,50,673.346714
1.596467,50,673.406954
1.279108,50,673.58772
1.241937,50,673.648827
0.209755,50,674.049726
1.470563,50,674.830878
2.238362,50,675.015051
-0.260808,50,675.196518
0.793595,50,675.377905
1.482115,50,675.560657
4.886151,50,675.742503
3.792932,50,675.803737
2.077364,50,675.985233
0.919065,50,676.166378
-0.871059,50,676.567598
-0.300736,50,676.628326
1.533918,50,676.688238
2.503716,50,676.748422
2.993426,50,676.809296
2.835425,50,676.869535
1.638358,50,676.929687
1.260074,50,676.989863
2.024572,50,677.293691
4.120542,50,677.35406
-1.102467,50,677.534671
1.389444,50,677.933458
1.892204,50,678.114673
-1.443818,50,678.415315
-3.124183,50,678.475618
-0.370754,50,678.535999
0.979594,50,678.597031
1.326985,50,678.657694
-0.976889,50,678.717887
3.925646,50,678.899441
1.046844,50,679.20144
0.826725,50,679.731728
0.041663,50,680.273193
1.797769,50,680.45468
1.103336,50,680.51544
3.382591,50,680.696363
1.565091,50,680.877235
2.974166,50,681.058419
2.322539,50,681.239934
-2.516743,50,681.300648
-0.907069,50,681.601437
4.01159,50,682.029343
1.948305,50,682.090229
4.455551,50,682.271673
3.644658,50,682.332876
1.942585,50,682.39346
-0.085761,50,682.453981
1.193434,50,682.515082
0.881317,50,682.575532
3.300067,50,682.635822
3.420867,50,682.936915
2.234471,50,683.101673
3.883982,50,683.171962
-0.18413,50,683.23241
0.158454,50,683.536067
2.800867,50,683.597225
0.786866,50,683.658254
3.242255,50,683.959749
-0.116805,50,684.020777
1.865902,50,684.082736
0.158891,50,684.143422
0.960519,50,684.203625
-1.888292,50,684.382744
1.423307,50,684.443146
2.424244,50,684.625289
3.438539,50,684.807023
1.7985,50,685.231764
2.358353,50,685.413815
1.198748,50,685.59527
-0.309463,50,685.777334
2.095536,50,685.959228
-1.969109,50,686.020674
2.185916,50,686.565848
2.284702,50,686.747722
1.421235,50,686.809011
1.136707,50,686.989838
1.87094,50,687.170527
2.22037,50,687.351134
1.201679,50,687.651686
1.314336,50,687.71184
2.339155,50,687.772196
2.346314,50,687.952807
-1.35609,50,688.365984
-2.246029,50,688.42894
-1.714127,50,688.491328
0.593261,50,688.551394
2.62335,50,688.612827
2.301959,50,688.673012
0.099889,50,688.733208
0.24326,50,688.794533
2.02515,50,688.85479
1.734961,50,688.914779
2.348349,50,689.082388
-0.320899,50,689.149746
-0.052295,50,689.211046
3.933312,50,689.271224
2.460465,50,689.331261
3.353684,50,689.392666
2.879065,50,689.452957
0.962874,50,689.513057
2.213236,50,689.813944
0.403248,50,689.875564
3.137488,50,689.936851
2.104382,50,690.702259
2.95067,50,690.887238
2.841882,50,691.069349
1.017889,50,691.251022
2.360713,50,691.312328
-1.940742,50,691.494039
1.657686,50,691.675692
1.452467,50,691.85776
1.13476,50,692.039729
3.537953,50,692.101342
-0.746481,50,692.86365
1.765874,50,693.285305
2.199089,50,693.347106
1.316692,50,693.408437
0.94904,50,693.469902
-0.187001,50,693.530988
2.971163,50,693.591125
0.060185,50,693.651694
0.535811,50,693.712879
-0.488178,50,693.773225
3.492969,50,693.94597
0.33344,50,694.007686
0.165785,50,694.067936
1.43968,50,694.369986
3.113377,50,694.431488
5.04738,50,694.493449
0.954139,50,694.554426
1.977179,50,694.614846
2.905933,50,694.676394
3.523636,50,694.736372
2.493939,50,694.903266
1.760135,50,694.970477
1.338668,50,695.030492
0.187535,50,695.574111
1.578409,50,695.634284
1.302719,50,696.175033
4.191716,50,696.3556
2.319975,50,696.415676
2.024582,50,696.596523
1.586755,50,696.777168
2.445914,50,696.957641
2.348038,50,697.600194
1.467646,50,697.781735
0.859159,50,697.963765
3.862878,50,698.144741
1.536651,50,698.325167
-1.310636,50,698.385376
4.111732,50,698.446169
2.073162,50,698.506103
4.422678,50,698.566129
3.926778,50,698.62716
-1.499246,50,698.803136
2.729665,50,698.863245
-0.472293,50,698.923116
-0.32605,50,699.22404
-3.042626,50,699.283939
1.740376,50,699.344007
0.778087,50,699.644578
2.124052,50,699.704771
2.676068,50,699.886146
2.573725,50,699.947365
2.62608,50,700.120843
-0.43706,50,700.182988
1.843463,50,700.243227
2.342624,50,700.303624
-0.872858,50,700.364983
-0.066631,50,700.425193
-3.495669,50,700.486141
2.218448,50,700.546223
3.610517,50,700.607484
-0.447577,50,700.667574
1.060913,50,700.835536
2.907894,50,700.901338
0.047203,50,701.082606
1.213366,50,701.264405
0.957644,50,701.326009
1.046135,50,701.507786
3.09205,50,701.689617
1.377627,50,702.113804
0.167551,50,702.295746
3.061598,50,702.477428
2.357517,50,702.659293
2.52169,50,703.080163
-0.722712,50,703.261871
-3.068994,50,703.44363
3.828099,50,703.625299
1.854846,50,703.686901
0.361448,50,704.11366
-0.79129,50,704.173845
-0.577873,50,704.234009
0.446156,50,704.294712
2.860641,50,704.354977
2.020578,50,704.527969
2.795971,50,704.588249
-0.153098,50,704.648487
0.683713,50,704.709338
1.752442,50,704.769792
3.324305,50,704.830032
3.125731,50,704.891456
2.06304,50,704.951788
0.893769,50,705.011818
0.597918,50,705.073323
1.821719,50,705.246043
-1.485546,50,705.549789
1.070654,50,705.610031
2.238949,50,705.670721
1.155548,50,705.731099
1.562976,50,705.79125
0.534634,50,706.092317
2.930533,50,706.153287
2.558502,50,706.214491
0.335844,50,706.3967
1.808896,50,706.809501
1.47836,50,707.003201
1.548347,50,707.184185
1.98869,50,707.605284
2.713358,50,707.908994
1.963021,50,707.969557
2.193261,50,708.150989
4.547251,50,708.332525
1.279504,50,708.3939
1.793019,50,708.574696
3.791215,50,708.755315
1.292391,50,708.928121
-0.229166,50,708.98822
2.873601,50,709.049272
0.746226,50,709.109484
0.972339,50,709.169818
3.459467,50,709.833405
0.618837,50,709.893554
-0.575291,50,709.953815
3.90586,50,710.375257
-0.138794,50,710.435787
-0.230827,50,710.595152
5.481609,50,710.655268
3.394802,50,710.715642
0.486337,50,710.776498
1.608859,50,710.836684
0.560703,50,710.896641
1.404131,50,710.957976
1.30342,50,711.018101
1.223223,50,711.078242
2.077473,50,711.138206
2.817782,50,711.311929
0.333701,50,711.615609
0.701251,50,711.67556
3.060597,50,711.735899
1.160833,50,711.916475
2.456857,50,712.696905
4.21504,50,712.878832
0.51508,50,713.060382
1.988856,50,713.242402
2.139584,50,713.302863
1.689052,50,713.842298
0.726208,50,714.148313
-0.315833,50,714.209129
0.96543,50,714.269597
1.006074,50,714.930625
2.063263,50,714.991421
2.781567,50,715.05171
-1.555776,50,715.352645
1.796157,50,715.412905
0.545738,50,715.833204
-0.21503,50,716.236229
2.958462,50,716.542056
-1.574327,50,716.60171
-2.645678,50,716.662352
2.558169,50,716.722572
1.640382,50,716.782572
1.329697,50,716.844176
1.207246,50,716.904201
2.186761,50,716.964317
1.329572,50,717.0243
2.864281,50,717.085336
0.643329,50,717.257976
0.296319,50,717.318266
0.341923,50,717.378575
1.742947,50,717.799534
0.423739,50,718.588547
0.452119,50,718.892768
3.642934,50,718.954029
0.54065,50,719.135967
0.521894,50,719.197438
0.394278,50,719.380884
1.93969,50,719.782757
1.322474,50,719.964795
-1.355157,50,720.146763
1.777528,50,720.328007
-0.944959,50,720.509707
2.242517,50,720.570774
-0.295748,50,720.751302
1.483907,50,720.931999
2.201113,50,721.232908
3.043206,50,721.292928
1.559793,50,721.70961
0.170379,50,721.890475
-0.869774,50,722.071107
1.691946,50,722.131339
1.664085,50,722.192333
3.061738,50,722.252585
-0.581617,50,722.313037
0.688384,50,722.614412
-3.35342,50,722.674786
2.586884,50,722.856037
2.75099,50,723.259322
1.846454,50,723.440848
0.847691,50,723.501654
2.463138,50,724.163195
0.991005,50,724.223794
2.812986,50,724.284727
3.706868,50,724.466104
1.708294,50,724.647181
1.369292,50,724.828348
-1.139717,50,724.888748
1.990635,50,725.069276
2.777616,50,725.472307
2.281717,50,725.653201
-0.072196,50,725.834139
2.155179,50,725.894788
1.714485,50,725.956636
3.499285,50,726.016954
0.767315,50,726.078339
0.890055,50,726.138326
4.071663,50,726.198505
1.967989,50,726.258681
1.564875,50,726.432933
0.816649,50,726.734044
0.08303,50,726.794415
1.888763,50,726.85561
-0.962939,50,726.915837
1.308536,50,726.976305
2.832977,50,727.036592
0.219025,50,727.097908
1.279676,50,727.157941
1.463229,50,727.218115
1.214405,50,727.392943
-1.37727,50,727.57629
1.833166,50,727.636734
2.169085,50,727.817972
0.680207,50,727.879984
1.020917,50,727.941139
-2.167098,50,728.002371
1.436675,50,728.063661
-1.072023,50,728.123595
0.538559,50,728.183897
2.127423,50,728.593517
1.504897,50,729.2631
-1.098872,50,729.32359
-0.358258,50,729.38406
0.503337,50,729.685205
1.441731,50,729.74545
0.929256,50,730.048327
2.54484,50,730.109099
3.284462,50,730.169392
3.215865,50,730.470474
2.909027,50,730.530944
-3.455927,50,730.931644
1.088158,50,731.112748
3.347215,50,731.29369
1.420559,50,731.354612
1.454582,50,731.535492
1.411782,50,731.716345
4.129932,50,732.017353
3.942241,50,732.07854
3.656687,50,732.138848
2.186568,50,732.919616
4.073885,50,733.452346
0.632279,50,733.512438
-4.200193,50,733.812876
2.115849,50,733.873089
0.326264,50,734.293445
2.113751,50,734.594811
2.04592,50,734.655889
1.83903,50,735.081878
-2.108601,50,735.391201
2.807875,50,735.451777
1.86018,50,735.865197
0.755027,50,736.046773
3.565281,50,736.228033
4.272445,50,736.408853
2.131843,50,736.470747
2.25016,50,736.652295
-0.324847,50,736.838697
2.438654,50,737.019816
2.597445,50,737.200674
1.60931,50,737.381299
3.650808,50,737.785919
2.974108,50,738.103492
0.674479,50,738.164054
0.59742,50,738.22451
1.551643,50,738.285401
1.675574,50,738.346035
-2.456557,50,738.40708
-1.233787,50,738.468418
1.651656,50,738.528867
0.53791,50,738.589293
1.882611,50,738.770862
2.395162,50,739.167933
2.143662,50,739.468791
2.080555,50,739.529031
-4.712191,50,739.589438
-0.418768,50,739.890146
2.950661,50,739.950573
3.0546,50,740.371176
3.313907,50,740.554922
1.498273,50,740.73602
4.521731,50,741.156665
1.630308,50,741.950361
2.282208,50,742.251538
-0.963929,50,742.31196
2.329386,50,742.612685
-3.187404,50,742.673092
1.520431,50,742.733541
2.55231,50,743.274395
-0.589732,50,743.335238
0.720523,50,743.516184
-0.274685,50,743.576971
-3.144894,50,743.984812
3.019591,50,744.045353
1.178675,50,744.105585
2.751998,50,744.408908
1.079451,50,744.469405
2.332093,50,744.650997
1.389754,50,744.71148
1.206369,50,744.892304
1.771204,50,745.433281
1.969241,50,745.493719
1.69801,50,745.892455
0.552135,50,746.073462
1.810137,50,746.254309
3.35898,50,746.555239
1.231355,50,746.615281
3.608681,50,746.675609
1.341704,50,746.976977
0.27902,50,747.037385
0.773273,50,747.338185
0.40921,50,747.398574
1.628105,50,747.458778
1.150762,50,748.01089
-0.935156,50,748.071626
4.039257,50,748.131827
-2.535749,50,748.192198
1.735878,50,748.25398
4.925088,50,748.314651
2.999629,50,748.375044
0.525469,50,748.435529
3.361775,50,748.496727
2.324067,50,748.557313
2.246554,50,748.727163
1.767084,50,748.787327
2.926338,50,748.848757
-0.680449,50,748.909135
-2.427778,50,748.969616
1.414603,50,749.029822
0.109015,50,749.09126
1.341424,50,749.151379
1.880174,50,749.211879
0.513211,50,749.273273
-0.174354,50,749.561225
-1.486695,50,749.621687
0.380743,50,749.802721
3.413815,50,749.983816
-4.608447,50,750.284337
1.585666,50,750.344983
-0.972006,50,750.40571
2.850817,50,751.070788
1.583148,50,751.13105
1.54249,50,751.191822
0.45234,50,751.9577
2.616386,50,752.26352
1.491085,50,752.323935
1.588917,50,752.744602
0.155176,50,753.045435
-2.415585,50,753.106002
1.163321,50,753.526952
-3.009187,50,753.70748
-0.171605,50,753.888418
2.142998,50,754.069397
1.256083,50,754.129839
0.658323,50,754.689345
0.395053,50,754.870243
3.445778,50,755.051261
1.430265,50,755.111756
0.885935,50,755.652778
-0.164309,50,755.833383
3.449391,50,755.893631
1.0369,50,756.074406
2.214777,50,756.375087
1.384762,50,756.435133
1.106259,50,757.070003
3.053054,50,757.25097
3.569577,50,757.914343
2.807303,50,757.974722
-0.594344,50,758.034902
-0.016609,50,758.216018
2.82388,50,758.397028
1.193486,50,758.458039
3.304336,50,758.518596
-0.235136,50,758.5791
2.482878,50,758.752189
2.784931,50,758.812769
-1.27441,50,758.874208
1.135401,50,758.934659
0.401185,50,758.995125
1.184879,50,759.056491
-0.634181,50,759.116762
3.936779,50,759.177016
3.723937,50,759.237423
0.874799,50,759.298774
1.673325,50,759.468123
2.247455,50,759.531787
1.505505,50,759.591707
1.539205,50,759.653166
-0.296713,50,759.713704
1.051799,50,759.77401
3.479641,50,759.835299
2.841682,50,759.895646
3.992433,50,759.955724
1.782975,50,760.016178
-0.124039,50,760.782284
0.092383,50,761.082946
2.696989,50,761.14307
1.97303,50,761.323849
2.201479,50,761.384292
0.405497,50,762.165015
0.679142,50,762.465397
-0.766148,50,762.525625
0.039356,50,762.706311
4.564632,50,762.766711
1.398776,50,762.947223
0.087196,50,763.119591
3.794949,50,763.300672
2.621824,50,763.361065
2.777633,50,764.023246
4.354891,50,764.083268
2.87306,50,764.143773
2.396381,50,764.327345
3.174108,50,764.50837
