#{"t_start": 1707367926.0423412, "env_id": "None"}
r,l,t
13.179596,50,3049.179169
12.884331,50,3049.360692
12.834364,50,3049.42159
13.26056,50,3049.602878
12.968518,50,3049.784731
13.637336,50,3049.966136
13.554031,50,3050.147414
12.880019,50,3050.208474
12.937683,50,3050.389782
13.330568,50,3050.571177
11.826514,50,3052.230846
13.973322,50,3052.291637
13.35431,50,3052.352429
13.743126,50,3052.414196
13.304312,50,3052.474972
13.284874,50,3052.535876
13.303669,50,3052.59773
13.93522,50,3052.658525
13.559558,50,3052.719101
13.733085,50,3052.780745
13.784232,50,3053.344045
12.861335,50,3053.645576
13.390769,50,3053.706469
13.730331,50,3053.768061
14.287388,50,3053.82897
11.355745,50,3053.889818
13.918715,50,3053.951658
13.902913,50,3054.012952
13.524084,50,3054.073606
12.25776,50,3054.134324
13.749243,50,3054.196405
14.002619,50,3054.909907
11.027194,50,3055.091153
13.671396,50,3055.97471
13.432577,50,3056.035486
13.805746,50,3056.096175
13.842945,50,3056.877334
14.146588,50,3057.178401
13.308981,50,3057.239074
13.273094,50,3057.540184
13.461576,50,3057.601229
12.45897,50,3058.816086
10.263903,50,3059.117004
13.451809,50,3059.177738
13.85617,50,3059.238402
11.511513,50,3059.419843
13.67667,50,3059.480925
13.634626,50,3059.541453
14.22659,50,3059.602539
13.900951,50,3059.66424
13.172313,50,3059.724652
12.751638,50,3060.610373
13.433833,50,3060.791748
13.641,50,3060.973089
13.769082,50,3061.154649
13.795202,50,3061.909601
13.140361,50,3061.970478
13.867503,50,3062.751803
13.342551,50,3063.052885
12.300841,50,3063.113728
13.968097,50,3063.415391
13.23174,50,3064.00554
13.841169,50,3064.066622
12.152539,50,3064.127632
13.60291,50,3064.189526
14.020881,50,3064.250205
14.058751,50,3064.311052
13.943237,50,3064.372691
13.633121,50,3064.433429
13.782247,50,3064.49424
13.170807,50,3064.795869
13.424357,50,3065.332846
13.647927,50,3065.393522
13.467354,50,3065.454468
14.001647,50,3065.515223
13.922615,50,3066.05689
14.105866,50,3066.477893
13.714193,50,3067.138978
13.611462,50,3067.199861
13.649893,50,3067.260658
13.581721,50,3067.441998
13.512211,50,3067.862852
13.690796,50,3069.222671
12.425174,50,3069.404275
11.671503,50,3069.585716
13.892068,50,3069.647086
13.56593,50,3069.707783
13.463459,50,3069.768611
13.639773,50,3069.829275
13.882984,50,3069.890813
13.858605,50,3069.951468
13.058446,50,3070.012207
13.912621,50,3070.575485
13.19569,50,3070.876909
13.923208,50,3070.937584
13.892427,50,3070.99824
13.779635,50,3071.179662
13.788421,50,3071.600827
13.740251,50,3072.142045
13.470278,50,3072.443027
13.475216,50,3072.503469
13.634957,50,3072.564246
13.692432,50,3073.725944
13.199643,50,3074.146802
13.421969,50,3074.328083
13.23393,50,3074.509318
13.578375,50,3074.690667
12.79469,50,3075.111557
13.317758,50,3075.415226
13.867215,50,3075.475874
13.643411,50,3075.537658
13.621917,50,3075.598409
13.377761,50,3075.919579
12.156798,50,3075.98129
13.343462,50,3076.042052
12.954143,50,3076.103274
13.600803,50,3076.284887
13.376626,50,3076.466062
14.027582,50,3076.647271
13.814936,50,3076.708298
13.738102,50,3077.372411
13.060643,50,3077.43334
13.531104,50,3077.614667
13.787306,50,3079.056968
13.438594,50,3079.598264
13.726837,50,3080.019163
13.57577,50,3080.320088
13.663075,50,3080.381056
13.700638,50,3080.564986
13.753727,50,3080.625791
13.659868,50,3080.687289
13.298212,50,3080.747823
13.350158,50,3080.808427
13.240565,50,3081.210238
13.681363,50,3081.272201
13.833956,50,3081.332981
11.492346,50,3081.393698
12.319631,50,3081.455212
13.829603,50,3081.51631
13.421596,50,3081.576925
13.504646,50,3081.639081
13.690103,50,3081.699854
13.697539,50,3081.760492
13.253478,50,3082.353061
13.544,50,3082.534915
11.925089,50,3082.595633
11.712547,50,3082.776933
13.789511,50,3083.078361
13.854613,50,3083.139124
13.760937,50,3083.560277
13.391653,50,3083.86123
13.895949,50,3083.921967
13.447237,50,3084.342734
13.89794,50,3085.141519
13.497349,50,3085.445168
12.725464,50,3085.506313
14.070172,50,3085.687761
14.197219,50,3085.871836
14.253353,50,3085.933094
13.220813,50,3086.114213
13.300047,50,3086.177252
13.469516,50,3086.238176
13.51401,50,3086.298974
13.41237,50,3086.360574
13.382076,50,3087.235757
13.432045,50,3087.296812
13.395403,50,3087.481392
13.357382,50,3087.662925
12.091622,50,3087.844585
13.858024,50,3088.026031
12.831137,50,3088.086926
14.122584,50,3088.268562
13.87283,50,3088.450133
13.737497,50,3088.87195
13.735265,50,3090.199159
13.837469,50,3090.380114
13.569939,50,3090.441437
13.532756,50,3091.227971
13.663461,50,3091.529243
11.025019,50,3091.590385
13.601221,50,3091.891876
13.941662,50,3091.952752
13.282919,50,3092.013464
13.642858,50,3092.075226
13.676302,50,3092.405593
13.902252,50,3092.468216
12.234874,50,3092.52927
11.754781,50,3092.590025
13.439271,50,3092.652612
14.0316,50,3092.713388
13.876456,50,3092.774632
13.90743,50,3093.076171
13.200141,50,3093.137243
13.353717,50,3093.438385
12.448417,50,3095.124092
13.234878,50,3095.925311
12.420468,50,3096.226121
11.849555,50,3096.287245
14.022229,50,3096.590941
12.958006,50,3096.651599
10.733694,50,3096.712593
13.267531,50,3096.89367
13.115943,50,3097.075178
13.374211,50,3097.256201
13.914134,50,3097.316932
13.889084,50,3097.709104
12.982698,50,3097.771255
13.936448,50,3097.831961
13.5741,50,3097.892655
12.927452,50,3097.95476
13.520348,50,3098.015273
13.670861,50,3098.075998
13.078202,50,3098.137729
12.364567,50,3098.198514
13.932779,50,3098.259318
10.637497,50,3100.015897
12.381947,50,3100.199125
13.567436,50,3100.260109
12.999344,50,3100.441498
13.3985,50,3100.622636
13.853549,50,3100.803841
13.596942,50,3101.224712
13.059319,50,3102.005708
13.673549,50,3102.186982
14.078988,50,3102.248101
11.117582,50,3102.883666
13.91504,50,3102.944419
13.175437,50,3103.005002
13.78861,50,3103.066386
13.993254,50,3103.126874
14.059201,50,3103.187479
13.79484,50,3103.249103
14.120517,50,3103.310042
13.976128,50,3103.370492
13.821148,50,3103.552232
13.523589,50,3104.02674
13.496259,50,3104.093804
12.441678,50,3104.154474
13.396729,50,3104.578399
13.760366,50,3104.879245
13.942928,50,3104.939722
14.086852,50,3105.120943
12.687322,50,3105.30195
13.583657,50,3105.362948
13.845947,50,3105.903975
14.055147,50,3106.085145
11.990486,50,3108.103763
13.881808,50,3108.284969
12.763475,50,3108.346301
11.116615,50,3108.406706
14.131203,50,3108.467319
13.456857,50,3108.649209
13.715734,50,3108.710377
13.065978,50,3108.771075
13.824878,50,3108.831601
11.766114,50,3108.892298
13.251199,50,3109.439743
13.930532,50,3109.865719
13.401667,50,3110.166768
13.562366,50,3110.227453
13.636952,50,3110.648352
13.630172,50,3110.829485
13.200862,50,3111.250062
14.007108,50,3111.431076
13.674187,50,3112.092065
13.389438,50,3112.15256
14.057287,50,3113.626291
13.63753,50,3113.687329
14.050969,50,3113.748126
12.481815,50,3113.80998
13.819732,50,3113.870667
12.071983,50,3113.931359
13.325049,50,3113.992078
13.373403,50,3114.053797
13.428865,50,3114.114376
13.764885,50,3114.175066
13.555401,50,3114.64547
13.835073,50,3114.711814
13.446498,50,3114.772469
14.097518,50,3115.076182
13.421597,50,3115.136661
13.525025,50,3115.317721
13.829831,50,3115.498732
13.455235,50,3115.559442
13.366952,50,3115.740437
13.552122,50,3115.921376
13.152441,50,3116.102288
13.492491,50,3117.036247
13.558416,50,3117.096891
13.983305,50,3117.397696
13.579566,50,3117.45818
14.016282,50,3117.518672
13.812131,50,3117.699532
13.683667,50,3118.120363
13.676356,50,3118.301517
13.707382,50,3118.602547
13.575942,50,3118.663481
11.562548,50,3119.301698
13.656171,50,3119.603108
13.853556,50,3119.663862
13.856515,50,3119.845146
13.975921,50,3120.026255
13.092349,50,3120.086929
13.602114,50,3120.268277
13.711272,50,3120.569396
14.108819,50,3120.629918
13.467249,50,3121.050833
13.182291,50,3123.015703
13.213225,50,3123.316434
13.310472,50,3123.377086
13.463292,50,3123.558394
13.671984,50,3123.618868
11.812707,50,3123.799813
13.485878,50,3124.343639
13.106923,50,3124.40435
13.325089,50,3124.585624
13.90096,50,3124.766573
13.49758,50,3125.164971
13.308965,50,3125.228743
13.900895,50,3125.289618
13.818013,50,3125.350492
12.980066,50,3125.412225
13.446207,50,3125.472748
13.739816,50,3125.533419
13.186602,50,3125.595291
13.833745,50,3125.656103
13.983296,50,3125.716482
13.698227,50,3127.30573
13.786176,50,3127.511886
13.623347,50,3127.693128
11.692777,50,3128.113817
12.589574,50,3128.657835
12.151429,50,3128.718662
11.048686,50,3129.499456
13.703685,50,3129.800848
11.426065,50,3129.861552
13.078057,50,3130.043043
13.39121,50,3130.104743
11.292543,50,3130.423665
12.758509,50,3130.484515
13.670586,50,3130.546618
11.430064,50,3130.607312
13.857694,50,3130.668067
13.41733,50,3130.73017
13.885034,50,3130.790718
13.763453,50,3130.85159
13.848491,50,3130.913385
13.863864,50,3130.974082
10.915371,50,3131.657333
13.929244,50,3131.958625
12.689144,50,3132.020243
13.321145,50,3132.321758
11.406269,50,3132.383007
13.605043,50,3132.444428
13.281872,50,3133.105583
13.541241,50,3133.166453
13.840985,50,3133.227436
13.31277,50,3134.008902
13.385818,50,3135.379429
13.756134,50,3135.56337
13.606901,50,3135.744473
13.264689,50,3135.806086
13.124382,50,3135.866469
11.386182,50,3135.927296
13.264302,50,3135.987781
13.931966,50,3136.049387
14.042152,50,3136.109857
14.016628,50,3136.170496
14.271645,50,3136.567714
13.884529,50,3136.635448
14.355598,50,3136.696136
12.794751,50,3136.75661
12.727081,50,3136.818196
10.724432,50,3136.878982
13.1339,50,3136.93961
10.19634,50,3137.360884
13.693708,50,3137.902293
13.353672,50,3138.083772
10.996213,50,3138.144552
12.936137,50,3139.30452
12.940736,50,3139.607305
13.514634,50,3139.668172
13.981982,50,3139.971711
12.976558,50,3140.032252
12.043727,50,3140.092705
13.090282,50,3140.396291
13.246224,50,3140.456895
13.238696,50,3140.637746
13.258504,50,3140.698138
12.739721,50,3141.571778
13.405662,50,3141.632265
12.633587,50,3141.934039
13.54094,50,3141.994695
13.099206,50,3142.05547
13.124562,50,3142.116873
12.952567,50,3142.177725
11.792229,50,3142.238075
13.284302,50,3142.658971
13.120015,50,3142.960022
13.193485,50,3144.03158
13.044511,50,3144.33246
13.62697,50,3144.393086
13.490982,50,3144.813625
13.436027,50,3145.114569
13.998209,50,3145.175299
13.733431,50,3145.595904
13.446348,50,3145.77735
14.013408,50,3146.319019
13.812603,50,3146.379937
12.70456,50,3146.938909
13.72903,50,3147.000678
13.707857,50,3147.061285
12.929911,50,3147.121842
13.720886,50,3147.183551
11.203248,50,3147.244253
13.462247,50,3147.304962
12.219083,50,3147.365592
13.495165,50,3147.427463
13.445071,50,3147.48832
13.179101,50,3147.548878
13.769139,50,3147.872595
13.653514,50,3147.933356
13.457647,50,3148.475078
12.268781,50,3148.535686
13.918436,50,3148.716611
12.7311,50,3148.89759
12.868184,50,3149.078491
12.895835,50,3149.139021
13.270099,50,3149.6828
13.82018,50,3149.86379
14.100553,50,3151.034492
11.502391,50,3151.095416
14.058908,50,3151.276584
13.009262,50,3151.580305
13.629249,50,3151.640716
13.119268,50,3151.701743
13.93473,50,3151.762235
13.723076,50,3151.822871
13.561571,50,3151.883351
12.863968,50,3152.064668
13.561123,50,3152.697111
13.656518,50,3152.757683
11.967418,50,3152.818166
13.652849,50,3153.1222
13.735615,50,3153.182989
13.789402,50,3153.243769
12.417841,50,3153.425303
13.278021,50,3153.607263
12.428937,50,3153.788743
11.258354,50,3153.84966
13.211202,50,3156.159646
13.299377,50,3156.347203
12.50357,50,3156.76791
13.008576,50,3157.068801
13.430179,50,3157.129349
12.735115,50,3157.549877
12.667543,50,3157.611662
12.753628,50,3157.672327
13.373316,50,3157.732899
12.765229,50,3157.794208
12.039942,50,3157.854739
13.717941,50,3158.176672
13.686601,50,3158.237699
13.899057,50,3158.298286
13.246392,50,3158.358871
12.980065,50,3158.42063
14.046472,50,3158.481133
11.161762,50,3158.541673
13.873808,50,3158.603449
13.521889,50,3158.664242
12.168583,50,3158.725043
10.838615,50,3159.318161
12.455187,50,3159.499555
13.443683,50,3159.680763
12.310065,50,3160.104579
13.096302,50,3160.406142
13.453653,50,3160.467142
13.177796,50,3160.888582
11.430892,50,3161.190327
13.438142,50,3161.251138
10.733739,50,3161.43234
13.448622,50,3162.874502
13.27158,50,3163.177952
11.844184,50,3163.238878
13.521428,50,3163.300342
13.450364,50,3163.360919
13.620981,50,3163.421543
13.298541,50,3163.722864
13.679393,50,3163.783772
13.323535,50,3163.84424
13.239348,50,3163.905805
13.604978,50,3164.56325
13.501802,50,3164.624315
12.332313,50,3165.40825
12.905339,50,3166.071447
13.661443,50,3166.132332
13.3475,50,3166.193312
13.980075,50,3166.494354
13.880392,50,3166.555194
13.864633,50,3166.976161
14.011591,50,3167.157996
13.692076,50,3167.579192
13.339183,50,3168.531627
13.511464,50,3168.713179
14.020005,50,3168.77478
13.416857,50,3168.835694
12.787919,50,3168.896681
13.915914,50,3168.957548
12.987908,50,3169.019428
12.161207,50,3169.080024
13.130889,50,3169.14065
13.747167,50,3169.202472
11.001186,50,3169.525658
13.805877,50,3169.58778
13.42304,50,3169.648492
13.891379,50,3169.709119
13.816225,50,3169.770823
13.8122,50,3169.831492
13.965326,50,3169.892144
13.728615,50,3170.313205
12.304383,50,3171.094407
13.500583,50,3171.395832
13.563591,50,3172.254947
13.980645,50,3172.676321
13.733135,50,3173.337957
13.559247,50,3173.398799
11.173483,50,3173.459661
13.458245,50,3173.643707
13.621261,50,3173.82491
13.246026,50,3174.006329
13.552655,50,3174.066728
11.290842,50,3174.247929
13.953225,50,3174.844179
13.475236,50,3174.911734
13.685337,50,3174.972709
11.968533,50,3175.033409
13.767495,50,3175.095098
13.654759,50,3175.155668
13.346358,50,3175.21645
13.746998,50,3175.638093
13.707608,50,3175.939006
13.912635,50,3175.99962
14.018765,50,3176.300616
13.819552,50,3177.577798
13.253265,50,3177.758933
13.467671,50,3177.940122
13.195616,50,3178.361211
13.506808,50,3179.146707
13.867894,50,3179.448123
13.555513,50,3179.508808
13.548144,50,3179.689923
13.996122,50,3179.75051
11.664565,50,3179.811784
13.533869,50,3180.283973
11.719566,50,3180.344637
11.916163,50,3180.406335
13.91219,50,3180.467396
13.830039,50,3180.528144
13.846493,50,3180.589789
13.832851,50,3180.650243
13.888114,50,3180.710828
13.643658,50,3180.772734
13.1325,50,3180.833227
14.03818,50,3182.369687
13.700967,50,3182.430238
13.426334,50,3182.490759
13.923662,50,3182.791559
13.660908,50,3182.852083
13.863682,50,3183.27785
13.706585,50,3183.939075
13.941287,50,3183.999589
14.052746,50,3184.060069
13.978997,50,3184.361133
13.526092,50,3185.702975
13.903224,50,3185.763717
13.650857,50,3185.824256
13.693689,50,3185.886006
13.890588,50,3185.946515
13.724709,50,3186.006911
13.336683,50,3186.068504
13.817769,50,3186.128925
13.737661,50,3186.189308
13.139192,50,3186.370671
13.530372,50,3188.171773
12.149257,50,3188.473365
14.006861,50,3188.533978
13.374327,50,3188.834816
11.514602,50,3188.895676
13.452166,50,3188.956323
13.893853,50,3189.37709
13.428885,50,3189.558462
13.515747,50,3189.740101
13.687949,50,3190.160896
13.744758,50,3190.46175
13.668498,50,3191.037039
13.789518,50,3191.097692
13.77762,50,3191.158903
13.624577,50,3191.219407
13.870625,50,3191.280161
13.124497,50,3191.340665
13.248119,50,3191.402378
13.904328,50,3191.462846
14.154546,50,3191.523354
13.367121,50,3191.584966
13.554068,50,3192.278054
13.489786,50,3192.459458
13.9075,50,3192.643375
14.125425,50,3192.70503
11.29071,50,3192.886598
13.819235,50,3193.549332
13.848291,50,3193.610489
14.048918,50,3193.671703
13.682392,50,3194.455784
13.431382,50,3195.237106
13.525896,50,3196.467857
13.522787,50,3196.528648
13.365459,50,3196.589384
13.673032,50,3196.651144
13.766516,50,3196.711663
13.94228,50,3196.77217
13.905587,50,3196.832625
13.566025,50,3196.894511
13.493927,50,3196.955028
13.152906,50,3197.015494
13.791039,50,3198.781626
13.555573,50,3198.962862
11.67434,50,3199.144111
14.106244,50,3199.564934
13.385903,50,3199.865783
14.209906,50,3199.926345
13.606675,50,3200.346966
14.160306,50,3201.008112
12.207521,50,3201.068822
12.683849,50,3201.1297
13.785701,50,3201.311006
13.388639,50,3201.896017
13.685677,50,3201.957464
14.08155,50,3202.018002
13.195077,50,3202.078482
13.485369,50,3202.140063
13.768821,50,3202.200818
13.274024,50,3202.261248
13.270145,50,3202.321685
13.80596,50,3202.383187
13.762768,50,3202.443624
13.345983,50,3203.286288
13.419364,50,3203.467478
13.973439,50,3203.648624
13.572368,50,3203.829817
13.385315,50,3203.890426
14.084769,50,3204.431743
13.41147,50,3204.492368
13.774407,50,3204.673519
14.096785,50,3204.854696
13.127673,50,3205.275685
11.738762,50,3206.187229
13.796013,50,3206.247893
13.437264,50,3206.309146
13.417813,50,3206.36981
13.064024,50,3206.430404
11.381999,50,3206.852164
13.635668,50,3206.912665
13.560677,50,3206.97316
13.523056,50,3207.0337
14.144954,50,3207.336825
13.503059,50,3208.297525
13.967381,50,3208.358083
13.754117,50,3208.418582
13.850747,50,3208.719655
13.740477,50,3208.780211
13.647353,50,3208.961241
11.85097,50,3209.381955
13.729204,50,3209.562952
13.928867,50,3209.986134
13.707112,50,3210.647355
13.880268,50,3210.707893
13.859802,50,3212.130983
14.065212,50,3212.792156
13.656776,50,3212.852891
13.719134,50,3212.913809
13.915744,50,3212.97514
13.624479,50,3213.035821
13.601655,50,3213.096334
13.60576,50,3213.158198
14.053767,50,3213.218706
12.079697,50,3213.27933
13.456439,50,3213.763296
13.635785,50,3213.823925
12.155875,50,3213.884551
13.783578,50,3214.668456
12.968874,50,3214.972003
13.607059,50,3215.032679
13.725466,50,3215.453475
13.763501,50,3215.634527
12.223662,50,3215.815425
13.23721,50,3215.875947
10.979786,50,3216.962626
13.688792,50,3217.023222
13.442714,50,3217.324062
13.583012,50,3217.384692
12.839179,50,3217.445482
13.152447,50,3217.626597
12.958071,50,3217.927554
13.057435,50,3217.988275
12.867892,50,3218.289203
13.559168,50,3218.34993
13.672517,50,3219.033698
11.155506,50,3219.101186
13.894432,50,3219.161738
13.005557,50,3219.343193
13.613889,50,3219.404002
13.466749,50,3220.158332
12.533976,50,3220.578925
13.145014,50,3221.121486
13.288746,50,3221.302482
13.225987,50,3221.363024
12.707968,50,3222.024509
13.442024,50,3223.68876
13.11437,50,3223.869909
12.402488,50,3223.931294
13.588103,50,3223.992025
12.989764,50,3224.05266
13.448073,50,3224.113223
13.110365,50,3224.174933
13.413531,50,3224.235369
12.303077,50,3224.295769
13.39764,50,3224.357191
13.593564,50,3225.054657
12.826978,50,3225.475847
13.513384,50,3226.017309
13.613382,50,3226.077978
14.213238,50,3226.259223
13.696976,50,3226.800661
13.730668,50,3226.861282
13.184395,50,3227.164981
13.230698,50,3227.225811
13.604536,50,3227.647439
13.680618,50,3228.982123
13.747372,50,3229.043196
13.309362,50,3229.103744
13.61831,50,3229.164172
13.484032,50,3229.224628
13.687823,50,3229.526133
13.725658,50,3229.58677
13.355611,50,3229.648181
13.32341,50,3229.708721
13.604583,50,3229.769153
13.62043,50,3230.245395
13.851267,50,3230.312769
13.446369,50,3230.373236
13.791913,50,3230.554855
12.597422,50,3230.85586
13.408782,50,3230.916463
13.953021,50,3230.977079
12.622235,50,3231.758
13.953915,50,3232.299078
14.005567,50,3232.359746
13.537498,50,3232.54065
13.34538,50,3234.421884
13.923905,50,3234.482488
13.235997,50,3234.663425
13.878513,50,3234.844257
13.531475,50,3234.904776
13.349181,50,3234.966139
12.582869,50,3235.02838
12.753651,50,3235.088889
13.633982,50,3235.150556
13.710315,50,3235.210896
13.543258,50,3236.047022
13.442566,50,3236.467721
13.100562,50,3236.768698
13.379703,50,3236.829533
13.330271,50,3237.013312
13.898387,50,3237.074085
13.624522,50,3237.374948
13.998147,50,3237.435724
13.559414,50,3237.739285
13.420933,50,3237.79967
13.681813,50,3239.415985
13.134595,50,3239.71694
13.995637,50,3239.777466
11.272709,50,3240.078295
13.313789,50,3240.138835
13.657066,50,3240.199288
13.47126,50,3240.38058
13.310948,50,3240.441667
13.870655,50,3240.502268
13.437767,50,3240.562726
13.969529,50,3241.370366
13.538003,50,3241.671535
14.030678,50,3241.73223
13.440681,50,3242.153339
13.596494,50,3242.337097
13.762274,50,3242.518308
13.551676,50,3242.699475
13.682269,50,3242.760184
13.855243,50,3243.061169
13.482532,50,3243.121876
13.834461,50,3243.542979
13.658826,50,3244.70493
11.713089,50,3245.006181
13.745264,50,3245.066687
13.942222,50,3245.247833
13.866967,50,3245.308332
13.773012,50,3245.489673
13.694451,50,3245.550957
13.2854,50,3245.611604
13.133477,50,3245.672384
13.411222,50,3245.973851
13.395735,50,3246.450214
14.022541,50,3246.631803
13.728869,50,3246.692525
11.47847,50,3246.873678
13.8058,50,3247.054872
13.715822,50,3247.236218
13.503725,50,3247.41757
13.908877,50,3247.478338
13.651768,50,3247.659357
13.596939,50,3247.840377
13.744283,50,3250.227801
13.596799,50,3250.528828
13.613106,50,3250.589554
13.815066,50,3250.650989
13.161423,50,3250.711635
13.628364,50,3250.772064
13.802114,50,3250.833537
13.732587,50,3250.894124
13.690202,50,3250.954608
13.987491,50,3251.255891
13.018802,50,3251.728696
13.802678,50,3251.794342
13.745227,50,3251.976102
13.823611,50,3252.157284
13.891964,50,3252.341095
13.531125,50,3252.642328
13.778226,50,3252.702995
13.790967,50,3252.763825
13.75741,50,3253.067724
13.596914,50,3253.12848
13.942859,50,3254.878156
11.959704,50,3255.315186
13.812293,50,3255.97635
13.871283,50,3256.037185
13.532521,50,3256.097827
13.326942,50,3256.279065
10.352173,50,3256.340274
11.758091,50,3256.400792
13.747564,50,3256.461372
13.620645,50,3256.762757
13.497334,50,3256.823421
13.551838,50,3257.304782
13.930914,50,3257.36562
11.265238,50,3257.426232
13.730051,50,3257.487224
12.356552,50,3257.668847
12.112233,50,3257.850278
13.740835,50,3258.0315
14.133535,50,3258.213087
11.355496,50,3258.273889
13.576618,50,3258.455581
13.601529,50,3260.916369
13.245127,50,3260.977115
11.732449,50,3261.27822
13.577403,50,3261.339014
13.355749,50,3261.399952
13.477244,50,3261.461363
12.410098,50,3261.522374
14.298776,50,3261.583354
13.151234,50,3261.645029
13.243095,50,3261.705849
12.465967,50,3262.183604
13.137348,50,3262.489202
13.547426,50,3262.550117
13.797394,50,3262.611421
13.315227,50,3262.672579
13.637865,50,3262.733351
13.832787,50,3263.157309
13.99464,50,3263.339212
13.23608,50,3263.520642
13.805472,50,3263.943916
11.867277,50,3265.087773
14.064737,50,3265.397524
13.650892,50,3265.458462
13.742901,50,3265.519329
12.481874,50,3266.302996
13.738979,50,3266.484147
14.12073,50,3266.90511
12.851969,50,3267.086277
13.255823,50,3267.267493
13.742641,50,3267.328673
13.184511,50,3267.389743
13.554582,50,3268.086607
13.680937,50,3268.148536
13.75978,50,3268.209297
12.968086,50,3268.26999
12.657799,50,3268.331741
13.905829,50,3268.392507
13.225013,50,3268.453117
14.065335,50,3268.634616
14.213466,50,3268.815791
11.917692,50,3268.997056
13.520586,50,3270.789385
11.522455,50,3270.850594
11.27928,50,3270.911406
13.606771,50,3270.97222
13.195685,50,3271.033026
12.7046,50,3271.214716
13.743396,50,3271.395743
13.894531,50,3271.816644
13.473308,50,3272.600104
13.644406,50,3272.901275
13.016861,50,3273.589624
13.85781,50,3273.65043
12.965925,50,3273.711318
12.242092,50,3273.771957
14.165197,50,3274.313817
13.514115,50,3274.734614
13.310683,50,3275.035672
14.001971,50,3275.096606
13.53528,50,3275.157459
14.002194,50,3275.458465
13.830199,50,3277.696217
12.223648,50,3277.877562
13.85734,50,3278.058778
13.702712,50,3278.120271
13.924964,50,3278.181132
11.822181,50,3278.24227
11.686539,50,3278.305571
13.766396,50,3278.3665
13.83878,50,3278.427386
13.93788,50,3278.488016
13.87547,50,3278.549852
11.742696,50,3279.0262
14.134805,50,3279.088238
13.571105,50,3279.149216
13.802808,50,3279.209895
13.482565,50,3279.2707
13.689136,50,3279.332614
12.02391,50,3279.393309
13.36329,50,3279.453855
14.175549,50,3279.755236
13.51124,50,3279.8158
13.519868,50,3281.370431
13.455874,50,3281.431434
13.819524,50,3282.095343
13.701715,50,3282.156541
13.75513,50,3282.217446
13.962237,50,3282.518695
12.292732,50,3282.579657
14.011719,50,3283.000678
13.298162,50,3283.182148
12.405974,50,3283.843375
12.134948,50,3284.50385
13.433509,50,3284.564688
13.442946,50,3285.106764
11.996412,50,3285.167554
14.076326,50,3285.348441
12.949687,50,3285.529529
13.993302,50,3285.710663
13.853582,50,3286.13196
13.870686,50,3286.313251
13.958918,50,3286.734578
13.935963,50,3288.854162
13.829421,50,3288.924139
13.49168,50,3288.984835
13.978248,50,3289.045662
13.957656,50,3289.107263
13.343119,50,3289.167966
13.915442,50,3289.229032
13.753739,50,3289.289843
13.199759,50,3289.351349
12.603865,50,3289.412208
13.801039,50,3289.473018
13.799311,50,3290.796953
12.592947,50,3290.858149
13.763104,50,3291.042661
13.87889,50,3291.224778
13.725186,50,3291.886058
13.847612,50,3291.946986
13.13339,50,3292.008038
13.018805,50,3292.309149
13.952762,50,3292.371808
13.787093,50,3292.675577
13.444956,50,3294.000556
13.389388,50,3294.304685
13.97811,50,3294.365414
13.662456,50,3294.546559
13.752145,50,3294.607989
13.32202,50,3294.668489
12.726627,50,3294.729073
13.966882,50,3294.79053
12.143045,50,3294.851197
12.939165,50,3294.911748
13.528997,50,3295.386662
13.770976,50,3295.448173
13.404711,50,3295.508875
12.358367,50,3295.569481
13.621883,50,3295.871597
13.263356,50,3295.93259
13.336329,50,3296.233808
13.445512,50,3296.294724
13.232809,50,3296.355882
12.43451,50,3296.657395
13.821938,50,3298.685437
13.788061,50,3298.995252
12.389425,50,3299.055865
13.023173,50,3299.477137
14.081339,50,3299.658358
13.244685,50,3299.839453
14.157307,50,3300.140382
13.985787,50,3300.201101
13.581962,50,3300.261791
13.975835,50,3300.323085
13.558774,50,3300.383691
12.873675,50,3301.827174
12.343756,50,3302.010971
13.340484,50,3302.192449
12.90485,50,3302.373667
13.626335,50,3302.434109
13.666703,50,3302.978435
13.64491,50,3303.15979
13.530723,50,3303.22054
13.070874,50,3303.401746
13.485922,50,3303.582994
13.462169,50,3304.795586
13.941086,50,3304.857089
13.34837,50,3304.917781
13.675151,50,3304.9789
13.872732,50,3305.040705
13.550742,50,3305.101362
13.682378,50,3305.162193
13.619109,50,3305.464773
13.572423,50,3305.525654
13.246261,50,3305.587062
13.734018,50,3307.136951
13.675547,50,3307.801095
13.504461,50,3307.862
13.111632,50,3307.922791
13.881409,50,3308.104185
13.842857,50,3308.285383
13.757181,50,3308.466761
13.535274,50,3308.647805
13.417501,50,3308.708803
12.67059,50,3308.890009
11.085259,50,3310.317408
11.709723,50,3310.382356
13.235899,50,3310.443136
12.366051,50,3310.504849
12.465401,50,3310.565543
12.850996,50,3310.626155
13.44919,50,3310.687466
11.830075,50,3310.748125
13.493609,50,3310.8088
12.198619,50,3310.869298
13.440446,50,3310.930847
13.982752,50,3311.763727
12.046948,50,3311.824576
11.752423,50,3312.125424
13.741761,50,3312.185909
13.290644,50,3312.246499
14.042697,50,3312.547535
11.853746,50,3312.60874
13.215434,50,3312.909579
12.762734,50,3312.970229
13.792928,50,3313.030981
13.938505,50,3315.17107
14.191347,50,3315.352419
13.732943,50,3315.533546
12.938454,50,3315.714756
13.699452,50,3315.775408
13.891752,50,3315.956457
13.741001,50,3316.017984
13.108689,50,3316.078623
13.595456,50,3316.13925
