#{"t_start": 1707399721.0583096, "env_id": "None"}
r,l,t
-12.041326,50,805.870609
-5.85162,50,805.93247
-13.792005,50,806.222855
-6.827228,50,806.28478
-9.920191,50,806.346242
-4.186582,50,807.099139
-6.753162,50,807.39222
-6.343633,50,807.453895
-10.621356,50,807.515581
-8.325736,50,808.701955
-8.753874,50,809.248439
-7.531913,50,809.433359
-9.709962,50,809.495232
-13.52995,50,809.677135
-5.969026,50,810.339492
-10.990117,50,810.400289
-6.083349,50,810.462395
-8.763545,50,811.124735
-5.689635,50,811.186438
-9.891648,50,811.962384
-11.540869,50,812.043973
-2.310028,50,812.334304
-7.662489,50,812.39566
-8.492527,50,812.688519
-5.82991,50,812.749616
-10.323834,50,812.809867
-8.82716,50,812.994629
-11.046011,50,813.176173
-6.172965,50,813.358069
-5.384896,50,813.419809
-9.638182,50,814.738777
-4.83952,50,814.800496
-5.05708,50,814.983581
-7.967607,50,815.165314
-6.345583,50,815.347321
-7.355081,50,815.528771
-5.685909,50,815.830632
-9.049228,50,815.892155
-5.753801,50,815.953629
-7.748013,50,816.255565
-8.885495,50,817.092624
-9.907361,50,817.154058
-9.905797,50,817.817904
-5.372342,50,817.879148
-7.466996,50,817.940752
-9.909117,50,818.722977
-6.27949,50,818.905432
-9.079139,50,819.087734
-7.564138,50,819.269264
-6.509959,50,819.451256
-8.880111,50,820.027858
-7.758553,50,820.089627
-6.952044,50,820.271688
-9.953824,50,820.334254
-6.494731,50,820.395968
-7.079649,50,820.457768
-8.838898,50,820.5202
-9.070143,50,820.581727
-5.933531,50,820.643575
-5.655924,50,820.945989
-8.186724,50,821.472767
-5.847463,50,821.65732
-10.913619,50,821.959472
-7.406713,50,822.020712
-7.425877,50,822.442639
-8.25499,50,823.10991
-9.51462,50,823.172698
-9.591713,50,823.234028
-4.668571,50,823.416016
-8.337973,50,823.600486
-5.749755,50,824.022425
-9.100176,50,824.752302
-8.994599,50,824.933882
-8.042613,50,824.995622
-1.411153,50,825.176457
-7.592592,50,825.358812
-9.434406,50,825.541407
-5.939154,50,825.603878
-2.756862,50,825.665102
-13.185057,50,825.72627
-9.456811,50,825.787676
-5.697742,50,826.059734
-7.358491,50,826.120929
-6.929025,50,826.183097
-5.520137,50,826.245855
-6.827407,50,826.306892
-8.103673,50,826.368712
-10.469315,50,826.671392
-8.891187,50,826.732923
-12.618989,50,827.039767
-7.384168,50,827.101859
-10.937915,50,827.710682
-10.201996,50,827.892449
-7.959377,50,828.19364
-7.615621,50,828.254561
-11.500491,50,828.316626
-6.849126,50,829.098669
-6.419521,50,829.400045
-6.759756,50,829.461604
-3.6657,50,829.883152
-12.987497,50,830.185429
-7.371634,50,830.687944
-10.22879,50,830.874777
-5.454485,50,831.057567
-3.505514,50,831.240194
-8.027407,50,831.302288
-4.236732,50,831.365069
-13.616627,50,831.426553
-5.976629,50,831.489142
-8.44732,50,831.550956
-6.871116,50,831.613076
-10.535074,50,831.675115
-9.888062,50,832.228945
-7.966001,50,832.521986
-11.684401,50,832.58314
-8.100534,50,832.644665
-7.92524,50,832.706766
-7.851611,50,832.767935
-8.396593,50,832.829859
-11.001089,50,833.351694
-8.728633,50,833.412923
-8.307984,50,834.167859
-8.25983,50,835.289677
-12.182103,50,835.350863
-8.99877,50,835.772787
-6.634325,50,836.194844
-10.388455,50,836.377234
-7.414633,50,836.559889
-5.785125,50,836.742518
-10.322739,50,836.924997
-10.182449,50,837.107345
-8.251032,50,837.168318
-8.788705,50,837.802667
-11.832794,50,837.863785
-6.513116,50,837.925546
-9.640361,50,838.108133
-6.709982,50,838.409994
-6.779234,50,838.471801
-11.026862,50,838.533889
-4.820309,50,838.597217
-4.395611,50,838.659412
-10.97042,50,838.721033
-4.163175,50,841.232502
-10.045037,50,841.294027
-11.981835,50,841.476444
-8.439277,50,841.658438
-10.091368,50,841.842315
-8.502913,50,842.026891
-7.360145,50,842.208707
-11.94421,50,842.270374
-7.157079,50,842.452453
-9.07896,50,842.634987
-10.532293,50,842.817419
-7.723572,50,843.452725
-8.75995,50,843.756999
-4.184703,50,843.818691
-11.215799,50,844.120792
-8.956955,50,844.182375
-2.338265,50,844.484803
-12.708764,50,844.546382
-8.317533,50,844.607311
-4.29894,50,844.90891
-6.969502,50,844.97022
-10.281107,50,846.103014
-6.23604,50,846.164205
-9.277751,50,846.454761
-5.142199,50,846.515676
-3.631824,50,846.57671
-12.162385,50,846.869344
-11.86029,50,846.930758
-8.382602,50,847.224051
-7.47718,50,847.285231
-4.21624,50,847.347057
-10.470734,50,847.958868
-6.407735,50,848.14142
-7.418382,50,848.683976
-8.941033,50,848.74541
-8.851379,50,849.28991
-6.879957,50,849.472137
-6.938636,50,849.533329
-8.486483,50,850.075142
-4.035903,50,850.257192
-9.255251,50,850.319047
-9.888724,50,851.308825
-7.333957,50,851.611107
-4.750766,50,851.672251
-8.659345,50,852.095309
-6.30829,50,852.396835
-7.673125,50,852.458491
-7.221304,50,852.639938
-9.252368,50,852.822226
-7.528039,50,853.004791
-5.647679,50,853.06618
-3.919329,50,853.247993
-9.38636,50,853.646588
-6.748778,50,853.708675
-10.054161,50,853.770929
-9.28661,50,853.832391
-9.615107,50,853.89467
-7.850645,50,853.955706
-4.805726,50,854.017122
-7.870822,50,854.079386
-9.17082,50,854.141184
-8.254806,50,854.202254
-10.364019,50,854.48429
-10.915876,50,854.546293
-7.431586,50,854.607368
-10.421756,50,854.789014
-6.904424,50,855.210649
-7.847366,50,855.512759
-7.683469,50,855.574053
-5.364367,50,855.876302
-8.846329,50,855.937127
-8.034662,50,855.99813
-11.177865,50,858.314395
-5.36127,50,858.37598
-6.158966,50,858.900121
-4.015575,50,858.961625
-8.275067,50,859.255297
-9.647569,50,859.316363
-5.552156,50,859.609611
-12.371255,50,859.670504
-3.940278,50,859.731598
-8.524798,50,860.024554
-9.200948,50,860.988769
-5.984873,50,861.05028
-9.100399,50,861.112196
-7.053428,50,861.29315
-5.671392,50,861.475507
-9.227546,50,861.656976
-8.657862,50,861.839288
-11.078513,50,861.899953
-7.74991,50,862.08217
-9.818792,50,862.264293
-9.890987,50,863.446824
-2.353305,50,863.508591
-8.731713,50,863.569938
-6.741343,50,863.631598
-5.783084,50,863.934338
-9.414602,50,863.995714
-9.421093,50,864.05724
-8.989334,50,864.239206
-11.540804,50,864.301572
-9.390184,50,864.362842
-10.635073,50,864.424807
-6.671338,50,864.666012
-7.459043,50,864.727797
-9.021129,50,864.788968
-11.124502,50,864.850778
-8.260423,50,865.152827
-8.082643,50,865.214131
-7.173845,50,865.276262
-6.113577,50,865.337639
-2.986059,50,865.399035
-4.187919,50,865.461224
-12.394224,50,865.962607
-9.733294,50,866.024499
-6.928776,50,866.206257
-9.784698,50,866.507236
-9.847986,50,866.568498
-9.34007,50,866.989852
-7.59,50,867.77176
-5.482315,50,868.435674
-4.720282,50,868.497327
-4.740447,50,868.55856
-5.528418,50,869.293915
-6.844342,50,869.354963
-8.818399,50,869.53675
-8.188152,50,869.71879
-6.593422,50,869.900171
-8.610498,50,869.96232
-11.383968,50,870.023596
-7.70886,50,870.085512
-10.536212,50,870.146923
-6.963907,50,870.209333
-9.09081,50,870.462693
-9.347783,50,870.533089
-8.348511,50,870.595304
-9.594491,50,870.65654
-10.759681,50,870.718411
-10.410292,50,871.260857
-8.38245,50,871.322497
-6.053615,50,871.504253
-7.769428,50,871.686157
-7.619978,50,872.1073
-8.770257,50,872.288582
-9.3808,50,873.665426
-5.958029,50,873.846997
-8.810364,50,874.268733
-5.854066,50,874.451509
-5.543016,50,874.754824
-7.936668,50,874.81606
-13.32263,50,874.99783
-6.140412,50,875.059094
-7.481353,50,875.122104
-7.146507,50,875.183964
-6.303115,50,875.58506
-6.508212,50,875.646712
-5.379407,50,875.708612
-10.012458,50,875.770463
-10.982813,50,875.831757
-8.461141,50,876.134435
-7.095209,50,876.195769
-5.100878,50,876.37783
-6.134649,50,876.439884
-7.651573,50,876.50148
-5.86268,50,877.707261
-10.078798,50,877.768824
-11.38999,50,878.523644
-11.260577,50,878.584743
-8.751977,50,879.339645
-9.533799,50,879.763831
-5.363598,50,880.305553
-8.574305,50,880.488014
-9.466767,50,880.549058
-8.709202,50,880.730906
-8.401055,50,881.480505
-5.057896,50,881.559813
-7.145858,50,881.621014
-5.49634,50,881.682236
-7.781959,50,881.975553
-4.382857,50,882.036649
-8.699146,50,882.098129
-10.060195,50,882.853455
-5.724227,50,883.377709
-5.861996,50,883.439021
-5.134741,50,883.500327
-7.024784,50,885.026992
-3.475632,50,885.208206
-6.550679,50,885.633423
-11.179223,50,885.816632
-5.172766,50,885.99792
-7.917933,50,886.059969
-5.318594,50,886.120816
-6.746106,50,886.181721
-9.754754,50,886.243019
-8.011762,50,886.789302
-9.816913,50,887.307601
-10.970539,50,887.369043
-7.372552,50,887.553349
-7.875538,50,887.614109
-7.726328,50,887.795471
-7.266076,50,887.976731
-2.823875,50,888.15829
-6.302399,50,888.580382
-10.037447,50,889.244394
-6.641912,50,889.305984
-9.278102,50,890.156712
-9.463487,50,890.459612
-6.665835,50,890.522419
-8.036526,50,890.826931
-7.78375,50,890.889423
-7.954243,50,890.950862
-10.01933,50,891.253241
-6.006441,50,891.315881
-7.07601,50,891.617955
-8.442286,50,891.680756
-6.622686,50,891.877955
-7.385772,50,891.939619
-8.649313,50,892.003429
-5.545502,50,892.065392
-8.556511,50,892.127429
-10.054273,50,892.190577
-9.842815,50,892.252798
-7.621004,50,892.315256
-10.06509,50,892.378478
-4.619076,50,892.440372
-10.758935,50,892.502151
-5.720854,50,892.70272
-5.431143,50,892.88909
-5.487362,50,893.312463
-3.049965,50,893.61503
-5.314609,50,893.676748
-7.908777,50,893.981144
-10.83551,50,894.04279
-9.822154,50,894.344877
-7.192513,50,894.40631
-9.466637,50,894.468228
-1.174725,50,895.204028
-7.310738,50,895.26501
-5.747602,50,895.806761
-6.615577,50,895.991652
-10.184593,50,896.052611
-8.001568,50,896.713763
-7.346768,50,896.774783
-5.515105,50,896.835277
-5.798321,50,897.019311
-5.242463,50,897.440953
-9.135631,50,897.634321
-4.184651,50,897.695884
-12.307032,50,897.756886
-11.039975,50,897.818261
-12.835963,50,897.880893
-5.080153,50,897.942662
-4.890938,50,898.003388
-3.337957,50,898.065373
-9.328921,50,898.126513
-9.558834,50,898.187591
-6.615709,50,898.385349
-7.070269,50,898.568039
-4.458585,50,898.989526
-4.198609,50,899.654625
-5.356921,50,899.71575
-7.949946,50,899.776736
-8.291999,50,900.079081
-9.357088,50,900.140659
-9.968303,50,900.567331
-8.11464,50,900.750994
-8.284832,50,901.052455
-11.296142,50,901.920152
-7.85096,50,902.102321
-5.748076,50,902.52622
-3.630146,50,902.707641
-7.52372,50,902.768578
-14.274413,50,902.829446
-9.260311,50,902.890527
-8.064761,50,902.952616
-9.996934,50,903.013533
-7.639988,50,903.074931
-9.332907,50,903.794952
-6.192623,50,903.855427
-7.608202,50,904.156822
-11.174536,50,904.217805
-7.40607,50,904.2792
-10.687802,50,904.582943
-8.437773,50,904.64394
-6.606777,50,904.825291
-5.57875,50,904.886531
-10.15596,50,905.068125
-7.284807,50,906.018582
-6.648854,50,906.199862
-5.927592,50,906.260934
-5.453206,50,906.442521
-6.850693,50,906.624166
-12.469667,50,906.805778
-11.083692,50,906.989989
-4.96506,50,907.051026
-9.389378,50,907.232552
-7.04871,50,907.53459
-5.291045,50,907.969465
-6.272284,50,908.03058
-6.760202,50,908.212039
-6.025308,50,908.394448
-8.689267,50,908.685022
-6.804579,50,908.746339
-6.192017,50,908.807759
-5.051788,50,908.989773
-6.216288,50,909.174261
-3.96577,50,909.475698
-3.209474,50,909.537089
-7.786643,50,909.971706
-8.43658,50,910.153027
-9.141594,50,910.334626
-5.600278,50,910.756631
-8.407319,50,911.059916
-5.748375,50,911.12157
-10.608752,50,911.302989
-7.422307,50,911.364594
-9.404959,50,912.145404
-8.448395,50,912.329877
-7.391958,50,912.917446
-5.775101,50,913.098667
-7.001029,50,913.279648
-8.117886,50,913.341087
-7.377926,50,913.402017
-11.396479,50,913.463316
-5.052689,50,913.524768
-5.553871,50,913.587924
-4.709588,50,913.650126
-3.465095,50,913.711389
-8.357055,50,914.386285
-7.431676,50,914.447774
-4.526669,50,914.50887
-12.027307,50,914.810156
-5.617588,50,914.871145
-4.769456,50,915.052645
-7.488139,50,915.233948
-6.059882,50,915.294581
-7.23436,50,915.476789
-8.128359,50,916.141418
-7.002254,50,916.609603
-8.819588,50,916.671114
-6.134951,50,916.853397
-6.272663,50,917.035096
-7.203232,50,917.216743
-8.472521,50,917.398144
-7.37929,50,917.580226
-10.902449,50,917.640513
-9.251896,50,918.304991
-10.83634,50,918.365872
-10.378824,50,918.800794
-8.237975,50,918.862246
-7.277424,50,918.923202
-2.65476,50,918.984641
-6.602236,50,919.045886
-7.897612,50,919.106023
-6.487684,50,919.166898
-8.820056,50,919.22916
-7.524253,50,919.290749
-6.869585,50,919.351654
-9.200403,50,919.412436
-8.624655,50,919.987638
-8.099826,50,920.049283
-8.877263,50,920.110603
-9.243619,50,920.171756
-12.943856,50,920.233893
-6.91474,50,920.29545
-4.776454,50,920.357149
-7.461426,50,920.659578
-8.769713,50,920.720322
-9.250715,50,920.781923
-4.559003,50,921.579219
-8.73083,50,921.88323
-7.42241,50,921.944189
-5.996823,50,922.125482
-8.700874,50,922.546451
-9.380743,50,922.728168
-5.580573,50,922.913155
-0.391124,50,923.094864
-7.77814,50,923.516182
-9.405565,50,923.819238
-5.823027,50,924.32256
-6.545486,50,924.507358
-10.270799,50,924.689635
-7.406993,50,924.751563
-9.231499,50,924.813079
-4.125859,50,924.874139
-10.028877,50,924.93577
-6.354556,50,924.997158
-1.884411,50,925.057596
-8.035926,50,925.119591
-10.239049,50,925.317894
-8.817902,50,925.379
-6.681989,50,925.440029
-12.569312,50,925.50245
-8.54981,50,925.56453
-5.949163,50,925.625825
-6.325327,50,925.686935
-9.315853,50,925.869528
-10.127484,50,926.534124
-8.947611,50,926.596031
-8.730006,50,926.6571
-10.865817,50,927.213344
-13.677809,50,927.394853
-7.59738,50,927.456524
-8.037551,50,927.640759
-7.371898,50,927.822753
-5.719921,50,928.244089
-4.184424,50,928.425614
-9.564348,50,928.607611
-6.447328,50,928.788674
-6.625178,50,928.970528
-8.143092,50,929.165218
-7.938433,50,929.226237
-4.732208,50,929.288006
-8.466069,50,929.349097
-6.432215,50,929.410732
-7.669987,50,929.593641
-6.067225,50,929.887276
-8.093505,50,929.948315
-8.090844,50,930.0092
-10.00227,50,930.070867
-4.773766,50,930.268122
-4.681869,50,930.329599
-10.863475,50,930.39063
-3.159984,50,930.692509
-7.167132,50,930.753751
-9.341412,50,930.815141
-6.896606,50,930.876323
-8.344801,50,930.937306
-9.988859,50,930.998694
-8.554364,50,931.060889
-7.661089,50,931.258646
-7.75614,50,931.320029
-7.947621,50,931.381567
-7.495703,50,931.563409
-5.931809,50,931.864143
-10.144908,50,931.92525
-7.857608,50,932.346819
-7.918433,50,932.768136
-9.931751,50,933.072224
-4.764786,50,933.13315
-10.001862,50,933.314341
-1.146027,50,933.872549
-9.112377,50,933.933863
-6.584393,50,934.595246
-2.990663,50,934.656125
-5.643537,50,934.717387
-4.316492,50,934.89845
-5.208264,50,935.442382
-9.523524,50,935.503555
-9.38741,50,935.565144
-7.906955,50,935.625715
-4.60453,50,936.061358
-8.376512,50,936.243231
-5.012508,50,936.304586
-7.190171,50,936.365661
-7.076072,50,936.42695
-10.162103,50,936.488415
-6.00095,50,936.550902
-3.897758,50,936.611829
-9.510967,50,936.672517
-6.863708,50,936.85473
-6.664456,50,937.53617
-4.567886,50,937.597349
-8.344239,50,937.659091
-8.724854,50,937.96058
-9.456264,50,938.021799
-9.847066,50,938.445957
-12.057291,50,938.747525
-12.714063,50,938.808916
-7.813762,50,939.230219
-12.247244,50,939.411627
-7.974508,50,940.59465
-6.469306,50,940.792254
-8.105788,50,940.854702
-4.671266,50,940.91609
-7.231246,50,940.97754
-9.498298,50,941.040704
-6.454708,50,941.102267
-8.037586,50,941.163525
-1.625811,50,941.225304
-10.846722,50,941.286457
-7.187015,50,941.348026
-8.792817,50,941.787053
-10.318105,50,941.849204
-5.450758,50,941.910049
-6.023957,50,941.970934
-8.533335,50,942.033035
-8.732511,50,942.093939
-8.384684,50,942.155294
-8.575355,50,942.456908
-8.535158,50,942.518239
-7.006721,50,942.578979
-5.906948,50,943.253627
-4.199795,50,943.315464
-7.536267,50,943.739711
-6.697565,50,944.041585
-7.909612,50,944.103472
-6.699183,50,944.525402
-10.699279,50,944.827374
-10.008947,50,944.88796
-5.981248,50,945.192544
-9.253671,50,945.253367
-9.13301,50,945.568298
-10.370271,50,945.62974
-6.08078,50,945.690569
-6.911077,50,945.872435
-11.862556,50,946.174414
-13.20432,50,946.236028
-7.557616,50,946.297837
-7.624473,50,946.479683
-6.956974,50,946.661983
-6.454277,50,947.083146
-5.934516,50,947.521185
-7.322459,50,947.582642
-7.764684,50,947.644036
-5.293147,50,947.825966
-3.826764,50,948.0073
-8.173463,50,948.067865
-2.709379,50,948.249653
-12.465678,50,948.796564
-10.736081,50,948.858766
-9.195565,50,949.161656
-8.40602,50,949.224546
-12.947881,50,949.96879
-8.465618,50,950.030448
-4.869888,50,950.331877
-7.501108,50,950.39271
-9.306569,50,951.148168
-5.189809,50,951.209815
-8.884563,50,951.502686
-5.717238,50,951.563776
-6.801207,50,951.745277
-8.691755,50,951.806532
-7.759724,50,952.305631
-7.831195,50,952.366694
-5.748807,50,952.429169
-10.733649,50,952.490098
-4.718313,50,952.551208
-7.111367,50,952.855997
-8.030751,50,952.917175
-7.650353,50,952.978881
-12.429621,50,953.040729
-5.176194,50,953.10233
-7.080577,50,953.377915
-4.923895,50,953.560858
-8.510282,50,953.742545
-10.270193,50,953.924683
-14.793979,50,954.354182
-10.158956,50,954.535502
-7.943584,50,955.290337
-8.528909,50,955.583292
-4.877531,50,955.644889
-7.344449,50,955.70586
-2.002094,50,956.261271
-10.398456,50,956.322886
-8.158455,50,956.504399
-6.847059,50,957.048387
-7.162565,50,957.109802
-7.793486,50,957.294178
-8.414517,50,957.356435
-8.748497,50,957.418233
-7.241222,50,957.480427
-7.373404,50,957.783828
-4.274061,50,957.845515
-7.582099,50,958.040506
-6.958576,50,958.10243
-7.424549,50,958.163901
-6.442838,50,958.224957
-8.584404,50,958.286359
-7.215086,50,958.34861
-8.925,50,958.410199
-6.604584,50,958.471439
-4.541481,50,958.533583
-6.041448,50,958.594656
-10.89557,50,959.636497
-8.640814,50,959.819286
-10.23994,50,960.001145
-7.087618,50,960.182861
-9.40492,50,960.244742
-7.046577,50,960.426733
-10.25183,50,960.608589
-9.465639,50,961.030193
-10.946034,50,961.333778
-6.441258,50,961.394702
-10.047865,50,962.34698
-8.390223,50,962.408596
-5.819811,50,962.592325
-6.738389,50,962.893482
-9.340348,50,962.95437
-6.114833,50,963.138879
-9.036274,50,963.320755
-10.021974,50,963.38188
-6.186561,50,963.563807
-5.712637,50,963.746371
-7.492701,50,964.181628
-6.322146,50,964.243084
-9.281916,50,964.304707
-6.705571,50,964.366917
-7.26925,50,964.550068
-7.015304,50,964.734416
-5.830609,50,965.156258
-5.580682,50,965.337695
-7.085285,50,965.999864
-5.87672,50,966.060787
-6.235535,50,967.369162
-5.999637,50,967.430325
-7.441273,50,967.492116
-5.727298,50,967.674246
-4.152453,50,967.857762
-7.135244,50,968.03963
-6.436273,50,968.101045
-7.547411,50,968.282984
-5.380735,50,968.345066
-7.586844,50,968.406126
-5.256012,50,968.467693
-6.657981,50,968.664196
-8.686438,50,968.727064
-7.639558,50,968.787695
-12.557366,50,968.848926
-6.268877,50,969.151089
-7.484178,50,969.212619
-7.217657,50,969.273524
-5.992334,50,969.455122
-7.230375,50,969.756444
-8.196101,50,969.818197
-7.40952,50,970.403991
-12.970921,50,970.465428
-8.830016,50,970.527089
-7.867781,50,970.588262
-7.216657,50,970.649529
-8.057584,50,970.831315
-4.126656,50,971.615662
-7.531242,50,971.917644
-8.091379,50,971.979044
-1.686168,50,972.280526
-6.127589,50,972.607635
-10.753646,50,972.789582
-9.713871,50,973.331373
-8.508032,50,973.392539
-4.677386,50,973.574372
-10.691785,50,973.756228
-6.726905,50,973.817888
-6.742562,50,973.879682
-10.096945,50,973.940732
-6.506863,50,974.123694
-6.970409,50,974.319247
-7.701428,50,974.381001
-9.958235,50,974.683407
-8.933461,50,974.744883
-6.403887,50,974.806426
-10.055915,50,974.866981
-6.043235,50,974.928083
-6.007545,50,975.230429
-6.781385,50,975.291893
-8.84414,50,975.353117
-10.256123,50,976.015302
-6.591974,50,976.489136
-6.352384,50,976.671446
-8.907306,50,976.733034
-6.393105,50,976.916936
-7.669527,50,977.458825
-7.560755,50,977.520387
-7.388092,50,977.822062
-8.912411,50,977.883031
-4.944798,50,978.549441
-8.988595,50,978.610764
-6.827691,50,979.165194
-8.554511,50,979.22664
-9.752169,50,979.288038
-8.53764,50,979.469819
-5.799653,50,979.531183
-8.565233,50,979.592401
-8.757077,50,979.653896
-8.886976,50,979.715499
-7.660481,50,979.776785
-5.204854,50,979.838475
-9.011198,50,980.037515
-6.233427,50,980.099841
-9.29401,50,980.160843
-9.191999,50,980.222376
-5.76769,50,980.404665
-4.002722,50,980.465324
-3.486361,50,980.647203
-9.417754,50,980.949004
-4.811134,50,981.010361
-10.73142,50,981.434043
-12.230416,50,982.117917
-7.388918,50,982.184432
-10.312967,50,982.486125
-4.270569,50,982.547827
-11.768666,50,982.609504
-4.687717,50,982.912088
-12.428166,50,982.974143
-5.792108,50,983.398667
-7.381707,50,983.700421
-9.557641,50,983.763281
-7.381254,50,983.945129
-7.090753,50,984.382434
-6.922275,50,984.687551
-5.274154,50,984.749324
-8.75267,50,984.931722
-6.038782,50,985.114325
-5.045754,50,985.176597
-9.185784,50,985.361761
-6.539197,50,985.424415
-7.635476,50,985.486634
-6.786392,50,985.548917
-10.258519,50,985.750034
-8.003018,50,985.813248
-11.847688,50,985.875167
-9.012433,50,985.937697
-8.289348,50,986.001084
-10.065037,50,986.063481
-8.192794,50,986.125117
-6.469333,50,986.307912
-7.066935,50,986.490002
-8.881933,50,986.552531
-7.400835,50,987.268707
-6.505897,50,987.330774
-9.376078,50,987.87358
-5.489137,50,988.175681
-9.911441,50,988.23788
-11.826229,50,988.300205
-7.804044,50,988.604419
-8.843154,50,988.665849
-9.898228,50,988.84833
-7.096777,50,989.033554
-3.628903,50,989.716519
-6.033899,50,989.777258
-4.21757,50,989.838118
-9.561454,50,990.143254
-3.768781,50,990.20411
-6.468853,50,990.264978
-8.688215,50,990.326449
-9.174463,50,990.388196
-6.869918,50,990.448966
-4.485599,50,990.51094
-8.455369,50,990.571888
-7.337822,50,991.010726
-8.083808,50,991.312091
-7.18683,50,991.373098
-6.794919,50,991.434369
-11.279121,50,991.496394
-12.16351,50,991.557635
-9.933798,50,991.618515
-4.183101,50,991.68045
-4.446698,50,991.742134
-8.889877,50,991.802826
-7.734253,50,992.001614
-8.711654,50,992.182969
-7.666415,50,992.243626
-4.68928,50,992.425216
-7.666353,50,992.606526
-9.561708,50,992.787732
-7.862553,50,993.088943
-10.509132,50,993.149992
-6.05184,50,993.210941
-8.666633,50,993.51203
-12.74417,50,993.976911
-10.491302,50,994.158211
-8.239993,50,994.339878
-5.978894,50,994.401217
-4.825431,50,994.582778
-13.750532,50,994.76414
-6.636056,50,994.945855
-7.78359,50,995.24775
-10.942735,50,995.308773
-8.097546,50,995.369601
-6.764211,50,996.047556
-9.281106,50,996.108581
-5.551585,50,996.169671
-10.583018,50,996.231318
-3.80609,50,996.292818
-9.013964,50,996.353597
-6.070462,50,996.416002
-10.122122,50,996.477329
-4.269154,50,996.539105
-6.961756,50,996.601978
-8.078969,50,996.662821
-10.354704,50,996.861529
-5.453664,50,996.922802
-5.958785,50,996.984694
-7.606241,50,997.045358
-7.780688,50,997.106785
-5.674464,50,997.528276
-5.119763,50,998.069692
-8.398768,50,998.130961
-7.54007,50,998.672237
-9.474156,50,998.853566
-7.773923,50,999.4389
-7.138233,50,999.50012
-5.042575,50,999.801491
-6.50615,50,999.863209
-7.942568,50,1000.286973
-8.83567,50,1001.068108
-5.445811,50,1001.249443
-4.075024,50,1001.430894
-6.395499,50,1001.492381
-5.777703,50,1001.553283
-7.153198,50,1001.747588
-7.123825,50,1001.808593
-12.050755,50,1001.870488
-9.51206,50,1001.931672
-7.098122,50,1001.992063
-6.631997,50,1002.052967
-6.880158,50,1002.115376
-7.363705,50,1002.176228
-6.599844,50,1002.23692
-7.135938,50,1002.298765
-9.69369,50,1002.528761
-9.474049,50,1002.592935
-5.735175,50,1002.655069
-3.901683,50,1002.715483
-5.842739,50,1002.776032
-8.210901,50,1002.836666
-8.175898,50,1002.898998
-4.560123,50,1002.960385
-9.571698,50,1003.021485
-8.466298,50,1003.20398
-8.419773,50,1003.385157
-10.643327,50,1003.819808
-6.867257,50,1004.484149
-8.612399,50,1004.545092
-6.618715,50,1004.60614
-4.093688,50,1004.906987
-8.865988,50,1004.968107
-7.077444,50,1005.149585
-6.47842,50,1005.333961
-5.255176,50,1005.394713
-8.493645,50,1005.575989
-3.532531,50,1006.37397
-9.063977,50,1006.674804
-1.736218,50,1006.735802
-5.922529,50,1006.797054
-6.171421,50,1006.857568
-7.037416,50,1006.918621
-6.449159,50,1006.980196
-8.749768,50,1007.040702
-8.115655,50,1007.101645
-15.036108,50,1007.161969
-10.199925,50,1007.603374
-7.844893,50,1007.664094
-9.696943,50,1007.724811
-12.577026,50,1007.786053
-8.381835,50,1007.847582
-3.030456,50,1007.907942
-11.611698,50,1007.969843
-9.966583,50,1008.030722
-3.365503,50,1008.091962
-4.341434,50,1008.273979
-12.050108,50,1008.857159
-7.534657,50,1008.917917
-9.888848,50,1009.221509
-11.422104,50,1009.282421
-11.322671,50,1009.583614
-1.647309,50,1009.644415
-5.229461,50,1009.704867
-7.1485,50,1009.886412
-7.341298,50,1010.0676
-7.770326,50,1010.488271
-12.067012,50,1011.645534
-8.481955,50,1011.827865
-5.926327,50,1012.009738
-7.326461,50,1012.070494
-6.868745,50,1012.132219
-9.972403,50,1012.193162
-6.946717,50,1012.254194
-8.601413,50,1012.31626
-8.691626,50,1012.378138
-9.603885,50,1012.438566
-7.827526,50,1012.500839
-5.315295,50,1012.819293
-7.902711,50,1013.001297
-11.831105,50,1013.062826
-5.61101,50,1013.123588
-5.407795,50,1013.184457
-8.245337,50,1013.244722
-8.5291,50,1013.306478
-7.512574,50,1013.367341
-5.648631,50,1013.428215
-2.517703,50,1013.490599
-5.531276,50,1013.688187
-6.518521,50,1013.749134
-6.809841,50,1013.809927
-9.458798,50,1013.872173
1.408762,50,1013.932994
-12.992053,50,1013.993848
-10.19856,50,1014.175421
-8.358617,50,1014.598635
-8.042271,50,1014.780071
-9.985376,50,1015.081559
-6.403135,50,1015.525469
-6.326164,50,1015.586492
-8.780517,50,1015.888273
-4.310147,50,1015.948592
-7.735447,50,1016.249655
-10.489378,50,1016.310189
-6.187048,50,1016.371351
-4.500511,50,1017.034604
-3.223308,50,1017.096047
-6.981538,50,1017.157234
-12.040803,50,1017.748119
-11.888057,50,1017.930815
-7.430892,50,1018.593016
-6.755142,50,1018.654896
-7.202151,50,1018.717828
-10.450406,50,1018.900454
-5.747053,50,1019.20562
-7.505573,50,1019.267895
-4.282107,50,1019.330133
-6.311396,50,1019.992294
-6.587376,50,1020.054276
-7.003484,50,1021.462832
-8.141547,50,1021.64546
-12.221502,50,1021.828357
-9.238719,50,1022.010524
-3.304334,50,1022.072377
-8.090276,50,1022.254607
-5.398694,50,1022.435842
-9.071891,50,1022.618566
-9.463869,50,1022.804576
-6.966607,50,1022.86506
